,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenB3,QlenC0,QlenC1,QlenC2,QlenC3,choice,precheck
503,1362.19436954,1396.10927637,1434.55063971,1452.83421338,90.6398438478,0.0,31.2639509644,13.638137643,33.9149068306,7.17741237789,4.64543603192,0.0,1.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0
504,1363.43411947,1368.91383483,1404.2727288,1448.35736119,84.9232417122,0.0,35.3588939698,16.1465771526,5.47971535846,0.0,27.9380552314,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0
505,1368.35638216,1371.43373738,1442.58351273,1444.40450003,76.0481178698,0.557452673346,58.8657796351,0.0,2.51990254627,12.2839957157,1.82098729937,0.0,2.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0
506,1373.12543186,1373.78018512,1378.38834845,1394.21645635,21.0910244873,0.0,0.0,11.595389608,0.654753257396,4.60816332951,4.23271829243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
507,1377.07203583,1394.63829968,1404.2727288,1484.64218594,107.570150114,0.0,9.63442911921,44.084632384,17.5662638552,0.0,36.2848247553,0.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0
508,1377.86943456,1385.79660515,1485.47389192,1495.31795189,117.448517334,0.0,56.7869075803,0.0,7.92717059043,42.8903791909,9.84405997216,0.0,2.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
509,1378.75431396,1403.65842745,1447.39725301,1461.2519664,82.4976524491,1.50655187806,17.5569736344,0.0,23.3975616189,26.1818519189,13.8547133989,0.0,2.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,0.0
510,1388.64944093,1393.91076905,1398.65454004,1398.73579374,10.0863528082,0.0,0.0,0.0,5.26132811813,4.7437709969,0.0812536931685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
511,1391.80276906,1405.09249953,1415.19835639,1421.57237252,29.7696034528,0.0,0.0,0.0,13.2897304703,10.1058568565,6.37401612598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
512,1394.81593399,1411.68273069,1413.90561687,1413.98690085,19.1709668595,0.0,0.0,0.0,16.8667966952,2.22288617913,0.0812839851656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
513,1403.47113528,1427.81461934,1433.22792882,1452.72772602,49.2565907459,0.0,0.0,0.0,24.3434840594,5.41330948817,19.4997971983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
514,1404.78596029,1408.31031309,1420.50789778,1500.70187996,95.9159196654,0.0,12.1975846845,67.5797299886,3.52435279875,0.0,12.6142521936,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0
515,1405.07378875,1411.96160953,1426.83670114,1510.49118257,105.417393811,0.0,8.54628824584,73.8651788165,6.88782077761,6.32880336557,9.78930260549,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
516,1406.85876133,1431.24994079,1435.80458019,1438.36244804,31.5036867148,0.0,0.0,0.0,24.391179466,4.554639393,2.55786785578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
517,1407.11547704,1407.7045085,1420.50789778,1488.08762777,80.9721507276,0.0,0.0,64.1342881624,0.589031464911,12.8033892742,3.44544182615,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0
518,1412.84432125,1438.50521849,1492.14698961,1531.69973207,118.855410821,0.0,34.9234551198,22.0809508778,25.6608972412,18.7183160038,17.4717915787,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
519,1419.4806701,1438.4695993,1441.09033954,1445.31273768,25.8320675774,0.0,0.0,0.0,18.9889292008,2.62074023874,4.22239813785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
520,1425.42164639,1440.36004394,1495.72053413,1502.33511886,76.9134724755,0.0,40.721545039,0.0,14.9383975461,14.6389451588,6.61458473169,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0
521,1427.98752147,1435.18292922,1437.73323932,1457.48467973,29.4971582572,0.0,0.0,14.9944867062,7.19540774424,2.5503100995,4.75695370727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
522,1428.0190705,1428.06283383,1473.42867361,1514.22794049,86.2088699936,0.0,0.0,37.0625089574,0.0437633316844,45.3658397804,3.73675792414,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
523,1430.93860179,1435.72355109,1446.55605352,1468.46188667,37.5232848818,0.31133900171,2.00968822145,10.928626209,4.47361029989,8.82281420443,10.9772069454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
524,1435.22960952,1453.59237883,1492.47681007,1500.23199875,65.0023892298,0.0,31.8815130846,2.84114182036,18.3627693188,7.0029181518,4.91404685416,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
525,1436.37306407,1436.57379127,1481.08158897,1483.99990772,47.626843643,0.0,0.0,0.0,0.200727191621,44.5077977084,2.91831874295,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0
526,1439.50410601,1445.65388552,1454.28088846,1472.50686718,33.0027611702,0.0,0.902167997574,14.1809982123,6.14977951097,7.7248349421,4.04498050732,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
527,1444.35860903,1444.36202991,1452.14120024,1452.36230305,8.00369401762,0.0,0.0,0.0,0.00342087952216,7.77917032456,0.221102813535,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
528,1446.31979761,1456.76388013,1476.38497974,1528.8140411,82.4942434902,0.0,19.621099607,13.6511269441,10.4440825193,0.0,38.7779344198,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0
529,1449.88878918,1452.65481203,1476.38497974,1490.03610668,40.1473174982,0.0,0.0,0.0,2.76602284663,23.7301677075,13.6511269441,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0
530,1465.35405887,1487.05629836,1522.46307936,1526.07967944,60.7256205648,0.0,5.42051171268,0.0,21.702239484,29.9862692843,3.61660008369,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
531,1469.44799019,1492.30563039,1532.13562499,1540.39408355,70.946093363,0.0,22.6888233305,0.0,22.8576402014,17.141171267,8.25845856407,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
532,1475.02325662,1493.9550903,1494.91888128,1502.19378808,27.1705314566,0.0,0.0,6.59971804963,18.9318336744,0.963790985136,0.675188747418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
533,1476.41534263,1479.34996603,1486.45763856,1545.38600282,68.9706601931,0.0,0.0,42.3564025431,2.93462340586,7.10767252304,16.5719617212,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0
534,1476.53340056,1524.06706052,1557.75506255,1569.30895078,92.7755502151,0.0,19.1577010391,0.0,47.5336599615,14.5303009835,11.5538882309,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
535,1477.4239062,1480.44302094,1514.99445372,1531.76078606,54.3368798637,1.92605983763,11.7039686738,16.70527835,1.09305490405,22.8474641065,0.0610539917391,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
536,1482.93133934,1483.85560153,1483.85560153,1501.51859933,18.5872599895,0.0,0.0,0.0,0.924262185431,0.0,17.6629978041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
537,1486.89855871,1486.91008998,1521.14277052,1545.87888297,58.9803242548,0.0,0.0,24.243232299,0.0115312653457,34.2326805423,0.492880148122,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
538,1491.60832731,1491.93972179,1508.94627529,1512.95003223,21.3417049178,0.0,3.78081234247,0.0,0.331394479771,13.2257411577,4.00375693786,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
539,1495.84887031,1499.18152068,1509.07425918,1509.36743697,13.5185666579,0.0,0.0,0.0,3.33265036362,9.89273849657,0.293177797738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
540,1497.09289373,1503.69255527,1543.22476156,1552.88128427,55.7883905313,0.0,18.7705240808,0.0,6.59966154005,20.761682207,9.65652270349,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
541,1497.60588193,1507.03168659,1511.29916001,1520.3205556,22.7146736771,0.0,0.0,0.0,9.42580466092,4.26747342379,9.02139559237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
542,1498.69433901,1514.46598346,1540.15028188,1544.07313583,45.3787968197,0.0,0.0,0.0,15.7716444458,25.6842984209,3.92285395298,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
543,1502.7602034,1518.66172345,1565.88600463,1584.99664527,82.2364418721,0.0,21.4885584279,0.0,15.9015200559,25.7357227511,19.1106406372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
544,1502.93644526,1508.50856872,1510.86256512,1529.77328865,26.8368433823,0.0,0.565690451552,0.0,5.57212346021,1.78830594842,18.9107235221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
545,1502.97932729,1524.01628957,1546.82261481,1555.41283227,52.433504975,0.713227984591,0.0,0.0,20.3237342903,22.8063252487,8.59021745133,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
546,1503.37475834,1516.42130119,1553.16480807,1554.15602987,50.7812715267,11.0912251213,15.7143237999,0.0,1.95531772559,21.0291830858,0.991221794111,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,1509.09754306,1529.57354755,1532.43507002,1538.96648529,29.8689422328,0.0,0.0,3.14388558236,20.4760044895,2.8615224718,3.38752968913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
548,1511.23680949,1515.3263634,1525.33290361,1535.5789556,24.3421461099,0.0,0.0,4.44038503957,4.08955390747,10.0065402084,5.80566695447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
549,1519.40089461,1561.18600961,1561.18600961,1636.27706684,116.876172229,0.0,0.0,25.6838592203,41.7851149955,0.0,49.4071980128,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
550,1521.79354475,1584.24376497,1608.17279537,1611.08664276,89.2930980177,0.0,0.0,0.0,62.4502202222,23.929030406,2.91384738949,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
551,1525.87461615,1551.90726896,1560.38372576,1575.38549597,49.5108798172,0.0,0.0,0.0,26.0326528142,8.47645679488,15.0017702081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
552,1526.09499804,1541.69680817,1557.11531849,1558.19742901,32.1024309751,0.0,0.0,0.0,15.6018101283,15.4185103236,1.08211052323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
553,1526.24027072,1536.37106911,1537.46052882,1543.29142472,17.0511540063,3.33327682776,0.0,1.50595646443,6.79752156352,1.08945971533,4.32493943528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
554,1529.04482977,1560.07196129,1566.49005103,1569.8470501,40.8022203261,7.32623933503,0.0,0.0,23.7008921796,6.41808974379,3.35699906775,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
555,1532.29204128,1543.99365444,1548.72956147,1559.83827291,27.5462316317,9.40476688606,0.0,0.0,2.2968462735,4.73590703407,11.1087114381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
556,1532.75981974,1567.12848684,1575.23299283,1577.95488222,45.1950624846,11.2338346988,0.0,0.0,23.1348324014,8.10450598997,2.7218893945,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
557,1532.94720679,1538.74135663,1553.16480807,1580.39165565,47.4444488688,0.0,14.4234514364,0.991221794111,5.79414984917,0.0,26.2356257892,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
558,1536.58744214,1565.03526951,1576.06127803,1586.81352725,50.2260851064,15.3198268185,0.0,3.86133868264,13.1280005506,11.0260085121,6.89091054262,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
559,1539.26604888,1552.39975928,1558.13811806,1565.96937356,26.7033246803,0.0,0.0,0.0,13.1337103931,5.73835877848,7.83125550872,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
560,1539.56671858,1561.13394,1564.64170366,1579.92261671,40.3558981272,20.505242708,0.0,10.7437923051,1.06197870978,3.50776366198,4.5371207423,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
561,1540.10381898,1553.31647739,1577.74255567,1585.67336924,45.5695502508,0.0,0.0,2.64909998165,13.2126584078,24.4260782804,5.28171358088,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
562,1541.02177254,1560.24065073,1601.4372038,1604.76648353,63.744710988,11.3779867389,0.0,0.0,7.84089144911,41.1965530768,3.32927972327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
563,1548.0217656,1555.76479295,1603.30227032,1605.06202736,57.0402617642,5.2947117962,21.977762719,0.0,2.44831556146,25.5597146494,1.75975703818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
564,1548.15624247,1560.32101175,1561.00133533,1586.86986883,38.7136263526,7.60855047894,0.0,4.96803823367,4.55621879641,0.680323580003,20.9004952635,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
565,1548.31374001,1571.63816335,1583.58205961,1595.99360988,47.6798698692,11.9269107151,0.0,1.41458565694,11.3975126219,11.9438962644,10.9969646108,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
566,1552.37483848,1575.60921839,1641.22996084,1642.10492492,89.7300864395,7.9461732674,25.8279854134,0.0,15.2882066389,39.7927570415,0.874964078301,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
567,1553.05426424,1597.40486882,1614.53684083,1718.9031231,165.848858864,8.13174536597,11.7562680834,84.4193539352,36.2188592087,5.3757039342,19.9469283362,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
568,1560.74058651,1573.83643016,1576.9863248,1663.36997979,102.62939329,10.8975768427,0.0,59.2907420433,2.19826681673,3.14989463245,27.0929129543,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
569,1561.74028813,1590.87813045,1590.87813045,1602.09609823,40.3558100967,0.0,0.0,0.0,29.1378423247,0.0,11.217967772,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
570,1565.49160303,1591.3760436,1609.1611369,1698.95619477,133.464591736,8.34482713204,0.0,89.1277579904,17.5396134403,17.7850932945,0.667299878932,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
571,1566.84817681,1577.94087616,1589.15837734,1590.06133815,23.2131613359,0.0,0.0,0.0,11.0926993425,11.2175011861,0.902960807345,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
572,1568.19685278,1579.47634198,1582.15522695,1598.16437554,29.9675227571,0.0,0.0,4.65830029754,11.2794891966,2.67888497601,11.350848287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
573,1569.51890533,1614.18564388,1656.91803135,1672.20811658,102.689211249,6.09031305789,5.61986275233,0.0,38.576425486,37.1125247234,15.2900852291,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,1575.00091229,1590.21720839,1590.21720839,1698.28889489,123.287982602,9.24285268122,0.0,73.1527714035,5.97344342204,0.0,34.9189150952,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
575,1581.66295528,1591.65750281,1619.80550663,1623.04048078,41.3775254964,8.5542531071,11.6447675119,0.0,1.44029441923,16.5032363053,3.23497415282,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,1581.79528255,1582.6860246,1586.58502994,1598.76806173,16.9727791778,0.0,0.0,11.579345602,0.890742050649,3.89900533769,0.603686187437,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
577,1582.90056252,1588.0199086,1588.0199086,1604.84645461,21.9458920987,0.0,0.0,10.7481531231,5.11934608706,0.0,6.0783928886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
578,1583.88670955,1592.92759755,1597.82885046,1603.83746529,19.9507557329,0.0,0.0,4.26724776784,9.04088800003,4.90125290456,1.74136706043,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
579,1588.1124139,1592.71649309,1618.90935911,1645.36712029,57.2547063848,3.2636297018,15.4563022812,0.0,1.34044948897,10.7365637321,26.4577611808,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
580,1590.13549224,1594.93042661,1600.22902106,1615.28209776,25.1466055189,0.0,0.0,4.61743355564,4.79493436612,5.29859445061,10.4356431465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
581,1591.56902776,1597.8412609,1601.75254059,1611.87764148,20.308613726,0.0,0.0,2.08492470075,6.27223314503,3.91127968351,8.04017619669,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
582,1607.71476231,1624.90337948,1688.35213104,1696.58257506,88.8678127537,0.0,32.0146518684,0.0,17.1886171736,31.4340996883,8.23044402333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
583,1611.03384593,1611.4461351,1614.06957714,1637.6959309,26.662084964,0.0,0.0,0.0,0.412289164763,2.62344204096,23.6263537582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
584,1614.13031518,1618.9698697,1624.38216659,1665.62046129,51.4901461046,0.0,0.0,32.1786337408,4.83955451747,5.41229688832,9.05966095806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
585,1615.26226226,1623.85402048,1639.13508528,1736.79268799,121.530425735,0.0,0.0,79.7680378233,8.59175821847,15.2810648041,17.8895648894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0
586,1616.06718059,1616.17804926,1616.17804926,1656.56080033,40.493619735,0.0,0.0,21.5178816307,0.11086866987,0.0,18.8648694344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
587,1616.90703782,1633.18230858,1633.74730629,1672.94260013,56.0355623114,0.0,0.0,31.8731549989,16.2752707567,0.564997709519,7.3221388464,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
588,1619.84548489,1620.11227179,1626.51665678,1646.14861391,26.3031290184,0.0,0.0,18.8504635047,0.266786896485,6.40438499768,0.781493619534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
589,1620.62257843,1638.40712057,1644.86213661,1689.63415644,69.0115780115,0.0,6.1942946381,34.0705021882,17.7845421421,0.260721404925,10.7015176382,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
590,1626.20157594,1651.8421303,1712.83737999,1719.90169003,93.7001140938,0.0,0.0,0.0,25.6405543628,60.9952496864,7.06431004464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
591,1628.7722311,1634.58515721,1644.60141521,1678.9326388,50.1604077006,0.0,0.0,28.3411849286,5.81292610994,10.0162579975,5.99003866448,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
592,1629.98577024,1636.25351205,1644.45274618,1652.53427163,22.548501389,3.19653833971,0.0,0.0,3.07120346757,8.19923413461,8.0815254471,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
593,1631.83495707,1640.75857576,1651.75801637,1656.36928907,24.5343319971,2.75020013813,3.69417042534,0.776255255193,6.17341854822,7.3052701919,3.8350174383,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0
594,1644.20351299,1647.78477147,1657.15204647,1689.99248116,45.7889681775,0.0,0.0,32.4821099679,3.58125847979,9.36727500391,0.358324725905,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
595,1652.46443755,1676.3777373,1693.45157574,1750.76403168,98.2995941281,0.0,0.0,43.3411122574,23.9132997532,17.0738384356,13.9713436818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
596,1656.41995234,1661.90663608,1663.48435847,1700.38486848,43.9649161347,0.0,0.0,26.5081226923,5.48668373444,1.57772239185,10.3923873162,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
597,1658.57385863,1683.12536254,1693.26700832,1709.46665449,50.8927958576,0.0,0.0,15.2301160217,24.551503905,10.1416457833,0.969530147677,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
598,1659.92239186,1665.8807401,1708.79759796,1710.71325343,50.790861571,0.0,0.0,0.0,5.95834823778,42.9168578571,1.91565547615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
599,1661.96367143,1664.57323481,1666.69721269,1708.49712434,46.5334529121,0.0,0.0,33.6876557931,2.60956338009,2.12397787458,8.11225586436,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
600,1671.77270749,1701.1731908,1755.3179078,1758.5792891,86.8065816081,0.0,24.1422387806,0.0,29.400483309,30.0024782229,3.26138129561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
601,1672.53248123,1679.38728324,1717.77669992,1727.66439214,55.1319109113,0.0,8.9648477965,0.0,6.85480201462,29.4245688852,9.88769221496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
602,1679.28896137,1685.19339097,1712.83737999,1736.42513077,57.1361693936,0.0,27.6439890124,7.06431004464,5.90442960084,0.0,16.5234407358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
603,1679.72605822,1684.29857742,1687.77538403,1688.92273768,9.19667945752,0.0,0.0,0.0,4.57251920222,3.47680661053,1.14735364477,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0
604,1687.88028874,1688.33574812,1738.81671662,1742.32931258,54.4490238391,0.0,20.4618498413,0.0,0.455459378549,30.0191186588,3.51259596048,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
605,1690.51229719,1694.37150731,1725.31542958,1753.04213088,62.5298336861,0.0,0.0,25.4486020947,3.85921011932,30.9439222693,2.27809920278,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
606,1691.49927439,1698.43216819,1727.17958412,1736.04679122,44.5475168382,0.0,19.3445317392,0.484808017665,6.93289380003,9.4028841973,8.38239908399,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
607,1695.54136808,1702.62129007,1706.61931867,1711.31084283,15.769474741,0.0,0.0,2.84733582464,7.07992198983,3.99802859261,1.84418833395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
608,1696.8092886,1711.61675199,1766.15070332,1772.2765804,75.4672917955,0.0,27.1999646204,0.0,14.8074633929,27.3339867088,6.12587707338,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
609,1699.80600892,1715.82933991,1722.41001987,1730.17681495,30.3708060331,0.0,0.0,0.0,16.0233309923,6.5806799614,7.76679507941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
610,1700.13635173,1701.95968629,1756.27011526,1763.94908894,63.8127372081,0.0,25.2198978293,0.0,1.8233345591,29.0905311336,7.67897368615,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
611,1701.16947039,1717.1812783,1731.43786981,1742.29095357,41.121483179,0.0,9.90285928474,3.34274691406,16.0118079171,4.35373222461,7.51033683857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
612,1703.24868081,1708.30661809,1727.08413759,1734.78061673,31.5319359181,0.0,0.0,0.0,5.05793727733,18.7775195021,7.69647913867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
613,1705.89975356,1723.92877713,1731.57629487,1732.41727678,26.5175232233,2.40686452609,5.26849268505,0.0,15.6221590438,2.37902505215,0.840981916177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
614,1708.45592099,1716.86142977,1767.6105458,1768.79359981,60.3376788236,0.0,42.5493213218,1.03493870865,8.40550878368,8.199794704,0.148115305534,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
615,1710.64574689,1713.72795404,1759.41075109,1768.64548451,57.9997376151,0.0,0.0,0.0,3.08220715181,45.6827970507,9.23473341265,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
616,1712.73070425,1717.82722308,1756.27011526,1775.54459077,62.8138865206,0.0,38.4428921732,7.67897368615,5.09651883482,0.0,11.5955018264,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
617,1713.52824549,1719.6346399,1738.56993352,1753.53228599,40.0040404928,2.30109441661,11.8032299114,3.72102004903,3.80529999135,7.1320637036,11.2413324208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
618,1716.20308488,1719.09401762,1729.19726982,1730.99868951,14.7956046331,0.978193428263,3.31600225682,0.979545135948,1.91273931117,6.78724994346,0.821874557455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
619,1720.34901869,1724.06114262,1791.75248903,1800.48736864,80.138349952,0.0,43.5494031773,0.0,3.71212392732,24.1419432331,8.73487961425,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
620,1724.11528616,1725.7776471,1738.43676569,1748.86365776,24.7483715939,0.0,5.79864777279,0.0,1.6623609326,6.86047082637,10.4268920622,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
