,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
0,0.0,13.5878263809,20.3355143383,22.7605597814,0.0,0.0,0.0,13.5878263809,6.74768795744,2.42504544313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.0686976920063,0.376913359552,6.51044647671,7.19622760744,0.0,0.0,0.0,0.308215667546,6.13353311715,0.685781130734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,6.10962012095,15.9737297958,46.0028430606,49.0657551973,0.0,0.0,0.483330043471,9.86410967482,30.0291132648,2.57958209322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6.18256398773,26.7164625185,71.1264824512,91.0621962616,0.0,41.9729935344,0.64643911982,20.5338985308,2.43702639829,19.2892746906,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
4,8.5959317835,9.8153707191,9.8153707191,46.4861731041,0.0,0.0,0.0,1.2194389356,0.0,36.670802385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,9.0542617756,25.4458964423,64.8087931624,75.579557795,0.0,0.0,0.0,16.3916346667,39.3628967201,10.7707646326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
6,14.1547601256,26.5783725723,49.8124976491,68.3349487848,0.0,18.1387422284,3.60546642318,12.4236124467,5.09538284841,14.9169847125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,16.7685279724,20.8490027876,68.689456053,71.7729215711,0.0,0.0,0.0,4.08047481518,47.8404532654,3.08346551811,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
8,16.9940650553,20.1585229735,25.7053827863,29.1912963232,0.0,0.176991364808,0.0,3.16445791821,5.36986844804,3.4859135369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,18.2250551012,21.9763449054,35.3410019165,42.4239484396,1.93346787232,3.72903788098,0.0,1.81782193187,9.63561913012,7.08294652309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,21.0572347451,24.6267727757,44.7171148007,53.4179640723,0.919110160286,10.7142291408,0.0,2.6504278703,9.37611288426,8.70084927159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,23.2651872001,59.1360028915,85.2484220184,101.752599359,0.0,10.8565844148,12.8781884887,35.8708156914,15.2558347122,3.62598885179,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
12,24.2931178851,30.8833837328,52.8343486173,76.3686918458,0.333654890563,18.9291139163,15.5006001675,6.25661095713,3.02185096814,8.03374306103,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
13,25.3179790303,36.3240727202,64.8087931624,85.1686423865,0.0,28.4847204422,10.7707646326,11.0060936899,0.0,9.58908459152,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
14,26.0860709636,26.6907310432,66.8949085394,75.1841329554,0.0,19.3121120174,0.0,0.60466007963,20.8920654788,8.28922441593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15,42.3774228285,58.3582018377,69.9925873062,98.1266105071,0.0,8.5367067017,5.19154564915,15.9807790092,3.09767876678,22.9424775517,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
16,51.9873110416,83.319367282,106.835991396,111.137668076,0.0,13.2669560756,0.0,31.3320562404,10.2496680383,4.30167668033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,52.3081121104,77.1443272027,88.0963850415,93.3315585522,0.0,0.0,0.0,24.8362150922,10.9520578389,5.23517351068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,53.1372290361,71.1487163465,88.6664816764,112.678378258,0.0,14.0997056719,13.0861176824,18.0114873103,3.41805965805,10.9257788994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,55.9002814555,60.8088885232,121.885050324,130.679176854,0.0,10.317593928,0.0,4.90860706773,50.7585678729,8.79412652976,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
20,59.9900668154,82.757551971,96.5863233576,97.0362394288,17.1542603873,5.33883307054,0.0,5.61322476832,8.48993831609,0.449916071199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,60.9867238233,79.174785244,112.217552353,113.052129098,0.0,12.8043636864,0.0,18.1880614206,20.2384034227,0.834576745065,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
22,62.7917508367,88.5895032739,112.809692479,122.095970697,0.0,0.0769784025396,0.0,25.7977524371,24.1432108022,9.28627821828,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
23,64.5408558656,67.3545649221,67.3545649221,94.1864615975,0.0,0.0,17.8140774644,2.81370905647,0.0,9.01781921102,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0
24,65.1863702064,90.9008258344,125.87920808,131.375351998,17.5711817646,26.806315044,0.0,8.1432738634,8.17206720167,5.49614391755,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,66.7497863447,69.8661440512,91.9791489303,104.513107899,0.0,0.0,2.20731266716,3.11635770651,22.1130048791,10.3266463018,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0
26,67.8689048133,85.1726748662,109.954986441,111.691805293,15.4504624687,21.6633165297,1.18268163512,1.85330758423,3.1189950452,0.554137217208,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,73.1944051055,87.6228684519,117.707140878,119.299794166,11.9782697607,22.3321179892,0.0,2.45019358569,7.75215443728,1.59265328799,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,77.6631968857,78.9612085815,139.394618868,152.414150178,0.0,42.9238417426,0.0,1.29801169585,17.5095685443,13.0195313094,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
29,81.2051453114,92.4766602026,128.967241141,132.966133478,6.41772314046,33.4025478774,2.40811085621,4.85379175071,3.08803306134,1.59078148082,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,81.9805511172,89.3150866713,122.723978358,126.068415702,0.0,23.4946058073,0.0,7.33453555402,9.91428587983,3.34443734346,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
31,82.86605552,115.548856904,139.083732955,160.122104181,0.0,7.17512145457,0.0,32.6828013839,16.3597545964,21.0383712261,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
32,102.501785347,111.320785315,132.024043903,160.038679596,0.0,18.4089027028,25.3606849087,8.81899996838,2.29435588517,2.65395078365,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
33,102.957923771,111.713693546,118.611375023,119.296313835,0.0,0.503858807436,0.0,8.75576977417,6.39382266954,0.684938812834,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
34,106.696001378,108.790631959,129.729688018,157.384728812,0.0,20.1766091827,3.23644546021,2.0946305807,0.762446876814,24.4185953337,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
35,107.160611554,136.594671471,145.370312941,161.001571767,1.63002040494,0.0,14.6683666543,27.8040395121,8.77564147061,0.962892171451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
36,107.887885788,118.866453215,130.045943735,157.503619426,0.0,11.1794905204,16.2178879657,10.9785674268,0.0,11.2397877249,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
37,110.336167971,167.827016633,171.194466161,179.660739448,0.984617344537,0.902635193481,4.66742083198,56.5062313178,2.46481433431,3.79885245539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,111.075818985,118.756035494,130.045943735,146.263831701,0.0,0.0,0.0,7.68021650873,11.289908241,16.2178879657,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
39,112.106620325,138.594531038,149.869812807,191.619804616,0.0,0.489201916403,10.2522913735,26.4879107139,10.7860798525,31.4977004353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,112.942414982,163.672270027,168.729651827,175.861886993,23.6522564892,0.0,0.0,27.0775985563,5.05738179957,7.13223516629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,116.240062728,151.266619316,169.775848329,195.759716351,0.0,0.0,21.843956287,35.0265565881,18.5092290127,4.1399117353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,120.8477067,133.448595589,176.340472399,191.0537646,0.0,0.0,0.0,12.6008888891,42.8918768095,14.7132922007,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
43,123.36584825,169.020545325,177.772472647,180.39091051,40.3064217776,2.17392083564,1.88826680148,5.34827529825,6.57800648589,0.730171061676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,128.44172665,145.378087536,172.960716489,184.755619057,0.0,0.0,0.0,16.9363608852,27.5826289536,11.7949025683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
45,132.441059538,173.552384183,179.86439238,193.958072751,35.3859570955,4.22008846381,0.526518129902,5.72536754987,2.09191973325,13.5671622405,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,134.580349045,159.275963801,186.782048885,222.434452751,0.0,10.4998845284,8.97766746622,24.6956147561,17.0062005561,26.6747363991,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
47,135.579922495,174.967623353,187.053984961,200.054666065,33.4406228304,12.0863616076,10.8362844844,5.94707802767,0.0,2.16439661949,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
48,136.219518975,174.32283155,187.053984961,197.890269445,37.3328652081,5.54156082979,6.9040877899,0.770447367267,7.18959258047,3.93219669453,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,142.065266146,162.370025429,186.615067987,195.751698609,0.0,13.9704469694,4.43869661309,20.3047592833,10.2745955877,4.69793400921,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0
50,145.683239066,170.190560256,205.806694271,245.68730535,0.0,16.5914886294,38.5495065131,24.5073211899,19.0246453855,1.33110456619,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
51,149.882379071,185.197251092,194.027542182,202.800116542,24.4404524798,1.85673386849,6.02712388205,10.8744195418,6.97355722188,2.74545047701,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
52,151.555142409,194.251166757,243.281495628,250.317076631,0.0,11.5555275134,2.4058097222,42.6960243485,37.4748013571,4.62977128123,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
53,152.13716696,161.763315507,194.362598223,200.300278624,0.0,11.1974009821,0.0,9.62614854762,21.4018817337,5.93768040091,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0
54,154.91930876,189.131805129,213.868864439,240.409676205,20.0483145929,17.1862681137,0.0,14.1641817759,7.55079119642,26.5408117662,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,155.251703305,188.625726807,206.318073243,207.183216872,29.9455477867,5.40181537578,0.0,3.42847571459,12.2905310602,0.865143629206,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,156.088479785,194.101925876,218.493296442,247.43646305,32.5372470218,19.7669385631,21.9163797633,5.47619906924,4.62443200291,7.02678684451,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,157.109383974,168.962668439,228.511832689,231.932771638,2.16657982709,25.3999297842,0.0,9.68670463801,34.1492344659,3.42093894939,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
58,159.440302556,194.684490806,221.372482462,255.810153305,29.6915025727,23.8088056363,26.0639805876,5.55268567676,2.87918602025,8.37369025538,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
59,163.11429826,167.588694533,186.782048885,244.356200784,0.0,19.1933543519,35.6524038653,4.47439627316,0.0,21.9217480334,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0
60,164.136144456,199.460326534,254.360329468,255.944550786,0.0,43.821169094,0.0,35.3241820778,11.0788338399,1.5842213181,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
61,165.086747314,225.349268626,236.311057457,280.723637461,29.0151785623,7.14649695141,37.2054688636,31.2473427498,3.81529187944,7.20711114061,8.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
62,171.409073389,204.103663795,231.136958263,256.478255978,23.2754174166,17.2688186668,24.6731950421,9.41917298978,9.76447580088,0.6681026728,7.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
63,171.913434212,206.36910928,231.136958263,269.342084333,32.1902295833,24.7678489834,25.3412977149,2.26544548427,0.0,12.863828355,8.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
64,173.020706708,181.096832826,211.386114933,211.673854865,0.0,5.51823516036,0.0,8.07612611806,24.7710469464,0.287739931667,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0
65,173.622975648,182.167012879,248.864298768,251.380116235,0.0,46.3448198093,0.0,8.54403723125,20.3524660793,2.51581746731,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
66,176.317899348,217.648453877,232.495765577,273.51652632,30.0512099315,13.4885043862,36.8463187558,11.2793445972,1.35880731406,4.17444198719,6.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
67,176.623585952,184.261695512,234.96419501,238.299203164,0.0,27.1244194206,0.0,7.63810955999,23.5780800775,3.3350081532,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0
68,176.763328833,233.198519801,236.311057457,314.004641818,40.8851250444,3.11253765614,44.4125800042,15.5500659236,0.0,33.281004357,7.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
69,179.750443637,244.795849271,256.947986699,331.399949731,45.5988249887,9.46753900751,64.8733277176,19.4465806456,2.68459842019,9.57863531432,8.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
70,182.322813039,235.750939395,250.105310697,316.266741248,50.8757067616,0.560118061295,63.8993311205,2.55241959484,13.7942532407,2.2620994304,9.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
71,184.068777477,239.84340107,254.263388279,321.821314417,51.6821619185,10.2619096275,62.0033529693,4.0924616745,4.15807758163,5.55457316854,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
72,188.005957459,252.981729975,261.893428716,331.900487587,51.8374436107,3.96625672369,69.5065210147,13.1383289056,4.94544201723,0.50053785593,10.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
73,191.330075118,265.463533706,270.638296353,340.866751604,53.4657741532,0.0,61.2621912345,20.6676844349,5.17476264616,8.96626401737,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
74,193.709410449,273.026370457,274.803285881,340.911339652,59.2723195264,0.0,66.0634657231,20.044640482,1.7769154238,0.044588047203,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
75,195.007621875,200.140179152,300.297071347,306.957579742,0.0,48.7241196158,0.0,5.13255727763,51.4327725791,6.66050839484,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
76,195.679496407,275.45866931,278.728580987,352.784903912,69.7840372995,0.0,72.6962793952,9.99513560397,3.26991167712,1.36004352906,9.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
77,197.084557641,207.495955714,268.319195689,268.63728301,0.0,46.8643737541,0.0,10.4113980723,13.958866221,0.318087321187,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
78,199.725027144,202.70464897,286.815344184,287.415674631,0.0,32.2595460404,0.0,2.97962182644,51.8511491733,0.600330447391,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0
79,201.404811149,274.874933296,275.213888738,351.424860383,71.6215593081,0.0,65.6974509139,1.84856283837,0.338955441843,10.5135207311,10.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
80,202.697535487,319.11124999,452.565275006,452.793031531,0.0,95.1088668338,0.0,116.413714503,38.3451581819,0.227756525715,0.0,4.0,4.0,2.0,0.0,1.0,0.0,2.0,0.0
81,202.929311323,304.005372606,319.965268404,377.636738185,71.9456219729,8.8559042683,49.7179156057,29.1304393104,7.10399152915,7.95355417595,11.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
82,207.051221465,275.873122591,291.04964299,361.849423777,68.4074478457,2.85545839652,61.7352609219,0.414453280602,12.3210620024,9.0645198653,10.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
83,207.718037834,279.837439743,304.768337059,362.766588957,68.155084757,11.2122032466,57.0810867178,3.96431715227,13.7186940694,0.917165179845,11.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
84,211.45557839,251.223882386,332.098250399,336.448963423,0.0,70.8789990763,0.0,39.768303996,9.99536893685,4.35071302348,0.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
85,211.526134048,223.889664253,304.609597169,305.529291671,0.0,62.9256799309,0.0,12.3635302045,17.7942529854,0.919694501977,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0
86,214.930847085,286.315775891,312.861276875,369.683184009,64.9065926579,18.4525611678,49.9053120824,6.47833614827,8.09293981524,6.91659505249,12.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
87,220.081584339,243.814389668,287.433868372,295.638811457,0.0,24.5048060205,0.0,23.7328053291,19.1146726835,8.20494308519,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
88,221.337190586,311.561857381,323.367396277,428.126094642,64.9785853057,11.8055388961,80.338437261,25.2460814896,0.0,24.4202611036,12.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0
89,221.639696233,308.580909005,323.367396277,387.615850767,82.3656763732,11.3843593985,54.2693419081,4.57553639897,3.40212787355,9.97911258196,13.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
90,223.190529223,230.356205581,322.102881462,331.092367222,0.0,69.9408657662,0.0,7.16567635831,21.8058101152,8.98948575951,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
91,227.669232894,310.899912855,323.367396277,403.705833538,80.9116761112,12.467483422,64.2484544901,2.31900385005,0.0,16.089982771,13.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
92,227.915097396,251.763136281,347.027908085,352.571331989,0.0,80.3351141186,0.0,23.8480388842,14.9296576858,5.54342390377,0.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0
93,230.471266166,323.107795398,333.453610053,444.133013953,80.428646689,0.259600878919,94.6724845884,12.2078825431,10.0862137762,16.006919311,14.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
94,231.599633333,348.418844068,365.385943929,477.088210634,79.9622240477,12.9803147389,102.102094643,36.8569866865,3.98678512268,9.60017206141,15.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
95,231.842381752,326.495141074,345.358935499,451.960922134,91.2654136462,6.95846897963,98.7740784536,3.3873456755,11.9053254459,7.82790818143,16.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
96,235.024238348,241.968346337,312.014280546,319.473464219,0.0,62.6412508324,0.0,6.94410798862,7.40468337646,7.45918367313,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0
97,237.387165439,245.201988741,326.189572098,328.678684468,4.58118089814,42.2318796313,0.0,3.2336424042,38.7557037262,2.48911236968,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
98,237.735901465,258.791054242,391.087884004,393.470346611,6.07848820307,100.897922874,0.0,14.9766645741,31.3989068873,2.38246260768,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
99,241.631430625,334.375714488,352.144961023,454.469311463,84.8637104485,10.9832210113,99.8159611112,7.88057341416,6.78602552378,2.50838932901,14.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
100,243.648453356,255.894705964,357.984878308,361.715745573,1.55353538466,56.1195745815,0.0,10.6927172231,45.9705977623,3.73086726553,1.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0
101,245.720217875,254.428430892,359.688977116,362.060218754,5.50366451115,71.7611412063,0.0,3.20454850612,33.4994050178,2.37124163761,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
102,247.295091716,339.751336187,361.399158806,467.488038573,87.0806227715,12.3936248363,93.0701526568,5.37562169885,9.2541977834,13.0187271092,14.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
103,249.056873727,360.727422279,370.654873512,478.306488822,90.6944624598,4.65852164999,106.433337122,20.9760860924,5.26892958237,1.21827818829,15.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
104,249.206316511,259.264903586,361.117023476,362.584023401,2.55681976931,87.7630044995,0.0,7.5017673049,14.0891153906,1.46699992508,1.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
105,263.045323471,270.546845438,413.299068568,414.207037306,0.0,120.541038566,0.0,7.50152196725,22.2111845648,0.907968737701,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
106,263.563182984,373.278546391,382.056198238,489.059029583,84.8556610837,4.64497605193,105.017671553,24.859702323,4.13267579579,1.98515979188,15.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
107,264.496911029,370.244975356,377.923522442,487.073869791,96.2305112502,0.409898155248,100.38296638,9.51755307711,7.26864893092,8.76738096855,16.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
108,266.138336793,374.458801418,393.33201106,493.233376767,104.106638563,7.5973968204,95.7270185225,4.21382606155,11.2758128219,4.17434718472,16.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
109,273.496866099,275.160572356,372.06692892,381.865842591,0.0,82.8243059515,0.0,1.66370625744,14.0820506116,9.79891367133,0.0,4.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0
110,277.245534165,287.971677835,413.299068568,452.231208742,0.0,125.327390733,0.907968737701,10.7261436702,0.0,38.0241714357,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
111,277.505284262,381.114870189,398.772472159,501.645004749,95.7732621283,12.2171408708,94.4609046083,7.83632379885,5.44046109894,8.41162798142,13.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
112,298.545050603,322.976393151,396.005188408,400.722704575,0.0,48.7212331577,0.0,24.4313425484,24.3075620993,4.71751616635,0.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0
113,299.704939372,320.748904981,479.428229814,483.384241573,0.0,131.816370025,0.0,21.0439656087,26.8629548085,3.95601175874,0.0,4.0,4.0,3.0,0.0,2.0,0.0,2.0,0.0
114,302.913792967,309.401191438,414.220116824,418.763801948,0.0,62.6657374817,0.0,6.48739847103,42.1531879044,4.54368512445,0.0,4.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0
115,303.938018106,310.61765407,371.697626309,384.170752733,0.0,50.4993694058,0.0,6.67963596339,10.5806028333,12.4731264241,0.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
116,315.960890012,376.862069233,511.304358564,546.632708497,0.0,130.586091017,25.9786321779,60.901179221,3.85619831396,9.34971775566,0.0,5.0,5.0,4.0,0.0,2.0,1.0,2.0,0.0
117,318.131689839,385.84254459,412.190241952,504.995566292,56.3271115785,20.2064535646,91.8631400171,11.3837431719,6.14124379772,0.942184322354,8.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0
118,319.810211743,381.373088095,406.048998154,504.053381969,61.304658446,17.3993840642,95.5960065945,0.258217905508,7.27652599525,2.40837722041,9.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
119,321.738745845,389.770609359,412.190241952,524.217721796,59.6343422496,22.4196325926,92.8053243395,8.3975212646,0.0,19.222155504,10.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0
120,323.051022723,331.930565592,443.251632419,458.468574935,0.0,81.3685029764,8.97957632263,8.87954286915,29.9525638507,6.23736619369,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
121,327.283941591,332.148530403,416.976088441,426.098789822,0.0,63.8566580052,0.0,4.86458881166,20.9709000328,9.12270138099,0.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0
122,329.461261165,348.179918199,428.143516861,438.012614778,0.0,68.7961702419,0.0,18.7186570345,11.1674284202,9.86909791631,0.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0
123,332.704192555,392.001564935,417.487589773,532.43419887,53.1383520349,20.1886770171,106.730132023,6.15902034525,5.29734782057,8.21647707427,9.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
124,334.027459765,359.559660585,507.44816025,515.566993252,0.0,119.868569229,0.0,25.5322008203,28.0199304354,8.11883300268,0.0,4.0,4.0,3.0,1.0,3.0,0.0,2.0,0.0
125,334.129771217,396.618204925,420.792607186,538.062392437,55.6408381426,20.8693848481,111.641591684,6.84759556507,3.30501741349,5.62819356747,10.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
126,335.703857053,397.174767259,422.133964992,542.84213117,56.2977078815,23.6178399272,115.928427446,5.17320232397,1.3413578055,4.77973873272,10.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
127,336.158597989,360.123898134,462.725210517,474.935406487,0.0,83.1277342852,0.0,23.9653001445,19.4735780974,12.2101959703,0.0,3.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0
128,339.358884874,417.381943111,463.41001882,555.42315316,57.2593200502,30.4331373556,89.1421705523,20.7637381869,15.5949383525,2.87096378814,11.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
129,340.655470061,415.354114934,533.800217559,561.17995835,0.0,109.620322454,15.7741512602,74.6986448732,8.82578017135,11.6055895302,0.0,7.0,7.0,6.0,0.0,1.0,3.0,2.0,0.0
130,340.847696835,398.801378662,435.04820067,543.623517585,56.3270704235,23.3325863294,107.7939305,1.62661140329,12.9142356784,0.781386415278,11.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
131,342.391257451,399.2530867,447.815080467,552.552189372,56.4101212109,35.7951139701,95.8084371182,0.451708037698,12.7668797971,8.92867178669,12.0,6.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
132,343.981734824,367.883823168,468.646887611,478.975913893,4.19818337514,94.8413873483,6.28851887632,19.7039049692,5.92167709397,4.04050740602,0.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0
133,348.295102855,371.241757932,448.131590346,471.946789502,11.2645577301,68.1652601435,0.0,11.6820973462,8.72457227096,23.8151991559,0.0,5.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0
134,348.518213458,364.347833776,439.407018075,442.816328666,11.605684676,63.795683085,0.0,4.22393564231,11.2635012138,3.40931059116,1.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0
135,350.195235099,376.745212016,448.131590346,498.881024625,14.152598677,71.3863783303,23.8151991559,12.3973782395,0.0,26.9342351231,2.0,5.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0
136,354.623973456,390.118787873,468.892351967,509.18685886,13.2598497127,58.0128024732,29.9886726579,22.2349647046,20.7607616211,10.3058342353,3.0,6.0,5.0,5.0,1.0,1.0,0.0,1.0,0.0
