,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenB3,QlenC0,QlenC1,QlenC2,QlenC3,choice,precheck
318,484.857776,496.7465655,930.7883252,942.4726109,457.6148349,1.470666936,394.6031123,0,10.41812256,39.43864743,11.68428569,0,18,17,17,17,0,0,0,0,2,0
319,485.1265676,556.6955677,706.5368866,798.8375094,313.7109418,70.74672514,141.7829896,89.39751884,0.822274923,8.05832928,2.903104017,17,19,18,0,0,0,7,0,0,1,1
320,487.1573969,559.3134636,722.099843,722.2321506,235.0747537,69.53817079,149.5292737,0,2.61789595,13.25710573,0.132307532,18,19,19,0,0,0,8,0,0,0,1
321,487.4751278,573.7414507,732.7610334,757.2429326,269.7678048,71.83833578,151.5781404,12.67962561,14.42798707,7.441442304,11.80227358,19,19,18,0,0,0,9,0,0,0,1
322,487.7583439,566.7699002,726.1125954,816.9436587,329.1853148,75.37475879,155.1748045,75.53441668,3.636797524,4.167890768,15.29664657,20,19,19,0,0,0,8,0,0,1,1
323,488.8305301,580.6852754,748.1534656,765.8971175,277.0665875,76.59125157,152.075758,9.08946701,15.26349379,7.392432177,8.654184899,21,20,19,0,0,0,8,0,0,0,1
324,489.8495956,493.4631905,793.7632107,829.5074131,339.6578175,3.01844405,297.9747158,21.0633282,0.595150821,2.325304509,14.68087415,0,18,17,17,17,0,1,1,1,1,0
325,490.7454545,531.1404325,845.6860023,850.4521427,359.7066882,2.717735941,296.8789979,0.866001737,37.67724197,17.66657197,3.900138689,1,18,18,17,17,0,0,0,0,0,0
326,490.7694762,515.8265112,884.0564513,918.1848789,427.4154028,5.97708931,346.5106638,31.792874,19.07994569,21.71927635,2.335553565,2,18,18,18,18,1,0,0,0,3,0
327,491.1092059,590.5853086,749.5966749,768.8708932,277.7616872,75.66069425,157.568157,16.30044266,23.8154084,1.44320925,2.973775642,21,20,20,0,0,1,9,0,0,0,1
328,492.6087421,547.7545025,959.025168,963.5089334,470.9001913,6.589631548,366.0562532,0,48.55612886,45.21441226,4.483765482,3,18,18,18,18,0,0,0,0,3,0
329,494.4058522,505.7000238,815.0564246,872.4389583,378.0331061,5.433557426,288.0631869,14.45098853,5.860614178,21.29321381,42.93154523,2,19,18,18,18,0,0,1,1,1,0
330,494.8995338,509.4550442,930.7883252,951.8206223,456.9210885,10.80049006,421.333281,11.68428569,3.75502033,0,9.348011375,3,19,19,18,18,0,0,0,0,2,0
331,500.0548217,510.0376508,965.9885607,981.0799046,481.0250829,9.400222467,420.7506743,0,0.582606684,35.20023552,15.09134392,1,19,19,18,18,0,0,0,0,2,0
332,501.523197,534.287895,865.1147543,868.7238732,367.2006762,8.514453807,311.3981073,0,24.25024417,19.42875202,3.609118934,2,19,19,19,19,0,1,0,0,0,0
333,503.335424,584.1892581,748.2512919,827.9411638,324.6057397,70.40602665,141.9233373,68.69236679,10.44780743,8.138696471,10.99750509,16,20,19,0,0,1,8,0,0,1,1
334,503.4419139,536.3227576,852.6381953,875.7896632,372.3477493,12.38459721,278.733667,19.80076299,20.49624641,37.58177077,3.350704888,3,18,18,19,19,0,0,0,0,1,0
335,506.2937948,596.025302,755.4640937,836.1673338,329.8735389,74.39148058,152.2259899,72.47707001,15.34002654,2.212801868,8.226170021,17,19,18,0,0,2,7,0,0,1,1
336,507.3704127,547.3136998,913.8107557,933.9361582,426.5657456,23.77001978,336.7427515,4.374123209,16.17326735,29.75430435,15.75127932,3,19,18,18,18,0,0,0,0,3,0
337,512.2442177,542.1138153,866.0413212,876.5118958,364.2676782,22.04367734,310.52438,9.74834205,7.825920315,13.40312583,0.722232621,2,19,18,18,18,0,1,0,0,1,0
338,514.9225731,558.6652047,944.4004798,945.3235852,430.4010121,21.4001845,340.5079719,0,22.34244718,45.22730316,0.923105419,3,19,19,18,18,0,0,0,0,1,0
339,515.7687106,601.697406,781.7507677,856.9131669,341.1444564,68.42054757,153.7666878,74.90878649,17.50814786,9.286673943,0.253612735,16,19,19,0,0,0,8,0,0,1,1
340,516.6829665,545.0166045,980.939821,989.8985127,473.2155463,25.43084886,420.9719562,0.140083688,2.90278918,14.95126023,8.81860811,3,19,19,18,18,0,0,0,0,2,0
341,519.0610999,592.2835431,762.975168,769.3589754,250.2978755,71.5242087,157.3131317,5.895725202,1.698234551,9.378493098,0.488082237,16,19,19,0,0,1,9,0,0,0,1
342,521.3659128,603.1863963,786.872615,792.8759481,271.5100353,70.91763031,172.8179823,0,10.90285319,10.86823641,6.003333114,17,20,19,0,0,0,9,0,0,0,1
343,524.1419063,596.5186868,755.4640937,856.6595542,332.5176478,71.8833956,158.9454069,80.70324003,0.49338488,0,20.4922204,17,20,19,0,0,2,8,0,0,1,1
344,526.062744,556.0077549,899.1731766,899.6965245,373.6337805,18.95386055,310.0335663,0,10.99115038,33.13185546,0.523347894,4,19,19,19,19,0,0,0,0,1,0
345,528.2515735,554.3369125,883.4852203,913.4096297,385.1580562,19.06212635,324.6625788,4.030649935,7.023212718,4.485728931,25.89375948,5,19,19,19,19,0,0,0,0,0,0
346,530.1235218,549.2237286,878.9994913,887.5158702,357.3923484,17.63098073,315.8910257,0,1.469226131,13.88473701,8.516378866,6,19,19,19,19,0,0,0,0,0,0
347,536.704928,597.3693465,776.0043786,784.2013439,247.4964159,59.81375885,165.6058215,0,0.850659669,4.029210667,8.196965305,16,20,20,0,0,0,8,0,0,0,1
348,540.8155902,567.6182531,994.4273123,1039.716799,498.9012085,8.40813845,416.7955111,4.966972579,18.39452447,10.01354807,40.32251383,4,20,19,19,19,0,0,0,0,2,0
349,542.2634367,567.6653467,994.4990013,1008.670208,466.4067716,12.07347577,391.6506084,0,13.32843415,35.18304622,14.17120706,4,20,19,19,19,0,0,1,1,3,0
350,543.0343725,618.9501319,784.7507677,894.9263584,351.8919859,54.33497403,162.8006358,72.16239923,21.58078541,0,38.01319145,14,21,20,0,0,0,8,0,0,1,1
351,543.4447655,565.3820675,959.3159551,973.3491517,429.9043862,12.56298935,393.6431005,4.192978366,9.374312575,0.290787116,9.84021831,5,20,19,19,19,0,0,0,0,3,0
352,544.8594706,658.4044248,863.8966844,869.2311891,324.3717185,56.83793539,187.6456339,0,56.70701876,6.846625751,5.334504731,15,20,20,0,0,0,8,0,0,0,1
353,546.4566215,561.8633511,984.4137642,999.3942849,452.9376634,12.20858327,419.0764698,5.484748508,3.198146366,3.473943291,9.495772146,5,20,20,19,19,0,0,0,0,2,0
354,548.7633319,614.234257,797.6105146,806.1813696,257.4180377,54.42306443,172.6383581,0,11.04786065,5.737899583,8.570854985,15,20,20,0,0,0,8,0,0,0,1
355,549.6633079,620.2672293,795.2355634,901.1679009,351.504593,64.57094904,164.4835384,99.69079493,6.032972324,3.484795741,6.241542554,16,20,19,0,0,0,8,0,0,1,1
356,550.5848335,619.0677032,800.5917909,816.3207256,265.7358921,68.36529836,178.5428114,5.589578684,0.117571334,2.9812763,10.13935603,17,20,20,0,0,0,7,0,0,0,1
357,552.7750336,598.3180305,1034.369804,1036.64557,483.8705361,9.088317479,431.125894,0,36.4546794,4.925879036,2.275766156,3,20,20,20,20,1,0,1,1,1,0
358,553.2649958,580.2784774,1011.266462,1014.009927,460.7449312,12.11707168,414.2205239,0,14.89640996,16.7674604,2.743465302,4,20,20,20,20,0,0,0,0,3,0
359,554.5879505,571.3808945,977.0483925,979.2706638,424.6827133,13.03030263,373.0195853,0,3.762641347,32.64791271,2.222271283,4,20,20,20,20,0,0,0,0,1,0
360,555.1266478,573.7744868,902.5676659,916.2026716,361.0760239,12.5386989,309.7107335,10.84196377,6.109140132,19.08244564,2.793041981,5,20,20,20,20,0,0,0,0,0,0
361,558.1256766,574.3795418,993.0495037,999.2803996,441.154723,13.25521788,402.6688507,0,2.998647354,16.00111116,6.230895937,5,20,20,20,20,0,0,0,0,1,0
362,558.2465934,579.4279548,1024.569319,1048.576595,490.3300017,15.52789343,414.9993575,15.14747994,5.653468048,30.14200647,8.859796374,6,21,20,20,20,1,0,0,0,2,0
363,558.5910767,582.3015132,939.1315866,941.2208875,382.6298108,15.78846513,335.8231309,0,7.921971388,21.00694248,2.089300882,7,21,21,20,20,0,0,1,1,0,0
364,559.6964723,580.4512778,918.1246441,933.218725,373.5222527,19.73148255,322.1163881,0,1.023322966,15.55697823,15.09408086,7,21,21,21,21,0,0,0,0,0,0
365,561.6851297,588.6989705,1029.443925,1032.695997,471.0108671,18.59334768,404.3505332,0,8.420493061,36.39442089,3.252072297,8,21,21,21,21,1,0,1,1,1,0
366,562.4859259,630.1296299,807.8240585,918.9380164,356.4520904,56.5817773,165.1059335,93.34384238,11.06192664,11.5884951,17.77011546,15,21,20,0,0,1,6,0,0,1,1
367,562.8749453,627.2404832,805.6614028,820.5114108,257.6364655,57.39228399,173.3513077,10.65932283,6.973253959,5.06961189,4.19068514,16,21,21,0,0,1,6,0,0,0,1
368,564.5475425,630.9317657,815.6745163,832.5313581,267.9838156,62.69294076,174.7296371,4.836894474,3.691282431,10.01311349,12.01994737,16,21,21,0,0,1,8,0,0,0,1
369,566.2811424,582.0463757,1011.266462,1047.625684,481.3445416,14.17013545,429.220086,2.743465302,1.595097857,0,33.61575696,7,22,21,21,21,0,0,0,0,3,0
370,566.415777,602.4075792,1070.839192,1079.1308,512.7150227,15.6305987,432.2089687,0,20.36120349,36.222644,8.291607823,8,22,21,21,21,0,0,0,0,2,0
371,569.7644028,647.8162234,1085.158695,1091.945143,522.18074,12.53711041,423.0229684,0,65.5147102,14.31950313,6.786447873,7,22,21,21,21,1,0,0,0,2,0
372,571.5297622,635.4991191,807.8240585,930.6585541,359.1287919,58.59986769,172.3249395,111.1139578,5.369489167,0,11.7205377,15,21,21,0,0,1,7,0,0,1,1
373,575.6984983,598.3053093,1034.616548,1050.388732,474.690234,13.00047223,426.2640095,13.96004728,9.606338814,10.04722903,1.81213716,5,22,21,21,21,1,0,1,1,2,0
374,578.6858603,610.8513432,1032.441476,1057.127424,478.4415633,19.61944898,409.0554847,18.29384704,12.54603388,12.5346483,6.392100433,6,22,21,21,21,1,0,1,1,3,0
375,579.0747816,635.3706996,829.3734607,836.4750402,257.4002586,51.85698406,180.3038167,3.157897455,4.438933935,13.69894439,3.943682102,15,21,21,0,0,0,8,0,0,0,1
376,579.6637165,639.4558627,1097.489937,1110.442588,530.7788716,18.65431398,423.4321507,0,41.13783221,34.60192338,12.95265136,6,22,22,21,21,1,0,0,0,1,0
377,580.5554391,605.7298913,1019.906828,1050.735323,470.1798841,21.85214001,405.5365704,27.7188561,3.322312117,8.640366161,3.109639244,5,22,22,22,22,1,0,0,0,3,0
378,581.079018,627.594016,996.9611039,1000.260027,419.1810092,24.65087332,311.5375706,0,21.86412469,57.82951726,3.298923291,6,21,22,22,22,0,0,1,1,0,0
379,583.7880047,630.9586338,1014.808526,1021.93765,438.1496454,27.06333845,366.0024701,0,20.10729057,17.84742232,7.129123959,5,21,22,22,22,0,0,0,0,0,0
380,585.0682583,630.1605811,1062.888013,1068.11166,483.0434015,42.52575768,404.2092224,0,2.566565174,28.51820981,5.223646414,6,21,21,22,22,1,0,0,0,1,0
381,585.5436489,636.8759027,818.3167415,938.435089,352.8914401,49.82705073,170.9481559,112.3418126,1.505203065,10.49268292,7.77653492,14,22,21,0,0,1,7,0,0,1,1
382,586.1914422,646.1428369,1103.506503,1114.509279,528.3178365,43.9691389,451.3470999,6.936085516,15.98225574,6.01656584,4.06669058,7,21,21,22,22,0,0,0,0,1,0
383,586.8297828,637.6352234,840.1563966,851.8648577,265.0350749,48.66933629,191.7382373,0,2.136104352,10.78293597,11.70846104,15,22,22,0,0,0,8,0,0,0,1
384,588.1848944,640.9836262,846.0500586,852.7760806,264.5911861,48.69100825,199.1727705,5.814799039,4.107723498,5.893661999,0.911222866,16,22,22,0,0,0,9,0,0,0,1
385,588.2785648,648.6962097,821.0728555,942.3134496,354.0348848,49.35665859,169.6205317,117.3622335,11.06098633,2.756114052,3.878360634,17,21,22,0,0,0,8,0,0,1,1
386,589.0246349,649.4718491,829.8407367,953.095218,364.0705831,51.95899128,171.6010064,112.472713,8.488222883,1.767881155,10.78176836,18,22,22,0,0,1,8,0,0,1,1
387,589.8542998,650.9424943,840.5227339,958.4427227,368.5884229,58.84190995,178.8982423,112.5724841,2.246284611,3.68199722,5.347504729,19,21,19,0,0,0,8,0,0,1,1
388,593.3887043,669.5552833,1120.987908,1145.548421,552.1597167,37.56992942,451.4326245,6.296164759,38.59664953,0,18.26434849,7,22,21,21,21,1,0,0,0,1,0
389,594.1737499,642.7647053,1032.441476,1068.006044,473.8322941,45.28211278,389.6767709,24.68594747,3.308842551,0,10.87862045,8,22,21,21,21,1,0,1,1,3,0
390,594.5906569,653.7863963,1014.808526,1047.951163,453.3605057,48.1740484,361.0221299,7.129123959,11.02169104,0,26.01351238,9,22,21,21,21,0,0,0,0,0,0
391,594.7720561,663.0238276,1120.987908,1127.284073,532.5120164,51.37078076,440.482675,0,16.88099069,17.48140514,6.296164759,10,22,22,21,21,1,0,0,0,1,0
392,596.2190991,661.1298301,857.9593678,972.6323531,376.413254,53.25274995,179.3929038,100.4833549,11.65798105,0.436633939,14.18963038,17,21,20,0,0,0,7,0,0,1,1
393,597.7108081,662.2453359,875.0100087,881.6759926,283.9651845,53.23168628,201.6513484,0,11.3028416,11.11332428,6.665983895,16,21,21,0,0,0,9,0,0,0,1
394,598.0909897,648.223579,1046.345583,1073.012913,474.9219233,49.72523375,384.2178971,21.66046118,0.40735564,13.90410674,5.006868902,11,22,22,22,22,1,0,1,1,3,0
395,599.3993208,658.6009855,1019.960588,1068.252111,468.8527903,48.8242582,356.2075407,27.99057429,10.37740645,5.152062051,20.30094866,10,22,22,22,22,1,0,0,0,0,0
396,606.18518,668.7644184,1110.973602,1111.534523,505.3493428,47.60121636,416.3942766,0,14.97802208,25.81490657,0.560921208,9,22,22,22,22,2,0,0,0,2,0
397,607.8310357,668.9682503,1130.566182,1148.397367,540.5663312,50.76994982,442.0053512,0,10.36726478,19.59258038,17.83118502,10,23,22,22,22,0,0,0,0,2,0
398,609.1033562,662.7584217,894.9891985,983.4377763,374.33442,49.30106852,201.2307768,82.90336562,4.3539969,0,5.545212155,15,21,20,0,0,0,8,0,0,1,1
399,610.0156221,662.17936,863.9891985,977.8925641,367.876942,51.11420804,195.7800078,108.6431546,1.049529888,6.029830652,5.260211003,16,21,20,0,0,0,8,0,0,1,1
400,611.1099028,665.7477022,912.2440613,917.0628334,305.9529306,51.06945719,209.2623065,0,3.568342208,10.23405258,4.818772106,17,21,21,0,0,0,9,0,0,0,1
401,611.5752272,672.2959646,925.0388046,958.5028851,346.927658,50.67010879,252.74284,12.70871324,10.05062863,0,20.75536729,18,22,21,0,0,0,8,0,0,0,1
402,612.0389822,680.7607462,1068.096752,1111.917793,499.8788109,50.98484537,365.5848367,41.52194834,17.73691863,21.75116903,2.299092787,10,23,22,22,22,1,0,0,0,3,0
403,612.2747024,670.4121433,925.0388046,937.7475178,325.4728155,50.4837193,241.831918,0,7.653721659,5.794743334,12.70871324,19,22,22,0,0,0,8,0,0,0,1
404,612.533613,672.0582567,912.0614296,984.8702166,372.3366036,53.21408919,222.9309418,71.37634666,6.310554516,10.07223112,1.432440359,20,23,22,0,0,0,8,0,0,1,1
405,613.3411906,677.2296285,926.4633927,1007.275823,393.934632,57.07095274,234.831801,58.40682396,6.817485238,7.401963057,22.405606,21,23,22,0,0,1,8,0,0,1,1
406,614.8197422,692.7409967,945.1842072,964.5907891,349.7710469,57.2385145,244.1959378,15.11749567,20.68274001,6.247272694,4.289086229,21,23,23,0,0,1,8,0,0,0,1
407,615.8459901,681.3207538,935.5968217,1023.48965,407.6436602,56.4499745,245.1426388,71.67900091,9.02478924,4.133429045,16.21382763,22,24,23,0,0,1,8,0,0,1,1
408,615.9384024,672.1574574,1162.039809,1177.546071,561.6076684,52.82601597,458.4087245,0,3.393039046,31.47362734,15.50626163,11,23,22,21,21,1,0,0,0,2,0
409,617.8830801,689.1534503,944.8314688,1027.776212,409.893132,59.34654847,246.4433714,78.65818148,11.92382176,6.234647058,4.286561831,23,24,23,0,0,1,7,0,0,1,1
410,618.4093966,679.9172367,1168.670899,1175.69078,557.2813833,50.55885369,441.070671,0,10.94898644,47.68299169,7.019880412,12,23,22,22,22,3,0,0,0,1,0
411,622.0782371,672.6880958,1046.345583,1109.6187,487.5404632,47.47704618,373.6574871,26.66733008,3.13281249,0,36.60578728,13,23,23,22,22,1,0,1,1,3,0
412,624.0805443,673.0059654,1060.05871,1074.257847,450.1773025,48.07691317,346.9546229,8.193401322,0.848507904,40.09812163,6.005735598,14,23,23,23,23,0,0,0,0,0,0
413,624.8392968,734.8911849,1147.106048,1160.214623,535.3753261,47.84879897,403.8869753,1.772730499,62.20308913,8.327887901,11.33584429,15,23,23,23,23,0,0,0,0,0,0
414,625.4886668,691.7824001,936.9369345,960.3017029,334.813036,55.83208701,233.2564045,21.56595064,10.46164628,11.89812989,1.798817727,21,23,23,0,0,1,9,0,0,0,1
415,626.8653977,682.7627508,1200.697067,1201.300049,574.4346515,46.1405677,485.9081487,0,9.756785419,32.02616718,0.602982581,16,24,23,23,23,1,0,2,2,1,0
416,626.9332904,694.038443,956.0003091,1029.030185,402.0968949,62.22015993,250.7930257,71.77590296,4.884992714,11.16884035,1.253973232,22,23,23,0,0,4,7,0,0,1,1
417,628.5272536,706.2273552,1103.508475,1123.186281,494.659027,51.38998315,367.084935,12.9959807,26.31011844,30.19618494,6.681824793,16,23,23,23,23,0,1,0,0,0,0
418,630.9830557,702.4450234,1073.31229,1116.504456,485.5214001,49.77769051,368.4130344,28.72677417,21.68427725,2.454232279,14.46539147,15,23,23,23,23,1,0,0,0,0,0
419,632.2262675,694.2119452,1070.858058,1102.039064,469.8127968,50.5364833,365.8467647,3.399788923,11.44919443,10.799348,27.78121753,16,23,23,23,23,0,0,0,0,0,0
420,635.3262272,704.0508989,971.0661869,1047.095332,411.7691052,56.45617285,258.7683774,63.53271773,12.26849876,8.24691057,12.49642785,20,24,23,0,0,0,8,0,0,1,1
421,635.4759661,723.9803536,1260.590524,1262.302947,626.8269811,58.73597906,498.2860283,0,29.7684084,38.32414245,1.712422868,17,20,22,23,23,0,0,2,2,1,0
422,638.2719269,706.4643313,1080.204101,1118.20471,479.9327829,64.17309657,361.6324207,31.7136919,4.019307828,12.10734923,6.286916733,18,21,21,23,23,1,0,0,0,3,0
423,639.8055,709.8587462,1103.508475,1129.077543,489.2720429,66.4218552,393.6497289,19.6778055,3.631391061,0,5.891262313,18,21,21,23,23,1,1,0,0,0,0
424,641.7707106,701.8111397,962.8192763,1034.598905,392.828194,50.97028611,254.1891694,66.21090899,9.070142944,6.818967201,5.568719307,16,23,22,0,0,2,7,0,0,1,1
425,642.3379326,699.0414827,951.848804,966.2477585,323.9098259,51.70051047,246.1427245,12.74198507,5.003039693,6.664596828,1.656969396,17,23,23,0,0,2,8,0,0,0,1
426,643.1426464,721.9570699,1222.266382,1224.566104,581.4234578,63.32168486,486.3602032,0,15.49273866,13.94910881,2.299722294,18,21,21,23,23,0,0,4,4,1,0
427,644.3430965,711.9291503,1208.317273,1216.59089,572.2477938,65.51564974,488.7679163,0,2.070404121,7.620206512,8.273617171,19,22,21,23,23,1,0,2,2,1,0
428,645.1152617,703.6876514,954.5888158,968.2121268,323.0968651,53.92622099,248.1611526,11.65894269,4.646168689,2.740011777,1.964368301,18,23,22,0,0,3,7,0,0,0,1
429,645.4804211,705.9955167,963.1655931,973.3216594,327.8412383,56.33071858,248.5932991,5.046533665,4.184376994,8.576777324,5.109532626,19,23,23,0,0,2,8,0,0,0,1
430,645.5868643,723.0378681,1138.77816,1148.878779,503.2919143,66.34228608,380.470607,0,11.10871776,35.26968512,10.1006184,20,22,20,22,22,0,0,0,0,0,0
431,646.5032443,707.5232738,983.4842276,1052.878843,406.3755984,57.18440707,263.5429131,63.6111049,3.835622409,10.41804067,5.783510314,20,24,23,0,0,0,6,0,0,1,1
432,648.2398128,712.4643931,986.3781465,987.6680657,339.4282529,55.81108608,263.666389,0,8.413494199,10.24736445,1.28991916,21,24,24,0,0,0,6,0,0,0,1
433,650.5676972,727.6036801,1128.598442,1132.206625,481.6389277,71.3893727,389.8373809,0,5.646610155,11.15738122,3.608182686,18,21,21,22,22,0,0,0,0,3,0
434,650.6829649,742.55732,1160.569765,1171.429036,520.7460711,72.3549032,386.0411223,0,19.51945187,31.97132287,10.85927083,19,22,21,22,22,1,0,0,0,3,0
435,650.847629,725.8209971,1117.441061,1118.36182,467.5141909,73.13272457,354.383104,0.76364875,1.840643538,37.23695988,0.157110119,20,22,22,22,22,1,0,0,0,3,0
436,654.6398962,708.0170639,990.298928,1058.863347,404.2234505,51.3556205,275.4671637,62.57991482,2.021547204,6.814700398,5.984503944,19,25,24,0,0,0,6,0,0,1,1
437,658.8917099,734.0227107,1173.198891,1197.806289,538.9145795,66.92928728,428.0170985,4.347179889,8.201713557,11.15908174,20.26021853,19,22,22,22,22,3,0,0,0,2,0
438,659.8890144,739.8497117,1173.198891,1232.786489,572.8974746,67.71466564,433.3491793,24.60739842,12.24603164,0,34.98019961,20,22,22,22,22,3,0,1,1,2,0
439,661.8381436,757.1097579,1370.561732,1374.460554,712.6224099,72.18456705,590.5079179,0,23.0870472,22.94405587,3.898821924,21,22,22,22,22,0,0,0,0,1,0
440,661.8547874,727.4399158,1013.189626,1018.332127,356.4773395,45.66848643,272.664884,0,19.91664194,13.08482577,5.142501356,18,25,24,0,0,0,9,0,0,0,1
441,663.2152722,710.7428091,976.1307821,985.1598856,321.9446134,44.8017917,252.422784,0,2.725745235,12.96518897,9.029103468,16,25,25,0,0,0,8,0,0,0,1
442,666.5875251,737.2164103,1287.70613,1294.728588,628.1410626,68.30365983,523.3741141,0,2.325225387,27.11560573,7.022457536,21,23,22,22,22,1,0,0,0,1,0
443,667.7727686,714.4884354,1005.409682,1063.803439,396.0306699,42.97004048,275.8104926,53.45366506,3.745626272,15.1107537,4.94009182,16,25,25,0,0,0,7,0,0,1,1
444,670.3035883,749.0635074,1163.272892,1198.880357,528.5767685,66.91282196,405.2854576,30.74250984,11.84709714,8.923926876,4.864955036,19,23,23,22,22,1,0,0,0,0,0
445,673.8923062,745.4559141,1154.348965,1194.015402,520.1230956,65.95740555,403.1799627,27.28712176,5.606202377,5.713088296,12.37931496,17,23,23,23,23,1,0,0,0,0,0
446,674.9448197,724.295545,1000.1048,1005.961038,331.0162184,37.51957332,262.0826015,0,11.83115194,13.7266532,5.85623841,14,26,25,0,0,0,7,0,0,0,1
447,680.9644111,743.0840001,1160.569765,1218.816848,537.8524373,61.59290887,417.485765,10.85927083,0.526680145,0,47.3878124,16,23,23,23,23,1,0,0,0,3,0
448,682.592005,724.953449,1007.305434,1077.179538,394.5875335,31.89643034,280.4562327,56.49800487,10.4650136,1.895752008,13.37609996,13,26,26,0,0,0,7,0,0,1,1
449,684.8062626,743.1701779,1148.635877,1181.636087,496.8298242,58.27773749,403.9358702,11.57874613,0.086177824,1.529828661,21.42146392,16,23,23,23,23,1,0,0,0,0,0
450,686.4503789,747.9418849,1309.004903,1313.10576,626.655381,56.71979904,539.7642452,0,4.77170698,21.29877256,4.100857276,17,24,23,23,23,0,0,0,0,1,0
451,689.6556711,758.7793856,1196.973052,1251.263164,561.6074925,55.80024297,414.4195054,47.61448165,13.32347152,23.77416145,6.675629525,18,24,23,23,23,2,0,2,2,2,0
452,690.1852177,728.4297272,1010.351149,1083.59943,393.4142121,34.11032727,278.8757064,66.82838939,4.134182226,3.045715438,6.419891383,13,26,25,0,0,0,8,0,0,1,1
453,691.0570642,747.6425312,1043.110757,1097.010332,405.9532682,33.89638478,278.074608,52.51368322,22.6890822,14.39361807,1.385891917,14,26,26,0,0,1,6,0,0,1,1
454,691.5055267,749.3500948,1347.617676,1352.261529,660.7560022,56.43635825,559.6548079,0,1.408209881,38.61277312,4.643853068,19,24,23,23,23,0,0,0,0,1,0
455,691.645104,752.2416859,1173.198891,1244.587534,552.94243,57.4184034,420.9572051,59.58759803,3.178178465,0,11.80104506,20,24,23,23,23,3,0,2,2,2,0
456,692.5379514,753.1548461,1202.272485,1223.449789,530.9118377,56.81214334,407.414919,16.54436343,3.804751299,41.70271981,4.6329408,21,24,24,23,23,1,0,2,2,3,0
457,693.415645,746.5888157,1042.061997,1051.04695,357.6313048,34.02427076,292.219705,7.707514185,19.14889996,3.253476567,1.277438338,13,26,25,0,0,0,6,0,0,0,1
458,693.5368611,728.5313675,1030.465587,1033.225857,339.6889963,34.89286614,284.658258,0,0.1016403,6.275961053,2.760270871,14,26,26,0,0,0,7,0,0,0,1
459,694.232137,769.9820883,1438.863295,1450.610891,756.3787539,58.00954892,645.8537865,0,17.74040237,23.02742051,11.74759558,21,24,24,24,24,0,0,0,0,1,0
460,694.4863717,755.7729293,1163.272892,1217.443841,522.9574689,58.66847442,407.4999626,35.60746487,2.618083224,0,18.56348373,22,24,24,24,24,2,0,0,0,0,0
461,695.3011558,780.6174054,1231.628112,1232.025647,536.7244912,60.4717735,411.3293214,0,24.84447611,39.68138516,0.397534985,23,25,24,24,24,0,0,4,4,0,0
462,696.3437107,760.0601236,1220.464443,1257.054171,560.7104604,60.76604723,436.9129288,30.79872097,2.950365724,23.4913902,5.791007476,24,25,25,24,24,0,0,2,2,2,0
463,696.8307123,766.3316999,1415.835875,1422.964342,726.1336293,61.94867331,604.2300318,0,7.552314261,45.2741431,7.12846685,25,25,25,24,24,0,0,0,0,1,0
464,697.7916394,769.2270872,1191.946727,1218.826422,521.0347826,62.26848421,394.0458048,25.4971137,9.166963558,28.6738349,1.382581435,26,25,25,25,25,2,0,2,2,0,0
465,704.9507843,739.799276,1038.808521,1049.769511,344.8187272,23.58058323,290.6663106,0,11.26790844,8.342934146,10.96099075,10,27,26,0,0,0,6,0,0,0,1
466,707.9888997,767.0082319,1226.625424,1228.707136,520.7182366,58.34280017,435.2642531,0,0.676531973,24.35293878,2.081712562,24,25,25,25,25,0,0,4,4,3,0
467,710.0743118,741.7991753,1025.717139,1095.62444,385.5501286,29.72496414,268.5519738,57.88229074,1.999899366,1.365990032,12.02501055,8,27,26,0,0,0,8,0,0,1,1
468,711.2702376,785.9195614,1232.204948,1285.789901,574.5196635,55.73799421,434.5448812,49.20735251,18.91132954,11.74050532,4.377600651,24,25,25,25,25,0,0,4,4,2,0
469,712.3684773,794.5809984,1288.132042,1295.855234,583.4867565,56.85860984,447.6637455,0.876050777,25.35391127,45.88729781,6.847141353,24,26,25,25,25,1,0,0,0,2,0
470,712.5413475,780.3728238,1220.464443,1281.4123,568.870953,57.44074077,440.0916189,36.58972844,10.3907355,0,24.35812939,25,26,26,25,25,0,0,3,3,2,0
471,714.8952382,791.5135249,1242.244744,1289.008093,574.1128543,65.47758556,440.6914231,43.54515719,11.14070112,10.03979597,3.218191398,26,26,26,25,25,0,0,4,4,2,0
472,715.5516788,786.6354768,1234.873147,1275.728021,560.1763427,65.06572665,439.9899469,0,6.018071347,8.24772371,40.85487399,27,26,26,25,25,0,0,4,4,3,0
473,716.1947065,808.1802158,1261.258692,1295.068608,578.873902,69.72485488,453.0784762,7.232796005,22.26065439,0,26.57712047,28,26,26,26,26,0,0,2,2,0,0
474,716.2838671,749.0290302,1046.50012,1063.138302,346.8544348,25.51530823,293.0329671,4.546830221,7.229854819,4.438122302,12.09135214,6,27,27,0,0,1,7,0,0,0,1
475,716.9408415,750.4887337,1048.8734,1068.216671,351.2758297,29.64797421,296.0113859,14.26490228,3.899917955,2.373280079,5.078369272,7,28,27,0,0,2,7,0,0,0,1
