,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
199,501.5565809,564.1682111,787.7559279,854.3138232,43.22874759,215.5888921,60.09963472,0.382882597,1.998824731,6.458260573,7,30,0,0,8,0,0,0,1
200,501.9599816,568.4249316,804.2101751,862.2961193,48.54497919,219.3309963,50.10364809,4.919970799,4.454247207,7.982296067,8,30,0,0,7,0,0,0,1
201,506.0187798,508.3483343,722.284653,823.8679067,0,170.8406041,100.9082683,2.329554542,43.09571468,0.674985336,0,28,0,0,5,0,0,0,0
202,506.9786939,580.8629061,816.1432042,865.3992298,57.18951724,223.3472691,46.15291503,3.694694966,11.93302912,3.10311049,7,30,0,0,8,0,0,0,1
203,508.0585334,512.2188361,733.0828986,743.8289761,0,183.7061542,9.325144827,4.160302694,37.15790825,1.420932657,0,27,0,0,6,0,0,0,0
204,508.2789747,583.8926112,829.1831123,868.308878,60.14595693,232.250593,36.21611744,6.467679639,5.039908086,2.909648208,8,30,0,0,8,0,0,0,1
205,508.6545655,612.1291689,848.1108905,872.7213782,72.2083406,226.512809,21.65245816,20.26626283,9.468912546,2.958029625,9,30,0,0,4,0,0,0,1
206,515.1278384,523.6051727,714.5968276,823.1929213,0,178.5843496,99.53708008,8.477334346,12.40730525,9.059013686,0,30,0,0,4,0,0,0,0
207,517.862085,527.0350799,735.0985873,836.3406656,0,187.5617477,88.76931937,9.172994819,20.50175973,12.47275892,0,30,0,0,6,0,1,0,0
208,522.7696943,601.531699,838.6419779,869.7633486,61.12291699,227.6514134,29.66690005,9.639087714,6.458865597,1.454470657,5,30,0,0,6,0,0,0,1
209,523.0096883,613.2018417,852.971317,872.919907,78.52201067,234.9090488,19.75006129,11.6701427,4.860426489,0.198528727,6,30,0,0,5,0,0,0,1
210,525.5389653,631.4391675,855.738857,873.6953809,86.59020355,221.5321494,17.18104999,19.30999863,2.76754003,0.775473897,7,27,0,0,5,0,0,0,1
211,527.9013436,639.3463045,872.6740003,877.37994,85.3004981,216.3925525,1.021380595,26.14446286,16.93514329,3.684559083,8,28,0,0,2,0,0,0,1
212,528.4387951,645.8076779,877.1375289,889.9244116,103.0003724,226.8663224,0.242411069,14.36851039,4.463528608,12.54447166,9,27,0,0,0,0,0,0,1
213,532.6407149,542.6427822,738.1899483,747.0275402,0,179.6418708,0,10.00206737,15.90529526,8.83759192,0,32,0,0,7,0,1,0,0
214,537.9896215,542.0169672,722.284653,742.4080434,0,180.2676859,0,4.027345661,0,20.1233904,0,29,0,0,6,0,0,0,0
215,541.8130631,569.8847649,803.6638602,914.5414171,0,184.5320258,95.73349874,28.07170186,41.24706952,15.14405816,0,28,0,0,9,0,0,0,0
216,544.2597689,552.9853463,747.699731,851.8594453,0,182.113241,88.64093463,8.725577448,12.60114366,15.51877975,0,30,0,0,7,0,0,0,0
217,544.3951906,546.4805539,754.4167907,767.9359854,0,186.6023447,0,2.08536327,21.33389207,13.51919475,0,30,0,0,9,0,0,0,0
218,545.6816203,665.5998133,878.3581964,894.2865533,93.66468419,211.5377156,11.56621527,26.25350877,1.220667464,4.362141722,9,27,0,0,0,0,0,0,1
219,552.4263968,558.3477085,769.9773425,864.134996,0,179.8422398,93.15759667,5.921311704,31.78739417,1.000056902,0,30,0,0,7,0,0,0,0
220,557.4777083,566.0041913,749.8077932,863.1349391,0,181.6955396,102.0516521,8.526482988,2.108062269,11.2754938,0,31,0,0,8,0,0,0,0
221,561.293875,568.9973954,784.1433926,874.8370601,0,180.8103978,79.99160347,7.703520451,22.33559933,10.70206406,0,30,0,0,7,0,0,0,0
222,565.1079336,575.1914601,769.9773425,786.9799485,0,194.7858824,0,10.08352653,0,17.00260607,0,28,0,0,8,0,0,0,0
223,567.1062937,670.6289724,884.6528433,903.6679387,78.70138422,207.7292239,9.633709997,24.82129454,6.294646995,9.381385322,8,28,0,0,1,0,0,0,1
224,582.8907754,687.1068239,893.0053919,927.3581367,82.70903792,197.5460194,21.04425735,21.50701064,8.352548539,13.30848751,7,25,0,0,2,0,0,0,1
225,583.1860992,684.1520172,884.6528433,914.0496492,87.4428732,200.5008262,19.01509532,13.52304474,0,10.38171057,8,26,0,0,2,0,0,0,1
226,583.8745994,613.4089896,803.1754889,899.3973589,0,183.5428707,91.16199721,29.53439023,6.22362861,5.059872767,0,28,0,0,8,0,0,0,0
227,585.451151,693.6508545,909.2737735,937.3919494,98.7008662,212.9916103,24.23319055,9.498837342,2.631308633,3.884985408,8,26,0,0,2,0,0,0,1
228,585.7873199,693.5918485,906.6424649,933.506964,101.319504,199.4135434,20.71567189,6.485024568,13.63707297,6.14882729,9,26,0,0,1,0,0,0,1
229,588.9789715,592.4603826,787.0232498,894.3374862,0,177.5169599,87.81381034,3.481411079,17.0459073,19.50042607,0,27,0,0,8,0,0,0,0
230,589.5013885,617.9179498,840.0881075,921.4017877,0,187.0136553,74.98528185,28.4165613,16.15650231,6.328398342,0,27,0,0,7,0,0,0,0
231,590.4647506,739.7735371,932.5674554,969.4054371,103.1270979,192.7939183,21.90458503,46.18168863,0,14.9333967,10,24,0,0,5,0,0,0,1
232,595.3779739,700.3678166,916.0308204,940.6160666,98.27288058,208.9059569,21.36112909,6.716962124,6.757046865,3.224117144,11,25,0,0,2,0,0,0,1
233,595.9553222,604.2140394,804.9316051,915.0733893,0,179.9293531,109.609812,8.25871717,20.78821258,0.531972216,0,28,0,0,10,0,0,0,0
234,596.2658548,701.4158029,923.3681252,944.0888589,104.1019618,214.6150175,17.24794142,1.047986258,7.337304821,3.472792317,12,26,0,0,3,0,0,0,1
235,597.0595176,617.0455698,843.4395428,854.8360529,0,186.6182904,0,19.98605219,18.77568262,11.39651009,0,28,0,0,8,0,0,0,0
236,599.723483,701.9955948,925.4730648,952.9896668,101.6923199,221.3725303,18.61579413,0.579791949,2.104939599,8.900807906,13,27,0,0,4,0,0,0,1
237,602.4750252,724.2490176,932.5674554,954.4720404,99.52056967,201.2240472,20.42221141,22.25342276,7.094390633,1.482373624,13,28,0,0,4,0,0,0,1
238,602.7154986,753.4470491,951.9486095,1002.890553,121.533519,194.9480739,31.40485257,29.19803153,3.553486399,19.53709102,14,24,0,0,4,0,0,0,1
239,609.0562529,640.025533,867.2032827,947.3159153,0,203.4140099,60.40705591,30.96928004,23.76373985,19.7055767,0,28,0,0,6,0,0,0,0
240,609.3835931,611.0902106,796.9518603,804.347008,0,175.9330392,0,1.706617543,1.928610579,7.395147639,0,28,0,0,8,0,0,0,0
241,613.1481872,748.5379818,937.1229866,970.4529931,126.6253499,184.0294736,32.28245055,8.764444688,4.555531178,1.047555919,14,24,0,0,5,0,0,0,1
242,613.3968122,624.0952782,864.6543109,867.5770028,0,215.9928292,0,10.698466,24.56620347,2.922691835,0,28,0,0,6,0,0,0,0
243,614.0111349,614.5445209,843.4567836,927.6103386,0,188.630968,77.94500404,0.533386027,19.28129466,6.208550924,0,29,0,0,8,0,0,0,0
244,632.4874881,750.6429119,948.3951231,983.353462,116.0504937,186.4800747,22.05786999,2.104930122,11.27213648,12.90046898,13,25,0,0,3,0,0,0,1
245,637.5161804,779.9925087,984.4634716,1061.508766,113.1267315,186.938228,73.76281859,29.34959674,17.53273499,3.28247611,14,26,0,0,3,0,0,0,1
246,643.2346236,757.6016908,957.9633811,1017.941248,110.2124256,194.3469187,44.92717192,4.154641627,6.014771666,15.05069461,14,26,0,0,3,0,0,0,1
247,647.5855749,651.0339544,884.110789,953.7693966,0,192.4228292,63.20512629,3.448379484,31.65400537,6.453481347,0,29,0,0,6,0,0,0,0
248,648.2231363,657.4758854,899.2320966,909.6869283,0,207.1784256,9.754825361,9.252749035,34.57778568,0.700006334,0,29,0,0,6,0,0,0,0
249,648.520276,764.0420373,966.9307367,1020.813273,109.0814148,193.9213438,51.01051101,6.440346569,8.967355525,2.872025677,14,27,0,0,4,0,0,0,1
250,651.6766801,668.1651486,867.2032827,881.040656,0,199.038134,0.373720095,16.48846853,0,13.46365323,0,28,0,0,7,0,0,0,0
251,655.556141,669.6050264,915.1503008,968.1087717,0,197.5982563,38.61909578,14.04888541,47.94701817,14.33937504,0,28,0,0,3,0,0,0,0
252,663.719325,774.6873599,966.9307367,1058.22629,100.3227123,192.2433768,53.88253668,10.64532256,0,37.4130169,15,27,0,0,5,0,0,0,1
253,665.4797432,800.8790496,1023.131007,1122.106847,109.2076167,217.8507612,78.78787039,26.19168974,4.401196304,20.18796941,16,27,0,0,6,0,0,0,1
254,668.5002033,780.7029182,992.8196511,1062.503528,111.4923053,203.7605535,68.68911522,0.710409513,8.356179486,0.994761207,16,27,0,0,4,0,0,0,1
255,671.7297605,686.5872648,907.4942884,907.5646018,0,197.5235242,0,14.85750427,23.3834994,0.070313438,0,27,0,0,5,0,1,0,0
256,676.0023411,685.1814222,884.110789,908.986922,0,198.9293668,0,9.179081098,0,24.87613299,0,27,0,0,7,0,0,0,0
257,676.5254281,704.8377216,948.9977327,957.4710637,0,219.5535941,0,28.31229342,24.60641705,8.473331072,0,27,0,0,3,0,0,0,0
258,680.2326935,792.7221742,992.8196511,1079.878894,100.4702247,200.097477,69.68387642,12.01925598,0,17.3753665,16,28,0,0,5,0,0,0,1
259,687.109031,693.675049,924.3913156,979.1958778,0,205.5570476,43.71745603,6.566017955,25.15921902,11.0871061,0,27,0,0,3,0,0,0,0
260,693.4986739,702.6132619,927.7191075,940.4895667,0,204.8810265,0,9.114588031,20.22481909,12.77045927,0,27,0,0,3,0,0,0,0
261,693.6258017,713.5880012,958.7814928,991.0842794,0,231.7608017,22.32665225,19.96219954,13.43268984,9.976134411,0,27,0,0,2,0,0,0,0
262,695.6571558,698.6150881,907.4942884,938.3111767,0,208.8792003,0.070313438,2.957932304,0,30.74657486,0,28,0,0,5,0,1,0,0
263,699.0675672,794.1399682,994.8760286,1086.461209,93.65460693,198.6796829,85.00286542,1.417794023,2.056377506,6.582314894,13,28,0,0,6,0,0,0,1
264,701.1578905,703.9139678,945.2238813,981.108145,0,211.2363331,33.97199645,2.756077283,30.07358047,1.912267277,0,28,0,0,3,0,0,0,0
265,702.6367577,710.1829173,955.5302161,967.4622893,0,235.0409641,0,7.546159526,10.30633481,11.93207316,0,28,0,0,2,0,0,0,0
266,702.7102303,709.2015039,945.3488029,950.3687164,0,218.5176036,0,6.491273524,17.62969548,5.019913411,0,28,0,0,4,0,0,0,0
267,703.5143056,797.2620748,1004.047994,1087.129396,90.62566254,197.6139538,82.41321466,3.122106632,9.171965653,0.668187449,11,29,0,0,6,0,0,0,1
268,704.7175044,714.0850557,984.7400001,985.1510145,0,234.912677,0,9.367551254,35.7422674,0.411014419,0,29,0,0,3,0,0,0,0
269,712.8403771,798.7717279,1018.729811,1101.918878,84.42169769,205.2762664,68.39958553,1.509653057,14.68181657,14.78948116,12,30,0,0,6,0,0,0,1
270,714.1585761,715.0468896,959.9383972,999.2228618,0,240.4833265,31.14588224,0.888313453,4.408181096,8.138582341,0,34,0,0,3,0,0,0,0
271,716.353675,730.7806891,994.4140084,1000.483705,0,228.0008037,0,14.42701409,35.63251558,6.069696234,0,34,0,0,4,0,0,0,0
272,719.9773947,849.8037573,1072.473476,1158.49117,78.79433314,218.4287586,79.45621784,33.03202946,4.240959796,6.56147621,13,30,0,0,7,0,0,0,1
273,720.2066705,819.2378986,1028.612704,1125.238876,80.67237911,203.8931085,93.49414338,2.358849,5.481696416,3.132029194,14,30,0,0,7,0,0,0,1
274,720.2419843,742.8232838,991.8625392,1083.429187,0,230.5301215,88.81091341,22.58129953,18.50913384,2.755734622,0,34,0,0,3,0,0,0,0
275,731.7034905,841.4423155,1034.216951,1149.097117,87.53440809,187.170388,91.02192511,12.20441691,5.604247463,23.85824044,14,30,0,0,8,0,0,0,1
276,733.1186063,738.3012203,959.9383972,1066.688397,0,221.6371769,39.28446458,5.182614059,0,67.46553488,0,32,0,0,4,0,0,0,0
277,737.9704172,788.2301707,1041.710846,1042.890489,0,238.5826053,0.355189696,50.25975341,14.89806967,0.824453778,0,31,0,0,5,0,1,0,0
278,738.8649102,741.9789525,973.3534053,1068.028624,0,217.9594448,93.33499135,3.1140423,13.41500811,1.340227326,0,31,0,0,4,0,0,0,0
279,741.2572483,847.1389092,1068.232516,1151.929694,100.1850673,187.0780419,80.86460067,5.696593641,9.015564883,2.83257696,14,30,0,0,6,0,0,0,1
280,742.5430813,866.1590672,1085.965814,1175.338574,104.5958279,209.2734446,78.96241715,18.02015797,5.53330241,10.41034241,15,30,0,0,8,0,0,0,1
281,745.3253545,857.3459127,1075.432512,1164.928231,104.4784029,215.127563,83.05865801,3.54215538,2.959036039,6.437061548,16,30,0,0,8,0,0,0,1
282,746.7007379,770.6221562,1026.812776,1042.066035,0,223.7918522,13.27756086,23.92141826,32.39876756,1.975698509,0,33,0,0,5,0,2,0,0
283,751.5799295,755.5211898,984.7400001,1080.673453,0,229.2188103,83.28862392,3.941260228,0,12.64482857,0,31,0,0,3,0,0,0,0
284,751.6587412,773.3211109,1017.369014,1108.373813,0,230.1101908,79.28943199,21.66236969,13.93771191,11.71536754,0,31,0,0,4,0,2,0,0
285,753.1828531,772.082689,1003.431302,1049.637838,0,231.3486127,35.64867799,18.89983585,0,10.55785826,0,31,0,0,3,0,0,0,0
286,757.3577909,759.2381073,1005.628986,1096.658446,0,225.5018928,77.80020127,1.880316475,20.88898584,13.22925842,0,31,0,0,3,0,1,0,0
287,759.8364043,763.478484,1003.431302,1039.07998,0,228.3840552,0,3.642079648,11.56876255,35.64867799,0,32,0,0,3,0,0,0,0
288,766.219796,783.3385954,1017.369014,1040.090337,0,234.0304182,0,17.11879943,0,22.72132317,0,33,0,0,5,0,2,0,0
289,770.4123189,775.3641041,1005.628986,1078.832097,0.20983729,230.2648818,44.00885204,4.741947976,0,29.19425941,0,32,0,0,4,0,1,0,0
290,770.7778593,869.501378,1090.21573,1178.973455,86.56805342,216.4644362,85.12284422,12.1554653,3.249915335,3.634881231,12,30,0,0,7,0,0,0,1
291,773.1501056,890.5609818,1098.755069,1184.425741,93.0089616,199.6547477,80.21838607,13.4019146,8.53933938,5.452286067,13,30,0,0,8,0,0,0,1
292,774.4315494,898.3138407,1130.822425,1189.244363,95.06982863,204.4412282,56.09633509,20.81246272,8.067356207,2.325602905,14,30,0,0,7,0,0,0,1
293,775.1034925,778.4546496,1042.499183,1112.88273,0,227.1743363,65.87463042,3.351157099,36.87019681,4.508916746,0,34,0,0,5,0,2,0,0
294,778.1595779,898.1092206,1102.755069,1186.91876,112.4014038,200.6458482,81.67067214,7.548238886,0,2.493019162,14,28,0,0,8,0,0,0,1
295,781.1686714,784.1009051,1047.021093,1120.447575,0,233.2681086,65.86163692,2.932233642,29.65207936,7.564844782,0,36,0,0,6,0,2,0,0
296,782.7107026,794.952105,1070.414392,1209.619484,0,246.7587406,119.890459,12.24140243,28.70354657,19.31463316,0,36,0,0,6,0,4,0,0
297,786.7876633,795.6380565,1066.239482,1132.687619,0,246.8611263,54.20809221,8.85039312,23.74029973,12.24004463,0,37,0,0,7,0,2,0,0
298,787.1181174,803.6556891,1069.181076,1190.304851,0,265.5253872,58.98245058,16.53757171,0,62.14132431,0,36,0,0,6,0,3,0,0
299,787.810311,794.0262894,1041.710846,1111.030388,0,247.6845562,37.12125178,6.215978385,0,32.19829073,0,36,0,0,5,1,1,0,0
300,788.1130435,901.5736794,1140.605196,1195.575085,109.9961772,229.2487457,48.63916711,3.464458776,9.782770887,6.330722052,13,28,0,0,8,0,0,0,1
301,789.4344424,798.0651893,1069.181076,1128.163527,0,260.1666913,58.11571245,8.630746869,10.94919572,0.866738134,0,37,0,0,6,0,2,0,0
302,790.7959488,796.1177748,1058.231881,1127.296789,3.230340633,250.9033181,52.79850753,2.091485409,11.2107876,16.26640065,0,38,0,0,7,0,1,0,0
303,791.717667,802.1815483,1068.071143,1071.507677,3.23443799,264.0579341,0,7.229443286,1.831660386,3.436534496,1,39,0,0,6,0,2,0,0
304,794.0752979,832.4717115,1083.337409,1132.861933,1.562758559,237.9426807,49.35021004,36.833655,12.92301711,0.174313811,1,40,0,0,5,0,5,0,0
305,797.5179969,802.2836905,1081.251797,1094.694931,0,265.7874524,0,4.765693599,13.18065451,13.44313407,0,40,0,0,5,0,5,0,0
306,808.2550646,922.3900636,1165.612979,1199.468974,90.05877609,218.2151324,29.96210662,24.07622286,16.00778254,3.893889137,9,29,0,0,5,0,0,0,1
307,819.1559068,927.4858968,1167.39272,1213.517103,82.41777264,238.1270818,32.07625435,25.91221734,1.779741412,14.04812904,10,30,0,0,6,0,0,0,1
308,819.2763168,942.5230015,1194.653821,1260.015804,103.1137468,249.5687667,64.54805962,20.1329379,2.562052736,0.813923669,10,28,0,0,5,0,0,0,1
309,821.7136464,825.7496002,1085.894485,1105.258136,0,243.4314761,8.800446699,4.035953836,16.71340843,10.56320494,0,41,0,0,5,0,5,0,0
310,827.0770738,930.820513,1183.900859,1236.825209,100.4088229,236.572207,29.61624415,3.3346162,16.50813924,23.30810542,11,27,0,0,5,0,0,0,1
311,829.076032,830.1792771,1070.414392,1291.002535,0,240.2351151,139.2050922,1.103245084,0,81.38305094,0,42,0,0,6,0,5,0,0
312,837.3865632,848.9218198,1090.589668,1138.426181,0,232.3299775,42.2722655,11.53525663,9.337870264,5.564248233,0,44,0,0,5,1,5,0,0
313,838.1516685,937.5373127,1192.091768,1245.073655,92.66884442,246.3635465,44.73344054,6.716799712,8.190909023,8.248445991,12,28,0,0,3,0,0,0,1
314,838.7624898,941.8796774,1192.091768,1259.201881,98.77482284,250.2120908,52.98188653,4.342364752,0,14.12822582,13,26,0,0,4,0,0,0,1
315,845.5365032,993.3325817,1221.70252,1284.509217,96.34317425,228.3699386,57.64338725,51.45290428,0,5.163309315,13,27,0,0,6,0,0,0,1
316,848.8388532,949.024557,1194.653821,1269.839645,93.68414828,245.629264,65.36198329,6.501555474,0,9.82384096,13,28,0,0,6,0,0,0,1
317,849.6097855,855.8729342,1120.909189,1139.380246,0,230.0215505,17.51699257,6.26314873,35.01470406,0.954064144,0,42,0,0,2,0,5,0,0
318,850.0287546,959.5131574,1210.701182,1270.298721,98.99580232,235.1406635,59.13846326,10.48860042,16.04736098,0.459076216,13,28,0,0,5,0,0,0,1
319,851.88534,964.5167697,1221.70252,1279.345908,107.6278174,246.1844122,48.5962011,5.003612279,11.00133838,9.04718615,14,27,0,0,5,0,0,0,1
320,852.2177315,853.6751031,1100.66332,1106.541096,0,229.6623061,4.59481594,1.457371649,17.32591116,1.282960012,0,42,0,0,5,0,5,0,0
321,857.1608057,912.2966839,1146.265921,1201.2106,0,233.969237,3.043640435,55.13587821,0,51.90103895,0,44,0,0,0,0,4,0,0
322,858.9236972,866.0138381,1110.31041,1297.711166,0,234.6494823,180.6921256,7.090140964,9.647089262,6.708630464,0,44,0,0,4,0,5,0,0
323,862.0325107,865.353371,1106.157513,1121.801051,0,225.2362966,0.383583227,3.320860294,15.56784553,15.25995479,0,44,0,0,5,0,5,0,0
324,866.6674695,872.8323867,1154.892657,1322.313895,0,233.3251265,164.933741,6.164917245,48.73514427,2.487496732,0,45,0,0,0,1,4,0,0
325,870.9747188,875.6278687,1140.785773,1145.165879,0,234.682541,0,4.653149922,30.47536281,4.380106073,0,43,0,0,0,0,3,0,0
326,872.2309511,930.5818089,1200.720567,1412.32213,0,228.5164815,211.0304103,58.35085786,41.62227658,0.571152323,0,43,0,0,2,3,7,0,0
327,873.3146811,1023.795267,1271.191777,1320.195732,91.20208853,229.502313,47.65312835,59.2784973,11.89419706,1.350826813,12,28,0,0,5,0,0,0,1
328,878.1274951,896.2462778,1145.775764,1147.39859,0,224.662911,0,18.11878275,24.86657491,1.622826192,0,45,0,0,0,0,3,0,0
329,882.734646,998.5636443,1230.956075,1289.65628,110.5979357,223.138876,53.55314223,5.231062604,9.253554335,5.147063361,13,24,0,0,7,0,0,0,1
330,884.351274,999.2321151,1239.26374,1291.931946,114.2123703,231.7239596,50.39254024,0.66847076,8.307665349,2.275665635,14,24,0,0,7,0,0,0,1
331,885.8966075,1006.947559,1244.923095,1308.998662,113.3355076,232.3161806,47.00885058,7.715444283,5.65935529,17.06671579,15,25,0,0,8,0,0,0,1
332,886.4075516,1008.138061,1253.29758,1318.844905,120.5400077,236.7850339,55.70108165,1.190502012,7.374484723,9.846243756,16,25,0,0,8,0,0,0,1
333,891.0886487,909.4144952,1146.265921,1319.826398,0,236.8514257,151.4452448,18.32584645,0,22.11523266,0,43,0,0,0,0,3,0,0
334,892.5516671,898.8615472,1146.265921,1149.309561,0,241.9242253,0,6.309880057,5.480148408,3.043640435,0,43,0,0,0,0,3,0,0
335,899.1733474,907.1543608,1152.167777,1180.276603,0,238.6214029,6.213120582,7.981013388,6.392013734,21.8957049,0,45,0,0,0,0,4,0,0
336,904.1561807,914.6134162,1146.265921,1158.380898,0,231.6525047,1.132668981,10.45723546,0,10.98230812,0,44,0,0,1,0,4,0,0
337,910.1707167,1026.022147,1282.978075,1320.603405,97.96734469,245.1696299,37.21765748,17.88408575,11.78629768,0.407672953,13,26,0,0,5,0,0,0,1
338,915.1008856,926.676905,1172.368159,1190.02997,0,225.4908724,7.908444112,11.57601946,20.20038137,9.753367159,0,46,0,0,1,0,6,0,0
339,917.7213648,1027.765829,1291.179284,1326.90706,106.0739022,255.2122458,29.42412114,3.970562004,8.201209294,6.303654369,14,25,0,0,4,0,0,0,1
340,917.8102949,978.0099709,1205.399711,1312.406136,0,222.7105961,82.08008866,60.19967597,4.679144382,24.92633606,0,45,0,0,1,4,8,0,0
341,918.1744692,918.8467637,1159.09829,1211.416018,0,227.4191573,42.11230987,0.672294432,12.83236951,10.20541752,0,45,0,0,0,0,5,0,0
342,921.9767179,1046.819793,1303.727094,1337.711881,104.0454292,249.1346789,26.44902231,20.79764631,7.772621155,7.535765435,15,26,0,0,5,0,0,0,1
343,922.064388,927.3780041,1166.910401,1336.317596,0,227.5146533,155.4034945,5.313616148,12.01774318,14.00370065,0,46,0,0,1,0,5,0,0
344,922.3705425,1046.41112,1295.954472,1330.176116,105.3952864,244.7681641,30.95258719,18.64529099,4.775188321,3.269056277,16,27,0,0,4,0,0,0,1
345,922.6516692,937.6557205,1196.728926,1247.959043,0,234.7124383,35.91316174,15.00405128,24.36076742,15.31695459,0,46,0,0,1,1,7,0,0
346,923.07445,933.7550052,1176.272883,1202.649836,3.602455,233.1553954,13.75708729,7.078100181,9.362482187,12.61986589,0,46,0,0,1,1,7,0,0
347,928.4487232,1047.673607,1311.319384,1347.133057,117.9623968,260.6531765,27.54912284,1.262487419,2.992600151,8.264550028,15,26,0,0,6,0,0,0,1
348,929.6784302,1047.556154,1308.326784,1338.868507,117.1413632,256.1709391,29.38509741,0.736361003,4.599690333,1.156625574,16,27,0,0,6,0,0,0,1
349,932.7475035,1074.183957,1337.999724,1369.101944,114.808651,256.5789067,27.92982096,26.62780246,7.236860753,3.172398258,16,28,0,0,3,0,0,0,1
350,933.3221021,936.9858332,1172.368159,1399.464944,0,235.3823256,163.949437,3.663731115,0,63.14734831,0,47,0,0,1,1,6,0,0
351,936.2967214,947.0893671,1176.272883,1232.642088,0,229.1835157,26.37695317,10.79264575,0,29.992252,0,48,0,0,1,2,7,0,0
352,939.5468069,986.2399257,1229.34893,1312.807761,0,215.8933685,83.05720627,46.69311874,27.21563565,0.401624405,0,50,0,0,0,5,7,0,0
353,940.3160101,1066.435534,1329.461751,1356.745019,107.3575973,244.8838495,17.671306,18.76192711,18.14236687,9.611962128,16,29,0,0,3,0,0,0,1
354,940.8143567,959.1933893,1196.728926,1233.491739,0,237.535537,14.68709159,18.37903257,0,22.07572082,0,50,0,0,1,2,7,0,0
355,949.321173,950.395545,1183.235379,1411.750977,0,225.8773378,216.229565,1.074371949,6.962496285,12.2860332,0,48,0,0,1,2,7,0,0
356,950.3336242,963.6246849,1199.852809,1261.597734,0,233.1042413,48.10623364,13.29106072,3.123882686,13.63869188,0,48,0,0,2,2,7,0,0
357,951.9925047,955.2634129,1202.133294,1283.138977,0,227.9719661,59.46444024,3.270908283,18.89791511,21.54124287,0,49,0,0,1,3,8,0,0
358,953.2393369,1066.511571,1330.762864,1365.929545,113.1961976,262.9501801,25.98215535,0.076036288,1.301112781,9.184526362,14,30,0,0,3,0,0,0,1
359,955.3101913,1083.569416,1342.443079,1387.203899,111.2013795,254.4303088,39.74117984,15.05784478,4.443354244,5.019640253,15,30,0,0,4,0,0,0,1
360,956.5423273,1077.613263,1337.999724,1382.184258,117.6416296,260.3864612,31.10221921,3.429306269,0,13.08231487,16,30,0,0,4,0,0,0,1
361,961.9700753,1086.150889,1354.229509,1389.955564,115.6431879,256.2921897,32.97439018,8.537625799,11.78642991,2.751664914,16,30,0,0,4,0,0,0,1
362,966.8833673,1094.825789,1360.875664,1397.22062,116.6860483,264.6279341,32.67430404,4.256373367,1.421941004,3.670651637,16,30,0,0,5,0,0,0,1
363,974.7002664,1093.310414,1359.453723,1393.549968,111.4506225,260.9190949,30.50184059,2.159524638,5.224214506,3.594404458,17,30,0,0,4,0,0,0,1
364,975.0738193,976.5794334,1203.870217,1287.4798,0,223.2733756,79.26876002,1.50561407,4.01740837,4.340822753,0,47,0,0,1,3,8,0,0
365,980.7415435,1012.723485,1272.980491,1278.025084,0,216.6254444,0,31.98194199,43.63156141,5.04459263,0,49,0,0,0,5,9,0,0
366,983.497851,1010.185849,1229.34893,1343.043426,0,219.1630809,83.45883068,26.68799793,0,30.23566557,0,49,0,0,0,6,7,0,0
367,985.5042297,988.8180628,1256.548576,1427.58642,0,215.0521545,164.484516,3.313833135,52.67835829,6.55332806,0,47,0,0,0,5,8,0,0
368,985.5186009,1000.706523,1236.458368,1241.152542,0,204.6931889,0,15.18792158,31.05865683,4.694173968,0,47,0,0,0,6,7,0,0
369,990.1853014,1103.958848,1370.970711,1399.48432,103.1251122,256.9168165,26.24990861,0.648433979,10.09504707,2.263700663,18,30,0,0,4,0,0,0,1
370,991.829413,1114.535785,1386.464189,1410.864031,102.9963759,256.4349263,13.02013118,11.70999592,15.49347809,11.37971048,19,30,0,0,4,0,0,0,1
371,992.6013042,1162.828527,1401.622628,1414.716168,111.3575434,233.3587554,12.56542428,21.86967904,5.435345775,0.528115533,20,30,0,0,1,0,0,0,1
372,992.8272921,1014.032008,1249.612947,1421.033092,0,222.4263604,162.7091828,21.20471569,13.15457861,8.710961895,0,48,0,0,0,5,7,0,0
373,993.0659585,1145.36039,1396.187282,1414.188052,121.4698264,241.1037988,14.67674887,3.824605513,9.723092801,3.32402119,21,30,0,0,2,0,0,0,1
374,994.7775222,1185.251621,1415.131614,1434.687132,150.5828681,219.2947808,17.9314709,0.891230662,10.58521201,1.624047453,21,30,0,0,0,0,0,0,1
375,994.8698395,1168.188947,1404.546402,1433.063085,167.9586871,233.4336805,10.16976575,0.360420664,2.923774063,18.34691715,22,30,0,0,2,0,0,0,1
376,995.378868,1017.416491,1268.785652,1353.860316,0,232.1964559,74.2577741,22.03762302,19.17270517,10.81688988,0,47,0,0,0,4,9,0,0
377,999.2599855,1209.47051,1425.041501,1479.863996,168.9289618,215.5709915,26.37837972,25.28156253,0,28.44411454,21,30,0,0,2,0,0,0,1
378,1006.533806,1206.114486,1425.041501,1451.419881,178.717815,209.0171279,9.645630874,13.86286491,9.909887478,16.73274884,22,29,0,0,1,0,0,0,1
379,1015.604383,1214.779917,1445.252852,1484.218098,190.5101034,224.3116998,37.85403148,8.665431529,6.161234672,1.111214755,21,28,0,0,2,0,0,0,1
380,1017.234054,1086.004763,1391.512652,1455.648056,0,296.3044639,47.88968353,68.77070825,9.203424906,16.24572105,0,47,0,0,2,0,6,0,0
