,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
205,561.154895654,571.275187414,733.642710675,741.87989257,0.0,117.111708603,0.0,10.1202917601,45.2558146581,8.23718189457,0.0,6.0,6.0,5.0,3.0,0.0,0.0,2.0,0.0
206,563.180047206,563.385209832,680.323048821,775.839088588,0.0,116.937838989,49.3751195594,0.20516262614,0.0,46.1409202076,0.0,4.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0
207,565.918580976,582.565684144,733.642710675,753.394225606,0.0,151.077026532,8.23718189457,16.6471031673,0.0,11.5143330357,0.0,7.0,6.0,5.0,3.0,0.0,0.0,2.0,0.0
208,569.499502461,583.410160451,736.680369065,738.920046297,1.39518293538,134.120270997,0.0,12.5154750548,19.1499376171,2.2396772323,0.0,7.0,6.0,6.0,3.0,0.0,1.0,1.0,0.0
209,574.054348074,607.989421455,778.042672517,781.390949748,0.0,157.262170609,0.759509829829,33.9350733805,12.7910804537,2.5887674004,0.0,7.0,7.0,6.0,3.0,0.0,0.0,2.0,0.0
210,574.175841825,591.710144907,756.559495573,765.67202339,0.0,144.970224158,0.0,17.5343030821,19.8791265078,9.11252781681,0.0,7.0,6.0,6.0,4.0,0.0,0.0,1.0,0.0
211,586.438053491,592.562156494,756.51704465,772.340439868,0.0,141.080554182,0.0,6.12410300269,22.8743339744,15.8233952181,0.0,7.0,7.0,6.0,4.0,0.0,0.0,2.0,0.0
212,592.412064197,608.681432413,779.96211443,788.484965217,0.0,147.87806316,0.0,16.2693682154,23.4026188574,8.52285078625,0.0,8.0,6.0,7.0,3.0,0.0,0.0,1.0,0.0
213,599.412648392,610.432103111,641.306084514,881.193613556,0.0,18.8755131673,236.966189356,11.0194547191,11.998468235,2.92133968581,0.0,2.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
214,601.551246265,606.978193406,765.251592064,778.802182347,0.0,149.538851243,7.08884780409,5.42694714195,8.734547414,6.46174247939,0.0,7.0,7.0,5.0,4.0,0.0,0.0,2.0,0.0
215,604.054274128,608.075575702,742.046231427,800.871778184,0.0,114.046129547,53.7670941914,4.02130157349,19.9245261775,5.05845256539,0.0,7.0,7.0,7.0,3.0,0.0,0.0,0.0,0.0
216,609.588602394,615.635520527,785.329950028,806.024945292,0.0,164.326593904,3.15501518824,6.04691813298,5.367835598,17.5399800751,0.0,8.0,7.0,7.0,3.0,0.0,0.0,1.0,0.0
217,609.777374378,614.517616114,643.864654165,889.762880093,0.0,26.7884683993,237.328959391,4.74024173653,2.55856965114,8.56926653688,0.0,3.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
218,612.297335365,615.223221382,648.007922469,893.589840193,0.0,28.6414327828,241.754957624,2.92588601705,4.14326830369,3.82696010068,0.0,4.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0
219,614.342016829,624.675448712,780.520635447,789.434113504,0.0,153.367223805,0.870314300177,10.3334318827,2.47796293006,8.0431637562,0.0,7.0,8.0,6.0,3.0,0.0,0.0,2.0,0.0
220,617.950846069,641.957361385,768.036089865,808.734163385,0.0,100.088870042,32.8356883189,24.0065153155,25.9898584379,7.8623852016,0.0,6.0,8.0,7.0,4.0,0.0,1.0,0.0,0.0
221,624.6843858,625.368504369,649.967168901,896.493165804,0.0,22.6394181,243.622671292,0.684118568709,1.95924643227,2.90332561029,0.0,3.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
222,629.750017836,645.832223155,649.967168901,916.261163496,0.0,4.13494574561,246.525996903,16.0822053193,0.0,19.7679976928,0.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0
223,633.124393169,652.699354275,805.876713247,816.70101289,0.0,130.725048077,8.21355547377,19.5749611068,22.4523108943,2.61074416929,0.0,8.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0
224,633.475309403,643.52540581,783.424402352,814.09026872,0.0,124.510684055,25.3097610328,10.0500964066,15.3883124877,5.3561053353,0.0,7.0,8.0,7.0,2.0,0.0,0.0,0.0,0.0
225,635.66539455,648.594450232,654.528421665,919.051236925,0.0,1.37271866872,261.732741832,12.929055682,4.56125276371,2.79007342871,0.0,1.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0
226,635.909930737,680.877541965,827.761432975,853.758841483,0.0,146.88389101,5.82628614084,44.9676112277,0.0,20.1711223668,0.0,7.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0
227,639.886199144,674.774361189,686.039585695,974.527358956,5.94602401158,0.0,279.893870236,28.9421380341,11.2652245058,8.59390302486,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0
228,641.50754612,659.045167919,659.045167919,944.60586495,7.08690411177,0.0,260.006069006,10.4507176869,0.0,25.5546280251,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
229,642.052292196,646.933210401,809.37363167,811.306038689,0.0,138.396739627,0.0,4.88091820527,24.0436816414,1.93240701939,0.0,8.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0
230,642.411861311,659.284088089,668.816708377,965.933455931,16.6333066083,0.0,275.789156573,0.238920169591,9.53262028817,21.3275909809,2.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
231,643.563700807,648.082984762,822.131220936,831.444353952,0.0,132.437650686,0.0,4.51928395458,41.6105854884,9.31313301611,0.0,8.0,8.0,7.0,0.0,0.0,0.0,2.0,0.0
232,646.297669758,669.456986249,920.215497256,935.053924143,0.0,216.860339987,0.0,23.1593164908,33.8981710197,14.8384268872,0.0,9.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0
233,649.21356275,693.944611398,701.420015842,1009.17360901,10.0705253391,0.0,296.771274936,34.6605233097,7.47540444324,10.9823182289,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
234,652.069694712,689.103554005,690.082476958,998.191290778,22.7046664775,0.0,284.444881998,14.3291928153,0.978922953412,23.663931822,2.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
235,652.997353949,661.292962633,886.317326237,887.036225764,0.0,190.972386896,0.0,8.29560868386,34.0519767081,0.718899527924,0.0,9.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0
236,653.202866873,669.803350042,915.455870721,919.817162608,0.0,200.014353495,0.0,16.6004831695,45.6381671834,4.36129188739,0.0,9.0,9.0,8.0,0.0,0.0,0.0,2.0,0.0
237,655.73360072,723.882226092,726.420237147,1015.65462372,33.3699532849,0.843895976958,285.744171207,34.7786720871,1.694115078,3.49021536623,3.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
238,656.113701315,657.389412527,852.265349528,855.887061443,0.0,151.984219143,0.0,1.27571121207,42.8917178587,3.62171191452,0.0,9.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0
239,657.81764704,707.507956899,724.726122069,1012.16440835,36.1269643587,0.0,284.447486938,13.5633455011,17.2181651693,2.99079934683,4.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
240,658.289564333,666.942667627,869.817703537,877.842800705,0.0,155.188553309,0.0,8.65310329398,47.6864826015,8.02509716809,0.0,9.0,8.0,7.0,0.0,0.0,0.0,2.0,0.0
241,662.195741171,675.501938691,924.283748856,943.001096925,0.0,244.713558565,10.7701752876,13.3061975197,4.06825159957,7.94717278139,0.0,10.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0
242,662.336403778,677.524614454,930.163345014,952.020738114,4.60626384826,237.931256267,0.0,10.5819468272,14.7074742929,21.8573931005,0.0,10.0,10.0,9.0,0.0,1.0,0.0,2.0,0.0
243,664.423088128,724.888413739,728.097552461,1026.53723184,43.0848687712,1.53182340802,287.557071259,17.3804568393,1.67731531429,10.8826081182,3.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0
244,667.949386625,726.062815743,973.61273473,974.501432437,1.50759962458,215.413248574,0.0,56.6058294939,32.1366704123,0.888697707442,0.0,11.0,11.0,10.0,0.0,0.0,0.0,2.0,0.0
245,670.134619947,675.323082834,827.761432975,833.587719116,0.0,130.553630413,0.0,5.18846288678,21.8847197284,5.82628614084,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
246,680.148716962,691.826168742,919.606566542,927.076439415,0.0,184.163053099,0.0,11.6774517798,43.6173447014,7.46987287279,0.0,7.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
247,681.24724222,748.185594237,752.691984742,1029.2183182,42.6349838718,0.0,273.845247096,24.3033681454,4.50639050499,2.68108635964,3.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
248,684.893727776,690.649756254,875.989221841,880.135974959,0.0,137.111676721,0.0,5.75602847811,48.2277888658,4.14675311834,0.0,7.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
249,688.239369966,749.795060564,759.052801586,1041.2321185,36.6490437727,2.89692417786,270.165516612,24.9066468256,6.36081684351,12.0138003057,4.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
250,690.616246206,750.267171185,764.167942605,1050.8680773,57.569348031,8.78563040071,277.064175898,2.08157694779,5.11514101945,9.63595880015,4.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
251,692.95387566,753.778642007,783.837066334,1059.62071582,56.8411849046,22.0991315265,267.175168048,3.98358144317,7.95929280018,8.6084814423,5.0,2.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
252,693.387576592,753.34591529,775.877773534,1051.01223438,56.8795945933,10.8220273152,274.99030377,3.07874410498,11.7098309288,0.144157078254,6.0,1.0,0.0,0.0,29.0,0.0,0.0,0.0,1.0
253,693.703324982,725.428944361,1031.00464354,1037.15157096,0.0,270.295232035,0.0,31.7256193796,35.2804671408,6.14692742073,0.0,11.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0
254,696.884225524,710.48249252,954.969770402,957.673523637,0.0,213.801256335,0.0,13.5982669966,30.6860215466,2.70375323462,0.0,10.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0
255,697.287251572,702.53731699,963.411700399,965.624513388,0.0,217.069249552,0.0,5.25006541782,43.8051338565,2.21281298889,0.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
256,698.308453289,713.116328569,1012.95736395,1027.80795063,0.0,274.137757973,0.0,14.8078752798,25.7032774113,14.8505866786,0.0,10.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0
257,702.318121976,706.963322165,987.254086542,996.756444891,0.219195014514,256.448378233,0.0,4.42600517533,23.8423861432,9.50235834898,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
258,703.085823784,712.946248974,941.476064317,966.225148146,3.87749838143,217.21709604,10.5446737968,5.9829268086,11.3127193037,14.2044100315,0.0,10.0,10.0,9.0,0.0,0.0,0.0,2.0,0.0
259,703.715827656,730.938985964,1039.62930246,1058.09227128,6.76666486473,300.065657573,0.0,20.4564934437,8.62465892511,18.4629688165,1.0,12.0,11.0,11.0,0.0,0.0,1.0,1.0,0.0
260,711.075662303,724.020218861,1014.93110091,1042.37909487,1.87058667105,288.937145093,12.8768497235,11.0739698866,1.97373695507,14.5711442364,0.0,10.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0
261,711.995538406,722.603475177,995.724176397,1003.31261451,1.120790163,232.366295225,0.0,9.48714660849,40.7544059942,7.58843811741,1.0,10.0,9.0,10.0,0.0,0.0,0.0,1.0,0.0
262,712.799203075,727.456807231,1049.77731858,1063.63906415,9.80427210238,287.474293677,0.0,4.85333205371,34.8462176734,13.8617455692,2.0,11.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0
263,720.131505608,733.617672331,1004.04032028,1018.74314562,3.88871325221,239.995062399,0.0,9.59745346992,30.4275855453,14.7028253474,1.0,12.0,12.0,11.0,0.0,0.0,0.0,2.0,0.0
264,721.577787115,753.999409054,788.07591131,1065.6473736,31.7681281751,29.8376572801,271.544804514,0.653493764066,4.23884497607,6.02665778038,5.0,3.0,0.0,0.0,30.0,0.0,0.0,0.0,1.0
265,721.591876935,752.229420547,1004.04032028,1043.26016375,3.83706742639,251.810899728,14.7028253474,26.800476186,0.0,24.5170181297,2.0,11.0,11.0,10.0,0.0,0.0,0.0,2.0,0.0
266,729.006745271,757.512317936,790.38588055,1085.28324358,24.7718967362,30.5635933746,275.261493054,3.73367592813,2.30996923999,19.6358699799,4.0,4.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
267,737.885596588,761.113299535,814.953853527,1092.03337937,16.1138124663,39.0002391216,271.944442456,7.11389048069,14.8403148706,5.13508338927,5.0,5.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
268,740.011253267,760.032486447,800.113538656,1086.89829598,17.5010646687,30.3533941033,285.169704928,2.52016851135,9.72765810604,1.61505239822,6.0,4.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
269,741.72308085,758.438065404,1072.62093206,1076.08163256,0.0,281.191237059,0.0,16.7149845536,32.9916296023,3.46070049335,0.0,11.0,10.0,10.0,3.0,0.0,1.0,1.0,0.0
270,743.388873957,767.889616519,839.774294532,1101.75725898,16.6436124903,60.3622450852,260.527955807,7.85713007241,11.5224329272,1.45500864037,7.0,7.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
271,747.229009824,763.624117134,821.404465826,1097.49373603,13.8842897103,51.3297363927,270.628913545,2.51081759941,6.45061229958,5.46035666294,8.0,6.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
272,751.987363154,768.065449648,1019.57754504,1079.09723686,0.0,235.974870627,23.6826187143,16.0780864934,15.5372247628,35.837073103,0.0,10.0,11.0,9.0,1.0,0.0,0.0,2.0,0.0
273,755.788380273,764.452692524,828.251861605,1100.30225034,7.83573686117,56.9517733023,269.24187443,0.828575389967,6.84739577816,2.80851430438,3.0,6.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
274,759.086184559,772.5355109,849.634578862,1105.81068738,5.36650796508,67.2387836316,252.122680118,8.08281837614,9.86028432991,4.0534284036,3.0,8.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0
275,761.610573007,769.026755335,1040.57229701,1103.1210908,0.0,250.550789703,38.524939849,7.41618232753,20.9947519684,24.0238539446,0.0,11.0,11.0,10.0,0.0,0.0,1.0,2.0,0.0
276,765.422437858,774.212841805,851.601468175,1108.80913434,2.46717866087,75.4217370569,254.209219209,6.32322528541,1.96688931289,2.998446955,0.0,9.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
277,765.862755937,774.809610863,1067.99967138,1089.75787589,0.0,274.967707719,11.5765213051,8.94685492594,18.2223527981,10.1816832075,0.0,11.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0
278,766.48634776,800.320303228,859.141539871,1117.78955498,6.04916314001,54.1560993022,253.219213576,27.7847923282,4.66513734064,5.42880153606,1.0,6.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
279,768.124799347,768.70546653,1049.77731858,1079.57619268,0.0,281.071852052,13.8617455692,0.580667182793,0.0,15.937128534,0.0,10.0,11.0,10.0,0.0,0.0,1.0,0.0,0.0
280,772.722807876,791.079877047,1085.73721911,1103.49634084,0.0,249.492419959,17.3838716863,18.3570691715,45.1649221073,0.375250044531,0.0,11.0,10.0,9.0,2.0,0.0,0.0,2.0,0.0
281,780.085720105,791.131450581,854.476402531,1112.36075345,0.0,60.4700175935,254.332731808,11.0457304762,2.87493435601,3.55161910886,0.0,6.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
282,786.520916427,786.564507592,1095.50208735,1110.64541773,0.0,286.056424472,0.0,0.043591165234,22.8811552873,15.143330373,0.0,11.0,9.0,9.0,1.0,0.0,2.0,1.0,0.0
283,788.562041813,805.932467964,870.1975562,1125.25354992,2.56940876761,59.360752053,249.332039428,14.8010173828,4.90433618321,5.72395428728,0.0,8.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0
284,790.694506059,792.194616373,1105.9111589,1142.89030633,0.0,303.307470979,4.7342588235,1.50011031374,10.4090715495,32.2448886073,0.0,11.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0
285,791.569147237,803.961718555,865.293220017,1119.52959563,8.75115599177,55.1798213166,252.496334966,3.64141532619,6.1516801456,1.74004064475,0.0,7.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0
286,791.611917737,808.514924243,1068.39754296,1119.19620194,0.0,259.882618718,36.6611863172,16.9030065058,0.0,14.1374726613,0.0,11.0,11.0,11.0,2.0,0.0,1.0,0.0,0.0
287,794.082132684,802.864276783,1086.39296317,1126.68807245,0.0,282.87294233,17.1033776749,8.78214409962,0.655744055918,23.1917316037,0.0,11.0,11.0,10.0,2.0,0.0,1.0,2.0,0.0
288,794.746538599,806.161298943,1068.39754296,1105.05872928,0.0,261.838372437,21.3603329312,11.4147603441,0.39787158138,15.3008533861,0.0,10.0,11.0,11.0,1.0,0.0,1.0,0.0,0.0
289,799.334709327,840.498769466,873.183558938,1127.96190847,4.62700922712,29.6987867336,252.069990977,36.5370509118,2.98600273844,2.70835855757,1.0,5.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0
290,800.383369676,812.704981897,1122.38474838,1167.53377103,0.0,293.206177005,20.5055579566,12.321612221,16.4735894741,24.6434647001,0.0,12.0,10.0,11.0,0.0,0.0,2.0,1.0,0.0
291,808.429387712,826.020961166,1139.53682927,1169.41411957,0.0,296.363787209,27.9969417664,17.591573454,17.1520808903,1.88034854138,0.0,12.0,11.0,11.0,0.0,1.0,0.0,1.0,0.0
292,809.889681528,844.892179719,874.75126207,1146.52586828,0.0,28.2913792196,253.210646403,35.0024981907,1.56770313145,18.5639598096,0.0,6.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
293,814.334335638,846.331669944,1109.24128728,1134.04469473,0.0,253.941371272,22.1582975342,31.9973343062,8.96824606718,2.64510990854,0.0,12.0,12.0,11.0,2.0,1.0,1.0,2.0,0.0
294,815.088892574,829.119037062,1106.07561622,1121.65505144,0.0,239.2785059,13.1205857198,14.030144488,37.6780732587,2.45884950337,0.0,10.0,12.0,11.0,0.0,1.0,1.0,0.0,0.0
295,818.586248645,847.546944154,879.390945703,1166.69573737,21.9125208218,28.8669455121,285.733032971,7.04817468805,2.97705603669,1.571758692,0.0,8.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0
296,824.196407759,824.390005277,1100.27304122,1131.39958482,0.0,262.002957892,26.4150312316,0.193597518208,13.880078047,4.71151236978,0.0,12.0,11.0,10.0,1.0,0.0,2.0,2.0,0.0
297,829.719005266,846.781660943,876.413889667,1165.12397867,15.1731744528,27.9696011265,270.111978616,1.88948122457,1.66262759665,18.5981103923,1.0,7.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0
298,830.339566571,872.128590561,899.495097939,1173.63670485,16.4420943728,17.6229164381,268.389950692,25.3469296174,9.74359094004,5.7516562178,2.0,4.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
299,831.639007039,881.505462398,1201.48265055,1209.48485143,0.0,291.624520558,0.0,49.8664553595,28.3526675906,8.00220088107,0.0,14.0,13.0,13.0,0.0,0.0,2.0,1.0,0.0
300,833.589412551,840.283632139,1107.88014796,1150.24746442,0.0,265.791984081,13.7749034811,6.69421958852,1.80453174212,28.5924129759,0.0,11.0,12.0,11.0,1.0,1.0,1.0,0.0,0.0
301,838.555245907,858.788036051,889.751506999,1167.88504863,8.9916982477,20.6029096527,276.944230368,11.2410918961,10.3605612957,1.18931126414,3.0,6.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0
302,839.233564741,883.296699212,931.130919916,1185.04149993,19.5544713094,43.9438990783,249.834756598,24.5086631619,3.89032162484,4.07582341322,4.0,3.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0
303,841.580898603,874.044080385,913.444130946,1175.87984816,30.5476919583,25.4510175536,260.192573903,1.91548982457,13.9490330068,2.24314330803,4.0,4.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0
304,844.712701732,882.490561575,927.240598291,1180.96567651,29.3313786536,30.9535693713,248.639249866,8.44648118911,13.7964673449,5.08582835678,5.0,2.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0
305,847.49645323,870.991799526,1134.60427632,1135.30856746,0.0,238.249487758,0.0,23.4953462962,25.3629890399,0.704291138377,0.0,13.0,12.0,11.0,0.0,1.0,0.0,2.0,0.0
306,850.281075438,850.396131577,1147.25178188,1153.31035965,0.0,257.484016385,2.99568253463,0.115056138252,39.3716339223,3.0628952335,0.0,12.0,12.0,12.0,0.0,1.0,0.0,0.0,0.0
307,855.29494519,855.444307677,1167.14832781,1169.49131581,0.0,284.092521589,2.26579176575,0.14936248734,27.611498542,0.0771962314519,0.0,13.0,11.0,12.0,2.0,1.0,0.0,1.0,0.0
308,857.109825277,871.153838361,1173.12998296,1173.33118201,0.0,295.994489447,0.0,14.0440130837,5.98165514793,0.201199058563,0.0,13.0,12.0,12.0,2.0,0.0,0.0,1.0,0.0
309,867.398196675,871.295242193,1151.80251053,1160.50046697,0.0,263.309034131,0.0,3.89704551781,17.1982342091,8.69795643576,0.0,13.0,13.0,12.0,2.0,1.0,0.0,2.0,0.0
310,867.976198129,925.967806017,1344.97315061,1351.03454813,0.0,377.801497829,0.0,57.9916078882,41.2038467636,6.06139752451,0.0,15.0,14.0,15.0,0.0,0.0,1.0,1.0,0.0
311,869.24251495,876.966041165,1147.25178188,1175.22076879,1.74928457539,270.285740719,6.05857776813,5.97424163911,0.0,21.9104091414,0.0,12.0,13.0,13.0,1.0,1.0,0.0,0.0,0.0
312,872.367399139,896.818767458,1229.64443049,1247.49646762,0.0,304.663883089,0.0,24.451368319,28.1617799394,17.8520371333,0.0,14.0,13.0,13.0,0.0,0.0,2.0,1.0,0.0
313,873.910663549,901.289158427,1165.75194838,1178.88345544,0.0,248.762490303,10.3677750213,27.3784948782,15.7002996483,2.76373204053,0.0,14.0,14.0,14.0,1.0,1.0,0.0,0.0,0.0
314,874.028601206,877.969057475,1150.05164873,1176.1197234,2.93743995843,269.282724409,25.1691200638,1.00301631035,2.79986684573,0.898954605802,0.0,13.0,13.0,13.0,2.0,1.0,0.0,0.0,0.0
315,874.157922739,900.516652575,1171.30384899,1175.6973839,3.81113473646,251.285857957,0.0,22.5475950999,19.5013384526,4.39353491192,1.0,14.0,14.0,13.0,2.0,0.0,0.0,2.0,0.0
316,881.323070875,901.078477962,931.257929762,1223.27804136,1.16749069943,30.0524419535,281.396349922,18.5879163874,0.127009846851,10.6237616754,0.0,3.0,0.0,0.0,35.0,0.0,0.0,0.0,1.0
317,882.416270646,898.22710894,931.130919916,1212.65427968,0.880428566489,32.9038109756,253.910580011,14.9304097275,0.0,27.6127797573,1.0,3.0,0.0,0.0,34.0,0.0,0.0,0.0,1.0
318,884.300550934,908.048669693,945.910805644,1235.12226629,13.9265580054,28.0445735274,278.012654393,9.8215607536,9.81756242329,11.1988062536,0.0,5.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
319,885.671165928,921.160117904,1303.76930385,1311.61805003,0.0,341.643208856,0.0,35.4889519768,40.9659770857,7.84874618629,0.0,15.0,14.0,14.0,0.0,0.0,0.0,1.0,0.0
320,898.972952691,904.95829867,936.093243221,1223.92346004,2.10552527059,26.2996310924,287.184798138,3.87982070798,4.83531345852,0.64541867745,0.0,4.0,0.0,0.0,36.0,0.0,0.0,0.0,1.0
321,902.359584906,904.959340659,1262.80332676,1266.46154731,0.0,324.685089827,0.0,2.59975575347,33.1588962745,3.65822055251,0.0,15.0,14.0,14.0,0.0,0.0,0.0,1.0,0.0
322,903.569669529,909.042438338,1196.46037496,1202.56134806,0.0,256.70951004,0.0,5.47276880943,30.7084265823,6.10097310196,0.0,15.0,15.0,15.0,0.0,0.0,2.0,0.0,0.0
323,905.764128165,906.872942577,1186.20876335,1190.22426127,0.0,264.430906408,0.0,1.10881441224,14.9049143626,4.01549792711,0.0,15.0,15.0,14.0,0.0,0.0,0.0,2.0,0.0
324,907.083683206,911.966373396,948.878436036,1241.52025515,0.0,33.944432248,286.243830255,4.88269019043,2.96763039168,6.3979888566,0.0,6.0,0.0,0.0,37.0,0.0,0.0,0.0,1.0
325,917.456914766,929.746428263,1219.0457721,1222.4196125,0.0,266.713946698,0.0,12.2895134972,22.5853971423,3.37384039276,0.0,15.0,15.0,15.0,0.0,0.0,1.0,0.0,0.0
326,917.674004132,947.960209838,984.747813493,1263.58795627,0.0,26.3591980347,277.987084106,30.2862057067,10.42840562,0.853058674403,0.0,4.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0
327,918.264170278,923.370460363,1187.98315682,1209.19113675,0.0,262.838302985,2.24110445438,5.10629008428,1.77439347273,18.9668754776,0.0,15.0,15.0,14.0,0.0,0.0,0.0,2.0,0.0
328,920.889854878,923.174289959,954.889797656,1244.43552926,0.0,25.7041460768,286.630457491,2.28443508145,6.01136161992,2.91527411418,0.0,6.0,0.0,0.0,38.0,0.0,0.0,0.0,1.0
329,921.286726548,931.913677725,959.909338789,1247.03330086,1.88756341103,22.9761199304,284.526190472,8.73938776625,5.0195411333,2.59777159652,0.0,3.0,0.0,0.0,39.0,0.0,0.0,0.0,1.0
330,930.684457258,938.442082368,1190.74348876,1218.48505669,0.0,249.541074452,18.4476479886,7.75762510974,2.76033194338,9.29391994252,0.0,16.0,15.0,14.0,0.0,0.0,0.0,2.0,0.0
331,933.789422365,944.012030386,966.211353331,1251.00068952,0.0,15.8973084034,280.821947527,10.2226080205,6.30201454162,3.96738866232,0.0,3.0,0.0,0.0,39.0,0.0,0.0,0.0,1.0
332,938.096323699,944.916920503,974.319407873,1262.7348976,5.91570668634,21.2944328272,276.681281647,0.904890117837,8.1080545424,11.734208079,0.0,4.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0
333,941.503147366,951.33161896,1344.97315061,1380.48085709,0.0,393.64153165,6.06139752451,9.82847159383,0.0,29.4463089536,0.0,16.0,15.0,15.0,0.0,0.0,1.0,1.0,0.0
334,943.4192328,986.803178565,1020.74965496,1354.35927311,1.49768770312,30.0618768213,316.579904527,41.8862580616,3.88459957092,17.0297136239,1.0,4.0,0.0,0.0,42.0,0.0,0.0,0.0,1.0
335,944.627673824,955.413051842,989.178924224,1266.89438679,3.33253601403,29.3347616514,274.40903205,7.45284200322,4.4311107305,3.30643051426,1.0,3.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0
336,947.534591204,947.66744159,1190.74348876,1257.73410157,0.0,243.076047174,27.7415679311,0.132850385752,0.0,39.2490448726,0.0,16.0,15.0,14.0,0.0,0.0,1.0,2.0,0.0
337,951.32380592,959.0510175,1005.05046094,1270.63541317,4.08924592206,30.1279067234,261.84392585,3.63796565854,15.8715367145,3.74102638401,0.0,4.0,0.0,0.0,41.0,0.0,0.0,0.0,1.0
338,952.924540787,959.662558865,1212.12641158,1258.02347881,0.0,231.080929899,45.6076899918,6.73801807766,21.3829228118,0.289377241256,0.0,16.0,16.0,15.0,0.0,0.0,1.0,2.0,0.0
339,954.072005541,975.904132436,1014.77228744,1291.93398292,4.97901195966,29.1463285016,255.863125734,16.8531149362,9.72182649921,21.2985697518,1.0,2.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0
340,954.406631676,962.507277,1229.3555742,1260.72027044,0.0,249.619134576,28.667904612,8.10064532443,17.2291626211,2.69679163107,0.0,17.0,17.0,16.0,0.0,0.0,1.0,2.0,0.0
341,956.054529724,976.783318179,1016.86505539,1306.1971616,19.8496027122,37.9889692587,275.068927537,0.879185742112,2.09276794907,14.2631786771,1.0,3.0,0.0,0.0,40.0,0.0,0.0,0.0,1.0
