,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenB3,QlenC0,QlenC1,QlenC2,QlenC3,choice,precheck
247,544.037673993,565.886901735,581.267381818,585.077347117,41.0396731234,11.8609122982,11.7475672215,0.0,9.98831544386,3.63291286145,3.80996529848,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
248,544.522884413,561.550797514,580.791582789,589.306623627,44.7837392133,14.8161260377,15.1216912822,0.0,2.2117870625,4.11909399281,8.51504083803,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
249,545.694349704,586.214377281,603.027383605,618.728797985,73.034448281,15.3241289384,9.44117696594,0.0,25.1958986379,7.37182935839,15.7014143804,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250,545.884554632,563.209533719,799.763218691,802.918227518,257.033672885,17.2188753756,210.519077998,0.0,0.106103710986,26.0346069738,3.15500882634,3.0,9.0,8.0,8.0,8.0,3.0,0.0,2.0,2.0,3.0,0.0
251,548.779404407,565.511561813,799.04569264,814.869868857,266.09046445,14.4301293119,212.751225789,0.0,2.30202809356,20.7829050384,15.8241762173,3.0,9.0,8.0,8.0,8.0,3.0,0.0,2.0,2.0,1.0,0.0
252,553.619082124,566.353560807,593.168295252,594.097665851,40.4785837269,7.9317153899,14.9138210108,0.0,4.80276329383,11.9009134338,0.929370598588,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
253,559.023342777,567.920388473,599.10363827,620.979779326,61.9564365488,6.8635589584,25.2479067795,0.0,2.03348673722,5.93534301824,21.8761410554,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
254,559.056556325,567.633237537,589.200858844,594.141201922,35.0846455966,7.29700448216,13.1583452517,0.105764782693,1.27967672956,8.40927605534,4.83457829523,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,564.226479492,584.30981296,771.339154219,854.782036958,290.555557467,1.28508232105,173.436338212,82.1768458164,18.7982511475,13.5930030471,1.26603692261,0.0,9.0,9.0,8.0,8.0,2.0,0.0,1.0,1.0,0.0,0.0
256,564.95664698,575.867890439,824.074874401,841.306333894,276.349686914,2.85788330585,223.177802201,0.0,8.05336015371,25.0291817609,17.2314594932,1.0,9.0,9.0,9.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0
257,564.994173094,584.783052525,859.562690436,866.305662204,301.31148911,10.8737173451,239.291821876,0.0,8.91516208516,35.4878160351,6.74297176806,2.0,9.0,9.0,8.0,8.0,2.0,0.0,0.0,0.0,1.0,0.0
258,566.791461481,586.49160892,774.203283415,857.481613545,290.690152064,9.38738395934,184.847545299,80.5787535434,10.312763479,2.86412919569,2.69957658718,2.0,9.0,9.0,9.0,9.0,3.0,0.0,1.0,1.0,0.0,0.0
259,572.859612952,585.150437286,799.763218691,868.104917848,295.245304896,11.450200008,214.612781405,3.15500882634,0.840624326205,0.0,65.1866903303,2.0,9.0,8.0,9.0,9.0,3.0,0.0,2.0,2.0,3.0,0.0
260,572.91525042,610.081203504,832.42253918,904.851838557,331.936588137,11.8678021048,189.682015188,71.8732075729,25.2981509792,32.6593204891,0.556091803769,3.0,9.0,9.0,9.0,9.0,3.0,0.0,0.0,0.0,3.0,0.0
261,576.832909683,577.972478809,595.655554247,597.98079782,21.1478881366,0.0,11.2283800351,0.0,1.13956912565,6.45469540267,2.32524357316,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,577.937802015,587.184000341,885.998156871,889.242520341,311.304718326,7.21263527144,272.378690095,0.0,2.03356305411,26.4354664353,3.24436346947,2.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0
263,587.447705478,615.347918184,839.826529802,869.331732915,281.884027437,0.0,179.555399341,27.808611203,27.9002127061,44.9232122769,1.69659191025,0.0,10.0,10.0,9.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0
264,588.761173175,589.753816832,609.780763699,620.124413999,31.3632408241,0.0,13.2735667727,8.94803428676,0.992643657126,6.7533800936,1.39561601393,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
265,589.690948923,592.984850808,797.199445236,810.794862391,221.103913469,0.0,190.635413773,5.98141603138,3.29390188553,13.5791806552,7.61400112404,0.0,10.0,10.0,9.0,9.0,4.0,0.0,1.0,1.0,2.0,0.0
266,591.724855293,600.354117634,830.758470399,836.589685451,244.864830158,1.25999551499,205.026375272,0.0,7.36926682559,25.3779774936,5.83121505202,0.0,10.0,10.0,9.0,9.0,3.0,0.0,0.0,0.0,2.0,0.0
267,593.372512007,612.718043089,794.903317525,867.635141005,274.262628998,3.98635407553,161.485240326,62.5782960206,15.3591770062,20.70003411,10.1535274593,0.0,10.0,10.0,10.0,10.0,3.0,0.0,1.0,1.0,0.0,0.0
268,593.756913521,604.788260839,799.763218691,904.295746753,310.538833232,6.59720411271,194.974957852,68.3416991567,4.43414320565,0.0,36.1908289053,1.0,10.0,10.0,10.0,10.0,3.0,0.0,2.0,2.0,3.0,0.0
269,594.623928273,602.292263731,603.270843671,628.476520354,33.8525920816,0.0,0.0,17.7089356545,7.6683354578,0.978579940671,7.49674102863,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
270,595.885800839,621.839752953,851.192713703,859.277264086,263.391463246,8.90246000004,208.918717446,0.0,17.0514921139,20.4342433038,8.08455038257,2.0,10.0,10.0,10.0,10.0,4.0,0.0,0.0,0.0,2.0,0.0
271,597.981914627,603.187115113,616.421342195,620.650847915,22.6689332879,0.0,6.59364858558,3.70307180471,5.20520048586,6.64057849599,0.526433915744,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
272,599.244583197,611.05086204,617.73423382,628.658337248,29.4137540509,0.0,0.0,10.7422865347,11.806278843,6.68337177918,0.181816894075,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
273,602.032385548,622.433241703,631.621210347,651.16244715,49.1300616013,0.259878182208,0.0,0.321729558093,20.140977972,9.18796864403,19.219507245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
274,609.461068988,616.890931342,619.037715343,631.942939905,22.481870917,0.0,0.0,1.61313257177,7.42986235438,2.14678400125,11.2920919896,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
275,618.205572956,620.344802768,893.96438902,903.618985665,285.413412709,0.0,265.653354103,0.0,2.1392298114,7.96623214922,9.6545966451,0.0,11.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0
276,619.454112274,621.947755845,907.617450717,909.609465864,290.15535359,0.0,272.016633175,0.0,2.4936435712,13.6530616963,1.99201514733,0.0,11.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0
277,620.124869031,624.249742263,632.79694754,652.462268847,32.3373998162,0.0,0.0,11.7133322578,4.1248732317,8.5472052769,7.95198904983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
278,621.309066051,625.379295882,635.019840653,669.349913932,48.0408478815,0.0,6.24191446486,16.1426064968,4.07022983103,3.39863030633,18.1874667825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
279,622.140676916,623.700067724,623.700067724,644.510279798,22.369602882,0.292564786986,0.0,4.95826952405,1.26682602177,0.0,15.8519425491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
280,623.028124123,624.01442597,907.343091631,907.591146178,284.563022056,0.0,227.178287733,0.0,0.986301847495,56.1503779277,0.248054547507,0.0,11.0,11.0,10.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0
281,623.325448963,644.892529513,644.892529513,700.150771968,76.8253230051,0.374618761448,0.0,24.4573844189,21.1924617889,0.0,30.8008580358,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
282,625.148426738,625.610594218,646.143613229,653.445511491,28.2970847531,0.0,7.1863533222,6.31865561796,0.462167479988,13.3466656896,0.983242643366,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
283,625.236574839,662.3333894,677.646495594,683.293414153,58.0568393136,0.142721042449,5.9432348746,0.0,36.9540935184,9.36987131949,5.64691855864,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0
284,625.363553519,627.708585891,878.0651021,912.629698923,287.266145404,0.0,204.713953289,26.7867364569,2.34503237205,45.6425629197,7.77786036613,0.0,11.0,11.0,11.0,11.0,1.0,0.0,0.0,0.0,3.0,0.0
285,625.958117228,646.421136687,920.897965221,921.468450084,295.510332856,0.0,260.921954944,0.0,20.4630194593,13.5548735905,0.570484862639,0.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0
286,631.256797043,652.634428112,668.276624275,675.47882861,44.2220315672,0.0,0.0,0.0,21.3776310684,15.6421961632,7.20220433558,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0
287,634.43772293,644.630180906,929.437413208,932.977097225,298.539374296,0.0,262.987269811,0.0,10.1924579766,21.819962491,3.53968401768,0.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0
288,634.819099307,676.496659237,893.961704701,929.213678537,294.394579229,0.0,204.539640949,28.7622036099,41.6775599301,12.9254045151,6.4897702257,0.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0
289,634.867784856,638.688306317,858.975242336,878.316031826,243.448246971,0.0,201.138223485,10.3564905788,3.82052146107,19.1487125344,8.98429891144,0.0,11.0,11.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
290,634.92559745,654.783375591,881.036300186,922.723908311,287.798310861,3.7627088674,223.281726509,31.5933987371,16.0950692739,2.97119808595,10.0942093879,0.0,12.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0
291,637.223604064,662.297948902,876.087114742,882.293550861,245.069946796,7.40657684177,196.677293434,2.22891708439,17.6677679961,17.1118724059,3.9775190342,1.0,12.0,12.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
292,638.551414765,651.742538625,657.119638955,700.930365033,62.3789502675,6.34111474794,0.0,43.031133013,6.85000911224,5.37710032949,0.779593064855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
293,639.740306318,654.058211034,954.100682578,958.152614244,318.412307925,6.68083036906,275.379202173,0.0,7.63707434697,24.6632693703,4.05193166562,1.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0
294,641.752336041,661.280518523,952.314165642,964.608363399,322.856027358,12.3058749937,259.617446699,0.0,7.22230748833,31.4162004208,12.2941977566,2.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0
295,643.89821044,657.713581724,663.901257331,714.21897809,70.3207676502,7.84432818574,0.0,37.0291077014,5.97104309858,6.18767560735,13.2886130571,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
296,644.68588524,664.269089335,924.20939768,925.6939448,281.008059561,10.0974903512,211.818025407,0.0,9.48571374398,48.1222829382,1.48454711994,2.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
297,645.208424075,659.615812988,670.56363952,715.207233927,69.9988098518,7.42600403643,4.28544434345,43.6553385701,6.98138487644,6.66238218846,0.988255836947,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
298,645.598344343,681.004214917,907.433037446,936.299108653,290.70076431,15.6821741796,212.957489784,21.7806410904,19.7236963948,13.4713327452,7.08543011618,3.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0
299,646.649643871,681.471715824,684.701498039,701.731415865,55.0817719942,11.0639378529,1.10530367263,5.54976404751,23.7581341002,2.12447854246,11.4801537785,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0
300,651.021757314,669.847069551,676.511026344,733.528574164,82.5068168498,8.59405567349,0.716569969352,38.6962075826,10.2312565626,5.94738682444,18.3213402374,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
301,652.624320762,704.023957727,923.462335478,947.984923518,295.360602756,9.67362814,207.686017633,16.1515943359,41.7260088246,11.7523601183,8.37099370379,3.0,13.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0
302,653.234655911,678.649004627,960.817315494,977.196925942,323.962270031,11.0344334239,275.451677951,0.0,14.3799152917,6.71663291618,16.3796104475,4.0,13.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0
303,653.765018176,678.281936298,682.577019497,690.251262087,36.486243911,8.5683712243,0.0,0.71639465598,15.9485468981,4.29508319867,6.95784793399,2.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0
304,656.110456174,671.917358399,682.240301916,738.199015737,82.0885595623,13.7366133761,4.59366794486,51.2882722482,2.07028884892,5.72927557179,4.67044157247,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
305,658.089941968,683.682125609,960.817315494,998.840384197,340.750442229,18.4067172696,277.135189885,16.3796104475,7.18546637153,0.0,21.6434582554,3.0,13.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0
306,658.928321405,682.094672123,689.867036267,750.217839243,91.2895178382,12.9890369948,1.23962447251,51.3057551121,10.1773137233,6.53273967135,9.04504786418,3.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0
307,660.106463128,678.764857562,984.952104649,999.392981831,339.286518703,18.5425414989,273.54930808,0.0,0.115852935512,32.6379390067,14.440877182,4.0,13.0,13.0,12.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0
308,662.297169656,695.013962377,945.618587774,957.86460103,295.567431373,16.4676879057,229.195435303,0.0,16.2491048152,21.4091900934,12.2460132558,4.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
309,664.168155392,736.148179995,1020.89448916,1162.69015819,498.522002794,16.8360595252,284.746309164,46.1161959342,55.1439650776,0.0,95.679473093,4.0,13.0,12.0,13.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0
310,668.732804569,695.162530773,990.074596365,991.768996353,323.036191784,14.94932104,250.456057001,0.0,11.4804051642,44.4560085911,1.69439998858,4.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
311,671.571602327,696.093239413,1003.11612431,1008.82439681,337.252794479,23.4423600503,288.858865236,0.0,1.07927703535,18.1640196651,5.70827249172,5.0,12.0,13.0,12.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0
312,672.522464991,680.189510914,683.334296595,741.172791379,68.650326388,5.75947130757,2.05079100192,54.8647191416,1.90757461595,1.09399467911,2.9737756419,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
313,674.584327218,710.926896441,1001.30128181,1002.2765662,327.692238985,20.5782035552,249.890419053,0.0,15.7643656679,40.4839663194,0.975284389358,6.0,13.0,13.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0
314,675.352768959,696.135811348,911.70997536,939.613929814,264.261160855,20.7404704533,211.297226098,24.5891332928,0.0425719355075,4.27693791372,3.3148211613,7.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0
315,676.036611592,708.462097215,996.659638729,1023.77338674,347.736775147,20.0991997566,281.61249915,0.0,12.3262858666,6.5850423638,27.1137480103,8.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
316,676.143494448,718.730559646,1003.11612431,1051.75594203,375.612447585,27.8804632791,284.385564668,5.70827249172,14.7066019191,0.0,42.9315452269,9.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0
317,676.822306575,693.030491358,693.030491358,726.507891665,49.68558509,3.36720433873,0.0,8.70092450736,12.8409804438,0.0,24.7764758,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0
318,678.629904234,724.112400242,923.462335478,978.367753272,299.737849038,29.8321929808,199.349935236,24.5225880397,15.6503030277,0.0,30.3828297539,9.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0
319,687.350076603,690.284096045,695.879506278,751.114963067,63.7648864641,0.0,0.0,54.338332965,2.93401944173,5.59541023317,0.897123824218,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0
320,688.10333073,694.806937583,705.8419742,728.767754786,40.6644240553,0.0,0.0,20.665917465,6.70360685325,11.035036617,2.2598631201,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0
321,688.873433876,719.028270632,1020.89448916,1039.52466606,350.651232182,22.0534625655,277.631368097,2.87889757944,8.10137419063,24.2348504308,15.751279319,6.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
322,695.574915764,721.465982917,1052.82544923,1053.54768185,357.972766085,23.1556438824,279.835298896,0.0,2.73542327118,51.5241674144,0.722232620812,5.0,13.0,13.0,13.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0
323,699.257654421,756.22153693,979.586462894,997.171288442,297.91363402,19.7706162103,193.636972291,16.6617201283,37.1932662984,29.7279536733,0.923105419325,4.0,14.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0
324,700.421093475,717.072178037,729.311648442,772.059954097,71.6388606221,0.0,0.0,42.4946929202,16.6510845618,12.2394704048,0.253612735272,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0
325,701.678195367,703.912735043,705.42391091,762.072873313,60.3946779456,0.0,0.0,45.6910521575,2.23453967541,1.51117586695,10.9579102458,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0
326,702.366309116,735.159070104,1024.38060679,1071.00177211,368.635462998,19.0996738013,267.95705421,27.3753352395,13.6930871868,21.2644824791,19.2458300814,5.0,14.0,14.0,13.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0
327,703.410081754,734.483435096,1020.89448916,1067.01068509,363.60060334,20.7023184887,286.411054063,18.6301768984,10.3710348539,0.0,27.4860190358,6.0,14.0,14.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
328,703.897732412,769.928890227,1065.50077553,1168.41993372,464.522201307,30.5857026847,250.965598932,97.189382652,35.4454551311,44.6062863752,5.72977553208,7.0,13.0,14.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
329,705.78162484,736.084851196,930.299061873,993.932142749,288.150517909,29.3774452643,187.377484283,48.068691399,0.925781091681,6.83672639456,15.5643894767,7.0,13.0,14.0,13.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0
330,705.807749684,740.128138307,1059.20962034,1072.52072254,366.71297286,30.2771015116,312.697310921,0.0,4.04328711119,6.38417110769,13.3111022083,8.0,13.0,14.0,13.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0
331,706.017065838,709.56046163,709.56046163,759.093412023,53.0763461852,0.0,0.0,19.2072931556,3.54339579228,0.0,30.3256572373,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0
332,706.224766004,709.152161173,711.917559376,771.806341362,65.5815753581,0.0,0.0,50.1553139367,2.92739516882,2.76539820363,9.73346804896,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0
333,706.733595063,734.74737479,735.321729797,769.370838328,62.637243265,2.41856610983,0.0,30.443037389,25.5952136175,0.574355006813,3.60607114189,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0
334,711.015040743,724.974464304,730.387906901,765.764767186,54.7497264426,0.0,0.0,28.7055051219,13.9594235603,5.41344259742,6.67135516297,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0
335,712.00075492,728.305606278,740.684863154,776.89246988,64.8917149608,5.07142311718,1.00604216384,31.375090943,11.233428241,11.3732147125,4.83251578327,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0
336,713.292305403,744.611473841,1069.17458771,1086.69192961,373.399624205,22.8558745918,314.598146494,3.34613483581,8.46329384636,9.96496737245,14.1712070641,7.0,14.0,14.0,13.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0
337,714.352342029,738.430292645,740.684863154,814.905661326,100.553319297,10.6221222742,2.25457050922,36.2076067263,13.4558283414,0.0,38.0131914458,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0
338,714.916632503,746.259312928,1069.84965931,1080.84199042,365.925357922,25.2115058041,278.121293865,1.1521128039,6.13117462155,45.4690525171,9.84021831033,8.0,14.0,13.0,13.0,13.0,1.0,1.0,0.0,0.0,2.0,0.0
339,716.861851956,736.263391703,743.44921934,776.730154644,59.8683026882,11.4437543218,0.0,25.9216189874,7.95778542546,7.18582763712,7.35931631643,2.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0
340,719.601475453,798.551212373,1108.97382884,1249.9420697,530.340594249,25.0099983885,286.454383426,134.445437315,53.9397385317,23.9682330379,6.5228035497,7.0,14.0,14.0,13.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0
341,722.601072077,748.980013843,753.959675837,832.205542976,109.6044709,12.1463027133,0.0,69.6750121544,14.2326390531,4.97966199428,8.57085498451,2.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0
342,723.838539133,752.574454064,758.182632067,787.800429585,63.9618904525,12.4248525703,0.0,18.5475225773,16.311062361,5.60817800262,11.0702749412,3.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,1.0
343,726.770587443,747.252544829,748.025191146,823.634687992,96.8641005486,11.6597052016,0.0,66.88047018,8.8222521845,0.772646316778,8.72902666568,3.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0
344,729.796257347,753.222614271,949.858509221,996.248183022,266.451925675,16.4630555812,177.076447602,44.0736335277,6.96330134215,19.559447348,2.3160402739,6.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,3.0,0.0
345,729.921843297,754.253423687,1075.11861108,1082.77468384,352.852840547,23.3007709734,315.596235623,5.72337934193,1.03080941607,5.2689517723,1.93269341967,7.0,14.0,14.0,14.0,14.0,1.0,0.0,0.0,0.0,2.0,0.0
346,730.340438397,759.959666604,772.511805386,790.282626931,59.942188534,16.9121064326,0.0,15.2886241992,12.7071217745,12.5521387822,2.48219734544,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
347,731.995998564,779.891669429,1076.98206644,1085.56772582,353.571727261,22.2574251227,295.226941654,5.79261739991,25.6382457421,1.86345536169,2.79304198065,8.0,14.0,14.0,14.0,14.0,1.0,0.0,1.0,1.0,2.0,0.0
348,736.119663188,770.074391751,1085.0055958,1174.36812417,438.24846098,20.1018737422,295.426383784,83.4143379194,13.8528548209,19.5048202647,5.94819044934,6.0,14.0,14.0,14.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0
349,737.832856137,761.094553067,781.324577126,841.587915606,103.755059469,11.1471577058,11.7512475824,56.7041281794,12.1145392235,8.47877647734,3.55921030057,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0
350,741.018971336,776.756229097,1085.0055958,1216.89365276,475.874681423,28.9099188912,308.249366702,101.689858506,6.82733887008,0.0,30.1981984537,5.0,13.0,14.0,13.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0
351,747.565850082,771.380390459,1085.0055958,1186.69545431,439.129604223,22.5085416692,313.625205341,89.3625283687,1.30599870779,0.0,12.3273301371,4.0,14.0,14.0,13.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0
352,755.08550834,779.800883519,1098.05582186,1118.53920653,363.453698187,16.294882119,289.373704189,0.0,8.42049306054,28.8812341494,20.4833846695,3.0,14.0,14.0,13.0,13.0,5.0,0.0,0.0,0.0,1.0,0.0
353,756.210791543,758.3420805,772.845800649,838.028705306,81.8179137626,0.0,0.0,59.3597423273,2.13128895651,14.5037201493,5.82316232943,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0
354,757.346119754,780.104430177,1032.83468282,1040.71490344,283.36878369,19.410109344,199.482032717,0.0,3.3482010798,53.2482199276,7.88022062203,3.0,14.0,14.0,13.0,13.0,2.0,0.0,1.0,1.0,3.0,0.0
355,757.620456483,789.602950572,1109.35084781,1115.00576996,357.385313476,22.180427036,299.979482718,1.37307485438,9.80206705291,19.768414524,4.28184729042,4.0,14.0,14.0,13.0,13.0,6.0,0.0,0.0,0.0,2.0,0.0
356,757.64931006,762.939776227,781.063520364,802.00316463,44.3538545696,0.692770439725,9.57202915952,9.21910656643,4.59769572686,8.55171497824,11.7205376988,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0
357,763.381322149,763.676626086,791.507712195,845.77062537,82.3893032211,0.0,17.6479510409,50.0802034109,0.295303936819,10.1831350691,4.18270976348,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
358,763.731729819,781.367221539,1085.0055958,1243.41926615,479.687536333,16.1599396097,303.638374261,131.88805696,1.47555211005,0.0,26.5256133931,5.0,14.0,14.0,14.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0
359,764.996845158,801.632987171,1066.36399922,1078.18035707,313.183511913,15.1075850196,259.324878047,5.47248644722,21.5285569937,5.40613400502,6.34387140024,6.0,14.0,14.0,14.0,14.0,2.0,0.0,0.0,0.0,3.0,0.0
360,777.878742607,781.407954753,1112.05836075,1136.05780274,358.179060137,3.48847893203,316.647867104,6.48084577881,0.0407332147511,14.0025388906,17.5185962163,3.0,15.0,14.0,14.0,14.0,6.0,0.0,0.0,0.0,1.0,0.0
361,778.5666086,786.367686288,1089.58243329,1110.72392267,332.157314068,2.8413461532,290.614380156,0.0,4.95973153493,12.6003668462,21.1414893784,4.0,15.0,15.0,14.0,14.0,5.0,0.0,0.0,0.0,2.0,0.0
362,778.913876959,832.19386379,832.19386379,872.137948102,93.2240711433,0.0,0.0,6.5232885641,53.2799868306,0.0,33.4207957486,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0
363,781.659044214,785.220011122,795.032163024,802.591617113,20.9325728993,0.0,0.0,6.97100160554,3.56096690806,9.81215190198,0.588452483718,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0
364,782.015333291,813.428318721,1075.65478231,1087.81632272,305.800989433,4.35235299719,252.935680502,2.52557476535,27.0606324326,9.2907830821,9.63596565383,0.0,15.0,15.0,14.0,14.0,1.0,0.0,1.0,1.0,3.0,0.0
365,784.711295366,803.690084111,808.106287395,809.017510261,24.3062148945,0.0,0.0,0.0,18.978788745,4.41620328362,0.911222865925,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0
366,784.84009215,793.032387975,799.865153096,849.648986004,64.808893854,0.379918972394,0.0,45.9054722736,7.81237685271,6.83276512145,3.87836063387,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0
