,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenB3,QlenC0,QlenC1,QlenC2,QlenC3,choice,precheck
506,989.884557961,1001.84785229,1376.78381306,1436.5040322,446.619474237,7.86923448394,348.510785035,52.542525509,4.09405984059,26.4251757436,7.17769362449,2.0,19.0,19.0,18.0,18.0,0.0,2.0,2.0,2.0,2.0,0.0
507,989.899279458,1008.28390079,1465.90905063,1521.22085807,531.321578607,11.9485728268,451.795984022,28.7698126902,6.43604850692,5.82916581434,26.5419947471,3.0,19.0,19.0,19.0,19.0,2.0,1.0,1.0,1.0,0.0,0.0
508,990.498167333,1020.06056437,1474.85631925,1490.44741093,499.949243597,13.8115252294,450.888697265,10.292684752,15.7508718056,3.90705762144,5.29840692336,4.0,19.0,19.0,19.0,19.0,4.0,0.0,0.0,0.0,3.0,0.0
509,991.177870415,1014.22033214,1465.90905063,1534.51270661,543.334836191,16.1960497874,451.688718491,55.3118074373,6.84641193514,0.0,13.2918485406,4.0,19.0,19.0,19.0,19.0,3.0,1.0,1.0,1.0,0.0,0.0
510,996.202238061,1009.69337675,1288.66745065,1342.96709837,346.76486031,12.081662731,278.434835664,45.6203632924,1.40947595397,0.539238240716,8.67928442844,5.0,20.0,19.0,19.0,19.0,0.0,1.0,2.0,2.0,1.0,0.0
511,997.05934057,1139.06312634,1145.22129254,1179.90342856,182.844087994,138.556193346,0.0,33.3309314411,3.44759242412,6.15816620009,1.35120458291,33.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0
512,997.515116771,1013.59730811,1470.94926163,1485.14900401,487.633887236,12.1782599753,430.883974776,0.0,3.90393136481,26.4679787463,14.1997423735,5.0,20.0,20.0,19.0,19.0,4.0,0.0,1.0,1.0,3.0,0.0
513,999.75537342,1143.26415169,1164.40628819,1193.23889285,193.483519425,138.163294307,11.8497739838,22.3833809903,5.34548395782,9.29236252206,6.44922366412,33.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0
514,1002.53067695,1014.96204496,1297.51343624,1350.23921876,347.708541809,7.45532946522,273.705405688,45.4536621343,4.97603855047,8.84598558654,7.27212038452,4.0,20.0,20.0,20.0,20.0,0.0,2.0,2.0,2.0,1.0,0.0
515,1004.9863109,1034.87683764,1310.33453958,1351.52309843,346.536787528,8.610997209,262.636598593,39.9046791776,21.2795295333,12.8211033412,1.28387967384,4.0,20.0,20.0,20.0,20.0,0.0,2.0,3.0,3.0,1.0,0.0
516,1005.44849899,1016.39167616,1427.73441906,1459.2282573,453.779758314,8.77183314924,379.623364316,19.956590635,2.17134402278,31.7193785845,11.5372476065,5.0,21.0,20.0,20.0,20.0,2.0,0.0,2.0,2.0,2.0,0.0
517,1007.22257648,1036.19720776,1341.55424521,1360.68998043,353.467403945,7.73946848022,274.137331821,9.96885322261,21.2351627943,31.2197056289,9.16688199795,6.0,21.0,21.0,20.0,20.0,0.0,2.0,5.0,5.0,1.0,0.0
518,1010.78925116,1027.92264381,1489.75520362,1543.83718331,533.047932156,5.60242500409,437.986406815,44.7575029903,11.5309676531,23.8461529876,9.32447670591,3.0,21.0,21.0,21.0,21.0,3.0,0.0,0.0,0.0,0.0,0.0
519,1015.2587694,1034.81363265,1496.79637843,1510.26862515,495.009855751,4.80179496831,440.042686609,0.0,14.7530682774,21.9400591759,13.4722467199,1.0,21.0,21.0,21.0,21.0,2.0,0.0,0.0,0.0,3.0,0.0
520,1016.08839795,1029.55543338,1440.92954317,1472.87601099,456.787613044,11.8342458657,398.178985684,18.2987141353,1.63278956414,13.1951241062,13.6477536892,2.0,21.0,21.0,20.0,20.0,2.0,1.0,1.0,1.0,2.0,0.0
521,1017.04189615,1140.20123416,1145.92301534,1183.29970989,166.25781374,122.021230192,5.02005838501,33.9804132229,1.13810781508,0.701722801041,3.39628132364,33.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0
522,1017.24150998,1069.18732229,1487.51015529,1489.022263,471.780753016,12.3139233922,392.734290129,0.0,39.6318889085,25.588542878,1.51210770774,2.0,21.0,21.0,21.0,21.0,4.0,0.0,0.0,0.0,2.0,0.0
523,1017.31098073,1040.29932178,1461.92161241,1472.96171689,455.650736156,17.0413729256,400.630221388,10.9543985765,5.94696812378,20.9920692479,0.0857058937823,3.0,22.0,21.0,21.0,21.0,2.0,1.0,0.0,0.0,2.0,0.0
524,1017.49526731,1050.96167216,1341.55424521,1405.80225639,388.306989076,17.3183653336,290.592573043,40.6902831517,16.1480395189,0.0,23.5577280296,4.0,22.0,21.0,21.0,21.0,0.0,4.0,5.0,5.0,1.0,0.0
525,1019.14588772,1045.31972902,1341.55424521,1382.24452836,363.098640635,15.7309499204,296.234516187,19.1357352206,10.4428913761,0.0,21.5545479311,5.0,22.0,22.0,21.0,21.0,0.0,3.0,5.0,5.0,1.0,0.0
526,1029.45434619,1144.77355776,1155.39691238,1197.09035662,167.636010432,110.746887963,1.14945758032,27.9027975123,4.57232360573,9.4738970343,13.7906467355,31.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0
527,1033.56340804,1041.92258386,1541.59731308,1541.62889176,508.065483726,2.63379971904,454.873794574,0.0,5.72537609974,44.8009346537,0.0315786795272,3.0,22.0,22.0,21.0,21.0,3.0,0.0,0.0,0.0,3.0,0.0
528,1033.66523257,1169.98090967,1182.42910357,1224.97133443,191.306101856,109.598919113,0.0,29.3333384242,26.7167579889,12.4481939006,13.2088924294,32.0,2.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0
529,1036.89189714,1046.40324012,1508.14455115,1575.87431382,538.982416684,3.40742464194,458.464739249,36.2313183594,6.10391834143,3.27657178509,31.4984443069,0.0,22.0,22.0,22.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0
530,1038.51720435,1148.86875421,1155.68991966,1210.34510893,171.827904586,106.256353415,6.52815816143,41.4004369679,4.0951964532,0.293007279877,13.2547523088,31.0,2.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,1.0
531,1039.13047706,1161.37056579,1165.37503504,1211.762442,172.631964937,109.738277153,0.0,44.9700738894,12.5018115764,4.0044692522,1.41733306633,32.0,2.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,1.0
532,1041.6396906,1169.58436743,1172.04078821,1197.47161114,155.831920533,119.730875186,0.0,21.1981046319,8.21380163952,2.45642078307,4.23271829243,33.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0
533,1044.54921475,1170.4086714,1178.83319523,1199.93098103,155.381766276,125.035152679,1.63211681745,18.6384159089,0.824303965624,6.79240701546,2.45936988951,33.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0
534,1044.88232905,1090.57970866,1429.58082437,1465.47459151,420.592262453,0.0,332.877485514,14.6979256436,45.6973796073,6.12363019484,21.1958414927,0.0,22.0,21.0,22.0,22.0,2.0,0.0,2.0,2.0,1.0,0.0
535,1046.14778402,1052.6063462,1554.88172336,1576.61219118,530.464407159,0.0,488.99096688,0.0,6.45856217903,13.2844102774,21.7304678221,0.0,22.0,22.0,22.0,22.0,2.0,0.0,0.0,0.0,3.0,0.0
536,1047.21393453,1185.55897718,1188.7464721,1217.08731508,169.87338055,122.766975142,0.0,28.2595892839,15.5780675075,3.18749492307,0.0812536931685,34.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0
537,1049.53863811,1176.79246489,1181.04887746,1217.00606139,167.467423281,120.870033289,2.04073034042,18.8821035657,6.38379349248,2.2156822327,17.0750803612,34.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0
538,1051.22935856,1200.94377221,1200.94377221,1241.14295644,189.913597871,125.563106323,0.0,16.1435428737,24.1513073195,0.0,24.0556413545,35.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
539,1056.64077251,1211.05129042,1212.08673903,1277.49230623,220.851533717,128.918204671,0.0,45.9057699964,25.4923132363,1.03544861522,19.4997971983,36.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
540,1057.61009073,1207.12125544,1208.84262219,1257.99250903,200.382418297,143.333681475,0.0,32.3003342496,6.17748323403,1.72136674456,16.8495525934,37.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0
541,1058.26819957,1061.79255237,1554.88172336,1589.22644338,530.958243806,0.0,493.089170992,21.7304678221,3.52435279875,0.0,12.6142521936,0.0,23.0,23.0,22.0,22.0,2.0,0.0,0.0,0.0,3.0,0.0
542,1058.48039311,1065.36821389,1546.03067239,1593.23299164,534.752598533,0.0,468.428983526,37.4130166422,6.88782077761,12.2334749818,9.78930260549,0.0,23.0,23.0,22.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0
543,1059.79631456,1061.09062869,1533.79719741,1583.44368904,523.64737448,0.0,447.053922465,42.0771164091,1.29431413344,25.6526462572,7.56937521485,0.0,21.0,23.0,22.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0
544,1060.47479409,1067.28368599,1375.73274337,1406.34931892,345.874524827,0.615834596098,274.270559217,30.0695130226,6.19305730114,34.1784981587,0.547062531682,0.0,22.0,22.0,22.0,22.0,0.0,1.0,3.0,3.0,1.0,0.0
545,1068.4300671,1213.29467399,1216.57666205,1284.64474927,216.214682164,138.69118834,0.0,60.9156441732,6.17341854822,3.2819880644,7.15244303789,35.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
546,1069.55006661,1074.43367809,1556.87157914,1603.1004689,533.550402297,0.0,480.448045275,32.354864234,4.88361147831,1.9898557816,13.8740255278,0.0,23.0,23.0,23.0,23.0,2.0,0.0,0.0,0.0,3.0,0.0
547,1071.17928187,1073.50715938,1517.40471659,1527.174699,455.995417139,0.0,414.002995918,0.0,2.32787750992,29.8945613004,9.76998241131,0.0,23.0,23.0,23.0,23.0,4.0,0.0,0.0,0.0,2.0,0.0
548,1072.4410733,1084.38163918,1558.34988465,1603.50807907,531.067005771,0.0,472.977104147,37.8014257323,11.9405658817,0.991141322697,7.35676868684,0.0,23.0,23.0,22.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0
549,1072.44805947,1236.64238308,1247.74992998,1316.32763249,243.879573021,138.603230953,0.0,59.2671982242,25.5910926642,11.1075468985,9.31050428174,33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
550,1075.35978545,1076.01289928,1414.54184065,1414.89354435,339.533758903,0.0,299.719844081,0.0,0.653113839015,38.8090972874,0.35170369513,0.0,23.0,22.0,23.0,23.0,1.0,0.0,3.0,3.0,1.0,0.0
551,1076.2044209,1076.40514809,1557.35874333,1596.15131038,519.946889482,0.0,469.6255243,35.8742483121,0.200727191621,11.3280709356,2.91831874295,0.0,23.0,23.0,23.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0
552,1078.5126946,1086.26204431,1423.45719418,1444.27875001,365.766055417,0.0,328.279796345,0.0,7.74934971067,8.91535352259,20.8215558385,0.0,24.0,23.0,23.0,23.0,1.0,0.0,2.0,2.0,1.0,0.0
553,1080.23583157,1228.15054856,1228.15054856,1307.0171282,226.781296632,133.058842418,0.0,56.4942007083,14.8558745672,0.0,22.372378939,33.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
554,1080.62067234,1081.73397827,1590.70189916,1603.10437561,522.483703273,0.0,475.137600878,12.3985697433,1.11330592502,33.8303200185,0.00390670817384,0.0,24.0,23.0,23.0,23.0,3.0,2.0,0.0,0.0,3.0,0.0
555,1081.18110883,1247.78514612,1252.33540812,1343.26355824,262.08244941,146.96943973,0.371044670631,72.5849410388,19.6345975608,4.17921733062,18.3432090789,34.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0
556,1087.84633187,1115.09836368,1532.80014237,1550.62648118,462.780149309,0.0,417.475866379,0.266967837781,27.252031811,0.225912310341,17.5593709709,0.0,24.0,23.0,23.0,23.0,3.0,0.0,0.0,0.0,2.0,0.0
557,1087.92565846,1241.21490228,1251.58658585,1267.08207872,179.156420256,148.716724622,0.0,0.0,4.57251920222,10.3716835625,15.495492869,33.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0
558,1088.48800529,1246.96745674,1248.15619079,1324.92034916,236.432343869,152.726896995,0.782473244486,68.1714416977,5.75255445181,0.406260808272,8.59271667177,34.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
559,1092.13688784,1133.36614795,1681.3928108,1681.89917568,589.762287848,0.0,515.518189476,0.0,41.2292601141,32.5084733747,0.506364883202,0.0,24.0,24.0,23.0,23.0,0.0,6.0,0.0,0.0,3.0,0.0
560,1093.28838398,1115.88106523,1449.75436414,1469.29407884,376.005694857,0.0,313.69975914,15.7202273621,22.5926812473,20.1735397742,3.81948733369,0.0,24.0,24.0,23.0,23.0,2.0,0.0,1.0,1.0,1.0,0.0
561,1093.98811766,1286.58660473,1294.1688108,1354.91474209,260.926624433,152.97933908,0.0,55.1935921847,39.6191479933,7.5822060753,5.55233910029,34.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
562,1093.99861173,1112.31990566,1602.99937744,1612.5597681,518.561156371,0.0,478.381993505,0.104998172503,18.321293928,12.2974782789,9.45539248702,0.0,24.0,24.0,23.0,23.0,2.0,2.0,0.0,0.0,3.0,0.0
563,1100.22282519,1100.23435646,1532.57423006,1533.06711021,432.844285019,0.0,417.170360135,0.0,0.0115312653457,15.1695134701,0.492880148122,0.0,24.0,24.0,22.0,22.0,3.0,0.0,0.0,0.0,2.0,0.0
564,1103.69497126,1105.90823449,1561.45098566,1618.23027711,514.535305845,0.0,452.441650166,42.0570934119,2.21326322239,3.10110100726,14.7221980375,0.0,23.0,23.0,23.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0
565,1104.17356992,1249.26797709,1257.04617746,1343.55673603,239.383166119,143.611576202,3.06743103098,86.2173807782,1.48283097027,4.71076933953,0.293177797738,30.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0
566,1105.09069163,1117.49849375,1554.04591446,1556.24618341,451.155491784,0.817542859572,415.301648627,0.0,11.5902592609,21.2457720825,2.20026895316,0.0,24.0,23.0,23.0,23.0,2.0,0.0,0.0,0.0,2.0,0.0
567,1105.09322333,1251.1195941,1251.58658585,1286.35134992,181.258126589,144.174753761,0.466991743389,15.495492869,1.85161701493,0.0,19.2692712002,31.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0
568,1106.14676121,1119.17156001,1648.88433743,1652.80719138,546.660430172,6.17314444997,483.82781743,0.0,6.85165435324,45.8849599853,3.92285395298,0.0,24.0,23.0,23.0,23.0,0.0,3.0,0.0,0.0,3.0,0.0
569,1109.14420678,1251.74022965,1260.83941198,1286.47053312,177.326326341,141.975387321,0.0,25.5119379385,0.620635545568,9.09918232853,0.119183208277,30.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,1.0
570,1113.55835817,1120.33603326,1465.57918303,1473.20747041,359.649112245,1.54000551475,329.418330881,3.71489581171,5.23766957927,15.8248188841,3.91339157405,0.0,24.0,23.0,23.0,23.0,2.0,0.0,1.0,1.0,1.0,0.0
571,1113.61471052,1128.86918022,1586.56525205,1596.25788004,482.643169518,2.26635471219,437.199929033,0.0,12.9881149843,20.496142805,9.69262798349,1.0,24.0,24.0,23.0,23.0,3.0,0.0,0.0,0.0,2.0,0.0
572,1113.76070987,1119.45381147,1591.5047889,1621.05329671,507.292586842,3.7377838756,441.997174187,26.7254882064,1.95531772559,30.053803243,2.82301960435,2.0,24.0,24.0,24.0,24.0,3.0,2.0,0.0,0.0,0.0,0.0
573,1115.49783958,1267.36238869,1283.87707395,1349.36240299,233.864563408,136.242390067,0.0,59.6796620866,15.6221590438,16.5146852556,5.80566695447,29.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0
574,1121.51658456,1283.808152,1289.99910458,1291.45131747,169.934732913,145.845804135,0.0,0.0,16.4457633077,6.19095257926,1.4522128904,29.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0
575,1123.04425706,1124.06201811,1566.06910925,1567.64649203,444.602234971,0.0,429.983896348,0.0,1.01776104965,12.023194792,1.57738278125,0.0,25.0,25.0,23.0,23.0,5.0,2.0,0.0,0.0,2.0,0.0
576,1125.3998574,1292.80796096,1302.77372777,1307.83022299,182.430365588,158.408294603,0.0,0.731555776727,8.99980895569,9.96576681707,4.32493943528,27.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0
577,1127.46744066,1287.77050167,1307.8924904,1358.27174116,230.804300501,159.119164072,6.39830913187,47.022251694,1.18389694342,13.723679591,3.35699906775,28.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
578,1129.86135714,1292.18233102,1292.39657211,1303.50528355,173.643926411,157.909144534,0.0,0.0,4.41182934757,0.214241091512,11.1087114381,28.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0
579,1130.20621381,1135.66179992,1618.21375677,1621.85702262,491.650808802,0.0,455.842988982,2.83953994185,5.45558610486,26.7089678689,0.803725904448,0.0,25.0,25.0,25.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0
580,1132.27755702,1293.18863537,1305.70500564,1311.31728415,179.039727131,159.904774004,9.58509240677,2.12521734893,1.00630434612,2.93127786307,3.48706116203,29.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0
581,1133.34550025,1335.79718961,1340.10597542,1375.01427596,241.668775706,159.462460702,0.0,28.0173900007,42.9892286561,4.30878580435,6.89091054262,30.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0
582,1135.32022867,1148.45393906,1625.91199311,1633.74324861,498.423019948,0.0,438.111312993,0.0,13.1337103931,39.3467410527,7.83125550872,0.0,24.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0
583,1135.54188905,1296.64128882,1320.75918911,1362.8088619,227.26697285,157.646746317,11.2512015733,37.512552049,3.45265345589,12.8666987127,4.5371207423,31.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
584,1135.9378514,1168.2650101,1564.47221715,1616.9355446,480.997693198,0.0,396.207207051,18.345325802,32.3271587007,0.0,34.1180016438,0.0,25.0,25.0,25.0,25.0,5.0,1.0,0.0,0.0,1.0,0.0
585,1138.04705595,1138.64901353,1692.72732037,1713.91643189,575.869375938,0.0,542.743797275,0.0,0.601957576106,11.3345095685,21.1891115188,0.0,25.0,25.0,25.0,25.0,0.0,8.0,1.0,1.0,3.0,0.0
586,1138.22925967,1139.442973,1516.22203594,1517.98179298,379.752533313,0.0,326.136210029,0.0,1.21371333146,50.6428529143,1.75975703818,0.0,25.0,25.0,25.0,25.0,4.0,0.0,0.0,0.0,1.0,0.0
587,1138.32839901,1157.08324258,1661.99816989,1663.29841936,524.970020351,0.0,468.828750523,0.0,18.7548435707,36.0861767817,1.30024947544,0.0,25.0,25.0,25.0,25.0,0.0,4.0,0.0,0.0,2.0,0.0
588,1141.92081477,1163.39800931,1561.22709976,1566.425299,424.504484226,0.0,369.763430168,0.0,21.4771945397,28.0656602824,5.1981992361,0.0,25.0,24.0,25.0,25.0,4.0,0.0,0.0,0.0,1.0,0.0
589,1143.17249656,1300.41544201,1330.37922645,1368.12336542,224.950868858,153.468792263,20.3437471029,32.4296354511,3.77415318318,9.62003734019,5.31450351757,28.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0
590,1143.2361774,1145.0539744,1533.16143948,1549.75375056,406.517573164,0.0,371.168061546,0.0,1.81779699912,16.9394035355,16.5923110838,0.0,25.0,24.0,25.0,25.0,3.0,0.0,0.0,0.0,1.0,0.0
591,1143.48960276,1311.10990048,1314.82339186,1315.4032862,171.913683441,156.925839247,0.0,0.0,10.6944584769,3.71349137846,0.579894338786,28.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0
592,1143.69806097,1325.00715052,1331.92196548,1332.55221653,188.85415556,167.411839508,0.0,0.0,13.8972500378,6.91481495574,0.630251058417,29.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0
593,1146.13859595,1354.05112704,1354.05112704,1415.46774523,269.329149282,178.86855457,0.0,20.9631489227,29.043976517,0.0,40.4534692722,29.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
594,1147.05070517,1356.59076074,1356.59076074,1437.03038594,289.979680766,188.746484441,0.0,58.8769844873,20.7935711326,0.0,21.562640705,30.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
595,1148.56756942,1176.36738818,1731.58335867,1741.17088716,592.603317741,0.0,548.846113874,8.92022861656,27.799818759,4.36985661252,0.667299878932,0.0,25.0,25.0,25.0,25.0,0.0,8.0,0.0,0.0,3.0,0.0
596,1149.56766576,1164.64417493,1564.47221715,1582.81754296,433.249877197,0.0,396.582924832,1.95308184254,15.0765091694,3.24511739356,16.3922439595,0.0,25.0,25.0,25.0,25.0,5.0,0.0,0.0,0.0,1.0,0.0
597,1149.80717791,1358.15619797,1364.73163532,1448.38123422,298.574056314,204.243949127,0.0,72.2987506192,4.10507093103,6.5754373498,11.350848287,30.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
598,1150.78182443,1159.94109237,1725.21350205,1740.50358728,589.721762854,6.30141815347,532.786228,0.0,2.85784978601,32.4861816858,15.2900852291,0.0,25.0,25.0,25.0,25.0,0.0,9.0,0.0,0.0,3.0,0.0
599,1154.82328178,1161.03637619,1644.81975122,1661.10965406,506.286372284,5.1178105888,457.177380585,0.0,1.0952838164,26.6059944529,16.2899028405,1.0,25.0,25.0,25.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0
600,1155.93016017,1365.60406904,1367.52134371,1471.59747105,315.667310873,200.660600572,0.0,80.8598905167,9.01330829718,1.91727466549,23.2162368223,31.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
601,1158.39599863,1370.63151356,1378.14106826,1471.96525189,313.569253251,199.760199333,0.0,93.4564027894,12.4753155912,7.50955469755,0.367780839229,32.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
602,1158.72917656,1182.16608565,1697.76233869,1702.50301935,543.773842788,2.30719962695,483.144305155,0.0,21.1297094678,32.4519478821,4.74068065632,1.0,26.0,25.0,25.0,25.0,0.0,9.0,1.0,1.0,0.0,0.0
603,1163.2603922,1174.51496321,1684.28098639,1702.405548,539.1451558,0.137617111503,487.483206679,0.0,11.1169538983,22.2828165053,18.1245616063,0.0,26.0,24.0,25.0,25.0,0.0,7.0,0.0,0.0,2.0,0.0
604,1166.8883417,1388.01027848,1403.29106077,1473.50645584,306.618114143,198.715727345,0.0,68.6741911129,22.4062094363,15.2807822945,1.54120395365,32.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0
605,1168.66807766,1392.96109487,1407.55370532,1484.04827223,315.380194573,201.963435898,10.3299658985,65.952750521,22.3295813149,4.2626445455,10.5418163954,33.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0
606,1171.53195294,1192.08815976,1589.65183771,1618.48259814,446.950645203,0.0,372.384057392,27.2837068935,20.5562068256,25.1796205523,1.54705353959,0.0,26.0,26.0,25.0,25.0,3.0,0.0,0.0,0.0,1.0,0.0
607,1171.69243543,1392.00043959,1396.62237961,1407.30010208,235.607666649,216.317843049,0.0,0.0,3.99016110705,4.62194002345,10.6777224696,31.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0
608,1173.82510816,1397.31410424,1402.09119108,1418.6907286,244.865620438,218.175331425,2.86487138363,7.98142737233,5.31366465293,1.91221545473,8.61811015004,32.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0
609,1174.85651805,1396.93984625,1400.17897562,1410.07261845,235.216100403,218.104576828,0.0,7.12112645647,3.97875137263,3.23912937499,2.77251637059,33.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0
610,1175.67090628,1178.5524414,1665.31039081,1679.54634549,503.875439209,0.0,466.267309827,0.0,2.88153511986,20.4906395844,14.2359546781,0.0,26.0,26.0,26.0,26.0,0.0,5.0,0.0,0.0,0.0,0.0
611,1175.86166021,1399.50229683,1412.02527927,1506.95351085,331.091850643,221.078186038,9.18322765262,89.8310812523,2.56245058521,3.33975478625,5.09715032807,34.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0
612,1182.96025574,1398.77424175,1408.68552448,1501.85636052,318.896104784,214.353848499,8.77946356879,75.3627477499,1.46013751121,1.13181916647,17.8080882886,34.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0
613,1185.26354014,1200.23037988,1684.28098639,1775.90341908,590.63987893,0.0,484.050606512,18.1245616063,14.9668397365,0.0,73.4978710759,0.0,27.0,26.0,26.0,26.0,0.0,7.0,0.0,0.0,2.0,0.0
614,1188.33843163,1201.90868003,1745.54043454,1757.4859364,569.147504779,0.0,529.674678637,0.0,13.5702484053,13.9570758715,11.9455018658,0.0,27.0,25.0,26.0,26.0,0.0,9.0,0.0,0.0,3.0,0.0
615,1192.54387117,1398.98302486,1410.00754372,1422.0106783,229.466807128,206.230370576,3.10816622049,8.6831848748,0.208783106656,7.91635264756,3.31994970279,34.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0
616,1200.32114715,1226.08590669,1628.8589285,1726.67168625,526.350539103,0.0,402.773021807,79.3779185018,25.7647595439,0.0,18.4348392506,0.0,27.0,26.0,26.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0
617,1200.36373571,1427.32480818,1437.45663431,1544.70887443,344.345138721,198.619289144,0.0,94.0912899069,28.3417833229,0.131826128339,13.1609502186,35.0,2.0,2.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0
618,1201.30185167,1226.94240604,1741.66663781,1748.73094786,547.429096186,0.0,470.819932655,0.0,25.6405543628,14.9042991238,7.06431004464,0.0,27.0,26.0,26.0,26.0,0.0,9.0,0.0,0.0,0.0,0.0
619,1203.19699578,1216.35573428,1628.8589285,1708.236847,505.039851219,0.0,373.296103432,78.9141649982,13.1587384927,39.2070907926,0.463753503595,0.0,27.0,25.0,26.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0
620,1204.78586545,1261.90596067,1825.33296539,1830.62143193,625.835566476,0.0,557.487993,0.0,57.1200952116,5.93901172641,5.2884665376,0.0,27.0,25.0,26.0,26.0,0.0,4.0,1.0,1.0,0.0,0.0
621,1206.92950616,1214.85098876,1589.65183771,1707.7730935,500.843587341,0.0,374.800848944,28.8307604331,7.92148260607,0.0,89.2904953578,0.0,27.0,25.0,26.0,26.0,3.0,1.0,0.0,0.0,1.0,0.0
622,1207.60765416,1254.17889945,1768.71100789,1778.2992631,570.691608944,7.24333460519,496.441305359,9.10806666607,39.3279106846,16.0908030782,0.48018855092,0.0,27.0,24.0,26.0,26.0,0.0,6.0,1.0,1.0,2.0,0.0
