,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
137,428.746409277,436.345951077,481.357046664,493.533389506,0.0,18.9008641696,12.0132490889,7.59954179985,26.110231417,0.163093753224,0.0,2.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0
138,432.988070525,446.260991036,495.063058469,512.298144239,9.57507162756,43.4851189744,16.3704194665,3.69784888317,5.31694845817,0.864666303992,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
139,440.631920408,447.206269041,472.454386475,500.908184491,0.0,9.54273772628,0.5140864506,6.57434863324,15.7053797074,27.9397115653,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
140,445.341575288,459.190562125,526.335249509,556.352876983,0.0,60.9170050744,25.4598176913,13.8489868363,6.22768230984,4.55780978289,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,445.737001796,447.323427485,512.847804174,523.070829713,0.523989240462,47.7396309834,0.0,1.06243644914,17.7847457053,10.2230255392,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,447.210347904,471.442245379,525.522556653,532.339774967,0.0,15.6117052056,0.0,24.2318974746,38.4686060688,6.81721831345,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0
143,448.465777842,453.638980166,520.107567199,551.7950672,0.0,59.2088240085,2.96326251419,5.17320232397,7.25976302503,28.724237487,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,450.598364274,464.216748809,472.454386475,522.831303709,0.0,8.23763766606,28.4537980159,13.6183845347,0.0,21.923119218,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
145,450.951742669,473.556140626,541.79594377,568.118828791,2.6872374961,60.5243629084,14.6698209478,19.9171604606,7.71544023548,11.6530640729,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
146,451.010296576,453.918560125,503.328525167,504.652759827,0.0,38.9153203756,0.497185733825,2.90826354922,10.494644666,0.827048926383,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0
147,453.265353663,482.180160632,533.678178657,538.31310617,0.0,43.3423960207,0.0,28.9148069694,8.15562200397,4.63492751312,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0
148,458.792559244,473.1402101,534.080503535,556.465764718,0.398002880619,53.1950394087,22.2723734486,13.9496479755,7.74525402565,0.112887734651,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
149,458.863398088,475.823367,497.996256329,532.900202546,0.0,0.33873693301,32.676152924,16.9599689115,21.8341523957,2.22779329301,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0
150,459.92448891,468.705189601,487.053950584,501.911003562,0.0,12.6518570628,6.47943892156,8.78070069056,5.69690392056,8.37761405597,0.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0
151,464.006817779,474.204420212,547.279570301,573.675787065,9.13339232159,67.5915235583,20.83925849,1.0642101116,5.48362653062,5.55695827472,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
152,469.47810232,470.43442326,476.162103933,530.672409253,0.0,2.01996321546,46.6691997759,0.956320939587,3.70771745799,7.84110554381,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0
153,472.620692063,480.195656242,550.624785295,612.248541067,0.0,70.4291290524,0.808613244022,7.57496417937,0.0,60.8151425283,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
154,473.68746005,476.154199468,552.394949256,584.723215915,0.0,71.1253708326,21.2808378099,2.46673941827,5.11537895485,11.0474288491,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
155,476.541934155,482.416403871,568.39616215,618.723428273,0.0,68.2083814241,43.8523789169,5.87446971548,17.7713768554,6.47488720586,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
156,476.812927347,478.03905535,550.624785295,551.433398539,0.0,19.9572009787,0.0,1.22612800285,52.6285289662,0.808613244022,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
157,483.766427577,499.762417231,537.442761325,553.586781439,0.0,13.0574402122,0.0,15.995989654,24.6229038819,16.1440201135,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
158,486.735350121,489.172483219,562.398156024,587.990439078,0.0,63.2224660363,22.3250598904,2.43713309854,10.0032067686,3.26722316317,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
159,489.223325401,499.917095248,553.460829609,558.792068364,0.0,33.7610834094,0.0,10.6937698466,19.7826509523,5.33123875464,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0
160,494.2863637,521.248844127,586.060191168,619.488607638,0.0,55.5316884357,25.6684205799,26.9624804263,9.27965860599,7.75999588976,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
161,496.865189383,502.067675667,575.983998578,632.837884599,0.0,66.3284864837,42.739429695,5.20248628321,7.58783642779,14.1144563264,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0
162,497.404810952,499.321746051,512.819857444,522.541080203,0.0,4.00677911655,0.0,1.91693509859,9.49133227645,9.72122275945,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0
163,502.935500624,504.04784049,569.988274366,587.440339988,0.0,33.3949208351,0.0,1.11233986597,32.5455130406,17.4520656216,0.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
164,506.403582715,513.177910132,566.970739649,590.385109218,0.0,49.2202458924,21.0196994291,6.77432741632,4.57258362452,2.39467014067,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
165,509.443349253,516.483997278,555.960833514,575.155227611,0.0,36.9768323312,2.83123485027,7.04064802485,2.50000390437,16.3631592475,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0
166,510.308709505,510.891050756,574.032651677,595.198736999,0.0,59.0972236103,13.4076883109,0.582341250612,4.04437731077,7.75839701154,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
167,513.386319982,513.483540898,609.242175204,612.675564213,0.0,60.5491107792,0.0,0.0972209158161,35.2095235268,3.43338900989,0.0,3.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0
168,513.786679909,536.236432699,617.305672189,631.458252644,0.0,45.3913487444,0.0,22.4497527905,35.6778907448,14.1525804549,0.0,3.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0
169,515.084131623,515.276899115,573.590598762,605.305227503,0.0,51.6938405335,16.7945104562,0.192767492624,6.61985911358,14.9201182842,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
170,515.287019888,520.796754071,576.780532562,611.728611748,0.0,52.7938446912,28.5246949401,5.50973418267,3.18993380024,6.42338424578,0.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
171,517.612634122,539.962920896,578.165278323,651.642320865,0.0,36.0210776823,54.6726062766,22.3502867739,2.18127974472,18.8044362659,0.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0
172,518.677725549,522.672348576,589.471194989,633.52061529,2.11902852199,63.387842592,30.0174126496,1.87559450547,3.41100382011,14.0320076523,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
173,518.927949885,538.661392053,616.652685614,646.548427996,2.32089424159,72.8275979901,26.0971288955,17.4125479266,5.16369557044,3.79861348681,1.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
174,520.941127907,526.326186024,581.627781444,589.927111097,0.0,29.6346474895,0.0,5.38505811711,25.6669479302,8.29932965274,0.0,3.0,3.0,2.0,3.0,1.0,0.0,2.0,0.0
175,521.269493506,529.615565399,602.601582651,634.714531934,1.40285507033,59.8556295895,30.9190326396,6.94321682263,13.1303876622,1.19391664362,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
176,522.000547068,533.29082238,611.488990044,642.749814509,7.61501833106,69.3107602707,23.2255418905,3.67525698103,8.88740739276,8.03528257544,1.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
177,525.873652094,540.498275417,621.538158622,667.228383251,7.41717028627,81.0398832054,26.2441596025,7.20745303676,0.0,19.4460650259,1.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
178,527.489731663,539.31216337,621.538158622,647.782318225,11.1716603901,77.3405222439,25.010269374,0.650771316677,4.88547300826,1.23389022845,2.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
179,530.166053577,537.699768637,616.248460418,624.485859333,0.0,71.5424065666,0.0,7.53371505998,7.00628521456,8.2373989149,0.0,3.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0
180,530.322851679,554.541164296,629.965592941,632.387200616,0.0,62.7645078926,1.49265970221,24.2183126172,12.6599207527,0.928947972024,0.0,3.0,4.0,2.0,4.0,0.0,0.0,2.0,0.0
181,535.156014587,562.684365247,668.177965089,675.492559958,4.15614878335,92.1244919115,2.81055368082,23.3722018765,13.3691079306,4.50404118834,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,541.291572316,550.559089596,645.419480373,652.119703927,0.0,65.6893708225,0.0,9.26751727972,29.1710199546,6.70022355445,0.0,4.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0
183,542.063685742,553.477454891,625.973630932,657.757558184,0.0,24.6878234317,25.6686899332,11.4137691496,47.8083526094,6.11523731839,0.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0
184,542.96558708,554.5236835,636.526880939,667.74249416,0.0,67.0144751224,30.7015023117,11.5580964199,14.9887223167,0.514110909632,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
185,545.792146967,571.673324644,628.100460799,677.127195044,0.0,56.4271361557,36.5908108075,25.8811776768,0.0,12.4359234375,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
186,549.281134926,561.310086456,654.808857158,670.98851877,5.24254857397,75.2167944832,12.9336370022,6.78640295589,18.2819762191,3.24602460928,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
187,549.694710131,563.113847964,679.405259533,686.221193446,11.6153763245,105.064117125,0.0,1.80376150796,11.2272944446,6.81593391282,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,551.044076268,574.178781154,697.248927713,718.92082862,11.6402889783,118.943465443,8.35737813392,11.4944159078,4.1266811154,13.314522773,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,554.051983548,557.071915572,632.217842594,637.627477283,0.0,72.8936773689,0.169358022121,3.01993202459,2.25224965212,5.24027666772,0.0,3.0,4.0,2.0,4.0,0.0,0.0,2.0,0.0
190,555.27017609,573.730853,645.419480373,673.770031144,0.0,71.6886273726,6.70022355445,18.4606769097,0.0,21.650327217,0.0,4.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0
191,555.487981669,569.098234684,686.923993925,687.214120917,7.62586629497,110.307024849,0.0,5.98438672012,7.51873439205,0.290126991247,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,561.323156288,572.470428931,693.122246597,705.606305846,7.77507839601,114.453564994,0.0,3.3721942476,6.19825267179,12.4840592493,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,565.322235487,569.96147493,628.100460799,664.691271607,0.0,56.0121560018,29.6570973844,4.639239443,2.12682986715,6.93371342309,0.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0
194,569.066356727,580.70966808,697.248927713,741.087843733,3.40407220415,116.539259633,21.671900907,8.23923914846,0.0,22.1670151131,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
195,570.310225098,588.852697568,714.942217355,761.185440314,3.86855605683,120.986357359,34.0604382709,14.6739164135,5.10316242819,12.1827846876,1.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
196,574.914713797,611.578993651,728.29971387,730.154529342,0.0,88.6872477325,0.0,36.664279854,28.0334724864,1.85481547261,0.0,5.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
197,581.307734805,587.194457773,655.259993403,680.256054261,0.0,40.9060030264,21.8672016412,5.88672296802,27.1595326037,3.12885921621,0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0
198,583.198620318,584.706938474,709.839054927,749.002655626,0.0,112.541989238,31.2487888054,1.50831815629,12.5901272146,7.91481189365,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
199,588.155079412,589.189192715,636.901290439,644.554298923,0.0,43.0286498786,0.726186843861,1.03411330301,4.68344784598,6.92682163987,0.0,3.0,3.0,2.0,3.0,0.0,0.0,2.0,0.0
200,591.471052072,595.121943197,728.057645893,762.074166973,0.0,119.820274158,33.127794421,3.650891125,13.1154285375,0.888726658929,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
201,593.506019017,594.978103547,669.527639965,698.63367215,0.0,60.2818898565,10.7284142954,1.47208452912,14.2676465621,18.3776178898,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0
202,594.982629904,602.008458188,680.944361686,684.167392883,0.0,43.4110221844,0.0,7.02582828392,35.5248813132,3.22303119686,0.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
203,596.947320411,642.991741084,733.950701005,746.654192442,0.0,72.902135553,0.0,46.0444206733,18.0568243676,12.7034914369,0.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0
204,598.408743461,608.529035221,700.266241383,708.503423278,0.0,72.4153264654,0.0,10.1202917601,19.3218796974,8.23718189457,0.0,5.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0
205,600.433895013,604.099265601,682.880039091,694.62877708,0.0,32.8020248389,0.0,3.66537058812,45.9787486514,11.7487379888,0.0,4.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0
206,602.156523625,617.197615651,735.5064334,772.029121539,0.0,110.860030242,26.5677335731,15.0410920261,7.44878750678,9.95495456655,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
207,603.303305701,605.714803994,682.30539747,707.822406906,0.0,63.8128359712,16.3282746807,2.41149829255,12.7777575044,9.18873475539,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
208,603.426301541,620.427938296,751.245111371,783.611099498,0.0,130.817173076,23.4030351531,17.0016367547,0.0,8.96295297347,0.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
209,605.120860586,618.047944736,751.245111371,774.648146524,12.0767550646,117.458488664,20.784010168,0.85032908509,15.7386779717,2.61902498514,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
210,606.780470748,638.838440304,755.756694765,817.700023405,11.2674739877,112.406671067,27.8544047332,20.7904955683,4.51158339336,34.0889239067,1.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
211,608.745205239,684.54551836,768.423509484,849.160973065,11.6827330567,78.2925908541,77.408022811,64.1175800643,5.58540026985,3.32944076974,2.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
212,609.320426883,626.357743689,709.082708304,714.422378882,0.0,55.9476537802,0.0,17.0373168064,26.7773108347,5.33967057751,0.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0
213,609.680968196,639.522558873,756.835889572,845.138712875,29.1574721087,116.234135892,60.8641338327,0.684118568709,1.07919480729,27.4386894704,3.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
214,611.006737151,627.276105366,739.686898764,748.20974955,0.0,101.023608504,0.0,16.2693682154,11.3871848943,8.52285078625,0.0,5.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0
215,618.007321346,623.434268488,706.720070859,713.181813338,0.0,59.4457706032,0.0,5.42694714195,23.8400317682,6.46174247939,0.0,5.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0
216,620.51034921,633.223908464,706.720070859,747.562108911,0.0,73.4961623953,6.46174247939,12.7135592541,0.0,34.3802955722,0.0,3.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0
217,631.124365744,645.363179491,766.183684707,775.929713282,0.0,88.5875215136,0.0,14.2388137475,32.2329837019,9.7460285748,0.0,5.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0
218,632.433425427,638.792356131,738.689708094,757.489071397,0.0,67.9277147282,8.87240081639,6.35893070406,31.9696372352,9.92696248603,0.0,3.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0
219,636.339179759,642.470283004,743.763612253,772.971513004,0.0,96.2194250902,13.7254591439,6.13110324451,5.07390415857,15.4824416074,0.0,4.0,5.0,3.0,0.0,0.0,1.0,2.0,0.0
220,636.665776419,640.878882484,715.893876637,722.771667421,0.0,68.2038258199,0.0,4.21310606503,6.81116833291,6.87779078378,0.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
221,637.483505609,643.616562781,745.481320546,795.267546115,1.30885052211,100.147049472,27.4901924584,4.82420665003,1.71770829283,22.2960331115,0.0,5.0,5.0,4.0,0.0,0.0,2.0,2.0,0.0
222,637.838360347,649.867161033,762.838109214,845.831532295,1.68419852588,106.968728539,82.3006036611,10.3446021604,6.00221964193,0.692819419721,1.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
223,639.435831279,649.784363071,756.259849853,778.440688823,1.44305120539,89.902535693,0.0,8.90548058656,16.5729510887,22.1808389698,0.0,6.0,3.0,5.0,0.0,0.0,2.0,1.0,0.0
224,645.455508505,686.437172968,773.672763383,863.997399812,4.41165252812,87.2355904147,83.1871452878,36.5700119348,0.0,7.13749114087,0.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
225,647.631191345,665.998703418,771.296634302,793.205911388,0.0,90.2611464347,7.14405452014,18.3675120729,15.0367844497,14.765222565,0.0,5.0,4.0,5.0,0.0,0.0,2.0,1.0,0.0
226,668.818422093,684.838793225,773.672763383,856.859908671,15.7270962669,83.5847162587,75.4882096815,0.293274865232,5.24925389926,7.69893560628,0.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
227,672.928331446,675.008986712,784.84541692,785.508748456,0.0,91.1746979947,0.0,2.08065526611,18.661732213,0.663331536147,0.0,4.0,5.0,5.0,0.0,1.0,1.0,0.0,0.0
228,679.480789306,695.289510912,795.933470734,906.863262382,5.35800391864,97.9224974092,89.6022006673,10.4507176869,2.72146241265,21.3275909809,1.0,15.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
229,680.632628803,693.459670221,784.864394183,871.597828029,5.80454416569,80.2130931618,79.1330056283,7.02249725288,11.1916308003,7.60042821706,2.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
230,681.415079242,717.003222159,767.892678638,803.392973719,0.0,28.4780983867,27.3748674777,35.588142917,22.4113580922,8.12542760306,0.0,3.0,5.0,2.0,0.0,0.0,1.0,2.0,0.0
231,683.483021102,694.089169166,793.212008321,885.535671401,9.97664911894,90.7752250173,78.3858197075,0.629498944927,8.34761413779,13.9378433724,3.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
232,686.003284844,700.835591764,796.806991982,932.712054913,8.08588432261,95.9714002178,124.922744702,6.74642259824,0.0,10.9823182289,2.0,15.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
233,688.859416806,703.331839106,779.784853947,800.881017067,0.0,67.9647951966,13.4210574404,14.4724223,8.48821964476,7.67510567954,0.0,4.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0
234,697.371628621,698.799530862,796.806991982,921.729736684,0.0,97.1339398721,110.0562704,1.42790224073,0.873521248311,14.8664743024,0.0,14.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
235,700.965363935,705.260019316,802.169828026,805.485024999,0.0,74.5248346308,0.0,4.29465538143,22.3849740785,3.31519697386,0.0,5.0,4.0,4.0,0.0,0.0,2.0,1.0,0.0
236,701.809555064,703.989474951,799.640544742,802.961179675,0.0,80.8559419686,0.0,2.1799198876,14.7951278226,3.32063493226,0.0,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0
237,704.401073371,708.160270445,806.778842774,938.163770535,0.0,88.6467215367,125.93321214,3.75919707422,9.97185079156,5.45171562177,0.0,16.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0
238,706.271657227,710.706338608,808.024596254,963.813315977,0.0,96.0725041657,130.139174281,4.43468138134,1.24575348067,25.6495454415,0.0,16.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0
239,708.181328572,713.925292884,814.589113762,969.614294296,0.0,94.09930337,149.224202215,5.7439643128,6.56451750741,5.80097831898,0.0,17.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0
240,709.906270683,718.915480085,817.08191727,973.473232081,0.800067925173,95.6736336769,152.532377026,8.20914147695,2.49280350832,3.85893778548,0.0,17.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
241,711.141984044,767.747813538,893.414121243,910.235412211,0.0,112.056391829,0.0,56.6058294939,13.6099158755,16.8212909678,0.0,5.0,5.0,4.0,3.0,0.0,0.0,2.0,0.0
242,713.045142885,721.175305225,830.291298802,1001.31240176,0.880149999068,95.906612045,143.181933279,7.25001234071,13.209381532,27.8391696742,0.0,18.0,0.0,0.0,13.0,0.0,0.0,0.0,1.0
243,713.388194606,735.149865465,840.923360956,1028.99900512,5.52728547875,105.773495491,166.993513084,16.2343853805,0.0,21.0821310848,1.0,19.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
244,714.511412654,722.554350904,844.3931859,846.108116685,0.0,77.0861938387,0.0,8.04293824954,44.7526411574,1.71493078487,0.0,3.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0
245,714.637156173,726.533116388,791.682494736,811.824924916,0.0,41.3595622494,11.7104789824,11.8959602151,23.7898160983,8.4319511973,0.0,4.0,5.0,3.0,0.0,1.0,1.0,2.0,0.0
246,717.165135053,732.619605683,828.038686521,848.540498805,0.0,69.5502223427,0.0,15.4544706304,25.8688584955,20.5018122837,0.0,5.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0
247,718.27724711,767.225587283,883.706608813,889.052515949,0.0,76.2683002682,0.0,48.9483401727,40.2127212617,5.34590713612,0.0,5.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0
248,722.864866897,741.618041605,791.682494736,851.542816656,0.0,50.0644531314,20.1424301797,18.7531747075,0.0,39.7178917403,0.0,4.0,4.0,3.0,0.0,1.0,2.0,2.0,0.0
249,724.610396532,734.713914428,840.923360956,1007.91687404,0.0,95.5773843737,160.389040799,10.1035178967,10.6320621539,6.6044722848,0.0,18.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
250,728.076571256,729.535102665,866.224273829,866.597548911,0.0,114.858083234,0.0,1.45853140977,21.8310879295,0.373275082109,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
251,731.173149542,742.309175231,857.798595805,1042.86422586,3.5407648866,108.760868715,173.819480422,7.5952608022,6.72855185917,11.2461496308,0.0,21.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
252,732.605947544,737.087498455,844.211426081,1029.48386674,2.54391792094,103.835862501,184.787579044,1.93763299004,3.28806512508,0.484861610852,1.0,19.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
253,736.216443799,749.131967436,826.895221766,868.744922152,0.0,42.5505273006,24.6475948905,12.9155236366,35.2127270296,17.2021054961,0.0,5.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0
254,737.402774498,739.998095186,851.070043946,1031.61807623,0.0,104.213330895,178.41382279,2.59532068831,6.85861786508,2.13420949199,0.0,20.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
255,737.981890896,744.863723998,865.546781864,1045.43603442,2.01620429037,112.934871807,177.317443994,4.86562881199,7.74818605904,2.5718085592,0.0,22.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
256,738.940049218,742.942405501,868.87235462,900.447195819,0.0,123.281868328,0.0,4.00235628273,2.6480807903,31.5748411998,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
257,740.103443139,755.068287689,870.840246045,1070.84669978,2.20573209155,115.771958356,176.689468039,12.7591124586,0.0,23.316985701,0.0,22.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
258,744.730035768,759.655211275,843.493887551,857.540193597,0.0,68.3834752457,5.04661125366,14.9251755074,15.4552010301,8.99969479256,0.0,5.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0
259,745.342273108,753.057716629,870.840246045,1047.52971408,0.0,112.489065235,174.595788372,7.71544352097,5.29346418096,2.09367966614,0.0,21.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
260,747.739607947,766.194344613,871.55953956,915.150021167,0.0,102.678010007,28.8876562591,18.4547366656,2.68718494071,14.7028253474,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
261,749.185889453,786.903688274,881.824149118,1094.42150214,3.87182717557,92.271105491,208.658420647,33.8459716454,2.64935535262,3.93893237254,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
262,756.363758546,790.934923396,872.47436414,924.063648886,0.0,80.6246161645,42.6756570266,34.5711648498,0.914824579894,8.91362771894,0.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0
263,758.678998626,765.992526368,879.804205367,882.05375482,0.976212649872,60.9026953981,0.0,6.33731509213,52.9089836017,2.24954945311,0.0,5.0,4.0,3.0,2.0,0.0,0.0,2.0,0.0
264,764.480866964,764.57572934,879.174793765,1090.48256976,0.0,106.264516705,191.67190602,0.0948623766001,8.33454771998,19.6358699799,0.0,20.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
265,773.35971828,777.085912935,913.953159177,916.016520331,0.0,106.620695878,0.0,3.72619465447,30.2465503639,2.06336115466,0.0,5.0,4.0,4.0,2.0,0.0,1.0,1.0,0.0
266,773.683862939,793.439708076,898.797794193,1110.55742883,0.0,97.417703077,201.084064607,19.7558451362,7.940383041,10.675570032,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
267,775.958946718,788.185635669,890.857411152,1099.8818588,10.9447415559,93.6385134487,203.564090985,1.2819473949,9.03326203458,5.46035666294,0.0,18.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
268,780.717300048,784.081986008,937.363111666,940.680292286,0.0,129.871173169,0.0,3.36468595941,23.4099524889,3.31718062002,0.0,5.0,4.0,4.0,1.0,0.0,2.0,1.0,0.0
269,781.777709951,793.482780551,903.497714852,1113.26774657,6.40792571833,105.315013643,207.05971398,5.29714488162,4.69992065849,2.71031773591,1.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0
270,790.131035645,791.69586685,893.414121243,924.383508144,0.0,101.718254393,16.8212909678,1.56483120473,0.0,14.1480959329,0.0,5.0,5.0,2.0,3.0,0.0,0.0,2.0,0.0
271,796.246910059,809.914643142,970.706680535,978.11225488,0.0,127.448468523,0.0,13.6677330836,33.3435688697,7.40557434466,0.0,5.0,4.0,4.0,2.0,0.0,2.0,1.0,0.0
272,798.408038483,810.80390095,915.274859407,1113.91178788,0.0,92.6938139024,197.992887161,12.3958624669,11.7771445548,0.644041314717,0.0,15.0,0.0,0.0,19.0,0.0,0.0,0.0,1.0
273,804.007800379,806.041754528,906.390787717,932.577298925,0.0,87.3723667145,17.9927204269,2.03395414971,12.9766664738,8.19379078126,0.0,4.0,4.0,3.0,2.0,0.0,1.0,2.0,0.0
274,806.159407109,807.353956011,890.728733744,926.738955293,0.0,65.120408129,33.3349151413,1.19454890169,18.2543696043,2.67530640686,0.0,4.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0
