,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenB3,QlenC0,QlenC1,QlenC2,QlenC3,choice,precheck
243,495.204714766,546.438276158,554.715434789,588.143488125,92.9387733595,50.0895081094,5.81669836595,26.0094013593,1.14405328284,2.46046026491,7.41865197709,10.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
244,496.412389517,504.56703326,725.609644181,752.616173237,256.20378372,0.0,207.144618571,0.0,8.15464374293,13.8979923504,27.006529056,0.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0
245,496.899431609,506.136277914,737.274161519,749.795045886,252.895614278,0.0,212.346692865,0.0,9.23684630578,18.7911907396,12.5208843672,0.0,8.0,8.0,8.0,8.0,0.0,0.0,2.0,2.0,0.0,0.0
246,502.028356777,504.270685991,685.888008393,725.039722034,223.011365257,0.0,174.802618675,29.971254233,2.24232921314,6.81470372769,9.18045940793,0.0,9.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0
247,504.030936958,506.700895586,710.54854968,726.116402513,222.085465555,0.0,179.187112807,14.4911723541,2.66995862786,24.6605412868,1.07668047911,0.0,9.0,8.0,8.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0
248,504.149621935,508.77236835,727.154564544,777.632189768,273.482567832,0.121064055241,216.837275831,25.4616086934,4.50168235984,1.54492036255,25.0160165305,0.0,9.0,9.0,8.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0
249,506.195559419,516.200970975,731.36481067,739.08433729,232.888777871,0.0,194.347578705,0.0,10.0054115557,20.8162609898,7.71952662023,0.0,10.0,9.0,9.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0
250,507.087723061,551.544335601,564.663908937,580.055660016,72.9679369552,39.3505530974,4.55155979095,11.0862977505,5.10605944267,8.56801354545,4.30545332818,9.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0
251,512.651307843,574.282098837,586.14649391,598.106842313,85.4555344706,36.2133190406,0.0,11.2341530719,25.4174719539,11.8643950732,0.726195331076,9.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0
252,513.39580182,558.695679443,571.271531874,601.693608164,88.2978063443,38.1485337807,0.0,21.5072336106,7.15134384262,12.5758524311,8.91484267927,10.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
253,513.41062877,564.241469245,575.440394238,629.458018067,116.047389297,45.2850506734,7.03006262916,26.2532139259,5.54578980198,4.16886236397,27.764409903,11.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0
254,516.560498502,552.910202023,750.539806736,824.22891826,307.668419758,0.0,197.629604713,49.49060831,36.3497035202,0.0,24.1985032145,0.0,10.0,10.0,9.0,9.0,0.0,0.0,3.0,3.0,2.0,0.0
255,516.927879377,566.016139267,572.843042943,597.380646982,80.4527676045,47.3135898678,0.0,7.21261707223,1.77467002164,6.8269036766,17.3249869663,10.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0
256,521.303778295,523.592954792,737.274161519,764.388381593,243.084603299,0.0,213.681206726,12.5208843672,2.28917649785,0.0,14.5933357073,0.0,9.0,10.0,9.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0
257,521.715084654,575.774850743,581.259074855,633.012167964,111.29708331,44.3010546124,0.0,48.1989432125,9.75871147618,5.48422411169,3.55414989697,11.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
258,522.246660916,526.312418465,736.321072065,779.770196635,257.523535719,0.0,200.842146079,41.3111177027,4.06575754974,9.16650752126,2.13800686701,0.0,9.0,10.0,9.0,9.0,0.0,0.0,1.0,1.0,2.0,0.0
259,523.80474266,577.31955016,584.44895085,633.137922143,109.333179483,50.4773561767,3.93952469489,48.5632171139,3.03745132291,3.18987599556,0.125754179008,12.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
260,523.856413242,581.408191179,589.440585596,639.160835228,115.304421985,51.9184375006,3.04075967158,43.6973365476,5.63334043567,4.99163474536,6.02291308452,13.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0
261,524.345975501,581.811975425,602.357404411,650.474082761,126.12810726,52.9735746585,7.62861017048,36.8034308166,4.49242526533,12.9168188155,11.3132475336,14.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0
262,525.276525796,559.065530449,798.041427667,799.502842343,274.226316547,0.0,207.141686403,0.0,33.7890046537,31.8342108141,1.46141467622,0.0,10.0,10.0,9.0,9.0,0.0,0.0,3.0,3.0,3.0,0.0
263,529.36947731,581.807360572,591.430397996,602.953551519,73.5840742089,52.0387138684,4.33913333783,6.67644431738,0.399169393582,5.28390408556,4.84670920616,15.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0
264,529.749906335,530.059709849,756.28179667,763.086868723,233.336962388,0.0,190.170225251,0.0,0.309803514149,36.0518615693,6.80507205279,0.0,10.0,10.0,10.0,10.0,1.0,0.0,4.0,4.0,3.0,0.0
265,530.748375487,552.605126361,750.539806736,800.030415046,269.282039559,0.0,183.715945704,29.2303898989,21.8567508743,14.2187346708,20.2602184112,0.0,10.0,10.0,10.0,10.0,0.0,0.0,2.0,2.0,2.0,0.0
266,531.750209183,546.513624955,766.207216853,787.135358239,255.385149056,0.0,209.768171714,0.0,14.7634157724,9.92542018319,20.9281413861,0.0,10.0,10.0,10.0,10.0,0.0,0.0,4.0,4.0,3.0,0.0
267,533.098478463,533.828776544,750.831792307,765.689790775,232.591312311,0.0,203.445384975,13.5565892859,0.730298080342,13.5576307885,1.30140918117,0.0,10.0,10.0,10.0,10.0,0.0,0.0,5.0,5.0,0.0,0.0
268,534.615205501,545.864017741,775.367430617,775.676347218,241.061141717,0.0,185.500792929,0.0,11.2488122398,44.0026199474,0.308916601066,0.0,11.0,10.0,10.0,10.0,0.0,0.0,4.0,4.0,1.0,0.0
269,535.641084275,584.534883202,597.61380985,624.842477155,89.2013928802,46.1662762977,6.89551479384,5.33974166947,2.72752262954,6.18341185406,21.8889256356,15.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0
270,539.467006842,561.803389377,750.539806736,850.141219906,310.674213064,6.39701089883,188.736417359,73.6891115246,15.9393716366,0.0,25.9123016456,0.0,11.0,10.0,10.0,10.0,0.0,0.0,4.0,4.0,2.0,0.0
271,545.518128622,584.504394555,609.370880245,663.538503288,118.020374666,36.2938468034,17.8530098565,41.1032025164,2.69241912951,7.01347583378,13.0644205269,11.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0
272,546.75795781,621.458488073,624.268875451,641.202090264,94.4441324549,37.7464367451,0.0,7.59791190895,36.9540935184,2.81038737747,9.33530290491,11.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0
273,547.872436266,552.700194047,775.367430617,790.394979728,242.522543462,0.0,222.66723657,0.308916601066,4.82775778117,0.0,14.7186325097,0.0,11.0,10.0,10.0,10.0,0.0,0.0,4.0,4.0,1.0,0.0
274,549.52579033,565.962485031,766.813450233,782.653590866,233.127800536,3.07933603118,184.869307276,0.0,13.3573586701,15.9816579253,15.8401406331,0.0,11.0,10.0,10.0,10.0,0.0,0.0,4.0,4.0,0.0,0.0
275,551.409656566,588.707825575,597.61380985,631.86678736,80.4571307931,33.1252266354,8.90598427453,27.228667305,4.17294237337,0.0,7.02431020475,11.0,2.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0
276,551.759203558,619.945553895,629.601433048,667.769845964,116.010642406,36.9486220175,0.0,33.9370702402,31.2377283198,9.65587915307,4.23134267522,11.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0
277,553.91842468,558.864395335,804.145081383,817.628071871,263.709647191,0.0,216.503035282,0.0,4.94597065469,28.7776507658,13.4829904882,0.0,11.0,11.0,11.0,11.0,0.0,0.0,2.0,2.0,1.0,0.0
278,558.525283636,624.91592014,641.298377655,646.033044153,87.5077605169,61.4202702594,0.0,0.0,4.9703662454,16.3824575147,4.73466649745,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0
279,561.86944368,633.681164418,645.957114928,674.55554748,112.6861038,59.5890443929,5.70829590001,23.1001718826,12.2226763452,6.56765460996,5.49826066907,12.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
280,563.574522903,578.357778675,816.345539351,819.669095195,256.094572292,0.0,219.683648992,0.0,14.7832557719,18.3041116835,3.3235558445,0.0,11.0,11.0,11.0,11.0,1.0,0.0,3.0,3.0,3.0,0.0
281,574.141958944,625.324063676,639.389460318,669.057286811,94.9153278674,50.7739611969,4.27736937194,28.3803856452,0.408143535726,9.78802727026,1.28744084743,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
282,574.578305688,581.17221469,788.45009143,852.457189504,277.878883816,0.0,169.367592046,61.6911284754,6.59390900128,37.9102846947,2.31596959829,0.0,11.0,11.0,11.0,11.0,0.0,0.0,2.0,2.0,2.0,0.0
283,575.710270829,580.3408908,783.772457695,793.467694605,217.757423776,0.0,186.472559433,0.0,4.6306199704,16.9590074627,9.69523690931,0.0,11.0,11.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0
284,576.477336802,602.817147393,805.743558476,851.081402948,274.604066146,0.0,196.254842634,9.77862511717,26.3398105919,6.67156844827,35.5592193549,0.0,11.0,11.0,11.0,11.0,0.0,0.0,2.0,2.0,0.0,0.0
285,579.914318207,580.900620054,832.415820522,832.663875069,252.749556862,0.0,223.244461329,0.0,0.986301847495,28.2707391389,0.248054547507,0.0,11.0,11.0,11.0,11.0,1.0,0.0,2.0,2.0,1.0,0.0
286,580.16469702,637.969108772,643.122067131,676.833902188,96.6692051685,45.1593666562,3.32926888322,2.91097702112,12.6450450957,1.82368947633,30.8008580358,9.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0
287,581.699836199,582.406885654,843.514922402,844.042726278,262.34289008,0.0,233.938653697,0.0,0.707049455378,27.1693830515,0.527803876182,0.0,12.0,12.0,12.0,12.0,1.0,0.0,3.0,3.0,3.0,0.0
288,584.883070657,639.259268269,653.888334325,686.264112477,101.381041819,48.798093761,6.69784665912,20.667213155,5.57810385085,7.93121939666,11.7085649966,5.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
289,584.975965808,591.18465103,799.071990028,815.522183593,230.546217785,0.0,192.587806665,0.0,6.20868522221,15.299532332,16.4501935654,0.0,11.0,12.0,12.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0
290,586.717590072,648.515030569,654.067025164,682.095280351,95.3776902789,51.2515186998,0.0,22.7668770248,10.545921797,5.55199459473,5.26137816265,6.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0
291,592.285712007,650.449051164,664.736757801,688.734058791,96.4483467844,46.9735562622,3.43928316054,21.5273546754,11.1897828952,10.8484234762,2.46994631477,6.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
292,598.588746455,662.512650554,667.015167469,697.907737405,99.31899095,49.9262841143,0.0,15.0801128823,13.9976199853,4.50251691453,15.8124570536,7.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0
293,600.232441435,617.322961476,836.175628732,864.073856194,263.84141476,0.0,194.697174844,23.9207084284,17.0905200418,24.1554924117,3.9775190342,0.0,11.0,11.0,11.0,11.0,1.0,0.0,2.0,2.0,2.0,0.0
294,601.350597814,602.995541193,842.880578362,849.421999178,248.071401363,0.0,229.420279329,0.0,1.64494337874,10.46475784,6.54142081593,0.0,11.0,11.0,11.0,11.0,1.0,0.0,3.0,3.0,1.0,0.0
295,601.546502815,670.460188179,674.301975012,700.104404881,98.5579020661,48.9025483498,0.0,19.0598947103,20.0111370148,3.84178683296,6.74253515825,8.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0
296,601.620580939,604.928191091,852.872556503,863.969969802,262.349388863,0.0,237.952387271,0.0,3.3076101524,9.99197814134,11.0974132987,0.0,11.0,11.0,11.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0
297,602.788643808,620.456411804,882.100293201,898.269548847,295.480905039,0.0,232.416144699,0.0,17.6677679961,29.2277366974,16.1692556464,0.0,11.0,11.0,11.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0
298,606.127957434,663.145068097,668.644110266,693.361869722,87.2339122887,56.3846931204,1.59168970448,20.089948525,0.632417542554,3.90735246519,4.62781093103,9.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0
299,607.401792678,613.25569478,812.02013632,860.09633716,252.694544482,0.0,175.19439665,40.4370531841,5.85390210207,23.5700448896,7.63914765599,0.0,12.0,12.0,11.0,11.0,2.0,0.0,2.0,2.0,2.0,0.0
300,607.65013283,615.287207177,808.821372668,865.861117114,258.210984284,0.0,190.456351299,42.26003028,7.63707434697,3.07781419205,14.7797141662,0.0,12.0,12.0,11.0,11.0,1.0,0.0,2.0,2.0,0.0,0.0
301,609.303344003,679.681775595,692.482505064,709.387891183,100.08454718,53.8417240936,0.0,5.4252323407,16.5367074988,12.8007294684,11.4801537785,10.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0
302,612.985123745,678.572560689,684.789154171,718.425745118,105.440621373,57.4750644343,0.0,15.3152507095,8.11237251022,6.2165934818,18.3213402374,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
303,614.334650859,620.217628896,870.038397304,873.194752307,258.860101448,0.0,223.297293506,0.0,5.88297803732,26.5234749022,3.15635500263,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0
304,615.645909964,649.07935928,897.851647795,914.231258242,298.585348278,0.0,244.5951361,0.0,33.4334493166,4.17715241394,16.3796104475,0.0,13.0,12.0,12.0,12.0,0.0,1.0,2.0,2.0,0.0,0.0
305,616.092530818,684.937008155,688.537990326,725.373933274,109.281402456,62.480029871,0.0,29.8877547916,6.36444746562,3.60098217144,6.94818815626,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
306,616.717927196,697.851821497,703.398266097,715.615906338,98.8979791422,62.9638483996,0.0,5.9896250864,18.1700459014,5.54644459978,6.22801515507,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
307,618.15248288,622.820791974,873.268155815,900.40038777,282.24790489,0.0,213.354836758,0.0,4.66830909407,37.0925270837,27.1322319547,0.0,13.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0
308,627.466527328,637.884649888,901.326859114,919.645227362,292.178700035,0.0,232.153747416,0.0,10.4181225602,31.2884618102,18.3183682479,0.0,13.0,13.0,13.0,13.0,0.0,0.0,1.0,1.0,3.0,0.0
309,631.689434739,651.300258433,873.268155815,939.153387201,307.463952462,0.0,221.967897382,27.1322319547,19.6108236945,0.0,38.752999431,0.0,13.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0
310,632.399036166,690.785658477,698.512218729,740.670579849,108.271543683,52.5379719889,0.0,26.8617145448,5.84865032153,7.7265602529,15.2966465749,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
311,633.640514915,644.331594733,854.995396336,873.107516732,239.467001817,0.0,164.489777935,10.8657207782,10.6910798174,46.174023668,7.24639961782,0.0,12.0,12.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0
312,638.209289014,644.355482389,895.820983306,902.169687536,263.960398522,0.0,237.744810812,2.44856554074,6.14619337495,13.7206901057,3.90013868867,0.0,12.0,12.0,13.0,13.0,0.0,0.0,2.0,2.0,1.0,0.0
313,638.23710352,649.718074741,925.286744438,936.909426398,298.672322877,0.0,246.102908566,0.0,11.4809712201,29.4657611313,11.6226819602,0.0,12.0,12.0,13.0,13.0,0.0,0.0,4.0,4.0,1.0,0.0
314,638.617414402,644.913115713,911.033023949,924.064420981,285.447006579,5.71418033057,256.413743401,8.61220341307,0.581520980765,9.70616483487,4.41919361822,0.0,13.0,12.0,13.0,13.0,0.0,0.0,3.0,3.0,3.0,0.0
315,640.633872609,646.122958985,893.674495381,895.92787199,255.293999381,3.7216097794,208.872437351,0.0,1.76747659644,38.6790990448,2.25337660936,1.0,13.0,13.0,13.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0
316,641.173642956,654.9782774,919.750711875,959.057131232,317.883488276,3.7394727571,256.054746549,4.31370910557,10.0651616867,8.71768792572,34.9927102517,2.0,13.0,13.0,13.0,13.0,0.0,0.0,4.0,4.0,3.0,0.0
317,645.588721917,699.40217136,708.780307348,752.153358049,106.564636131,45.1969365593,0.0,31.8902725016,8.61651288336,9.37813598771,11.4827781994,8.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0
318,645.743138602,657.365352107,919.750711875,1004.15359953,358.410460928,0.379820383322,262.385359768,39.3064193573,11.2423931218,0.0,45.0964682976,0.0,14.0,13.0,13.0,13.0,0.0,0.0,4.0,4.0,3.0,0.0
319,647.01112645,728.099329766,733.276472113,771.063450279,124.052323829,50.8406950471,0.0,29.8743910269,30.2475082686,5.17714234795,7.91258713892,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
320,653.81730057,714.192608494,714.192608494,763.15086314,109.33356257,45.5848707896,0.0,37.960749555,14.7904371336,0.0,10.9975050918,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
321,653.940604663,739.90584939,755.842719957,756.888714229,102.948109566,60.2520038306,0.0,0.0,25.7132408967,15.9368705666,1.04599427172,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
322,654.486218152,675.591900341,901.920969045,947.712361476,293.226143324,0.0,218.339635831,38.1357484607,21.1056821887,7.98943287313,7.65564397055,0.0,14.0,14.0,14.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0
323,656.634993234,734.716562092,742.382553954,775.274345688,118.639352454,71.464336531,0.0,28.680896325,6.61723232645,7.66599186231,4.21089540892,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
324,662.048212822,677.81257849,949.842455864,950.844833602,288.796620779,0.0,239.377051762,0.0,15.7643656679,32.6528256113,1.0023777379,0.0,14.0,14.0,13.0,13.0,0.0,0.0,2.0,2.0,0.0,0.0
325,665.715656997,666.709580188,893.931536172,940.056717506,274.341060509,0.0,206.558575627,45.2218510291,0.99392319145,20.6633803567,0.903330304712,0.0,14.0,13.0,12.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0
326,667.579801744,688.076048159,996.386667322,999.056754352,331.476952608,0.0,285.867377653,0.0,20.4962464145,22.4432415107,2.6700870304,0.0,14.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0
327,667.643532433,667.909455145,917.189630253,926.008238363,258.36470593,0.0,229.94219265,0.0,0.265922711984,19.3379824581,8.81860811036,0.0,14.0,13.0,13.0,13.0,0.0,0.0,4.0,4.0,0.0,0.0
328,670.397160584,755.835828262,768.568134103,807.555317195,137.158156612,64.3194015084,6.86460276813,37.3530115544,21.1192661702,5.86770307228,1.63417153833,9.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
329,670.519811432,747.159725037,757.410149153,785.428925254,114.909113822,69.3860379584,0.0,17.8641965351,7.25387564669,10.2504241161,10.1545795657,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
330,671.452821925,754.722597966,762.70043103,805.921145657,134.468323732,75.7069031119,2.68755118717,22.7284942236,7.56287292896,5.29028187721,20.492220403,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
331,673.676949697,674.842475067,953.47859758,954.001945473,280.324995777,0.0,250.44426937,0.0,1.16552537019,28.1918531424,0.52334789357,0.0,14.0,13.0,13.0,13.0,0.0,0.0,3.0,3.0,1.0,0.0
332,676.211383833,754.757149682,755.842719957,787.214371466,111.002987633,78.5112141328,1.08557027528,1.04599427172,0.034551715691,0.0,30.3256572373,11.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
333,676.386289236,679.842775317,973.943425811,976.574840944,300.188551707,0.0,273.635822263,0.0,3.45648608054,20.4648282314,2.63141513221,0.0,14.0,14.0,14.0,14.0,0.0,0.0,2.0,2.0,1.0,0.0
334,680.473972962,781.91867102,784.651115097,830.095464526,149.621491564,74.2831767192,0.0,21.3370840618,27.161521338,2.73244407781,24.1072653668,10.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0
335,682.533799508,725.94973099,976.7693484,981.866980216,299.333180707,0.0,223.892724874,0.0,43.4159314816,26.9268925364,5.09763181554,0.0,15.0,13.0,14.0,14.0,0.0,0.0,2.0,2.0,0.0,0.0
336,687.121874111,756.837016189,767.359874562,788.745258145,101.623384034,68.7139541509,0.0,19.854496904,1.00118792673,10.522858373,1.53088667912,10.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0
337,687.560872465,758.921442149,776.172933514,805.988199159,118.427326694,69.276143724,8.43843241267,12.5723246313,2.08442596032,8.81305895187,17.2429410143,11.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0
338,695.670494681,776.894321196,777.62931172,812.889821926,117.219327246,63.2509474683,0.0,29.9260054755,17.972879047,0.734990523602,5.33450473114,11.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0
339,697.519827275,780.372911479,784.559690956,814.536066587,117.016239312,79.3744939215,0.0,28.3301309706,3.47859028311,4.18677947647,1.64624466038,12.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0
340,699.182055092,870.590971043,870.590971043,897.979355723,198.797300631,81.1908563876,0.0,9.92205365694,90.2180595639,0.0,17.4663310225,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
341,700.244198647,787.951643344,790.069956992,823.106921571,122.862722924,81.6744723723,0.0,24.4661095947,6.03297232438,2.11831364804,8.57085498451,12.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0
342,701.286276168,793.744123238,796.013512538,834.177196513,132.890920344,86.6653671756,0.0,27.0934090333,5.79247989416,2.26938929978,11.0702749412,13.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0
343,703.755369482,798.427488663,803.705417013,844.134803829,140.379434346,89.9887537558,0.0,30.4717794991,4.68336542469,5.27792835052,9.95760731631,14.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0
344,704.494217487,802.621162738,810.115560477,830.412987285,125.918769798,93.9332711759,0.0,19.9799040496,4.19367407475,7.49439773888,0.317522758537,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0
345,706.687746455,709.181466124,947.854434131,1006.42936569,299.741619231,0.0,210.569245751,56.2991653993,2.49371966882,28.1037222556,2.27576615562,0.0,14.0,13.0,13.0,13.0,0.0,0.0,2.0,2.0,3.0,0.0
346,707.255071055,803.307583946,809.408188041,845.537562518,138.282491464,95.3660916829,0.397833067546,34.7266157875,0.686421208221,5.70277102797,1.40275868946,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
347,707.701804422,804.749715573,810.548156859,848.019759864,140.317955442,95.6057795244,4.65847246824,34.9894056593,1.44213162728,1.1399688176,2.48219734544,17.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0
348,709.095960352,713.749857433,1003.72463077,1006.51767275,297.421712396,0.0,282.636809889,0.0,4.65389708152,7.33796344547,2.79304198065,0.0,14.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0
349,712.568520035,833.009353413,841.399341374,858.552224099,145.983704064,92.1811955381,0.0,6.6204184902,28.2596378403,8.38998796013,10.5324642356,18.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
350,713.055346851,715.692831092,901.920969045,964.779855987,251.724509136,0.0,186.228137953,45.7913924312,2.63748424117,0.0,17.0674945107,0.0,13.0,12.0,12.0,12.0,0.0,0.0,2.0,2.0,2.0,0.0
351,714.069957504,716.31954304,990.150208425,1011.21240758,297.142450076,0.0,231.53489109,16.2791572605,2.24958553674,42.2957742945,4.78304189424,0.0,13.0,13.0,12.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0
352,715.554823823,837.177907688,853.029674341,856.588884641,141.034060818,117.45452959,0.0,0.0,4.16855427477,15.8517666524,3.55921030057,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
353,718.237868201,725.495843505,997.99587702,1014.46447988,296.226611676,0.0,264.65436492,13.2165305595,7.25797530443,7.84566859523,3.25207229725,0.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0
354,719.165105902,837.613070377,842.091389846,876.322339561,157.157233659,118.012801786,3.78627099705,16.4608342537,0.435162688306,0.692048472125,17.7701154612,19.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
355,719.61554937,853.371327322,854.945858115,880.5130247,160.89747533,117.997521006,0.0,21.3764814456,15.7582569457,1.57453079273,4.19068513963,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
356,721.552240849,854.257650235,863.477309422,875.497256789,153.94501594,131.819086473,0.0,0.0,0.886322912763,9.21965918696,12.019947367,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
357,723.559567018,893.558731006,896.825701672,909.945711879,186.38614486,130.698083217,0.0,12.1993575617,39.301080771,3.26697066597,0.920652644938,22.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
358,725.812400084,872.406974362,875.871631132,903.105205363,177.292805278,144.778570959,0.0,22.1077245905,1.81600331842,3.46465677052,5.12584963999,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
359,730.085778787,875.997859079,888.546384662,908.928367692,178.842588905,142.321195574,0.0,14.5588207004,3.59088471749,12.5485255831,5.82316232943,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
360,731.041844649,732.569421059,914.414787019,977.645684522,246.603839874,0.0,169.351547987,50.3650689684,1.52757641012,12.4938179735,12.8658285351,0.0,13.0,13.0,11.0,11.0,0.0,0.0,3.0,3.0,2.0,0.0
361,731.965750001,888.834945559,892.629577801,909.025059234,177.059309233,144.032109078,0.0,16.298789891,12.8370864801,3.7946322419,0.0966915414689,24.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
362,733.070824195,894.704804459,897.262623878,908.983161577,175.912337382,155.764121364,0.0,0.0,5.86985889974,2.55781941938,11.7205376988,25.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0
363,737.897781743,739.848940421,1037.04228305,1037.89778895,300.000007207,0.0,236.920407979,0.0,1.9511586779,60.2729346465,0.85550590312,0.0,11.0,12.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
