,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
275,699.816661433,705.374578023,999.267397429,1045.73197471,0.0,280.990800318,40.4358118579,5.55791659052,12.9020190883,6.02876542192,0.0,15.0,15.0,15.0,1.0,1.0,0.0,1.0,0.0
276,700.283016969,726.594141391,1000.32669336,1021.42920156,0.862990260036,258.947844732,20.526878871,25.4481341622,14.7847072328,0.575629334398,0.0,15.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0
277,702.401568677,744.146245257,819.869803386,960.510897348,41.6055242468,71.5493543436,128.64239043,0.139152333366,4.1742037847,11.9987035317,6.0,13.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
278,705.781960166,715.921744815,1008.87894899,1051.02254165,0.0,283.345652614,36.8530257228,10.1397846499,9.61155155704,5.29056694008,0.0,16.0,16.0,15.0,0.0,0.0,0.0,1.0,0.0
279,706.59835082,712.390628668,1044.79789305,1045.6229135,5.62915351807,304.015494573,0.0,0.163124329705,28.3917698072,0.825020454137,0.0,16.0,16.0,15.0,0.0,0.0,0.0,2.0,0.0
280,707.505403094,712.678043726,985.541986123,999.881207204,4.88522557367,264.96663274,10.4205968805,0.287415058337,7.89730965669,3.91862420068,1.0,16.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0
281,709.736428057,755.218593943,827.745788808,967.252890967,34.4098172001,64.6512094427,132.76510854,11.0723486857,7.87598542249,6.74199361893,5.0,15.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
282,712.859642573,720.734409418,985.541986123,1020.85357223,0.0,264.807576705,14.3392210812,7.8747668447,0.0,20.9723650226,0.0,17.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0
283,713.511550249,773.742106481,845.537813292,977.541497669,41.707043694,67.7789860153,129.475480461,18.5235125376,4.01672079588,2.5282039163,6.0,14.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
284,723.629237326,768.528982002,841.521092496,975.013293753,34.850393508,65.5486751665,130.373177298,10.0493511672,7.44343532792,3.11902395902,5.0,14.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
285,728.784192454,741.728721657,1036.81458486,1100.59341442,0.0,295.0858632,17.1001212449,12.9445292035,0.0,46.6787083202,0.0,18.0,17.0,17.0,0.0,0.0,0.0,1.0,0.0
286,729.954782434,740.731813135,1036.81458486,1053.9147061,0.0,268.147135851,14.2079567918,10.777030701,27.9356358711,2.89216445311,0.0,18.0,14.0,17.0,0.0,3.0,0.0,1.0,0.0
287,735.013307144,770.413392531,1061.35697062,1078.48876408,0.0,274.384500517,0.170690697345,35.4000853874,16.559077567,16.9611027716,0.0,17.0,14.0,17.0,0.0,1.0,0.0,2.0,0.0
288,736.032220452,773.917534082,845.932886254,988.959146211,32.4967615495,71.6202792101,131.608611415,5.38855208016,0.395072961996,11.4176485411,6.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
289,742.365760616,746.456049733,1052.05332322,1142.60784034,0.0,290.358535125,48.5400911976,4.09028911708,15.2387383674,42.0144259146,0.0,16.0,16.0,16.0,1.0,1.0,0.0,1.0,0.0
290,749.817314258,782.653788828,871.911621967,1005.22355941,23.9247922228,82.3229318411,120.274993281,8.91168234684,6.93490129802,13.0369441597,3.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
291,759.443335361,763.285194777,1067.44112775,1153.24147964,0.0,288.768128447,75.1667125884,3.84185941626,15.3878045239,10.6336393065,0.0,16.0,14.0,15.0,0.0,4.0,0.0,1.0,0.0
292,760.551186955,767.406956269,1138.42136814,1160.59647546,0.0,300.03417148,14.8201115085,6.85576931397,70.9802403864,7.35499581941,0.0,16.0,14.0,15.0,0.0,4.0,0.0,1.0,0.0
293,761.519073222,779.15314181,850.145116412,991.151038864,12.3984608603,66.7797444439,138.814029799,5.23560772817,4.21223015779,2.19189265382,2.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
294,764.962003368,789.426435666,1051.60957459,1060.54073731,0.0,244.624900536,0.0,24.464432298,17.5582383828,8.93116272372,0.0,16.0,15.0,15.0,0.0,4.0,0.0,0.0,0.0
295,767.795736184,782.440943703,864.976720669,992.186615248,11.3574056263,67.7041727091,126.174318196,3.28780189263,14.831604257,1.03557638318,3.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
296,773.159403773,785.809788931,874.022540446,1010.73392791,9.28153992975,86.101833036,131.201018961,3.36884522803,2.11091847929,5.51036850549,3.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
297,776.304755937,788.566319083,884.897518171,1016.18621398,6.34903289014,85.456221363,125.836409742,5.91253025545,10.8749777247,5.4522860674,2.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
298,777.586199756,802.722501661,894.248221122,1018.57993305,8.22358917436,86.4438715668,122.463711438,16.9127127306,5.08184789385,1.86800048737,3.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
299,781.474085039,796.366165081,1183.98513753,1187.09752217,0.0,342.055203054,0.0,14.8920800426,45.5637693925,3.11238464492,0.0,16.0,15.0,15.0,0.0,5.0,0.0,1.0,0.0
300,783.942126625,789.807716979,889.166373228,1016.71193256,4.62419245832,95.0898011912,127.019840752,1.24139789644,4.26885505743,0.525718579802,1.0,17.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
301,784.620544139,790.591620274,1074.07999949,1085.74633562,0.0,270.765350341,4.40876459632,5.97107613469,12.7230288726,7.2575715363,0.0,14.0,15.0,15.0,1.0,5.0,0.0,2.0,0.0
302,786.383846966,844.221298531,943.711275945,1044.51653,3.42387001386,83.1140739669,91.6627291408,54.4135815517,16.3759034464,9.14252491844,1.0,18.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
303,789.033912013,805.303639561,911.167783997,1023.9063162,13.688589648,88.9445815609,107.41214905,2.5811378998,16.9195628753,5.32638314895,1.0,18.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
304,789.898281471,791.296688413,1069.4126569,1081.56332311,0.0,260.312886172,0.0,1.39840694155,17.8030823182,12.1506662072,0.0,15.0,15.0,14.0,1.0,5.0,0.0,0.0,0.0
305,793.478397474,813.877514509,919.504040661,1030.23703825,11.8252420867,97.2902694884,104.402275535,8.57387494779,8.33625666374,6.33072205227,1.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0
306,794.799796401,803.430543271,1096.75197087,1097.618709,0.0,270.649456217,0.0,8.63074686938,22.6719713792,0.86673813366,0.0,16.0,15.0,15.0,0.0,5.0,0.0,2.0,0.0
307,796.161302808,807.051868755,1095.42080177,1102.28843813,0.0,262.360788149,0.0,10.8905659463,26.0081448645,6.86763636459,0.0,16.0,15.0,15.0,0.0,5.0,0.0,0.0,0.0
308,799.952866424,815.855669853,1192.49768588,1194.44015138,0.0,368.129467675,0.0,15.9028034287,8.51254834796,1.94246550686,0.0,16.0,16.0,15.0,0.0,5.0,0.0,1.0,0.0
309,801.556197623,805.324601541,1100.06984859,1104.33441344,0.0,291.427369326,0.0,3.7684039183,3.31787772581,4.26456485119,0.0,16.0,16.0,15.0,0.0,4.0,0.0,2.0,0.0
310,813.655598329,854.272797506,1113.3077053,1169.33432215,0.0,247.031688241,51.2672618384,40.6171991775,12.0032195552,4.7593550103,0.0,17.0,16.0,16.0,0.0,3.0,0.0,0.0,0.0
311,814.687293684,875.163565367,1166.38461957,1168.76758035,0.0,257.61177051,0.0,60.4762716826,33.6092836902,2.38296078794,0.0,17.0,16.0,16.0,0.0,3.0,0.0,2.0,0.0
312,815.371866827,818.97838558,1102.57797199,1112.50687026,0.0,281.091463013,1.75644145058,3.60651875298,2.50812340061,8.17245682059,0.0,17.0,16.0,16.0,0.0,3.0,0.0,2.0,0.0
313,815.923070069,838.39766399,927.335372498,1035.37400509,0.0,81.1063766709,102.90166575,22.4745939211,7.8313318371,5.1369668369,0.0,14.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
314,817.323750622,832.330676948,1212.54342801,1226.13870456,0.0,360.167008928,0.0,15.0069263258,20.0457421384,13.5952765446,0.0,17.0,17.0,16.0,0.0,3.0,0.0,1.0,0.0
315,822.377038084,833.750619202,1241.76463534,1246.67217291,0.0,378.792808812,0.0,11.3735811181,29.2212073301,4.90753756884,0.0,17.0,17.0,17.0,0.0,3.0,0.0,1.0,0.0
316,824.359474749,833.593229834,1099.10835776,1134.1523582,0.0,261.827571934,3.18008036831,9.23375508503,3.68755599628,31.8639200717,0.0,17.0,17.0,17.0,0.0,3.0,0.0,0.0,0.0
317,825.233193283,850.803414155,954.561394264,1045.56639308,13.1644707072,92.9078617899,89.9551357401,12.4057501645,10.8501183192,1.04986307789,0.0,13.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
318,827.093336915,882.782865298,983.01559864,1051.18875651,17.127961616,92.1887648342,67.5091979806,38.5615667672,8.04396850735,0.663959888204,1.0,13.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
319,830.298192124,857.831922189,958.640053914,1047.69338436,20.5052220304,96.7294720745,86.9263391679,7.02850803466,4.07865965002,2.12699128304,2.0,12.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
320,832.120217559,863.706283814,970.89234892,1049.39146633,25.7117046303,94.9337700999,76.8010354445,5.87436162462,12.2522950065,1.69808196408,3.0,12.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
321,836.560816873,843.565523587,1102.57797199,1127.83685544,0.0,259.012448406,9.92889827118,7.00470671461,0.0,15.3299851751,0.0,18.0,18.0,17.0,0.0,3.0,0.0,2.0,0.0
322,837.610401177,867.335146677,974.971630133,1050.52479662,26.0958826365,103.557202244,74.4198361962,3.62886286273,4.07928121233,1.13333029167,4.0,11.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
323,839.043854914,881.022862284,1273.59275082,1282.16591611,0.0,382.841799928,5.53186618131,41.9790073704,9.72808861031,3.04129910214,0.0,18.0,18.0,17.0,0.0,3.0,0.0,1.0,0.0
324,844.988374842,851.251523572,1131.22938829,1132.18345244,0.0,251.326448422,0.0,6.26314873049,28.6514163003,0.954064144275,0.0,18.0,18.0,17.0,0.0,3.0,0.0,2.0,0.0
325,845.407344005,846.170151499,1099.10835776,1163.29200713,0.0,252.938206265,35.04400044,0.762807494066,0.0,29.1396489251,0.0,18.0,18.0,17.0,0.0,3.0,0.0,0.0,0.0
326,846.350248448,847.807620097,1101.30448575,1164.57496714,0.0,251.300737667,61.9875213816,1.45737164917,2.19612798345,1.28296001198,0.0,17.0,18.0,17.0,1.0,3.0,0.0,0.0,0.0
327,851.293322653,924.603436456,1201.88991558,1208.59920862,0.0,242.328328841,0.669292987571,73.3101138033,34.9581502818,6.04000005334,0.0,18.0,18.0,18.0,0.0,2.0,0.0,0.0,0.0
328,863.391026082,866.711886376,1263.86466221,1279.124617,0.0,375.052748968,0.0,3.32086029414,22.1000268681,15.2599547916,0.0,18.0,17.0,17.0,1.0,3.0,0.0,1.0,0.0
329,868.025984806,893.033303231,983.01559864,1063.16290104,0.0,89.9822954086,68.1731578688,25.0073184252,0.0,11.9741445309,0.0,12.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0
330,868.240287323,873.282435779,1114.63566585,1195.62362166,0.0,240.025269524,54.698656305,5.0421484558,1.32796054362,26.289299512,0.0,18.0,18.0,17.0,1.0,3.0,0.0,0.0,0.0
331,868.717065019,873.433199185,1132.77533588,1135.17389554,0.0,257.796189109,0.0,4.71613416569,1.54594758287,2.39855966181,0.0,18.0,18.0,17.0,1.0,3.0,0.0,2.0,0.0
332,874.257240833,896.620310353,990.020562032,1066.43681165,8.52562446508,86.3952882871,73.1423390076,13.8374450544,7.00496339215,3.27391060839,0.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
333,877.878089182,900.581542117,992.720512343,1070.5343082,15.1552140496,89.4390199146,73.7162993046,7.54823888618,2.6999503113,4.09749655356,1.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
334,879.990578009,901.751834636,994.239281655,1081.77225884,16.6297323435,90.968677707,76.2950265468,5.13152428355,1.51876931143,11.2379506393,2.0,10.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
335,880.368845389,895.629607672,1166.9317653,1202.55920857,0.0,219.006058174,28.6918563666,15.2607622832,52.2960994505,6.93558690278,0.0,18.0,17.0,18.0,1.0,2.0,0.0,0.0,0.0
336,886.774998852,919.300268152,1014.17001091,1115.87578637,13.8065432652,94.820866004,99.4301098321,18.7187260347,0.0488767496311,2.27566563526,2.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
337,888.320332343,916.67862723,1183.87447417,1196.37421462,0.0,249.705992337,0.0,28.3582948868,17.4898546014,12.4997404496,0.0,18.0,18.0,18.0,1.0,0.0,0.0,2.0,0.0
338,889.915267217,907.569755753,999.941813661,1091.6185026,11.8365674195,86.6695259019,81.8304451799,5.81792111655,5.70253200618,9.84624375592,3.0,9.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
339,894.5963643,897.126712444,1307.78568256,1309.32708135,0.0,376.466038378,0.0,2.53034814463,34.1929317416,1.54139878356,0.0,18.0,18.0,18.0,0.0,0.0,0.0,1.0,0.0
340,899.751242341,963.933619392,1214.47224589,1355.23772258,0.0,242.467045698,131.587358344,64.1823770507,8.07158079688,9.17811834702,0.0,18.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0
341,900.673464328,908.120648864,1004.08352427,1096.42167175,6.896291425,91.821164797,87.5349783292,0.550893111059,4.14171060664,4.8031691521,1.0,11.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
342,901.873541169,911.110726101,1004.08352427,1113.1420697,6.24710769516,92.9727981665,92.3381474813,2.99007723713,0.0,16.7203979499,1.0,12.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
343,903.473359812,913.860466183,1014.12113416,1113.60012074,7.63736628933,90.2230580846,99.0209355426,2.74974008192,10.0376098886,0.458051039086,2.0,12.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
344,905.737181652,926.10232962,1266.12282687,1266.57267394,0.0,319.461891511,0.0,20.3651479678,20.5586057401,0.449847070073,0.0,18.0,19.0,16.0,0.0,0.0,1.0,2.0,0.0
345,907.8871586,919.991895693,1219.75355507,1223.56980605,0.0,263.882578475,0.0,12.1047370929,35.8790808981,3.81625098767,0.0,18.0,19.0,16.0,0.0,0.0,0.0,2.0,0.0
346,910.580675612,933.211244833,1031.34053146,1126.21907858,3.27979057116,83.9743856801,90.8389092819,19.3507786497,14.1549009477,4.03963784044,1.0,14.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
347,910.701850657,922.750584649,1017.18563051,1122.17944074,8.59841749511,91.4194262573,98.6901558603,3.45031649634,3.01561960706,6.30365436924,2.0,14.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
348,910.790780754,940.18985212,1332.6250536,1357.55138967,5.88784647631,367.595830444,0.0,23.5112248901,24.8393710408,24.9263360622,0.0,18.0,19.0,16.0,0.0,0.0,0.0,1.0,0.0
349,911.154955091,946.06917527,1047.21333949,1151.39337463,11.5956295573,93.9603990615,99.8382003751,23.3185906211,7.18376515997,4.3418347637,2.0,15.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
350,913.533753609,937.553609585,1040.02957433,1132.11107123,19.6774912241,93.7869218759,86.1895042517,4.34236475186,8.68904287065,5.89199264677,3.0,14.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
351,917.345718039,924.092242314,1245.56422113,1247.0488225,2.6461776542,295.661312752,0.0,4.10034662121,25.8106660646,1.4846013682,0.0,18.0,18.0,16.0,0.0,0.0,1.0,2.0,0.0
352,918.521638409,932.613056139,1281.84196662,1297.1589212,5.57060390536,333.509770732,0.0,8.52081382494,15.7191397444,15.3169545875,1.0,18.0,18.0,15.0,0.0,0.0,2.0,2.0,0.0
353,918.944419229,940.620445511,1040.02957433,1147.05153987,18.6091903554,99.4091288204,92.0814968984,3.0668359262,0.0,14.9404686366,3.0,15.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
354,919.23043418,947.914646105,1053.4956831,1161.75456633,21.3900113309,99.2986933864,106.16224156,7.29420059391,6.28234360685,2.09664167324,4.0,15.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
355,920.847850394,946.322859302,1047.21333949,1159.65792466,25.2213248761,100.890480189,104.180035139,0.253684032321,0.0,8.2645500277,4.0,15.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
356,922.077557426,954.680169178,1065.8067241,1162.9111919,24.2453018764,98.8155139198,95.9478422342,8.35730987626,12.3110409987,1.15662557359,5.0,15.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
357,925.146630658,964.990889866,1087.82011255,1170.44182997,22.7680154468,118.006383313,79.4493191639,17.0762437612,4.82283936901,3.1723982577,5.0,16.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
358,925.721229285,929.3849604,1201.88991558,1271.74655693,0.0,272.504955178,6.70929304091,3.66373111464,0.0,63.1473483142,0.0,17.0,18.0,16.0,0.0,0.0,3.0,0.0,0.0
359,928.695848552,958.686134245,1071.50957737,1165.88402907,25.9843206261,107.120589851,91.4016145349,4.00596506698,5.70285327293,2.97283716372,6.0,15.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
360,935.686794731,979.204813294,1263.39905008,1358.53772423,0.0,235.267432593,91.8386725022,43.5180185632,48.9268041892,3.30000165233,0.0,18.0,18.0,18.0,0.0,0.0,3.0,0.0,0.0
361,935.918847497,963.689746524,1082.99727318,1167.26943171,22.7672867479,107.819830845,82.8867558889,5.00361227905,11.4876958097,1.385402644,6.0,16.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
362,941.607829547,983.746495868,1140.46711274,1183.25334198,22.0819169768,153.419468094,41.3491282055,20.056749344,3.30114877977,1.43710103338,5.0,18.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
363,943.338511825,975.847109216,1099.50802574,1171.92127732,21.6523780406,111.973003332,70.9338042322,10.8562193502,11.6879131893,1.47944734974,6.0,18.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
364,943.762407103,948.43920635,1206.40066509,1283.72473411,0.0,253.450709229,65.3458918439,4.67679924715,4.51074951117,11.9781771737,0.0,17.0,17.0,18.0,0.0,1.0,3.0,0.0,0.0
365,944.448333582,979.957527216,1115.49913459,1172.56786065,31.3987756342,119.550498521,56.422142732,4.11041800015,15.99110885,0.646583328818,7.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
366,944.709977266,949.069670002,1206.40066509,1346.05960423,0.0,257.330995088,77.3240690176,4.35969273586,0.0,62.3348701237,0.0,17.0,17.0,18.0,0.0,1.0,3.0,0.0,0.0
367,947.889043676,953.784806,1332.6250536,1366.43567854,0.0,378.840247605,24.9263360622,5.89576232454,0.0,8.88428887721,0.0,16.0,17.0,18.0,0.0,1.0,3.0,1.0,0.0
368,950.603598164,975.675906117,1332.26843324,1343.23927309,0.0,306.166060499,0.0,25.0723079524,50.4264666277,10.9708398495,0.0,18.0,17.0,18.0,0.0,1.0,2.0,2.0,0.0
369,960.483296404,983.179186558,1349.15153999,1371.55785582,0.0,349.445867047,17.2841385563,22.6958901538,16.5264863831,5.12217727842,0.0,17.0,18.0,17.0,0.0,0.0,1.0,1.0,0.0
370,960.673823462,1033.5644866,1442.52854947,1448.13039814,0.0,400.061094126,0.0,72.8906631379,8.90296874119,5.60184866957,0.0,17.0,18.0,17.0,0.0,0.0,1.0,1.0,0.0
371,960.941949444,980.312170113,1125.12378834,1176.23851229,19.0155777718,135.186964475,47.4440723123,0.354642896837,9.62465374848,3.67065163685,3.0,20.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
372,968.758848571,994.939674849,1383.02119324,1397.10186971,0.0,365.749389081,0.0,26.1808262787,22.3321293063,14.0806764739,0.0,18.0,18.0,17.0,0.0,0.0,0.0,1.0,0.0
373,970.051800745,985.278433836,1325.02534958,1359.93606217,5.62410537198,278.12061624,33.5123746464,9.60252771899,61.6262995081,1.39833793926,0.0,18.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0
374,970.496186912,984.307356825,1371.02109056,1382.84608083,8.70862638194,347.961076418,0.0,5.10254353145,38.7526573164,11.8249902668,1.0,18.0,18.0,17.0,0.0,0.0,0.0,2.0,0.0
375,971.403849051,981.161125978,1137.16596396,1181.81624095,8.9083210626,143.962662358,39.0725483229,0.848955865374,12.0421756262,5.57772866233,2.0,21.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
376,972.307617174,990.482862568,1146.92497927,1191.69500367,8.85350880472,149.984250174,36.3283627069,9.32173658945,6.45786653198,8.44166169326,3.0,21.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
377,974.74112169,1008.53889428,1164.20915757,1191.87784995,9.00537417859,144.902878882,27.628740312,24.7923984125,10.7673844076,0.0399520645747,4.0,21.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
378,976.625206314,991.571502025,1153.44177316,1191.83789788,13.8576562542,155.353477249,38.2532305113,1.08863945671,6.51679388883,0.142894208208,4.0,21.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
379,979.913144958,1014.18265639,1171.12360228,1203.25756043,11.658357067,150.026501181,20.7542476718,22.6111543648,6.91444470474,11.3797104846,5.0,21.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
380,980.68503617,994.665533656,1360.68906393,1379.53180109,2.49415038744,354.486006332,10.8687918921,11.4863470981,11.5375239426,7.97394527167,0.0,18.0,17.0,17.0,1.0,0.0,0.0,1.0,0.0
381,980.735248706,1007.80389966,1354.98318541,1397.03504206,3.57210811938,329.484167162,33.3408947547,23.4965428353,17.6951185919,8.7109618954,1.0,18.0,17.0,17.0,1.0,0.0,0.0,0.0,0.0
382,980.973915081,1030.01935062,1181.37698568,1208.01570427,27.5649791999,141.104251659,21.8805747556,21.4804563351,10.2533834008,4.75814383596,4.0,23.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0
383,983.358905561,986.100406038,1337.28806682,1374.85638075,1.91952827526,338.924943546,22.6479953467,0.82197220226,12.262717239,14.9203185844,1.0,18.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0
384,983.943095712,1019.70024714,1424.22360928,1424.47741271,2.15731032612,378.323638373,0.0,33.5998410986,26.1997237732,0.253803426689,2.0,18.0,18.0,17.0,0.0,0.0,0.0,1.0,0.0
385,987.921375783,1032.82794738,1192.922734,1227.33918251,26.2612806065,148.5490383,15.092970271,18.6452909871,11.5457483205,19.3234782461,3.0,23.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
386,991.274835341,1040.91029236,1392.33071226,1405.27768495,3.39069831495,341.858437914,11.5874147806,46.2447587023,9.56198198569,1.35955791519,0.0,18.0,16.0,18.0,2.0,1.0,0.0,0.0,0.0
387,999.314638288,1001.16104835,1337.28806682,1388.32408017,0.0,336.127018476,37.5683139311,1.84641005853,0.0,13.4676994154,0.0,18.0,17.0,18.0,1.0,2.0,0.0,0.0,0.0
388,999.580205422,1037.37840818,1197.48129266,1231.33033763,30.4391451943,155.54432582,29.8578898487,7.35905756064,4.55855866838,3.99115512035,2.0,22.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
389,1000.94367977,1006.5861821,1398.02388551,1403.68248159,0.217368580273,376.435011137,0.0,5.42513375295,15.0026922729,5.65859607798,0.0,17.0,17.0,18.0,1.0,2.0,0.0,1.0,0.0
390,1001.47417322,1040.10005183,1218.51130993,1264.76130106,31.3537741526,166.428840921,16.1048633853,7.27210444929,11.9824171824,30.1451277433,3.0,21.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0
391,1003.57199998,1032.15960755,1393.30387601,1422.54667202,3.0141821188,361.144268464,3.79270392152,25.5734254474,0.0,25.4500920837,0.0,18.0,17.0,18.0,1.0,2.0,0.0,2.0,0.0
392,1004.9365767,1038.13020609,1206.52889275,1234.61617331,32.44183148,159.35108657,24.8014448876,0.75179791847,9.04760008145,3.28583568011,4.0,19.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
393,1015.2814118,1045.3644905,1221.63617752,1267.86664471,22.8487942967,173.146819433,43.1251235358,7.23428440058,3.12486759286,3.10534365387,3.0,19.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0
394,1017.987086,1021.86812297,1393.30387601,1397.09657993,0.0,349.152967585,0.0,3.88103697174,22.282785452,3.79270392152,0.0,19.0,17.0,17.0,1.0,2.0,0.0,2.0,0.0
395,1018.19836877,1024.83719852,1433.62558073,1436.94498153,1.50187836907,399.386410763,0.0,5.13695138328,9.40197144291,3.31940080445,0.0,19.0,17.0,17.0,1.0,2.0,0.0,1.0,0.0
396,1024.95142769,1037.00209457,1463.16795641,1479.95468959,0.0,405.526454899,0.0,12.0506668741,20.639406939,16.7867331861,0.0,19.0,19.0,18.0,0.0,2.0,0.0,1.0,0.0
397,1028.11909487,1055.15789661,1224.71258708,1270.00020986,11.9809569534,166.478280911,43.1540576302,15.0578447847,3.07640955943,2.13356515139,4.0,18.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
398,1028.54348109,1062.29443513,1229.68896707,1273.24309764,16.821009409,162.418151953,40.3112427954,16.9299446328,4.97637998616,3.24288777832,5.0,18.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
399,1029.43556327,1063.69552241,1240.86866539,1277.29870834,25.7223333358,165.993444658,32.3744322489,8.53762579931,11.1796983248,4.05561069789,6.0,18.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
400,1030.53850251,1033.14769888,1382.76873027,1403.91812704,0.0,321.835486539,14.2663117929,2.60919636791,27.7855448572,6.88308497337,0.0,19.0,19.0,18.0,0.0,2.0,0.0,0.0,0.0
401,1033.33460965,1065.8508812,1252.18834898,1281.60619432,28.9598254757,175.017784192,25.1103593591,3.55644607151,11.3196835878,4.30748598509,5.0,19.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0
402,1038.07154282,1045.43310699,1406.87021611,1441.81576948,0.0,347.870769025,15.676455905,7.36156416749,13.5663401002,19.2690974598,0.0,19.0,19.0,19.0,0.0,4.0,0.0,2.0,0.0
403,1038.6616716,1068.4169064,1505.10809812,1525.95480218,0.0,415.015862512,0.0,29.7552348026,21.6753292019,20.8467040639,0.0,19.0,19.0,19.0,0.0,4.0,0.0,1.0,0.0
404,1039.26356554,1071.24503781,1260.09359266,1299.57969461,24.4319568723,181.465272043,28.1831870716,7.5495154,7.38328280669,11.3029148793,4.0,21.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
405,1039.56970531,1070.91404352,1252.71030985,1288.27677973,26.2811758892,181.27430546,28.8958844713,5.06316231975,0.521960872806,6.67058540698,5.0,21.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
406,1039.67600186,1096.05347294,1292.0561392,1316.95771226,31.23804166,191.295928195,21.9447651488,25.139429423,4.70673806031,2.95680791405,6.0,21.0,0.0,0.0,16.0,0.0,0.0,0.0,1.0
407,1041.81559365,1069.63179807,1409.87090571,1419.49280585,0.0,322.698914184,0.0,27.816204422,17.5401934512,9.62190013793,0.0,20.0,19.0,19.0,0.0,3.0,0.0,0.0,0.0
408,1042.37365451,1054.38905636,1439.39080149,1443.8328181,0.0,352.481159749,2.42496798372,12.0154018558,32.5205853811,2.01704862312,0.0,20.0,19.0,19.0,0.0,3.0,0.0,2.0,0.0
409,1045.3588924,1052.47934681,1483.43276892,1497.21307564,0.0,410.688609595,0.0,7.12045441143,20.2648125099,13.7803067223,0.0,20.0,19.0,17.0,0.0,3.0,1.0,1.0,0.0
