,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
181,1192.46943903,1204.217988,1218.65038609,1229.32378089,0.0,3.5446128905,0.0,11.7485489792,10.8877851988,10.6733947949,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,1197.61369179,1213.72124998,1221.16445599,1225.46776965,0.0,0.0,0.0,16.1075581892,7.44320600473,4.30331366801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,1198.86322216,1202.91036057,1231.16727663,1238.96070095,0.0,0.0,0.0,4.04713841192,28.2569160639,7.79342431501,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
184,1202.41346494,1222.08240754,1232.13945649,1237.36445142,0.0,0.0,0.0,19.6689425927,10.0570489555,5.22499493004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
185,1218.03280551,1233.88199868,1246.59706329,1262.32230119,0.0,1.87222934174,0.0,15.8491931671,10.8428352645,15.7252379054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,1221.12255396,1235.60121258,1244.87623352,1278.96634838,0.0,0.0,29.3303668453,14.4786586222,9.27502094303,4.75974800887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
187,1221.64514558,1230.76774313,1235.75422802,1237.36686815,0.0,0.0,0.0,9.12259754688,4.98648489516,1.61264012921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,1230.88004472,1235.24017927,1235.24017927,1274.20660037,0.0,0.0,2.12427215459,4.36013455017,0.0,36.8421489455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189,1240.44092235,1266.94478434,1311.32326848,1324.87096153,0.0,0.0,0.0,26.5038619878,44.3784841446,13.5476930441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,1258.61947288,1267.16416112,1275.76518795,1284.01321989,0.0,0.0,3.20116042966,8.54468823633,8.60102682698,5.04687151486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
191,1267.92036679,1272.67328665,1272.67328665,1289.38980677,0.0,0.0,0.0,4.75291985443,0.0,16.7165201238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,1275.57534974,1277.18325539,1277.64265425,1299.34773096,0.0,0.0,11.7471525158,1.60790565128,0.459398865833,9.95792418708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,1286.70645481,1297.28177923,1300.12069717,1301.06549162,0.0,0.0,0.0,10.5753244238,2.83891793879,0.944794445098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,1287.03968551,1312.21018683,1323.56326988,1330.14438702,0.0,0.0,1.30769164616,25.1705013137,11.3530830514,5.27342549832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,1299.01693314,1316.877397,1342.4525925,1342.80701751,0.0,0.0,0.0,17.860463869,25.5751954906,0.354425019916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196,1305.58818403,1310.1366468,1317.35582835,1331.77620044,0.0,0.0,0.0,4.54846277786,7.21918154277,14.4203720952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,1311.44117011,1320.21924734,1335.64709567,1341.47504032,0.0,0.0,0.0,8.7780772318,15.4278483307,5.82794465055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
198,1313.37063639,1319.60068616,1322.74916181,1331.82261636,0.0,0.0,9.02703863266,6.23004977415,3.14847564978,0.0464159225148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,1317.3770249,1323.87550744,1341.85774345,1346.14268589,0.0,0.0,0.0,6.4984825469,17.982236011,4.28494243146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,1324.08898047,1383.99508541,1408.51171262,1410.01812412,0.0,0.0,0.998326396389,59.9061049434,24.516627209,0.50808510204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201,1327.44871701,1335.7216464,1380.57988426,1383.17070697,0.0,0.0,0.0,8.27292938707,44.8582378568,2.59082270751,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202,1338.11695457,1345.70793417,1354.34939886,1368.86111314,0.0,0.0,0.0,7.59097960628,8.64146469119,14.5117142809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
203,1341.20177771,1341.44980518,1385.82698489,1385.94578638,0.0,0.0,0.0,0.248027475868,44.3771797072,0.118801493301,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
204,1343.73561918,1350.27137679,1360.53300931,1361.54080567,0.0,0.0,0.0,6.53575761225,10.2616325129,1.00779636078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
