,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
369,795.703806921,807.480385995,1265.0646955,1303.25990714,507.556100222,0.0,443.283799836,16.3781011832,11.7765790739,14.300509674,21.8171104549,0.0,28.0,25.0,26.0,2.0,2.0,3.0,1.0,0.0
370,796.219539237,1046.69294178,1246.43362236,1269.33265596,473.113116719,250.351244402,187.462252897,21.1109394241,0.122158136784,12.278427691,1.78809416859,30.0,24.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
371,796.236923377,798.960322669,1208.49054633,1305.82070225,509.583778875,0.0,409.530223659,71.4182293012,2.72339929139,0.0,25.9119266234,0.0,28.0,26.0,26.0,2.0,1.0,3.0,2.0,0.0
372,796.261532422,1055.34834237,1270.62096131,1281.99660175,485.735069331,250.431409355,206.85595937,6.33357742233,8.65540059785,8.41665956687,5.04206301878,31.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
373,796.307663451,806.150743591,1221.953102,1308.81532125,512.507657795,2.65265921802,402.339802738,83.8676002571,7.19042092192,13.4625556675,2.99461899299,0.0,28.0,26.0,26.0,2.0,2.0,3.0,2.0,0.0
374,796.865472243,821.042118435,1286.39787269,1319.46970787,522.604235625,4.88005310066,454.313498973,25.7847569313,19.2965930918,11.042255286,7.28707824192,1.0,28.0,27.0,26.0,2.0,1.0,3.0,0.0,0.0
375,797.894509853,824.709378789,1271.98145466,1317.32106095,519.426551093,8.2562337379,421.424370959,43.2466542452,18.5586351988,25.8477049103,2.09295204191,2.0,28.0,27.0,27.0,2.0,2.0,3.0,2.0,0.0
376,799.235218781,830.929040597,1298.436072,1324.82607264,525.590853862,8.24516721406,441.052414061,18.8849889452,23.4486546026,26.4546173419,7.50501169731,2.0,28.0,28.0,27.0,1.0,2.0,3.0,2.0,0.0
377,799.273068983,1054.67855954,1262.20430174,1276.95453873,477.681469751,249.021601536,203.251550104,13.5982525945,6.38388901966,4.27419210238,1.15198439465,32.0,26.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
378,801.071592511,812.05866981,1260.43756599,1290.22646447,489.154871961,10.2049856373,408.137146459,27.1542403054,0.782091661467,40.2417497194,2.63465817829,3.0,26.0,28.0,27.0,1.0,3.0,3.0,0.0,0.0
379,801.204027657,1070.43138896,1293.55735218,1307.99212931,506.788101654,253.474531882,212.755738174,13.6388355323,15.7528294167,10.3702250504,0.795941598435,32.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
380,801.366664709,814.143393429,1275.35561741,1312.18262963,510.815964918,10.6920051015,446.29417256,14.8708470637,2.08472361864,14.9180514199,21.9561651536,4.0,27.0,28.0,27.0,2.0,2.0,4.0,0.0,0.0
381,803.573138825,821.514574218,1283.98218057,1309.68063707,506.107498248,10.5702546041,443.550121287,19.2777265711,7.37118078936,18.917485067,6.42072992944,4.0,28.0,28.0,27.0,2.0,0.0,3.0,1.0,0.0
382,805.526080128,1055.73666271,1276.79404853,1283.32476209,477.798681961,249.822262246,214.884298604,5.20255321868,0.388320333082,6.17308722242,1.32816033604,33.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
383,806.767045523,825.213028974,1330.53680392,1336.51852917,529.751483647,9.07664259758,461.184843721,0.0,9.3693408532,44.1389312275,5.98172524782,4.0,28.0,28.0,28.0,0.0,0.0,1.0,0.0,0.0
384,808.352270455,863.467535059,1397.75476068,1414.3634764,606.011205943,12.6898479806,519.087149158,13.8074070532,42.4254166236,15.2000764603,2.80130866748,4.0,29.0,28.0,28.0,0.0,0.0,0.0,1.0,0.0
385,809.160361958,1056.74452715,1280.26223887,1293.60245584,484.442093879,246.576300749,220.049521383,3.06252321397,1.00786444341,3.46819034076,10.2776937488,34.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
386,813.253252066,836.805051313,1365.90291313,1370.16661104,556.913358978,8.26132215235,520.061474953,0.0,15.2904770949,9.03638685989,4.26369791829,3.0,29.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0
387,813.470605109,828.591253768,1294.1668166,1327.37413775,513.903532644,11.238773681,455.390926804,15.5138204771,3.88187497851,10.1846360234,17.6935006797,4.0,29.0,29.0,29.0,1.0,1.0,3.0,1.0,0.0
388,813.780346668,1069.41774663,1283.18712713,1307.19618771,493.415841043,242.964180483,210.844492242,10.4153287085,12.6732194817,2.9248882543,13.5937318742,34.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
389,815.762178428,831.814574723,1303.58897225,1339.90286476,524.140686329,9.45085054613,462.352241872,23.7851655044,6.6015457489,9.42215565244,12.5287270047,4.0,30.0,29.0,29.0,1.0,1.0,4.0,1.0,0.0
390,817.960004391,1084.62769467,1316.83938047,1317.06829975,499.108295361,251.457742242,223.115658831,0.0,15.209948037,9.09602697112,0.228919280998,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
391,818.097389009,850.252999989,1345.91307471,1366.5084208,548.411031794,10.4938647586,482.269773933,18.2981013175,21.6617462209,13.3903007838,2.29724478078,4.0,30.0,30.0,29.0,0.0,0.0,2.0,1.0,0.0
392,819.304350299,1083.56988217,1307.7433535,1310.442739,491.138388696,251.127038656,209.987470014,0.248775809848,13.1384932103,14.1860013209,2.45060968552,36.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
393,820.217729408,832.428569248,1356.86652627,1365.83316876,545.615439348,10.7113111893,498.108234674,0.0,1.4995286511,26.3297223433,8.96664249032,5.0,30.0,30.0,30.0,0.0,1.0,0.0,0.0,0.0
394,820.349878425,842.866250395,1332.52277392,1364.21117602,543.861297598,11.4646962984,460.722721853,7.38009083534,11.0516756716,28.9338016737,24.308311266,6.0,30.0,30.0,30.0,0.0,0.0,1.0,1.0,0.0
395,822.391368455,859.240666438,1382.55468422,1411.56216773,589.170799276,10.0372007937,507.588571257,0.0,12.8120971896,15.7254465223,29.0074835135,5.0,30.0,30.0,30.0,0.0,0.0,0.0,1.0,0.0
396,822.648334537,852.383501518,1366.82923769,1367.3445908,544.696256264,14.1567167759,493.529573187,0.0,5.57845020485,20.9161629894,0.515353106395,6.0,30.0,29.0,30.0,0.0,0.0,0.0,1.0,0.0
397,826.560918857,859.932146293,1318.84058707,1349.96325976,523.402340906,16.3053315378,458.908440772,16.0752409817,13.0658958986,0.0,15.0474317157,5.0,30.0,29.0,30.0,0.0,1.0,1.0,2.0,0.0
398,828.606698343,1092.89332013,1325.52939727,1337.70566636,509.09896802,254.963183823,223.946060344,0.0,9.32343796229,8.69001680051,12.176269091,35.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
399,829.251212337,851.749658,1381.29023211,1396.32113528,567.069922943,21.0017876522,514.153255126,0.0,1.49665801093,15.3873189809,15.0309031733,5.0,30.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0
400,829.969438494,855.952920156,1318.84058707,1334.91582805,504.946389553,21.7802195055,442.483151844,5.98548557756,4.20326215608,20.404515065,10.0897554041,6.0,30.0,29.0,29.0,0.0,1.0,0.0,2.0,0.0
401,831.162833644,1126.96352924,1378.96497894,1387.4530483,556.290214654,253.464861026,245.801666491,4.00306910771,42.3358345731,6.19978320636,4.48500025049,36.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
402,833.803342293,862.697497766,1424.32030355,1425.39977885,591.596436557,18.5801592253,537.78805989,0.0,10.313996248,23.8347458951,1.07947529917,4.0,30.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0
403,838.186292216,1096.36703659,1335.57851556,1339.98145897,501.795166753,254.707027912,229.162360678,2.12715080316,3.47371646655,10.0491182879,2.27579260575,36.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
404,838.413259121,856.840050409,1400.48555766,1405.93909197,567.525832851,17.5396610345,524.450181697,0.0,0.887130253455,19.1953255489,5.45353431673,4.0,30.0,30.0,30.0,0.0,1.0,0.0,0.0,0.0
405,838.711445294,902.518622151,1345.0530058,1352.05006296,513.338617665,18.128605115,416.321964915,4.91025395862,0.678571741389,26.2124187387,2.08680319698,5.0,30.0,30.0,26.0,0.0,0.0,0.0,2.0,0.0
406,840.770485548,905.023054598,1345.0530058,1377.89901787,537.128532319,18.4701808902,440.029951206,6.99705715561,3.78238815986,0.0,25.8489549069,6.0,30.0,30.0,26.0,0.0,0.0,1.0,2.0,0.0
407,842.794893631,923.041985963,1434.62367056,1446.9240402,604.129146565,17.1372526627,504.196570656,0.0,22.1098396693,7.38511393696,12.3003696405,7.0,30.0,30.0,26.0,0.0,0.0,0.0,2.0,0.0
408,845.297108995,910.568288782,1392.90126951,1395.45638345,550.159274456,17.4003887705,434.484717022,0.0,8.87079101653,47.8482637012,2.55511394631,7.0,30.0,30.0,26.0,0.0,0.0,0.0,2.0,0.0
409,847.211090951,931.695896841,1474.13287028,1476.53678705,629.3256961,16.256444108,502.927773715,0.0,30.2283617818,39.5091997217,2.40391677438,8.0,30.0,30.0,26.0,0.0,0.0,0.0,2.0,0.0
410,848.006884383,1098.45952714,1336.44673505,1346.51135683,498.504472445,248.360152212,237.118988422,3.53472391928,2.0924905438,0.868219489634,6.52989785894,36.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
411,848.139163427,914.093699387,1435.31328308,1448.24125158,600.102088153,54.3794587235,510.226604163,0.0,11.5750772366,10.9929795326,12.9279684971,9.0,30.0,30.0,27.0,0.0,0.0,0.0,0.0,0.0
412,853.486989462,915.138161095,1459.15828677,1464.67052172,611.183532259,51.5360651355,520.175121988,0.0,10.115106497,23.8450036824,5.51223495642,7.0,30.0,30.0,28.0,0.0,0.0,0.0,0.0,0.0
413,854.271140689,1111.546801,1348.57466818,1354.75317917,500.482038478,244.188386449,224.899934052,0.0,13.0872738594,12.1279331315,6.17851098543,36.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
414,854.560301023,912.067833856,1427.23855662,1430.24125827,575.680957244,56.0079877595,480.83343565,0.0,1.49954507324,34.3372871132,3.00270164881,8.0,30.0,30.0,29.0,0.0,0.0,0.0,2.0,0.0
415,855.555475251,922.901186429,1451.61181053,1451.92360356,596.368128305,56.5123586042,474.853574248,0.0,10.8333525736,53.857049849,0.311793029539,9.0,30.0,30.0,30.0,0.0,0.0,0.0,1.0,0.0
416,855.653849704,1121.30928539,1350.81635197,1365.74151063,510.087660928,255.892951293,227.265382787,3.93682720082,9.7624843961,2.24168378461,10.9883314661,36.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
417,856.231670796,924.158121272,1466.40488937,1468.34073266,612.109061862,57.8620285911,535.000165493,0.0,9.06442188483,7.24660260308,1.93584328989,9.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
418,858.7303438,1122.01899766,1356.86028185,1369.757603,511.027259196,262.578941594,228.797354306,8.88122877999,0.70971226614,6.04392988689,4.01609236342,36.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
419,859.247240032,1122.98323028,1367.55287449,1372.63182228,513.384582243,262.771757628,233.877051576,2.20472850485,0.964232616688,10.6925926386,2.87421927929,37.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
420,860.213001813,993.689932342,1493.34043229,1519.37254026,659.159538446,54.9251592823,486.33992121,9.08831823661,49.5517712476,13.3105787342,16.9437897352,7.0,30.0,29.0,29.0,2.0,0.0,1.0,1.0,0.0
421,861.871185496,1125.45471777,1372.51928328,1374.40295921,512.531773715,261.112044781,242.098156723,0.112538996643,2.47148749106,4.9664087875,1.771136935,38.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
422,862.727125175,953.76532364,1451.61181053,1473.29920692,610.572081741,60.1740612538,497.846486886,0.311793029539,9.86413721089,0.0,21.3756033609,7.0,30.0,29.0,29.0,0.0,0.0,0.0,1.0,0.0
423,863.976696334,953.846517323,1484.73082258,1488.47784722,624.501150884,59.0652896288,520.286352955,0.0,9.80453135985,10.5979523078,3.74702463334,7.0,30.0,29.0,29.0,0.0,0.0,0.0,2.0,0.0
424,870.100801112,958.546612693,1489.04872733,1491.39785719,621.297056074,54.0573201601,507.858276675,0.0,14.3884914213,22.6438379573,2.34912986011,8.0,30.0,29.0,29.0,0.0,0.0,1.0,0.0,0.0
425,873.396594243,964.993284481,1480.02985355,1502.42875052,629.03215628,58.2993025975,503.304852695,0.0,20.2973876403,11.7317163763,22.3988969708,9.0,30.0,29.0,29.0,0.0,0.0,0.0,1.0,0.0
426,874.421915595,962.143494992,1489.04872733,1520.14638821,645.724472613,79.3434080447,526.905232333,2.34912986011,8.37817135235,0.0,28.7485310225,10.0,30.0,30.0,29.0,0.0,0.0,1.0,0.0,0.0
427,876.970831515,1125.97764714,1372.76519573,1382.96804805,505.997216533,248.483886253,246.541636136,1.63776347694,0.522929374888,0.245912454707,8.56508883713,39.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
428,877.361946325,997.108640982,1538.64622333,1540.20134358,662.83939725,76.4845709974,496.231791304,0.0,43.2621236595,45.3057910462,1.55512024294,11.0,30.0,30.0,30.0,5.0,0.0,4.0,1.0,0.0
429,877.463724084,961.278959676,1468.29813718,1479.94216685,602.478442763,81.0828886096,490.33285085,5.00106974108,1.73234698299,16.6863266493,6.64295993041,12.0,30.0,30.0,30.0,0.0,0.0,0.0,1.0,0.0
430,879.156631152,967.12611677,1484.73082258,1513.06354347,633.906912318,82.1223285248,517.604705815,3.74702463334,5.84715709374,0.0,24.5856962516,13.0,30.0,30.0,30.0,0.0,0.0,0.0,2.0,0.0
431,880.258873495,1156.49825087,1389.35663902,1402.51135796,522.252484464,245.718773648,229.617459708,6.08408861771,17.5206037224,3.24092844871,7.07063031965,38.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
432,881.323752525,994.854390787,1489.04872733,1544.11665012,662.792897597,80.8197424678,494.194336539,31.0976608826,0.710895794245,0.0,23.9702619134,14.0,29.0,29.0,29.0,1.0,0.0,1.0,0.0,0.0
433,882.59425899,998.918570464,1484.73082258,1568.87068957,686.276430583,82.3990254908,485.812252121,28.332720885,4.92528598274,0.0,55.8071461038,15.0,29.0,29.0,29.0,0.0,0.0,1.0,2.0,0.0
434,885.18447811,1143.12727494,1384.35028786,1390.11014572,504.925667611,241.779051132,235.837704003,3.10276043398,4.16374569406,5.38530892423,2.65709742319,39.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
435,891.242276303,1013.19476874,1562.17171135,1578.04998294,686.807706634,75.8838404674,535.211982259,12.4957216198,19.0686519697,13.7649603551,3.38254996303,16.0,29.0,29.0,29.0,5.0,0.0,5.0,1.0,0.0
436,894.402314274,1043.32556003,1513.82963707,1611.28359533,716.881281054,99.287618069,463.96796386,80.4536459162,48.6356276833,6.53611318338,17.0003123422,17.0,29.0,29.0,29.0,3.0,0.0,0.0,0.0,0.0
437,895.302827223,1145.38985095,1386.11571057,1395.44072764,500.137900416,247.824447713,238.960436919,3.99443514798,2.26257600846,1.76542270919,5.33058191844,39.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
438,896.698093202,1020.92613721,1507.29352389,1594.28328298,697.585189783,98.1562975852,468.122590111,79.6049112175,26.0717464276,18.2447965596,7.38484788204,18.0,30.0,29.0,29.0,2.0,0.0,1.0,0.0,0.0
439,900.251703694,1163.60460043,1391.72183272,1416.15225503,515.900551333,245.138147251,225.752038587,10.7895252418,15.2147494893,2.3651936956,13.6408970672,39.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
440,900.700600029,1182.92756513,1411.71168771,1425.77874772,525.078147691,255.797650836,226.681563364,12.1593253762,12.4293142617,2.10255921747,1.90773463633,40.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
441,901.411867515,1013.19456331,1489.04872733,1586.8984351,685.486567588,95.6967734675,475.854164014,55.067922796,16.0859223298,0.0,42.7817849812,19.0,30.0,30.0,29.0,2.0,0.0,1.0,0.0,0.0
442,902.627259119,1176.75086345,1399.43734447,1419.94081151,517.313552387,260.977341315,214.970969271,16.7149105545,6.14626301146,7.71551175455,3.78855647966,41.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
443,902.648337272,1010.23902901,1548.406751,1574.66743297,672.019095702,96.2702331922,528.407194327,0.0,11.320458542,9.76052766654,26.2606819749,19.0,30.0,30.0,30.0,5.0,0.0,5.0,1.0,0.0
444,903.674790921,1012.22352159,1514.42502075,1570.51337264,666.838581715,106.564238085,472.507300998,54.4456688194,1.98449258103,29.6941981694,1.64268306161,20.0,30.0,30.0,29.0,4.0,0.0,0.0,2.0,0.0
445,907.297567824,1028.48317464,1514.42502075,1581.20319365,673.905625825,104.925953763,485.94184611,56.088351881,16.259653057,0.0,10.6898210143,20.0,30.0,30.0,30.0,4.0,0.0,1.0,2.0,0.0
446,908.370808758,1046.81895918,1526.07066512,1631.3038243,722.933015538,104.823754554,467.010677887,85.2129302025,5.62439587008,12.2410280559,20.0202289687,21.0,30.0,30.0,30.0,3.0,0.0,4.0,0.0,0.0
447,908.406523679,1044.48315413,1578.52193438,1581.09003997,672.683516295,104.788245061,517.688557225,0.0,3.28838538956,16.3502230256,2.56810559357,22.0,30.0,30.0,30.0,7.0,0.0,4.0,1.0,0.0
448,910.69462008,1181.237058,1409.60912849,1423.87101308,513.176393004,266.056243366,218.200286476,10.3316830153,1.48619454979,10.1717840188,3.93020157839,41.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
449,912.034655786,1085.00475282,1539.74191945,1661.50177449,749.4671187,108.891481429,450.080622446,109.199656365,44.0786156059,4.65654418042,12.5601986744,22.0,30.0,30.0,30.0,5.0,0.0,5.0,0.0,0.0
450,912.686009725,1044.88006583,1514.42502075,1602.77139894,690.085389215,115.797164919,469.544954923,66.7781728953,3.39689118783,0.0,21.5682052912,22.0,30.0,30.0,30.0,4.0,0.0,2.0,2.0,0.0
451,913.169192492,1203.10932821,1434.30963494,1443.31308674,530.143894247,268.067865504,222.95312292,5.4860510991,21.8722702151,8.24718380846,3.51740069967,41.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
452,917.519731278,1187.70633946,1425.30918888,1430.48771444,512.967983158,265.407833848,224.005348253,0.469558835946,1.77877432884,13.5975011766,4.70896671539,42.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
453,919.45207653,1195.27723403,1426.06245113,1439.79568604,520.343609509,268.254262925,230.031954855,4.42526330485,0.570894574108,0.753262246484,9.3079716027,42.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
454,929.50079377,1079.89018031,1595.46148951,1596.94775745,667.446963676,113.824766256,498.631754072,0.77124198324,12.564620282,16.9395551257,0.715025957308,18.0,30.0,29.0,30.0,7.0,0.0,5.0,1.0,0.0
455,929.538485378,1077.63412417,1535.08537527,1648.94157581,719.403090434,114.944668752,448.436540957,96.2184490301,10.1509700388,9.0147101411,17.6377515155,19.0,30.0,29.0,30.0,4.0,0.0,4.0,0.0,0.0
456,931.023109574,1236.14877469,1436.63416776,1459.13946369,528.116354117,264.254124456,199.801094177,11.5360639683,22.8715406649,0.684298891284,10.96923196,42.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
457,933.049283201,1071.06386118,1578.52193438,1596.23273149,663.183448288,111.830782631,507.458073202,2.56810559357,3.18379534631,0.0,15.1426915154,19.0,30.0,29.0,30.0,7.0,0.0,4.0,1.0,0.0
458,934.245232036,1110.10574355,1579.6652817,1664.62648287,730.381250831,112.573727146,466.78492914,65.1683038545,42.2867843671,2.77460901088,19.7928973125,20.0,30.0,29.0,30.0,7.0,1.0,4.0,2.0,0.0
459,935.609076695,1089.64800252,1514.42502075,1635.04386953,699.434792837,135.454784483,424.777018232,88.3463781865,18.5841413441,0.0,32.2724705914,21.0,30.0,30.0,30.0,4.0,0.0,3.0,2.0,0.0
460,936.46787037,1226.06339653,1435.94986887,1448.17023173,511.702361361,266.64145784,208.246238413,7.36321786682,11.9540683154,1.64023393195,4.85714499273,43.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
461,936.958648618,1093.5863078,1605.32709139,1623.23098829,686.272339667,140.67547555,501.875181701,0.0,6.952183636,9.86560188029,17.9038968997,22.0,30.0,30.0,29.0,7.0,0.0,4.0,1.0,0.0
462,938.857295891,1256.95262767,1437.55666326,1473.36629061,534.508994719,287.206100635,179.681540097,21.582800431,21.8892311394,0.922495497258,14.2268269184,43.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
463,940.677851755,1089.86735897,1567.06868646,1669.21644857,728.538596819,139.212328553,449.874560476,94.4330880296,2.97717866256,27.32676701,7.71467408728,23.0,30.0,30.0,29.0,5.0,1.0,5.0,0.0,0.0
464,940.752308511,1264.29485758,1458.71021341,1476.39725798,535.644949471,295.396466183,182.641114981,17.6145233272,17.1460828842,11.7742408471,0.0725212482765,44.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
465,941.187433848,1108.89954103,1594.15919227,1688.92405456,747.736620714,143.817318972,466.660951004,89.8790367687,21.8947882051,18.5987002444,4.8858255206,24.0,30.0,30.0,29.0,6.0,0.0,5.0,0.0,0.0
466,946.987766795,1263.1524112,1446.93597256,1476.32473673,529.336969939,309.96486087,174.404252057,26.4303180499,5.19978353708,9.37930929956,2.95844612442,45.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
467,950.422193121,1280.20482626,1468.38272501,1476.46845796,526.046264834,312.730218082,178.50538715,8.01453296973,17.0524150545,9.67251160574,0.07119997284,45.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
468,952.628581905,1098.02633422,1663.33254814,1666.38189666,713.753314759,137.019420618,507.300757168,0.0,8.37833169606,58.0054567537,3.04934852426,25.0,30.0,30.0,30.0,7.0,0.0,4.0,1.0,0.0
469,954.318109111,1290.13690955,1488.91457415,1491.49348886,537.175379753,309.976748468,189.215763973,0.0,18.8420519698,9.56190062762,2.57891471419,46.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
470,955.00029885,1106.2685917,1706.55375878,1716.04436325,761.044064401,134.86706012,557.063956442,0.0,5.4012327274,43.2212106415,9.49060447001,24.0,30.0,30.0,29.0,4.0,0.0,2.0,1.0,0.0
471,957.584585463,1106.3530471,1575.56049203,1684.03822904,726.45364358,136.001722341,460.715639356,93.6559565439,4.76673929606,8.49180557296,14.8217804691,25.0,30.0,30.0,29.0,6.0,0.0,3.0,0.0,0.0
472,957.868323607,1102.10142586,1539.7189487,1640.78713323,682.918809625,140.158010611,412.323594891,95.3249208341,1.07509164555,25.2939279438,5.74326370017,26.0,30.0,30.0,29.0,5.0,0.0,4.0,2.0,0.0
473,957.902210285,1107.16141701,1762.77673516,1763.02848258,805.126272298,144.199215579,599.392341774,0.0,5.05999114359,56.2229763782,0.25174742378,27.0,30.0,30.0,30.0,8.0,0.0,0.0,1.0,0.0
474,959.139775677,1284.1019358,1476.48111257,1485.34830521,526.208529536,321.065050581,184.280789213,0.0,3.89710954273,8.09838755292,8.86719264726,46.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
475,961.502497147,1285.31458159,1479.35267352,1487.34297673,525.840479585,322.599438653,191.166530974,5.9956316914,1.21264579163,2.87156095586,1.9946715194,46.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
476,966.057302839,1108.8526789,1576.89067269,1644.83358555,678.776282715,140.211288859,430.866269793,63.8964605436,2.58408720702,37.1717239906,4.04645232174,24.0,30.0,30.0,30.0,7.0,0.0,3.0,2.0,0.0
477,968.805654366,1137.4928168,1594.15919227,1706.05772811,737.252073744,137.547392735,456.666375476,94.7648622893,1.13976969707,0.0,17.1336735471,24.0,30.0,30.0,29.0,7.0,0.0,5.0,0.0,0.0
478,970.297251278,1347.16617087,1521.10093929,1537.25086986,566.953618586,315.017330313,169.763975907,0.0,61.85158928,4.1707925122,16.1499305736,46.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
479,973.566375433,1147.47657403,1833.63288913,1835.70315211,862.136776679,133.595041574,615.300161132,0.0,11.3151570195,70.8561539694,2.07026298364,25.0,30.0,30.0,29.0,8.0,0.0,0.0,1.0,0.0
480,974.260129507,1295.37649062,1496.12745113,1505.05846009,530.798330584,315.876780042,193.538083531,0.0,1.23958106993,7.21287697764,8.93100896409,47.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
481,975.822052814,1136.39056724,1579.6652817,1672.86437345,697.042320633,133.030626091,443.274714464,84.961201167,0.537888330699,0.0,8.2378905809,26.0,30.0,30.0,29.0,7.0,1.0,5.0,2.0,0.0
482,976.042091948,1318.88786352,1504.08868715,1505.98394048,529.941848534,319.334398671,177.23958761,0.969772945737,10.5113728977,7.96123601835,0.92548039131,48.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
483,976.684113956,1146.64334802,1612.46086865,1685.47632537,708.792211417,132.21542707,433.021933677,60.4035047951,10.7438069971,32.7955869528,12.6119519248,27.0,30.0,30.0,29.0,6.0,0.0,4.0,2.0,0.0
484,976.999214728,1184.93011631,1633.16975333,1778.49293575,801.493721026,133.106528821,435.621872878,114.553799107,48.824372765,12.6177641377,30.7693833175,28.0,30.0,30.0,29.0,7.0,0.0,6.0,0.0,0.0
485,977.093786284,1345.27864382,1516.93014678,1518.09234638,540.998560093,341.794077232,158.810043329,0.0,26.3907802996,12.8414596332,1.16219959964,49.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
486,977.153698061,1142.98763854,1762.77673516,1795.61612302,818.462424957,159.236869174,619.789096619,0.25174742378,6.59707130509,0.0,32.5876404349,29.0,30.0,30.0,30.0,8.0,0.0,0.0,1.0,0.0
487,977.238972019,1181.68763541,1612.46086865,1715.21273051,737.973758487,160.253844779,430.773233239,73.0154567199,15.1948186156,0.0,29.7364051329,30.0,30.0,30.0,30.0,6.0,0.0,5.0,2.0,0.0
488,977.623908472,1350.74170142,1534.49735071,1539.25785644,561.633947964,367.654735344,170.359237871,2.75351915226,5.46305760407,13.3964114213,2.0069865717,50.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
489,978.286483415,1360.57219254,1534.49735071,1554.47940043,576.192917014,368.879687457,173.92515817,4.76050572397,13.4060216698,0.0,15.2215439929,51.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
490,978.890715289,1362.67722182,1544.9552911,1569.07112059,590.180405302,371.85098613,171.820128889,9.52410932599,11.9355204032,10.4579403909,14.5917201625,52.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
491,980.505205579,1168.93880372,1615.13326224,1709.81537922,729.31017364,162.482432962,425.220388552,90.9244658658,1.95116518142,20.9740699706,3.75765110863,31.0,30.0,30.0,30.0,6.0,0.0,6.0,0.0,0.0
492,981.28172267,1208.1185054,1641.52492815,1716.95355319,735.671830516,165.361625352,404.342363253,73.6878023571,41.4751573772,29.0640594957,1.74082268149,32.0,30.0,30.0,30.0,8.0,0.0,4.0,2.0,0.0
493,982.790166096,1388.31870504,1564.62840435,1587.27757641,604.487410319,377.782026445,170.229670259,22.6334506609,27.7465124955,6.08002905001,0.015721407717,53.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
494,982.877292284,1171.39812855,1843.78476098,1855.81013965,872.932847362,164.599281743,662.234760578,0.0,4.92155452395,10.1518718539,12.0253786635,33.0,30.0,30.0,30.0,9.0,0.0,0.0,1.0,0.0
