Column1,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
996,2712.157966,3377.359256,3507.000228,3538.876581,826.7186146,633.9102781,126.1745113,19.63980632,29.29101161,3.466461077,12.23654627,72,20,0,0,4,0,0,0,1
995,2709.715714,3348.497302,3503.533767,3526.640034,816.9243206,632.8150041,147.651878,22.42909864,5.966584272,7.384586838,0.677168756,71,20,0,0,4,0,0,0,1
992,2706.954603,3346.068244,3496.14918,3525.962866,819.0082621,634.4054882,145.9926959,24.02215251,4.708152337,4.088240191,5.791532977,71,19,0,0,4,0,0,0,1
988,2704.651887,3342.530718,3492.06094,3520.171333,815.5194451,604.92364,145.5321123,20.60487086,16.95519027,3.998109795,7.505521834,69,20,0,0,3,0,0,0,1
990,2706.204541,3341.360092,3488.06283,3512.665811,806.46127,606.2095338,139.6281019,19.06163688,15.9460171,7.074636536,5.541343775,70,20,0,0,4,0,0,0,1
986,2695.954294,3312.414075,3480.988194,3507.124467,811.1701731,602.9683345,160.1625529,24.07567577,10.4914462,8.411566068,2.06059765,70,20,0,0,3,0,0,0,1
969,2656.941227,3309.575527,3472.576627,3505.063869,848.1226419,538.8331186,156.6527624,23.90023647,29.80118146,6.348337555,8.587005368,68,20,0,0,2,0,0,0,1
980,2678.276409,3298.922628,3466.22829,3496.476864,818.2004553,613.4338098,158.9293295,24.76973665,7.212409961,8.376332113,5.478837371,70,20,0,0,1,0,0,0,1
978,2672.961845,3291.710218,3457.851958,3490.998027,818.0361814,616.8841016,156.8675034,30.3146982,1.86427157,9.274235983,2.831370565,69,19,0,0,1,0,0,0,1
977,2672.423463,3289.845947,3448.577722,3488.166656,815.7431931,610.8358446,156.9682669,11.13677137,5.586639381,1.763508155,28.45216281,68,18,0,0,1,0,0,0,1
991,2706.81913,2994.971467,3411.124394,3470.138777,763.3196466,247.8921003,416.1529273,44.44496822,40.26023599,0,14.56941477,38,19,19,19,1,0,0,0,0
974,2669.05402,3283.259307,3446.814214,3459.714493,790.6604727,543.4961139,159.6385113,9.547382157,2.709173052,3.91639492,3.35289737,69,20,0,0,0,0,0,0,1
966,2645.492359,3212.550134,3442.897819,3456.361596,810.8692364,497.3562581,220.8654204,0,17.70151694,9.482263929,13.46377708,67,20,0,0,0,0,0,0,1
994,2709.414323,2982.167617,3411.124394,3455.569362,746.1550394,252.1908698,428.9567765,14.73670058,20.56242485,0,29.70826764,39,20,20,19,0,0,0,0,0
998,2716.593895,2992.299974,3430.243254,3440.279972,723.6860771,246.8853721,403.0083166,0,10.82070714,34.93496316,10.03671809,39,19,19,19,1,0,0,2,0
965,2645.124851,3195.774346,3433.415555,3438.249776,793.1249252,495.502935,229.3805245,0.70738905,1.146560248,8.260684246,4.126832162,66,20,0,0,0,0,0,0,1
962,2626.729246,3142.848617,3425.154871,3434.122944,807.3936979,493.5797509,276.6616582,0,5.539620656,5.644594922,8.968073296,67,20,0,0,0,0,0,0,1
989,2705.672608,2963.479267,3411.124394,3425.861094,720.1884861,245.0988169,422.702903,0,12.70784165,24.94222396,14.73670058,38,19,19,19,0,0,0,0,0
963,2641.770765,3140.627786,3419.510276,3424.721575,782.95081,480.4330434,262.5317662,0,3.423977105,16.35072364,5.211299694,65,20,0,0,0,0,0,0,1
961,2624.732981,3122.203809,3403.159552,3409.383699,784.6507176,495.3500933,273.0336251,0,2.12073411,7.922118206,6.224146875,67,20,0,0,0,0,0,0,1
983,2686.747248,2961.759446,3395.308291,3401.538261,714.7910124,249.2394296,401.6323146,0,25.7727681,31.91653025,6.229969854,36,19,19,18,0,0,0,2,0
957,2615.144618,3120.308997,3395.237434,3401.068809,785.9241906,488.4997928,273.4948298,4.48697143,16.66458547,1.433607268,1.344403822,68,20,0,0,0,0,0,0,1
956,2614.176315,3120.083075,3393.803827,3399.724405,785.54809,486.3530387,265.1261385,0,19.55372064,8.594613486,5.920578698,67,19,0,0,0,0,0,0,1
984,2690.474767,2956.477052,3386.18217,3396.363716,705.8889483,254.9821506,380.9746188,0,11.0201339,48.7304993,10.18154566,37,18,18,18,0,0,0,0,0
948,2583.534651,3103.644411,3385.209213,3391.127891,807.59324,468.4816813,273.1847344,1.085121842,51.62807896,8.380067312,4.833556185,65,20,0,0,0,0,0,0,1
955,2611.604308,3100.529354,3376.829146,3386.294335,774.6900273,476.0875165,270.4808334,7.516366589,12.83752985,5.818958359,1.948822565,66,20,0,0,1,0,0,0,1
997,2716.25619,2997.210311,3369.523501,3384.570428,668.3142375,245.5032557,355.1001057,7.831791716,35.4508649,17.21308458,7.215135003,38,20,20,20,0,0,0,1,0
954,2609.177605,3087.691824,3371.010187,3384.345512,775.167907,475.6709328,274.7903695,11.36343379,0.843286008,8.527993775,1.971891158,65,19,0,0,1,0,0,0,1
952,2604.400078,3084.848538,3362.482194,3382.373621,777.9735429,475.6794754,271.5188946,12.90716925,3.768984388,6.114760969,6.984258315,66,20,0,0,2,0,0,0,1
999,2716.83519,2986.149824,3352.310416,3377.355293,660.5201028,254.6524435,366.1605927,3.587649286,4.662190361,0,21.45722701,40,19,19,19,2,0,0,1,0
951,2598.481647,3080.079554,3356.367433,3375.389363,776.9077161,453.7071109,267.8500295,13.3966437,5.890796019,8.437849491,5.625286515,65,20,0,0,4,0,0,0,1
987,2702.276338,2950.771425,3363.39176,3375.013434,672.7370958,245.8335304,392.4435712,0,2.661556667,20.17676401,11.62167353,38,19,19,18,0,0,0,2,0
943,2568.060394,3052.188758,3347.929583,3369.764076,801.7036827,481.2849013,285.513838,18.93604038,2.843462759,10.22698743,2.898452812,65,20,0,0,5,0,0,0,1
979,2675.872894,2946.67268,3337.451671,3368.724578,692.851684,256.3167186,389.1877508,21.75737712,14.48306709,1.591239743,9.515530572,34,19,18,17,1,0,0,0,0
947,2581.486247,3052.016332,3337.702596,3366.865624,785.3793765,468.4239527,283.2798244,23.01735032,2.106132547,2.406438971,6.1456775,64,20,0,0,4,0,0,0,1
935,2536.746504,3049.9102,3335.296157,3360.719946,823.9734418,481.7745333,275.1425717,23.67780013,23.38916231,10.24338524,1.745989152,61,20,0,0,3,0,0,0,1
958,2615.593405,2854.017956,3335.860431,3359.209048,743.6156432,199.2553776,466.6320143,20.58301527,9.169174219,15.21046023,2.765601597,36,20,20,20,0,0,0,0,0
938,2556.613063,3049.345295,3325.052771,3358.973957,802.3608938,484.9452889,272.503072,33.8930716,6.786942893,3.204404629,0.028113772,64,20,0,0,3,0,0,0,1
937,2551.037543,3041.558352,3321.848367,3358.945843,807.9083003,489.1121014,259.6886005,34.19700239,1.408707814,13.60141441,2.900473838,63,20,0,0,2,0,0,0,1
960,2621.215242,2845.678488,3320.649971,3356.443446,735.2282037,201.4878789,454.5165265,0,14.97536647,20.45495627,35.7934755,35,20,20,20,0,0,0,0,0
936,2549.957667,3040.149644,3301.246952,3356.045369,806.0877018,477.0641681,244.0709279,50.81858799,6.127808601,1.026380347,3.979828806,62,20,0,0,6,0,0,0,1
993,2708.633197,2971.487633,3352.310416,3355.898066,647.264869,247.843855,340.5168069,0,15.01058159,40.3059761,3.587649286,39,20,19,19,2,0,0,1,0
932,2523.019708,3027.021836,3284.220572,3352.06554,829.0458322,485.6421903,257.1987365,42.73731754,15.35993706,0,25.1076508,63,20,0,0,6,0,0,0,1
982,2683.76147,2945.456918,3343.214996,3348.060483,664.299013,250.9971204,363.6874526,0,10.69832751,34.07062588,4.845486563,35,19,18,18,2,0,0,2,0
934,2536.391215,3018.521037,3284.220572,3326.95789,790.5666746,481.0594165,265.6995346,35.86627196,1.070405967,0,6.87104558,60,20,0,0,5,0,0,0,1
930,2519.817619,3017.450632,3284.220572,3320.086844,800.2692249,472.5657159,262.118588,31.25190617,10.06729644,4.651352617,4.61436579,62,20,0,0,4,0,0,0,1
975,2670.791259,2961.605193,3312.00444,3318.981061,648.1898027,257.2301762,320.9427732,0,33.58375769,29.45647462,6.976621,33,19,18,15,0,0,0,1,0
927,2511.031122,3008.661899,3279.569219,3315.472478,804.441356,477.9353847,256.9070278,30.22355653,1.695391478,14.00029317,5.679702252,61,20,0,0,3,0,0,0,1
976,2671.578093,2934.75859,3309.144371,3314.256923,642.6788297,256.9272402,335.161579,0,6.253257111,39.22420118,5.112552265,33,19,18,16,0,0,0,2,0
926,2508.637982,2992.383335,3265.568926,3309.792776,801.1547937,463.4537971,201.7988593,42.69215524,5.291555634,19.38673197,1.531694454,60,20,0,0,3,0,0,0,1
923,2503.054822,2988.966507,3194.182194,3308.261082,805.2062599,465.8300204,160.1470169,113.2703932,2.081664975,20.06867039,0.808494048,60,20,0,0,6,0,0,0,1
916,2496.191022,2972.091779,3149.113524,3307.452588,811.2615651,451.4314453,164.291421,150.8749812,3.469311782,4.730323483,7.464082349,58,20,0,0,6,0,0,0,1
944,2568.2644,2830.743533,3300.195014,3300.864772,732.6003724,227.1135372,436.5832446,0,26.36559633,32.86823671,0.669757543,46,20,20,20,0,0,0,0,0
920,2499.738469,2968.884842,3136.3832,3299.988505,800.250036,448.8185437,164.4983584,135.8218553,0.327829171,0,27.78344935,59,20,0,0,6,0,0,0,1
971,2661.327473,2954.711231,3282.547966,3292.252977,630.9255036,192.6904834,299.3301482,0,39.69327418,28.50658704,9.7050109,36,20,19,17,0,0,0,1,0
968,2656.458932,2932.273288,3269.920169,3287.291034,630.8321022,191.2285373,335.3475834,3.888078852,16.58581875,2.299297708,13.48278621,35,20,19,17,1,0,0,2,0
950,2588.735672,2813.34326,3267.326778,3273.883088,685.1474152,224.5870579,436.0978719,4.369596675,0.020529905,17.88564541,2.186713355,42,20,20,20,0,0,0,0,0
970,2658.979541,2932.189613,3267.620872,3273.808248,614.8287073,189.4863947,330.1988978,0,16.72367733,5.23236088,6.18737656,36,20,19,17,1,0,0,2,0
915,2494.097713,2948.557013,3133.3832,3272.205056,778.1073424,452.1600579,169.7723312,130.3089965,2.299241675,0.05385637,8.51285884,58,20,0,0,6,0,0,0,1
940,2561.215392,2807.83797,3249.441132,3271.696374,710.4809826,218.7124224,422.289621,2.864749116,27.91015625,19.31354084,19.39049297,44,20,20,19,0,1,0,0,0
912,2479.936183,2947.622468,3118.329344,3263.692197,783.7560145,465.2100751,147.1549508,133.9153299,2.476210053,1.55192566,11.44752295,61,19,0,0,6,0,0,0,1
973,2668.866189,2928.505333,3262.388511,3263.213877,594.347688,248.6036465,324.8541111,0,11.03549792,9.029066352,0.825366066,34,20,19,17,0,0,0,2,0
985,2693.272027,2948.109869,3254.041379,3263.021649,569.7496221,253.4006528,283.1235922,3.401976275,1.43718853,22.80791793,5.578294379,38,19,18,18,0,0,0,1,0
981,2678.413507,2935.986678,3231.233461,3257.443355,579.0298476,253.8597809,274.2036325,20.58402319,3.713389501,21.04315052,5.625871009,35,19,18,18,0,0,0,1,0
967,2649.194473,2928.021435,3253.359444,3256.747156,607.5526834,196.4840151,270.8560378,0,12.342947,54.4819718,3.387711737,34,20,19,17,0,0,0,2,0
941,2561.908556,2795.377937,3230.127591,3252.305881,690.3973253,222.0654203,424.8410307,0,11.40396038,9.908623981,22.17828996,45,20,20,20,0,0,0,0,0
911,2475.164007,2946.257771,3094.777418,3252.244674,777.0806672,469.407172,142.1691692,155.8161553,1.686592386,4.350478057,1.651100264,60,18,0,0,6,0,0,0,1
964,2643.210299,2871.810079,3210.19031,3251.817484,608.6071849,187.5332341,338.3802313,16.5351959,27.06654589,0,25.09197782,33,20,20,20,1,4,0,1,0
905,2467.672687,2945.146258,3088.42694,3250.593574,782.9208872,466.8645018,141.4942288,157.1903239,10.60906926,1.786454034,4.976309448,59,17,0,0,6,0,0,0,1
910,2473.217323,2944.571179,3086.640486,3245.617264,772.3999414,470.8092065,142.0693075,86.57030438,0.544649466,0,72.40647358,59,17,0,0,5,0,0,0,1
959,2621.039413,2847.68747,3210.19031,3226.725506,605.6860936,195.1970201,338.131064,15.72325463,3.451036891,24.37177676,0.811941272,34,20,20,20,1,3,0,1,0
929,2518.992675,2822.703121,3185.818533,3225.913565,706.9208894,232.7691713,343.251385,33.30078767,49.94127464,19.86402712,6.794243722,40,20,19,19,1,4,0,1,0
928,2518.582399,2751.761847,3220.218967,3225.854331,707.2719325,213.2473008,432.3757698,1.580499453,2.932147415,36.08135084,4.054864171,39,20,20,20,0,2,0,0,0
919,2499.264067,2726.39216,3184.137617,3221.799467,722.5354002,207.4947698,449.5404882,35.40992904,19.63332389,8.204967994,2.251921256,35,20,20,20,0,4,0,0,0
914,2484.639681,2708.928244,3175.932649,3219.547546,734.9078645,194.0508703,467.0044047,6.348108783,11.23769255,0,37.26678825,38,20,19,19,0,4,0,0,0
949,2587.512464,2814.848782,3165.954506,3219.119321,631.6068571,225.371977,315.2503534,50.15583354,1.964341043,35.85537085,3.008981246,42,20,20,19,0,3,0,1,0
945,2575.296385,2812.884441,3130.099136,3216.11034,640.8139552,232.5415857,284.9754954,81.55607517,0.046470708,32.23919899,4.455129223,45,20,19,19,0,4,0,1,0
933,2535.04801,2794.725073,3097.859937,3211.655211,676.6072004,220.8361888,303.1348633,100.8026706,21.84087417,0,12.99260358,42,20,19,19,0,3,2,1,0
972,2665.883272,2917.469835,3198.877473,3204.244969,538.3616961,205.9268065,268.3974023,0,1.6597564,13.010235,5.367495918,34,20,19,17,1,3,0,2,0
931,2522.888709,2779.927814,3097.859937,3198.662607,675.7738983,232.0884972,300.821711,88.63746674,6.950608065,17.11041143,12.16520384,41,20,19,19,0,2,2,1,0
953,2607.138814,2848.465936,3185.867238,3187.956718,580.8179031,206.2044458,317.527704,0,18.12267533,19.87359802,2.089479912,36,20,20,20,1,5,0,2,0
921,2499.854041,2757.475353,3080.749525,3186.497403,686.6433621,209.0742027,323.2741721,84.28661646,8.54710905,0,21.46126172,36,20,20,20,0,2,2,1,0
907,2468.664615,2699.872995,3175.932649,3182.280757,713.6161423,200.0189909,475.3486429,0,31.18938923,0.711010461,6.348108783,39,20,20,20,0,4,0,0,0
902,2458.035427,2678.690551,3175.221638,3175.328008,717.2925815,201.8375031,455.6169404,0,18.81762132,40.91414635,0.106370337,35,20,19,19,0,4,0,0,0
900,2456.532775,2944.026529,3086.640486,3173.210791,716.6780155,475.1821772,136.3541132,57.24385851,12.31157695,6.259843797,29.32644587,58,16,0,0,4,0,0,0,1
939,2559.368018,2816.236433,3165.99364,3171.616129,612.248111,198.1073348,329.3371708,0,42.76107965,20.42003622,5.622489589,43,20,19,19,0,4,0,2,0
925,2506.639717,2755.884199,3080.749525,3165.036142,658.3964245,219.7524433,304.3116042,77.72696055,6.492038681,20.55372185,6.559655908,38,20,20,20,0,1,2,1,0
922,2500.90746,2754.977206,3060.195803,3158.476486,657.5690253,210.0497735,305.2185972,35.70732258,6.019972276,0,62.57335981,37,20,20,20,0,1,1,1,0
946,2576.057808,2813.32273,3145.573603,3152.986851,576.9290425,236.083344,299.789143,0,1.181578234,32.46173005,7.413247261,45,20,19,19,0,5,0,2,0
903,2459.948874,2669.72334,3134.307492,3145.162344,685.2134703,201.9158673,455.9360362,0,7.858599424,8.64811513,10.8548522,36,20,18,19,0,5,0,0,0
896,2447.164754,2934.537188,3080.380643,3143.884345,696.7195912,474.3090305,139.092063,55.18510376,13.06340412,6.751391224,8.31859855,61,18,0,0,5,0,0,0,1
942,2565.394972,2812.141152,3113.111873,3140.833597,575.4386253,229.3301012,283.3230346,16.10791126,17.41607894,17.64768655,11.61381267,46,20,20,20,0,4,2,2,0
895,2445.764923,2931.714952,3073.629251,3135.565746,689.800823,475.5760442,118.6686434,59.43016394,10.37398488,7.245655565,2.506331041,60,17,0,0,5,0,0,0,1
890,2425.103089,2921.473784,3050.383596,3133.059415,707.9563263,486.2604948,128.001147,65.8498854,10.11020043,0.908664556,16.8259341,63,18,0,0,6,0,0,0,1
924,2506.319284,2783.973976,3095.464187,3129.219785,622.9005004,209.3939882,291.1911186,32.43968595,34.26070387,20.29909181,1.315911858,37,20,20,20,0,3,1,2,0
918,2499.189297,2731.829699,3075.165095,3127.903873,628.7145762,205.613975,333.1937007,40.00888338,27.02642774,10.14169492,12.72989438,34,20,20,19,0,1,1,2,0
893,2438.069876,2617.258463,3125.659377,3126.551343,688.4814664,178.4294814,479.0919013,0,0.75910548,29.30901224,0.891965965,29,20,20,20,0,4,2,0,0
889,2424.832799,2921.340968,3049.474931,3116.233481,691.4006818,484.8663851,123.1596592,40.54105464,11.64178306,0.974304521,26.21749532,62,17,0,0,5,0,0,0,1
917,2497.043181,2715.713273,3065.0234,3115.173978,618.1307971,202.8298139,349.3101276,28.98857714,15.8402773,0,21.16200117,33,20,19,19,0,2,2,2,0
891,2434.226999,2612.223136,3096.350364,3101.937253,667.7102543,172.7479516,449.5681393,0,0.248185153,34.55908917,5.58688909,27,20,20,20,0,2,2,0,0
913,2480.830915,2710.957234,3060.195803,3095.903126,615.0722112,190.1774689,349.2385694,12.92935535,13.94885037,0,22.77796724,38,20,19,19,0,0,1,1,0
908,2470.736312,2706.758836,3065.0234,3094.011977,623.2756654,198.9870286,331.1808811,7.350416494,10.03549606,27.0836825,21.63816064,40,20,19,19,0,2,1,2,0
883,2396.318926,2911.363584,3044.500627,3090.015986,693.69706,489.1975109,130.6872791,39.40341868,25.84714705,0.449763819,6.11194048,62,17,0,0,6,0,0,0,1
888,2415.769204,2909.699184,3042.050863,3083.904045,668.1348419,485.295279,128.9724682,39.29863431,8.634701946,3.37921018,2.554548183,61,19,0,0,6,0,0,0,1
886,2409.384012,2901.064483,3038.671653,3081.349497,671.965485,486.6318577,132.5731415,36.90786076,5.048612591,5.034028681,5.769983735,61,18,0,0,5,0,0,0,1
885,2406.372455,2896.01587,3033.637624,3075.579513,669.2070583,485.6886141,130.2670259,36.81532692,3.954800689,7.354728138,5.126562526,61,18,0,0,4,0,0,0,1
878,2380.251261,2605.271722,3061.791275,3073.235672,692.9844101,211.6678593,416.6001424,0,13.35260104,39.91941109,11.44439635,33,20,20,19,0,2,1,0,0
909,2472.956509,2704.803272,3060.195803,3073.125159,600.1686497,196.9261435,352.3268336,0,7.920619268,3.065698071,12.92935535,41,20,19,19,0,0,1,1,0
904,2466.696268,2671.008383,3037.939718,3072.373817,605.6775488,197.6670482,344.2831672,30.99769306,6.645067495,22.64816696,3.436405931,37,20,19,19,0,0,0,2,0
877,2376.226623,2892.061069,3026.282896,3070.452951,694.2263284,499.932329,120.2634762,39.23669461,15.90211764,13.95835044,4.933360444,63,17,0,0,3,0,0,0,1
906,2467.773602,2668.683606,3015.291551,3068.937411,601.1638087,197.328437,346.6079446,14.80563861,3.581567083,0,38.84022142,38,20,20,19,1,1,1,2,0
881,2389.604185,2885.516437,3012.324545,3065.51959,675.915405,490.172696,125.3287193,35.7284646,5.739555287,1.479389446,17.46658045,63,17,0,0,5,0,0,0,1
897,2455.057186,2669.882652,3057.130105,3059.040227,603.9830417,162.6559339,360.1576379,0,15.16953265,27.08981498,1.910122311,31,20,19,18,0,0,1,1,0
879,2382.418316,2879.776881,3010.845156,3048.05301,665.6346939,495.0955338,126.8150321,36.70850101,2.263031537,4.253242473,0.499353035,63,17,0,0,4,0,0,0,1
873,2365.406565,2877.51385,3006.591914,3047.553657,682.1470917,484.7607971,119.753201,37.16151461,27.34648749,9.324862587,3.800228867,61,19,0,0,3,0,0,0,1
876,2373.140592,2876.158952,2997.267051,3043.753428,670.6128362,489.1643416,110.1128014,21.27611623,13.85401809,10.99529792,25.21026097,62,19,0,0,4,0,0,0,1
901,2457.680232,2665.102039,3030.04029,3037.726965,580.0467321,180.9501208,330.5355292,3.673642871,10.47168558,34.40272213,4.01303154,34,20,19,18,0,0,1,1,0
874,2367.793514,2600.725502,3021.871864,3036.741142,668.9476276,221.0733319,414.4769571,7.723893516,11.8586558,6.669405269,7.145383978,32,20,19,19,0,0,2,0,0
898,2455.394132,2664.363316,2995.637568,3033.713933,578.319801,166.594019,305.3204975,25.82826242,9.375164846,25.95375459,12.24810258,32,20,19,18,0,0,3,1,0
899,2455.848052,2659.87293,3015.291551,3030.097189,574.2491372,181.276815,303.6945927,9.982829672,5.74806312,51.72402788,4.822808935,33,20,19,18,1,1,0,2,0
871,2363.463935,2588.866846,3015.202459,3029.595758,666.1318227,219.249116,391.9925385,3.100377505,6.15379509,34.34307435,11.29292128,30,19,19,18,0,1,0,0,0
882,2392.448042,2637.124867,2963.567523,3025.27438,632.8263381,208.2774596,305.9352774,50.81402937,36.39936513,20.50737835,10.89282818,32,20,20,19,0,0,3,2,0
894,2442.256125,2661.864741,2969.683813,3021.46583,579.2097057,175.0023383,307.8190725,18.13519028,7.606277862,0,33.64682673,30,20,19,18,0,1,4,1,0
875,2372.014009,2862.304934,2986.271753,3018.543167,646.5291585,483.678528,116.8967585,26.91172155,6.612396859,7.070060965,5.359692594,61,20,0,0,4,0,0,0,1
847,2277.22979,2502.838441,2980.859385,3018.302836,741.0730463,206.5635046,478.0209432,4.206875685,19.04514665,0,33.23657617,25,19,20,19,0,1,4,0,0
892,2437.624996,2621.988151,2943.060144,3014.381552,576.7565564,174.5981402,310.5647003,61.3988332,6.765015191,10.50729298,9.922574529,28,20,19,20,0,0,2,2,0
868,2356.378821,2855.692537,2979.201692,3013.183475,656.8046533,466.1462449,112.4008763,33.81135511,12.1674705,11.10827914,0.17042741,59,20,0,0,3,0,0,0,1
869,2357.378415,2850.167362,2968.093413,3013.013047,655.6346324,471.5316409,110.8777887,34.26037536,7.257306776,7.048261799,10.65925888,60,20,0,0,4,0,0,0,1
866,2347.919004,2603.501631,2932.552851,3004.458978,656.5399733,229.7293721,319.588985,68.96589784,25.85325464,9.462235394,2.940228341,28,19,17,18,0,1,3,2,0
863,2335.36593,2828.910056,2961.045151,3002.353788,666.9878581,472.8426267,115.1144127,39.4559215,20.70149881,13.0206828,1.85271566,57,20,0,0,3,0,0,0,1
862,2331.860866,2597.398036,2923.090616,3001.518749,669.6578835,243.5230643,324.4944529,69.28528821,22.01410559,1.198127393,9.142845021,29,19,15,18,0,0,3,2,0
867,2348.475137,2822.525066,2944.024468,3000.501073,652.0259351,470.7363154,109.1337265,50.69941505,3.313613281,12.36567566,5.777189244,59,20,0,0,6,0,0,0,1
865,2346.421149,2819.211453,2931.658793,2994.723883,648.3027348,472.5616985,112.4473398,44.51250625,0.228605792,0,18.55258447,58,19,0,0,5,0,0,0,1
864,2338.158911,2588.061671,2921.892489,2992.375904,654.2169933,238.3643305,333.4919628,15.81961674,11.53843005,0.338854401,54.66379887,28,19,16,18,0,0,2,2,0
887,2415.673305,2638.630353,2969.683813,2987.819004,572.1456988,189.5984168,314.7432299,3.561131062,23.35863156,16.31023025,14.57405921,26,20,19,20,0,0,4,1,0
843,2255.549153,2489.725671,2980.859385,2985.06626,729.5171068,224.011898,453.0193352,0,10.16461958,38.11437831,4.206875685,26,20,20,19,0,1,4,0,0
860,2330.661713,2818.982847,2931.658793,2976.171299,645.509586,469.8191678,105.523,37.38004985,18.50196639,6.152945537,7.132456401,57,20,0,0,4,0,0,0,1
880,2385.212212,2617.71312,2953.373583,2973.244945,588.0327329,212.1858241,327.5774245,4.141507974,20.31508397,8.083038996,15.72985334,32,19,20,19,0,1,3,1,0
853,2308.212404,2808.208557,2924.505847,2969.038843,660.8264385,476.5851332,110.6656281,35.39089235,23.41101959,5.631662184,9.142103036,58,20,0,0,6,0,0,0,1
857,2312.211209,2800.480881,2918.874185,2959.896739,647.6855308,482.291698,113.3834056,35.95805133,4.977974022,5.009898659,5.064503197,60,20,0,0,5,0,0,0,1
872,2365.349283,2616.499358,2945.290544,2957.515091,592.1658081,222.7123884,307.8263093,9.528139881,28.43768621,20.96487724,2.69640709,31,19,19,19,0,0,3,1,0
856,2311.807618,2794.502907,2913.864286,2954.832236,643.0246187,475.6334691,109.17181,37.8830812,7.061820025,10.18956957,3.084868791,59,20,0,0,4,0,0,0,1
884,2404.476478,2606.974951,2924.325667,2954.818684,550.3422066,199.0251535,307.9761829,10.82913204,3.473319717,9.374533301,19.66388508,26,20,20,20,0,0,4,1,0
845,2272.505425,2787.441087,2903.674717,2951.747367,679.2419427,507.1615143,114.1048453,44.25402692,7.774147655,2.128784787,3.818623856,63,19,0,0,3,0,0,0,1
835,2232.160874,2485.015192,2942.745006,2949.389777,717.2289032,168.4608278,434.3511207,0,10.39349071,23.37869328,6.644770678,26,18,19,19,0,0,2,0,0
841,2249.922194,2784.797537,2901.545932,2947.928744,698.0065496,500.3332154,116.7483947,27.9639791,25.54212777,0,18.41883261,65,20,0,0,3,0,0,0,1
851,2303.753453,2569.070226,2921.553634,2937.712105,633.958652,187.7026822,347.2597088,15.73559499,2.61409076,5.223699139,0.422876148,26,20,18,16,0,0,1,2,0
858,2316.185134,2568.84314,2916.329935,2937.289229,621.1040948,250.9796404,340.4241991,10.97154376,1.678365023,7.062596161,9.987750371,30,20,18,17,0,0,0,2,0
870,2358.892332,2591.919121,2914.951134,2935.154799,576.262467,222.3102745,323.032013,0.007789469,10.71651422,0,20.19587587,29,19,18,18,0,0,0,1,0
844,2271.146621,2779.666939,2901.545932,2929.509911,658.3632904,481.1025495,115.5389959,26.71246726,20.41776892,6.339997031,1.251511838,62,20,0,0,2,0,0,0,1
840,2244.773671,2752.24917,2895.205935,2928.258399,683.4847278,504.1821078,133.0723416,29.43524286,3.293390879,9.884423176,3.617221437,64,20,0,0,3,0,0,0,1
850,2300.31706,2567.164775,2909.267339,2927.301479,626.9844186,189.4086108,342.1025641,2.588561175,1.439103841,0,15.44557875,26,20,18,16,0,0,0,2,0
846,2276.551587,2483.793295,2919.366313,2925.043053,648.4914667,203.9066973,410.8088162,0,3.335010699,24.76420204,5.676740495,24,20,20,19,0,0,1,0,0
834,2225.517509,2750.255409,2885.321512,2924.641178,699.1236683,501.032179,127.5238236,16.75365526,23.70572103,7.542278584,22.56601077,64,20,0,0,3,0,0,0,1
859,2327.580676,2582.713051,2914.951134,2914.958923,587.3782468,241.2624635,309.9721553,0,13.86991108,22.26592742,0.007789469,29,20,18,17,0,0,0,1,0
848,2282.253813,2495.407044,2909.267339,2911.8559,629.6020872,202.7613793,403.0014163,0,10.39185148,10.85887889,2.588561175,25,20,20,19,0,0,0,2,0
855,2311.042871,2581.202606,2892.685206,2905.314437,594.2715654,191.7955701,245.5078089,0,15.36416517,65.9747909,12.62923037,29,20,18,16,0,0,0,1,0
836,2239.556127,2748.955779,2877.779233,2902.075167,662.5190403,495.2552536,127.4232683,19.99634816,10.14439897,1.400185653,4.29958568,63,20,0,0,4,0,0,0,1
832,2214.7708,2487.798749,2898.40846,2899.976464,685.2056643,184.4876358,385.5073331,0,13.54031321,25.10237801,1.568004059,25,18,19,19,0,0,0,2,0
829,2210.169432,2734.81138,2876.379047,2897.775581,687.6061491,497.1731532,140.1491595,20.86382612,11.46879483,1.418507747,0.532707697,65,20,0,0,3,0,0,0,1
831,2212.546509,2726.549688,2874.96054,2897.242874,684.6963642,500.3356187,142.5423719,15.02999071,2.667560375,5.868479409,7.252343158,65,20,0,0,2,0,0,0,1
839,2244.367768,2478.540551,2894.602111,2895.325154,650.9573856,230.3952085,394.6041215,0,3.777574064,21.45743837,0.723043186,28,19,19,19,0,0,0,0,0
828,2208.609943,2712.882128,2869.09206,2889.99053,681.3805875,491.7078073,154.7209596,14.4962612,12.56437787,1.488972603,6.40220892,64,20,0,0,1,0,0,0,1
827,2201.459145,2707.342585,2867.603088,2883.588322,682.129176,497.3591921,148.9196613,13.26781654,8.524247837,11.340841,2.717417258,64,19,0,0,2,0,0,0,1
825,2198.984426,2700.31775,2856.262247,2880.870904,681.8864783,496.9422353,155.9444965,11.67715531,4.391088963,0,12.93150224,63,19,0,0,2,0,0,0,1
