,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
486,1060.30920567,1076.80796856,1519.99483097,1545.55190547,485.2426998,13.4816222981,440.688989569,13.7099703994,3.0171405925,2.49787284151,11.8471040996,1.0,29.0,30.0,29.0,2.0,0.0,3.0,0.0,0.0
487,1064.26006837,1500.04574787,1722.67025196,1764.08454288,699.824474511,400.906584405,215.003168664,34.6013619589,27.8790950964,7.62133542521,6.81292896208,52.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
488,1065.4266384,1483.73646458,1715.04891653,1757.27161392,691.84497552,407.822841462,222.115856162,27.8476050775,4.48698472489,9.19659578748,14.3750923066,53.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
489,1067.62893649,1510.62703112,1730.12471155,1791.94815937,724.319222871,416.107528089,212.043220841,33.9598313334,19.890566534,7.45445958756,27.8636164863,54.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
490,1071.31849442,1082.59759186,1726.50136563,1738.19553077,666.877036347,5.48947414367,600.944285413,0.0,5.7896233003,42.9594883532,11.6941651368,2.0,30.0,30.0,29.0,8.0,0.0,1.0,1.0,0.0
491,1072.80095357,1084.23683331,1523.41532754,1604.33388492,531.532931342,6.47902963163,439.178494223,48.9704498389,4.95685010725,0.0,31.9481075413,2.0,30.0,30.0,30.0,4.0,0.0,3.0,0.0,0.0
492,1073.36072154,1092.66634454,1735.4742817,1747.04952037,673.688798827,9.10842664441,633.835021092,2.72124906184,10.1971963509,8.97291607492,8.85398960286,3.0,30.0,29.0,30.0,8.0,0.0,1.0,1.0,0.0
493,1077.15677533,1100.29291472,1537.41007242,1613.42404345,536.267268126,5.44081653542,423.12241282,66.923812501,17.6953228546,13.9947448791,9.09015853515,2.0,30.0,30.0,30.0,2.0,0.0,1.0,0.0,0.0
494,1078.99559532,1516.37920078,1738.8167957,1795.33305843,716.337463109,421.050152549,213.745510771,53.1313636704,14.3334529056,8.69208414936,3.38489906353,52.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
495,1079.36792353,1530.51352231,1745.22525776,1795.66867986,716.300756332,431.259107588,208.303273387,50.10780067,19.8864911904,6.40846206398,0.3356214323,53.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
496,1079.51997318,1534.34086214,1755.4206084,1801.05293241,721.532959229,436.85922759,210.884395624,40.2480714637,15.9616613604,10.1953506386,5.38425255269,54.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
497,1082.34913757,1110.97670523,1746.51832004,1756.93862297,674.589485403,1.88769574759,624.497576478,0.531200332111,5.73987191177,11.0440383326,9.88910260166,2.0,30.0,29.0,30.0,8.0,0.0,2.0,1.0,0.0
498,1083.5766959,1536.47479311,1759.73147563,1802.40909446,718.832398555,446.936826408,218.945815287,41.3214567837,5.96127080295,4.31086723266,1.35616204102,55.0,29.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
499,1083.70653518,1585.54296747,1805.85765353,1830.40541825,746.698883074,450.634326958,209.711986416,21.7373672503,51.2021053366,9.60269964603,2.81039746719,56.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
500,1085.41186476,1131.15941988,1767.53113728,1773.27742869,687.865563934,7.25447977865,617.749360076,0.0,25.4930753457,18.6223573218,5.74629141207,0.0,30.0,29.0,30.0,6.0,0.0,2.0,1.0,0.0
501,1085.9763329,1115.46116733,1552.15257799,1662.84946056,576.873127655,10.4466643274,421.948905083,106.441768227,10.0381701053,14.7425055783,4.25511433421,1.0,30.0,29.0,30.0,3.0,0.0,0.0,0.0,0.0
502,1087.45780119,1136.65835146,1776.94123588,1792.49112588,705.033324684,12.8351135236,630.872785823,0.0,31.3654367392,9.41009859818,15.5498899999,2.0,30.0,29.0,30.0,5.0,0.0,2.0,1.0,0.0
503,1088.63354573,1153.26348959,1595.39267233,1770.31626144,681.682715712,22.3431594985,416.932560592,173.467749598,42.2867843671,25.1966221488,1.45583950785,3.0,30.0,30.0,30.0,7.0,0.0,0.0,0.0,0.0
504,1091.06368317,1544.95734982,1765.51652526,1805.25307222,714.18938905,445.411109946,214.774125809,36.8925691993,8.48255671019,5.78504962543,2.84397776021,55.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
505,1092.70930053,1558.82203623,1781.39352001,1808.80448016,716.095179631,452.248049292,206.694489025,23.8595522024,13.8646864092,15.8769947571,3.55140794488,56.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
506,1097.95905072,1562.81699148,1785.53829562,1810.47165395,712.51260323,460.862985512,218.576528535,23.2661845388,3.99495524743,4.14477560844,1.66717378805,56.0,28.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
507,1099.21246232,1125.20915088,1748.90877996,1761.58334547,662.370883149,14.5847300885,621.30916916,8.02984301229,11.4119584713,2.39045992148,4.64472249551,2.0,28.0,29.0,30.0,8.0,0.0,2.0,1.0,0.0
508,1100.59638655,1120.28287732,1552.15257799,1713.11436897,612.517982422,14.864780783,431.869700678,110.696882561,4.82170998271,0.0,50.2649084169,2.0,29.0,29.0,30.0,4.0,0.0,0.0,0.0,0.0
509,1103.40251982,1564.01744146,1785.63362,1815.84718273,712.444662914,459.41447166,221.520854162,24.8380339445,1.20044998114,0.0953243823803,5.37552878432,57.0,28.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
510,1105.65899407,1126.36497018,1552.15257799,1751.07582931,645.416835238,14.6238832444,425.787607818,160.961790978,6.08209286067,0.0,37.9614603377,3.0,30.0,29.0,30.0,5.0,0.0,0.0,0.0,0.0
511,1110.18882084,1576.53555394,1795.25495389,1815.93758243,705.748761589,453.828620622,209.098066067,20.5922288443,12.5181124781,9.62133388446,0.0903996934064,58.0,29.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
512,1112.66525871,1151.35054391,1639.97840049,1648.50972171,535.844463004,12.5438921697,470.810864004,2.86378803215,26.141393033,17.8169925786,5.66753318637,3.0,30.0,29.0,30.0,8.0,3.0,1.0,2.0,0.0
513,1114.9437526,1576.90831956,1795.25495389,1827.59502078,712.651268183,461.591801335,218.346634332,20.6826285377,0.372765618884,0.0,11.6574383586,57.0,28.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
514,1115.89847809,1134.84596633,1552.15257799,1765.54888217,649.650404076,10.4664920865,417.30661166,198.923251315,8.48099615746,0.0,14.473052856,2.0,30.0,29.0,30.0,6.0,0.0,0.0,0.0,0.0
515,1117.71230906,1591.75327698,1819.88939974,1877.57207015,759.859761091,459.196010493,222.097651064,56.2889612585,14.8449574272,6.03847169267,1.39370915522,58.0,29.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
516,1122.355646,1588.67933418,1805.85765353,1862.60173256,740.246086552,463.187321469,217.178319358,24.5477647175,3.13636670414,0.0,32.196314304,59.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
517,1122.39943458,1589.13524525,1813.85092805,1876.178361,753.778926423,466.279899602,216.72240828,48.7508045087,0.455911077479,7.99327451274,13.5766284424,60.0,29.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
518,1123.16125018,1156.55461774,1798.04245266,1815.41249681,692.251246629,7.99816970416,620.386618137,0.0,25.3951978581,21.1012167826,17.3700441465,2.0,30.0,30.0,30.0,3.0,0.0,2.0,1.0,0.0
519,1128.52275049,1598.11048905,1841.67769535,1877.87083508,749.348084591,460.612494768,221.778910691,35.8943748048,8.97524379509,21.7882956089,0.29876492339,60.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
520,1133.25503565,1153.78718922,1623.43861373,1777.31176114,644.056725483,1.59093067963,441.605483113,146.877647707,4.94122288533,28.0459413986,6.99549969864,0.0,30.0,30.0,29.0,6.0,0.0,1.0,0.0,0.0
521,1135.08766585,1153.19121957,1570.19605018,1768.86042193,633.772756083,1.57068560791,398.961358424,195.352831982,4.53286811455,18.0434721899,3.31153976525,0.0,30.0,30.0,30.0,7.0,0.0,0.0,0.0,0.0
522,1136.99870073,1167.9665236,1660.70253832,1664.71012157,527.711420839,14.3518431771,472.011876894,0.0,16.6159796883,20.7241378297,4.0075832495,0.0,30.0,30.0,30.0,8.0,1.0,0.0,2.0,0.0
523,1139.35778415,1619.40296862,1841.67769535,1885.78027082,746.422486679,452.395492838,222.27472673,36.1931397282,6.64969163514,0.0,7.90943574752,61.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
524,1141.19784093,1623.42901996,1849.23690088,1885.86188611,744.664045176,456.912648121,218.24867539,36.543369948,10.3185309094,7.55920552776,0.0816152803839,62.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
525,1147.3045484,1643.42395005,1852.56553649,1885.91975302,738.615204615,472.098420218,205.812950831,33.2963496113,3.02098142727,3.32863561702,0.0578669111936,61.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
526,1153.98406254,1652.35934729,1866.07502019,1903.64389415,749.659831614,469.444957419,200.206189201,19.8447328274,11.9303273342,13.5094836951,17.7241411378,59.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
527,1155.8565454,1664.16356869,1886.79759813,1915.28174165,759.425196252,487.567404648,220.207784386,23.4418584842,19.7396186482,2.42624505252,5.04228503239,60.0,30.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
528,1158.28608393,1206.2301975,1719.92462719,1752.19025579,593.904171861,0.0,513.694429682,1.83271641324,19.944113575,0.0,30.4329121908,0.0,30.0,30.0,30.0,7.0,0.0,0.0,2.0,0.0
529,1160.95938166,1654.78825974,1873.98939119,1903.78720221,742.82782055,491.399965632,211.286760453,29.6545029618,2.4289124427,7.91437100336,0.143308056388,61.0,29.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
530,1161.72647833,1208.60544847,1681.04504907,1807.35725102,645.63077269,0.0,439.050701731,123.922538748,21.8789701398,22.3888988694,2.38966320158,0.0,30.0,30.0,30.0,7.0,0.0,0.0,0.0,0.0
531,1161.88310064,1656.05303975,1884.37135308,1910.23945662,748.356355977,492.905159095,217.936351446,19.41584913,1.26478001108,10.3819618882,6.45225440676,62.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
532,1162.63263916,1196.14081804,1819.59086275,1828.38855195,665.755912785,0.0,601.901634617,0.0,9.50817887755,21.5484100951,8.79768919502,0.0,30.0,30.0,30.0,1.0,0.0,2.0,1.0,0.0
533,1165.52268626,1189.13260391,1638.47472572,1784.84315547,619.320469209,0.0,434.306009821,138.837035416,2.60991764887,15.0361119902,7.53139433316,0.0,30.0,30.0,30.0,7.0,3.0,1.0,0.0,0.0
534,1167.82300816,1190.24257989,1647.6561502,1804.96758782,637.144579655,0.143515433736,448.232145835,137.18700527,4.2760562895,9.18142447886,20.1244323473,0.0,30.0,30.0,30.0,8.0,2.0,0.0,0.0,0.0
535,1170.18375723,1198.40577628,1719.92462719,1721.7573436,551.573586372,18.9488466827,462.296762045,0.0,9.27317236596,59.2220888647,1.83271641324,0.0,30.0,30.0,30.0,7.0,0.0,0.0,2.0,0.0
536,1172.70423978,1235.72325251,1744.14262283,1799.5486488,626.844409026,17.5383401108,484.201374674,44.897082368,4.48067262526,24.2179956448,10.5089436035,1.0,29.0,29.0,28.0,8.0,0.0,1.0,2.0,0.0
537,1177.56265914,1235.44244029,1833.36172698,1844.42417863,666.861519485,18.5781588978,584.148422465,0.0,4.30162224785,13.7708642297,11.0624516454,2.0,29.0,29.0,28.0,0.0,0.0,1.0,1.0,0.0
538,1184.51478933,1683.14654442,1889.69282032,1921.61457317,737.09978384,471.538250413,203.651053717,25.5889213326,19.0935046697,2.895222184,6.3328315238,61.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
539,1186.44426458,1690.85170064,1894.41558005,1932.0777529,745.633488314,477.71930411,202.502848364,29.3155268954,23.6881319452,1.06103104656,8.34664595282,62.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
540,1187.690233,1232.00956048,1719.92462719,1789.0397052,601.349472197,10.7155432749,487.915066709,32.265628604,0.603784200979,0.0,36.8494494088,3.0,29.0,29.0,28.0,7.0,0.0,1.0,2.0,0.0
541,1187.89755467,1684.77564957,1893.354549,1923.73110695,735.83355228,495.248989751,204.917170749,28.2600241702,1.62910515154,3.66172868623,2.11653377178,63.0,28.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
542,1188.60453323,1233.18086764,1722.82755509,1808.90164516,620.297111934,17.6256642736,447.864181431,84.529695928,1.95067013499,41.7825060215,1.54439414453,4.0,29.0,29.0,28.0,7.0,0.0,1.0,0.0,0.0
543,1189.45810342,1698.70257279,1901.14596946,1932.98315672,743.525053303,495.317546148,195.713007264,30.9317834369,13.9269232181,6.73038941135,0.905403825569,64.0,29.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
544,1191.69189502,1262.00728185,1878.68677126,1908.28929889,716.597403866,16.9135534458,616.679489417,8.653186237,31.401833377,0.0,20.9493413891,3.0,29.0,30.0,28.0,0.0,0.0,1.0,1.0,0.0
545,1192.38031236,1242.62351173,1878.68677126,1887.3399575,694.959645137,39.6292481139,590.738215252,0.0,10.6139512548,45.3250442792,8.653186237,4.0,29.0,29.0,29.0,0.0,0.0,1.0,1.0,0.0
546,1192.67275176,1701.06128081,1910.80382994,1945.94878674,753.276034979,498.17894888,200.084688649,22.1793267817,10.2095801724,9.65786048074,12.9656300145,65.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
547,1194.22473592,1237.44403871,1772.72103153,1820.52990113,626.305165207,38.9561317163,485.383516384,36.180613636,4.26317106927,49.8934764365,11.6282559655,5.0,30.0,29.0,29.0,4.0,0.0,2.0,0.0,0.0
548,1196.00504,1704.59403034,1915.52636819,1953.62920004,757.624160044,502.697532787,206.2097996,30.422418552,5.89145755624,4.7225382442,7.68041330507,65.0,29.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
549,1196.63141629,1706.12237947,1915.52636819,1999.46847987,802.837063581,504.429864518,209.403988713,38.1028318571,5.061098661,0.0,45.8392798319,66.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
550,1197.50146838,1244.64247413,1827.15566058,1834.50743996,637.005971583,37.9409719103,565.684988676,0.0,9.20003383641,16.8281977812,7.35177937952,5.0,30.0,30.0,29.0,0.0,0.0,2.0,0.0,0.0
551,1198.91317244,1244.51341392,1764.89337789,1805.67567383,606.762501395,36.8100800731,499.629208912,34.6552709103,8.79016140693,20.7507550612,6.1270250315,5.0,30.0,30.0,30.0,7.0,0.0,1.0,2.0,0.0
552,1201.00424074,1719.18870559,1920.48672967,2011.27085105,810.266610307,503.589789602,196.3376626,78.9817502069,3.59467524391,4.96036148205,11.8023711728,66.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
553,1201.25045271,1238.15290581,1810.3274628,1823.22950166,621.979048953,36.1935859995,534.568125719,10.2024383274,0.70886710074,37.6064312741,2.69960053171,6.0,30.0,30.0,30.0,0.0,0.0,2.0,0.0,0.0
554,1205.76483845,1740.87125886,1932.30444368,2031.21388139,825.449042949,500.357541027,179.615470812,91.6086650143,25.7488793835,11.8177140131,7.3007726995,67.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
555,1208.20292687,1359.7824903,1892.0263612,1895.10033841,686.897411544,29.9499789406,506.438698744,0.490073234978,74.629584494,25.8051721578,2.58390397233,6.0,30.0,30.0,30.0,0.0,0.0,0.0,2.0,0.0
556,1210.85750811,1735.06072334,1920.48672967,2023.9131087,813.055600585,508.331197475,185.426006328,90.7841213797,11.8720177541,0.0,12.6422576476,68.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
557,1214.21736312,1291.7017753,1835.73609188,1845.61474443,631.397381312,28.4061486157,535.45388528,0.0,6.07826357154,8.58043129405,9.87865255112,6.0,30.0,30.0,30.0,0.0,0.0,1.0,0.0,0.0
558,1216.71422579,1304.92741686,1791.40192497,1826.46998721,609.755761427,27.7991881314,459.965961037,14.2737488629,19.4140029366,26.5085470788,20.7943133806,7.0,30.0,30.0,30.0,3.0,0.0,1.0,2.0,0.0
559,1219.06700794,1752.29789253,1944.55007272,2042.97649991,823.909491969,515.993715401,189.66637712,90.6652351296,17.237169193,2.58580306803,7.76119205638,67.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
560,1224.53994188,1752.12077292,1941.96426965,2035.21530785,810.675365975,516.33131698,180.183670764,89.2496117411,11.2495140609,9.65982597268,4.00142645652,66.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
561,1225.89721382,1320.44799466,1810.29965474,1830.17389062,604.276676808,18.7452603105,470.953930315,16.1703324723,34.8055205295,18.8977297712,3.70390340957,8.0,30.0,30.0,30.0,0.0,0.0,0.0,2.0,0.0
562,1225.93991599,1291.72524596,1897.85239585,1911.30092482,685.361008838,36.0673658604,586.9615253,10.4369030426,5.71796411761,19.1656245834,3.01162593394,9.0,30.0,30.0,30.0,0.0,0.0,0.0,1.0,0.0
563,1226.16830203,1348.14294783,1965.2721176,1973.28648194,747.118179911,65.5334732737,578.032842017,0.0,26.4411725249,39.0963277531,8.01436434239,10.0,30.0,30.0,30.0,0.0,0.0,0.0,1.0,0.0
564,1226.94618693,1762.21351461,1950.39558512,2057.69255394,830.746367011,525.17458599,182.336558115,92.5809147891,10.0927416898,5.84551239691,14.7160540308,66.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
565,1233.4198457,1785.08410464,2003.85030023,2096.50397999,863.084134292,518.878046831,182.243345196,86.1428502601,28.7862121071,3.52285039516,6.51082950207,66.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
566,1234.1720798,1341.83555558,1822.690297,1888.36028443,654.188204627,57.55316616,468.464099165,51.6095716284,21.1103096129,12.3906422589,14.060415802,9.0,30.0,30.0,30.0,0.0,0.0,2.0,2.0,0.0
567,1235.13841251,1336.56319276,1810.29965474,1874.29986863,639.161456119,69.7890043449,473.736461983,19.8742358819,15.6357759033,0.0,44.1259780054,10.0,30.0,30.0,30.0,0.0,0.0,1.0,2.0,0.0
568,1238.82762296,1371.56826701,1883.53772986,1884.20577522,645.37815226,81.6203716929,496.431335434,0.0,50.1202723525,15.5381274172,0.668045363244,7.0,30.0,30.0,30.0,0.0,1.0,1.0,0.0,0.0
569,1239.65231603,1341.35519849,1926.17578985,1933.39060259,693.738286561,96.9108767248,556.497197356,0.0,4.7920057325,28.3233939986,7.21481274894,8.0,30.0,29.0,29.0,0.0,0.0,0.0,1.0,0.0
570,1240.93826519,1769.70361289,1961.01779319,2074.28949189,833.351226705,521.275249418,180.691972225,96.6747607457,7.49009828661,10.6222080742,16.5969379553,67.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
571,1241.35281007,1344.76732015,1859.19211079,1869.54650634,628.193696276,100.002388424,509.215332122,0.0,3.41212165599,5.20945852217,10.3543955521,9.0,30.0,30.0,29.0,0.0,0.0,1.0,0.0,0.0
572,1241.47888004,1769.82105857,1962.86848082,2088.57165688,847.092776845,528.224732857,191.196734619,111.421011077,0.117445680483,1.85068762397,14.2821649877,68.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
573,1241.8200933,1343.18165978,1853.98265227,1856.98439057,615.16429727,100.01546228,492.554432099,0.0,1.346104201,18.2465603914,3.00173829852,10.0,30.0,30.0,30.0,0.0,0.0,1.0,0.0,0.0
574,1242.65086872,1783.04345527,1967.32744984,2089.99315049,847.342281771,527.170189853,179.825025542,121.244207045,1.22239670065,4.45896901954,1.42149361013,69.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
575,1242.71905295,1789.20429873,2031.51101282,2110.63516042,867.916107463,540.324402323,232.253718397,68.5399011159,3.16084345541,7.05299568792,10.5842464842,70.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
576,1243.95538963,1347.92962582,1867.99960244,1883.19827516,639.242885538,99.2262701524,511.26248497,1.54690390061,4.74796604257,8.80749165152,13.6517688203,10.0,29.0,30.0,30.0,0.0,0.0,2.0,0.0,0.0
577,1251.29116559,1788.97671444,2021.45801713,2100.05091393,848.759748337,533.792939046,214.873585789,75.0459628663,2.89260980191,9.60771689586,3.54693393748,70.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
578,1259.18619694,1349.60428951,1866.22118905,1892.51643444,633.330237503,85.5811232106,473.086007496,22.1390953845,4.83696935818,43.5308920459,4.15615000832,9.0,30.0,30.0,30.0,0.0,0.0,1.0,2.0,0.0
579,1259.50947883,1806.89758583,2038.393389,2132.67975862,873.170279787,529.467235608,224.613426985,86.8438133378,10.9208713885,2.8823761829,7.44255628511,70.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
580,1259.80722584,1405.15937991,1952.68056142,1961.34292253,701.535696687,88.1223999826,518.688432796,0.0,20.2297540884,28.8327487197,8.66236110046,10.0,30.0,30.0,30.0,0.0,0.0,0.0,2.0,0.0
581,1264.36078826,1800.36693643,2031.51101282,2125.23720234,860.876414078,524.843510473,231.144076388,79.1241476,4.16263769689,0.0,14.6020419207,71.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
582,1264.76302288,1839.1521133,2093.35771298,2151.64646974,886.883446861,535.603913551,243.982144947,50.2036101304,32.7851768718,4.22345473566,8.08514662547,72.0,29.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
583,1267.09916143,1401.97425572,1970.59959505,1973.26743619,706.168274768,81.0437864036,524.111679876,0.0,16.83130789,44.5136594516,2.6678411464,10.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
584,1267.16659883,1397.36516506,1979.10136089,1985.89389961,718.727300774,82.4376906729,567.906952539,0.0,12.760875554,13.8292432956,6.79253871239,11.0,30.0,30.0,30.0,0.0,0.0,0.0,1.0,0.0
585,1270.10781335,1395.59898815,1926.0859356,1927.5423155,657.434502155,89.6746769572,487.938741715,0.0,10.8164978421,42.5482057351,1.45637990569,12.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
586,1270.30959186,1820.6791269,2050.49572102,2132.7179673,862.408375446,536.587993974,217.714262102,82.1840376043,13.7815410658,7.1023320186,0.0382086812929,73.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
587,1274.32186611,1830.88573687,2065.13745116,2133.65267747,859.330811362,546.357260789,219.60998415,67.5805161376,10.2066099705,6.64173014797,0.934710166915,73.0,29.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
588,1274.6659659,1403.2867452,1979.10136089,2038.61216127,763.946195368,96.9023011115,575.814615693,6.79253871239,18.7184781926,0.0,52.7182616579,13.0,30.0,30.0,30.0,0.0,0.0,0.0,1.0,0.0
589,1283.5264016,1397.73286329,1923.84781271,1924.34276002,640.816358417,112.072586543,494.293497919,0.0,2.13387514066,31.8214515002,0.494947313891,14.0,30.0,29.0,30.0,0.0,0.0,0.0,2.0,0.0
590,1289.73729761,1403.60442076,1981.25502291,2053.00949455,763.272196943,107.627867453,575.496940137,57.3571383522,6.23925569808,2.1536620181,14.3973332851,15.0,30.0,30.0,29.0,0.0,1.0,0.0,1.0,0.0
591,1290.77720165,1413.22244865,2001.52777138,2002.44908716,711.67188551,106.955661631,539.458112774,0.0,15.4895853648,48.8472099508,0.921315788665,16.0,30.0,30.0,30.0,0.0,1.0,0.0,2.0,0.0
592,1291.22098799,1465.94041758,2077.54685237,2113.13436041,821.913372419,110.753267729,596.467698687,0.0,21.9661618567,15.1387361036,35.5875080426,17.0,30.0,29.0,29.0,1.0,1.0,0.0,2.0,0.0
593,1293.00752782,1836.14483248,2083.13425825,2143.56132311,850.553795292,537.878209047,228.992618684,50.5184192231,5.2590956139,7.99680708142,9.9086456429,72.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
594,1293.3236135,1457.96302811,2062.40811626,2068.83239809,775.508784593,109.963131704,549.104300031,0.0,14.6762829131,55.340788117,6.42428182735,16.0,30.0,29.0,29.0,1.0,2.0,0.0,2.0,0.0
595,1295.5423313,1843.55847305,2093.35771298,2176.04841056,880.506079261,540.602501181,249.799239936,58.2887567559,1.4136405645,0.0,24.4019408233,73.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
596,1295.54330358,1454.21585594,2005.63540488,2035.89823614,740.354932562,108.061117183,546.031921965,0.0,10.6114351861,5.38762697049,30.2628312584,17.0,30.0,29.0,29.0,0.0,1.0,0.0,0.0,0.0
597,1295.80292691,1851.11492789,2108.99431357,2178.03731435,882.234387439,543.349186389,242.242785087,67.0540969931,8.96281459574,11.6366005861,1.98890378752,74.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
598,1296.30265924,1865.7737718,2123.32007164,2188.91683917,892.614179936,547.25581381,254.360053865,56.7332084003,16.2152987555,3.18624597026,8.86355913474,75.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
599,1296.30886315,1450.47030436,2000.24777791,2000.80496672,704.49610357,108.850516761,520.129290691,0.0,7.31092444624,29.648182862,0.557188810149,18.0,30.0,29.0,29.0,0.0,1.0,0.0,0.0,0.0
600,1297.09147959,1445.98157271,2017.38194712,2053.20955364,756.118074052,116.130969059,535.273450202,35.6275474343,2.75912406015,36.126924203,0.200059093971,19.0,30.0,29.0,29.0,0.0,1.0,0.0,1.0,0.0
601,1302.9477373,1448.90729641,2019.60085663,2059.12382706,756.176089752,143.033835407,568.474650701,33.6086970175,2.9257237041,2.21890951069,5.91427341243,20.0,30.0,30.0,29.0,0.0,2.0,0.0,1.0,0.0
602,1303.34729371,1467.6757186,2047.48745018,2062.8297944,759.482500695,145.560002709,551.925138027,11.6363768782,18.7684221844,27.8865935517,3.70596734459,21.0,30.0,30.0,29.0,0.0,2.0,0.0,1.0,0.0
603,1304.41792111,1452.47454224,2007.06732815,2030.83306587,726.415144758,146.052383247,549.05322914,0.0,2.00423788016,5.53955677002,23.7657377211,22.0,30.0,30.0,29.0,0.0,1.0,0.0,2.0,0.0
604,1304.75597535,1858.03035149,2120.13382567,2180.05328004,875.297304691,546.358952549,250.963962076,57.9034886824,4.9154235976,11.1395120982,2.01596568819,76.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
605,1308.60262988,1474.51036749,2077.54685237,2151.40182719,842.799197313,143.871912356,603.036484878,35.5875080426,22.0358252524,0.0,38.2674667837,22.0,30.0,30.0,30.0,1.0,1.0,0.0,2.0,0.0
606,1320.6336934,1532.08915475,2163.28642764,2170.46016579,849.826472387,133.582162544,596.010999383,0.0,30.8732988095,35.1862735041,7.1737381459,22.0,28.0,30.0,28.0,0.0,0.0,2.0,0.0,0.0
607,1321.73328013,1895.40476741,2160.45726593,2215.01212681,893.278846676,536.297071357,255.273700805,46.9745696199,21.3744159219,9.77879771399,7.58029125821,74.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
608,1321.83053073,1507.77044382,2031.30894602,2067.68692171,745.85639098,136.13249738,513.753521525,14.8600011628,6.80741570564,9.78498067266,21.5179745341,23.0,28.0,30.0,28.0,1.0,3.0,0.0,0.0,0.0
609,1323.33478546,1877.58518744,2137.88635893,2194.97519255,871.640407087,542.438986338,245.734884195,51.030480245,2.81141564092,12.56628729,6.05835337783,75.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
610,1325.93948036,1503.32183995,2021.52396535,2046.16894718,720.229466824,140.000937219,502.313564933,14.3742707926,2.38142237106,15.8885604659,10.2707110429,24.0,28.0,30.0,28.0,0.0,3.0,0.0,0.0,0.0
