,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
279,1576.25394838,1578.62586952,1607.08054675,1620.45815505,0.0,21.1782796676,3.74638918217,2.37192113794,7.27639755907,9.63121912202,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
280,1577.07727167,1587.61796516,1615.90390514,1618.05068665,0.0,0.0,0.0,10.5406934944,28.2859399776,2.14678151417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
281,1581.07653555,1583.39588602,1598.21673648,1604.11091503,0.0,0.0,0.0,2.31935046513,14.8208504622,5.89417855284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,1582.43381399,1587.71141927,1614.59443272,1625.88895217,0.0,19.3691274769,5.86372233626,5.27760528725,7.51388596793,5.43079712014,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
283,1585.99442632,1608.85464606,1629.96454401,1640.85245995,0.0,12.6804066315,6.0115378407,22.8602197412,8.42949131657,4.87637810136,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
284,1589.44917282,1589.91159735,1621.53505269,1635.97608185,0.0,24.6828353643,4.35389948173,0.462424530697,6.94061997467,10.0871296756,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
285,1600.10434953,1607.55635876,1607.55635876,1626.87510136,0.0,0.0,0.0,7.45200923218,0.0,19.3187425953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
286,1601.22080147,1602.94207917,1619.88310098,1620.57058751,0.0,0.0,0.0,1.72127770048,16.9410218117,0.687486529169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,1604.01309603,1638.10670071,1667.06416691,1670.6884291,0.0,0.0,0.0,34.0936046856,28.9574661963,3.62426219165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,1604.93658324,1624.10816947,1639.03132206,1649.69735847,0.0,5.8563745427,1.82113789348,19.1715862258,9.06677804858,8.84489852325,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
289,1605.57032229,1623.04501496,1623.04501496,1643.91590549,0.0,0.0,0.0,17.4746926654,0.0,20.8708905345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,1610.77015778,1641.16699398,1671.65189727,1684.66669592,0.0,0.0,0.0,30.3968362058,30.4849032837,13.0147986524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
291,1617.79139686,1623.58254451,1623.58254451,1651.29490077,0.0,0.0,20.3333609767,5.79114765389,0.0,7.37899527962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,1627.70913634,1641.12562558,1646.73352763,1663.72749878,0.0,0.0,2.96383084598,13.4164892398,5.60790204979,14.0301403018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
293,1630.24802485,1630.57140298,1630.57140298,1659.73892781,0.0,0.0,20.7234977906,0.32337812943,0.0,8.44402703736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
294,1637.10047498,1653.12488296,1668.93739646,1689.04033851,0.0,13.9392839516,1.75103263738,16.0244079766,1.87322955427,18.3519094087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,1638.44893544,1640.7299606,1655.73820475,1678.53071155,0.0,0.0,0.0,2.28102516076,15.008244151,22.7925068025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
296,1646.28137039,1653.81984644,1677.48688647,1689.07303009,0.0,1.91835830918,1.04382508621,7.53847605215,21.7486817163,10.5423185335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
297,1678.8875621,1699.63292504,1721.84597134,1724.62599508,0.0,0.0,0.0,20.7453629442,22.2130463017,2.78002373225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,1680.51866307,1684.58779799,1690.44731414,1695.11514333,0.0,0.0,0.0,4.06913492225,5.85951614928,4.667829189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
299,1687.0712279,1693.46543798,1697.67857578,1698.45296968,0.0,0.0,0.0,6.39421007376,4.21313780092,0.774393902688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
300,1695.37032638,1699.21952104,1711.00322842,1712.39416983,0.0,0.0,0.0,3.84919466577,11.7837073755,1.39094141339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
301,1704.01124202,1722.77491938,1736.81039184,1761.69817087,0.0,0.0,0.0,18.7636773654,14.035472454,24.8877790353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,1712.34491532,1718.14455104,1722.28307566,1732.04624778,0.0,0.0,0.0,5.79963572303,4.13852462136,9.76317211954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
303,1712.39654031,1720.06480724,1748.52917764,1749.82192441,0.0,0.0,0.0,7.66826693524,28.4643703978,1.29274676384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
304,1720.68081669,1749.10795246,1749.45346343,1765.77748305,0.0,0.0,0.0,28.4271357664,0.345510973383,16.3240196195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
305,1724.11250215,1766.58823942,1773.04022689,1791.33726932,0.0,6.45198747885,4.14768653099,42.4757372642,0.0,14.1493558947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
306,1730.98005022,1731.42749864,1770.54462804,1784.06642347,0.0,0.0,0.0,0.44744841587,39.1171293991,13.5217954337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
307,1733.41414341,1739.65190479,1742.51819931,1779.95404188,0.0,0.0,19.179971561,6.23776137156,2.8662945273,18.2558710098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,1736.44216298,1752.62241062,1760.38394016,1775.45018954,12.6657894797,0.0,5.39354289478,3.51445816596,7.76152953214,9.67270648776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
309,1759.61987428,1760.48369899,1773.04022689,1777.18791343,0.0,0.0,2.40996264446,0.863824710761,12.5565279072,1.73772388653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
310,1767.59858043,1771.28113756,1773.04022689,1819.0476493,0.0,1.75908933459,18.2970424257,3.68255712796,0.0,27.7103799841,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
311,1770.1660565,1772.76235209,1779.9894235,1819.35060295,0.0,0.27787480555,39.0582258063,2.59629558685,6.94919660346,0.302953641554,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
312,1774.50324843,1781.86827013,1787.80097378,1807.53557069,0.0,0.0,0.0,7.36502170307,5.93270364319,19.7345969138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
313,1778.00000298,1786.03441197,1801.43228416,1858.05565791,0.0,15.397872193,29.1595140591,8.0344089935,0.0,27.4638596909,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
314,1779.54984694,1781.23719149,1798.11926779,1798.46990255,0.0,0.0,0.0,1.68734455385,16.8820762956,0.350634760724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,1781.49297574,1782.67668087,1794.20516312,1823.12082605,0.0,0.0,25.1454398271,1.18370513226,11.5284822451,3.77022310637,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
316,1783.21239773,1783.5131241,1801.43228416,1830.59179822,0.0,10.6920390142,21.6885418873,0.300726370949,7.22712104621,7.4709721718,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
317,1797.91445287,1807.11598988,1807.32391695,1831.22172707,0.0,0.0,0.0,9.20153701059,0.207927072027,23.8978101264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,1802.2208653,1809.89100312,1853.70006819,1857.97563744,0.0,0.0,0.0,7.67013781732,43.809065069,4.2755692596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,1802.77112924,1821.00426334,1834.99775483,1887.17754025,0.0,1.95779538821,44.4069429553,18.2331340992,12.0356961014,7.77284246162,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
320,1804.16907909,1815.85905764,1816.47178603,1874.57532841,0.0,0.0,41.5838718833,11.6899785459,0.612728391659,16.5196704907,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
321,1804.74161817,1820.36042051,1822.96205873,1879.40469779,11.1174394714,0.0,51.613269675,4.5013628746,2.60163821603,4.82936938171,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
322,1808.36050832,1821.91284035,1840.1000883,1890.25102587,11.9999121897,13.0849144792,47.0774519437,1.55241983821,5.10233347325,3.07348562223,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
323,1813.06071704,1825.00006343,1848.19172296,1893.05935224,7.94354630454,15.1000248781,42.0593029083,3.99580008474,8.09163465768,2.80832636846,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
324,1820.83313383,1822.1321904,1822.1321904,1845.89899631,0.0,0.0,0.0,1.2990565648,0.0,23.7668059197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
325,1825.5497694,1827.56571001,1847.37905028,1848.98916728,0.0,0.0,0.0,2.01594061481,19.8133402653,1.61011700366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
326,1826.36739826,1829.41340328,1829.41340328,1878.31853494,0.0,0.0,0.0,3.04600501815,0.0,48.9051316584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
327,1849.62604474,1858.72197724,1863.63091865,1908.23519515,0.0,0.0,29.428433588,9.09593250637,4.90894140728,15.175842914,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
328,1849.73403848,1860.49813011,1860.49813011,1889.64816445,0.0,0.0,0.0,10.7640916306,0.0,29.1500343405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
329,1853.11193957,1857.55629388,1871.68720151,1882.48660569,0.0,0.0,0.0,4.44435430361,14.1309076362,10.7994041779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,1853.42082383,1865.80196623,1865.80196623,1970.47092071,0.0,0.0,42.4332289238,12.3811423953,0.0,62.2357255607,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
331,1868.98583334,1880.84213938,1912.1901711,1922.01575008,0.0,0.0,0.0,11.8563060488,31.3480317204,9.825578971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,1872.94495225,1885.41676472,1922.12634249,1929.93440744,0.0,0.0,0.0,12.4718124718,36.7095777683,7.80806495043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
333,1877.14261492,1885.48428047,1890.75141022,1971.75063724,0.0,0.0,79.7195104909,8.34166555411,5.26712974987,1.27971652651,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
334,1879.45107392,1900.33972777,1938.18273004,1943.43637248,0.0,11.850443335,0.0,20.888653849,25.9925589353,5.25364243801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,1889.89453291,1910.42147086,1917.10910099,1983.14732148,0.0,0.0,62.3049304962,20.5269379464,6.68763013763,3.73328998601,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
336,1890.49699636,1892.27044524,1904.23896374,1975.50647787,0.0,0.0,67.5116734996,1.77344887827,11.9685185052,3.75584062808,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
337,1890.56037366,1897.46513041,1909.2587542,1916.43055506,0.0,0.0,0.0,6.90475674983,11.7936237858,7.17180086363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
338,1893.27125889,1904.58287663,1909.08857779,1979.41403149,0.0,0.0,66.4179000778,11.3116177455,4.5057011596,3.90755362124,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
339,1897.55384078,1909.33041985,1936.34869557,1958.16580603,0.0,0.0,0.0,11.7765790739,27.0182757226,21.8171104549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
340,1898.80633355,1913.82940172,1923.38596005,1983.20921867,5.77654308503,3.27969927581,59.7613614299,9.24652508663,6.27685905236,0.061897195819,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
341,1919.08811014,1926.93423032,1969.62851369,1970.62383203,0.0,0.0,0.0,7.84612018403,42.694283362,0.995318346311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
342,1926.94761999,1934.13804091,1977.84453888,1977.96964968,0.0,4.04468913311,0.0,7.19042092192,39.6618088419,0.125110793629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,1927.61359886,1939.63411296,1953.96215319,1965.67081773,0.0,0.0,4.20365283964,12.0205141023,14.3280402286,7.50501169731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
344,1927.70552078,1928.99141368,1947.00163227,1984.56287014,0.0,0.0,36.2075863984,1.28589290101,18.0102185932,1.35365146645,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
345,1928.49126231,1950.3837529,2008.29989101,2017.18482691,0.0,46.2447194533,6.25027771981,21.8924905845,11.6714186555,2.63465817829,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
346,1928.81289052,1941.8669853,1988.28061406,2010.18179591,0.0,27.7615283827,0.0,13.0540947794,18.6521003727,21.9011818515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
347,1929.35578362,1940.90991004,1996.62847235,2014.55016873,0.0,36.9346288453,0.0,11.5541264184,18.7839334697,17.9216963754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
348,1940.30070858,1943.59577823,1953.96215319,1986.84198832,0.0,10.3663749547,11.708664537,3.29506965761,0.0,21.1711705951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
349,1967.79258723,1992.00722678,2005.35010548,2022.83445462,0.0,0.0,13.0483840998,24.2146395458,13.3428787087,4.43596503925,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
350,1969.77615791,1971.47156412,1976.44334541,1985.03355204,0.0,0.0,8.11952472899,1.69540621645,4.97178128611,0.470681899647,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
351,1974.62247786,1980.25988226,2015.72246764,2019.98616556,0.0,0.0,0.0,5.63740440083,35.4625853789,4.26369791829,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0
352,1975.15033525,1980.332812,1988.64860868,2018.39848958,0.0,7.94780206176,21.5331872254,5.18247674737,0.367994626095,8.2166936749,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
353,1982.97054223,1996.46043414,2019.1636173,2025.88056869,0.0,19.2620335031,0.822548258096,13.4898919111,3.44114966019,5.89440313633,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0
354,1985.99634084,2003.57645663,2017.54442137,2073.36443192,0.0,1.77364885003,47.1182422552,17.5801157931,12.194315884,8.70176829708,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
355,1989.19613626,1993.43731794,1998.10898824,2002.40644097,0.0,0.0,0.0,4.24118167718,4.67167030558,4.29745272668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
356,1992.07241676,1992.85424592,2005.35010548,2064.66266362,0.0,12.4958595675,17.484349139,0.781829153078,0.0,41.8282090002,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
357,1993.74392015,1998.80874042,2008.29989101,2041.49313817,0.0,9.49115058247,8.8849358981,5.06482027508,0.0,24.308311266,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0
358,1998.70182451,1998.7759228,2007.4257675,2008.34070952,0.0,0.0,0.0,0.0740982882969,8.64984470833,0.914942012279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
359,1998.87594141,2000.15587725,2023.70385456,2053.58541121,0.0,8.14401375874,17.7892836142,1.27993583729,15.40396355,12.0922730404,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
360,2002.03326885,2008.6348146,2032.78762968,2061.25057374,0.0,15.0690399558,20.7977815326,6.6015457489,9.08377512203,7.66516252728,0.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0
361,2002.33520554,2006.6912631,2017.54442137,2088.41186364,0.0,10.853158274,55.8200105523,4.35605755867,0.0,15.0474317157,0.0,2.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0
362,2007.30352714,2007.45767519,2020.09440082,2022.65168496,0.0,0.0,0.0,0.154148049212,12.6367256284,2.55728413582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
363,2008.22758574,2012.84164703,2027.98486797,2032.46307279,0.0,7.25275379122,0.0,4.61406129,7.89046715119,4.47820481917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
364,2010.40712145,2019.39492179,2031.75131931,2041.16931614,0.0,8.58994618792,0.711753481665,8.98780033401,3.7664513375,8.7062433474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
365,2013.46623492,2014.6285242,2084.22582193,2086.12095391,0.0,18.1591054752,0.0,1.16228928136,51.4381922472,1.89513198232,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0
366,2018.72547724,2021.80078175,2034.47855431,2048.53570748,0.0,9.95053756315,6.69076183355,3.07530450547,2.72723499552,7.36639134212,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
367,2019.74149153,2031.9233279,2031.9233279,2125.16032617,0.0,0.0,56.4885357417,12.1818363646,0.0,36.7484625379,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0
368,2022.15185497,2027.93920325,2047.25361281,2048.82858703,0.0,6.53935106044,1.28209467012,5.78734827835,12.7750585055,0.292879545908,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
369,2026.20815977,2036.9788856,2056.58240787,2060.47108535,0.0,10.2747272136,0.0,10.7707258248,9.32879505921,3.88867747809,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
370,2044.19538028,2048.02427618,2064.79424725,2065.36210628,0.0,8.55813169367,0.0,3.82889590191,8.21183937666,0.56785902996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
371,2045.35166584,2056.20183592,2065.62647418,2098.9180224,0.0,0.0,0.0,10.850170082,9.42463825139,33.2915482206,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
372,2047.43265187,2049.65853869,2067.3240056,2138.08829467,0.0,0.0,57.836320573,2.22588681754,17.665466913,12.9279684971,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
373,2060.42022939,2066.29960424,2078.22965811,2083.25433454,0.0,0.0,0.0,5.87937485906,11.930053863,5.02467643305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
374,2063.25018045,2070.77613325,2093.1723009,2096.40889478,0.0,16.662236531,0.444579864092,7.52595280349,5.73393112134,2.79201400633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
375,2064.76429679,2066.57262346,2087.43836978,2093.61688077,1.53530745699,11.6570346503,0.0,0.273019212708,9.20871167643,6.17851098543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
376,2065.46654331,2069.89211867,2101.2237899,2142.87424358,0.0,0.0,36.864504774,4.42557536195,31.3316712235,4.78594890551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
377,2066.79368308,2076.94935819,2095.37460152,2107.39722624,0.0,16.2229427118,1.03429325187,10.155675113,2.20230061855,10.9883314661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
378,2068.19696287,2070.28131803,2079.40049224,2105.19813959,0.0,0.0,19.5175301588,2.08435515657,9.1191742063,6.28011719628,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
379,2068.56112129,2109.27970022,2157.4984296,2169.72454769,0.0,10.707566716,0.0,40.718578933,37.5111626638,12.2261180914,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
380,2072.40142196,2077.17726512,2089.16766821,2109.56403692,0.0,7.04855680196,0.0,4.77584316127,4.94184628355,20.3963687129,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
381,2073.95405582,2080.17334708,2101.44174687,2117.02733471,0.0,0.0,3.75639271861,6.21929126366,21.2683997898,11.8291951186,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
382,2075.54330337,2080.6072729,2102.76689309,2164.67449977,0.0,20.6165169947,40.1073504838,5.06396953622,1.54310319574,21.8002561928,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
383,2083.03215168,2091.12083862,2099.85841961,2114.28949418,0.0,4.25376290566,7.53880663467,8.08868693938,4.48381808326,6.89226794051,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
384,2089.23293333,2091.76228111,2119.98726694,2125.72191015,0.0,0.0,0.0,2.529347785,28.2249858254,5.73464321384,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
385,2091.10545436,2110.71887941,2125.53107371,2126.27774917,0.0,0.0,0.0,19.6134250517,14.8121943055,0.746675456979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
386,2094.07197077,2116.76170604,2150.58227013,2193.98227215,0.0,21.4261033519,14.6514710046,22.6897352643,12.3944607369,28.7485310225,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
387,2100.26219515,2103.38369232,2138.18780939,2165.23374113,0.0,0.0,26.4866903812,3.12149716786,34.8041170729,0.559241360322,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
388,2101.87172511,2103.68076216,2124.91593893,2131.55889886,0.0,0.0,0.0,1.8090370486,21.2351767727,6.64295993041,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
389,2105.98307085,2111.93961476,2130.65013317,2135.53748431,0.0,13.5914589555,0.0,5.95654390984,5.11905945362,4.88735114505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
390,2107.95392499,2112.9672614,2137.67722521,2144.74785553,2.76495441844,17.682871767,0.0,2.24838199218,7.02709204482,7.07063031965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
391,2110.54005977,2119.41229644,2145.31216467,2150.41137565,1.39955498243,18.2649287724,0.0,7.47268168153,7.63493946328,5.09921097379,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
392,2111.40780399,2137.65876927,2157.61491338,2190.90088221,0.0,0.0,0.0,26.2509652774,19.9561441133,33.2859688264,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0
393,2121.15321354,2139.04756628,2163.28899096,2167.46118807,0.0,14.6144131407,0.965870725201,17.8943527462,9.62701153415,3.20632638646,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
394,2122.02725666,2126.18868773,2147.72608408,2155.74195757,0.0,19.1234769491,2.68529157178,4.16143106369,2.41391940201,5.33058191844,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
395,2125.41575975,2143.5157242,2157.4984296,2189.97356494,0.0,13.9827053981,12.2261180914,18.09996445,0.0,20.2490172469,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
396,2135.72163503,2138.29957861,2153.66197942,2164.25486168,0.0,9.42650547016,2.07997814409,2.57794357339,5.93589534614,8.51290411526,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
397,2136.90155791,2171.76349198,2195.63136768,2195.84719196,1.39802070028,12.3777645658,0.0,33.4639133713,11.4901111406,0.215824272611,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
398,2139.80729314,2168.08261283,2183.85908389,2225.26499074,0.0,0.0,38.4825170253,28.2753196891,15.7764710609,2.92338982074,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
399,2145.69310467,2155.80821117,2167.41975775,2222.34160092,0.0,2.6745905328,54.4348363913,10.115106497,8.93695605201,0.487006772372,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
400,2148.75838396,2148.96968304,2158.4828017,2221.85459414,0.0,1.61258708271,35.4994704526,0.211299082491,7.90053157451,27.8723219908,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0
401,2153.48309132,2180.30255224,2201.89697197,2248.86493076,0.0,0.0,44.399853197,26.8194609238,21.5944197261,2.56810559357,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
402,2159.03989687,2166.57581487,2208.63101703,2213.18076963,0.0,0.0,0.0,7.53591800754,42.0552021569,4.54975260012,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
403,2161.12602731,2171.95937988,2171.95937988,2214.19788668,0.0,0.0,18.9415023289,10.8333525736,0.0,23.297004473,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
404,2166.67740773,2171.43051141,2184.14125654,2192.17548376,0.0,0.0,0.0,4.75310368436,12.7107451286,8.03422721877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
405,2167.61962298,2187.65668029,2203.12027706,2208.57546796,3.81088843159,7.97468739323,0.0,16.226168876,7.48890937728,5.45519089662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
406,2168.23249766,2176.05698295,2176.05698295,2246.29682517,0.0,0.0,38.1409037287,7.82448529462,0.0,32.0989384843,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
407,2188.57302181,2190.46699898,2190.46699898,2241.79595976,0.0,0.0,34.7979917595,1.89397716396,0.0,16.5309690261,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0
408,2194.0485147,2210.38272938,2217.36202034,2233.22159977,0.0,4.20411277412,15.7253763617,16.3342146814,2.77517818719,0.134203062185,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
409,2196.80040698,2208.78779553,2223.13973224,2227.11362843,0.0,0.0,0.0,11.987388556,14.351936711,3.97389618234,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
410,2204.59597383,2206.71712951,2214.58684216,2233.08739671,0.0,0.0,0.0,2.12115567903,7.86971264607,18.5005545489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
411,2212.92785568,2218.00871022,2241.11967383,2243.83594043,0.0,0.0,0.676285929224,5.08085454067,23.1109636093,2.03998066238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
412,2221.67595796,2234.49933081,2249.73620557,2259.14819068,0.0,0.0,0.0,12.8233728487,15.2368747527,9.41198511295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,2224.98890264,2268.38795924,2274.52957956,2283.56444083,0.0,0.0,0.0,43.399056605,6.14162031512,9.03486127777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
414,2232.90210093,2233.26034361,2235.35415062,2248.98292109,0.0,0.0,0.0,0.358242679581,2.09380700856,13.6287704754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
415,2242.60588587,2247.8665367,2263.53106313,2265.86792183,0.0,0.0,0.0,5.26065083428,15.66452643,2.33685869787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
