,arrivalA,arrivalB,arrivalC,leaveC,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
139,591.496929199,652.748014113,718.210508449,733.39116762,39.8336478486,56.3502631478,9.92688397432,21.4174370652,9.1122311882,5.253775197,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,592.726059859,599.914268928,653.02068035,657.546591049,0.0,15.5803678046,0.0,7.18820906886,37.5260436175,4.52591069892,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
141,606.640479805,611.634727274,637.381289688,638.827983827,0.0,0.941848983485,0.0,4.99424746943,24.8047134307,1.44669413906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
142,613.46150203,637.381634917,663.386722711,679.831279096,18.3462209873,19.0384829164,15.4154883242,5.57391190001,6.96660487708,1.02906806112,5.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
143,618.274351112,620.230186345,666.746933137,668.216017513,0.0,17.1511033428,0.0,1.95583523327,29.3656434491,1.46908437526,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
144,626.585094273,638.858659276,671.904689345,683.988971357,10.7965406442,24.5280634347,7.9265897512,1.47702435874,8.51796663407,4.15769226105,3.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
145,629.475242291,639.617629625,683.511515476,684.00447052,9.38341698505,32.2870597198,0.477455881004,0.75897034903,11.6068261313,0.0154991627837,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,632.919936935,640.36897492,700.783344655,705.780426663,6.69769269032,43.1425405559,0.0,0.751345295147,17.271829179,4.99708200803,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,637.723966542,641.342925717,709.098277261,728.137392423,2.64500837844,59.4404189378,0.0,0.973950797039,8.31493260565,19.0391151625,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,638.572999326,664.682847658,705.579551612,706.489633809,0.0,1.86044618569,0.0,26.1098483325,39.0362577679,0.910082196999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
149,639.457554415,669.642355313,669.642355313,687.999016235,0.0,0.0,0.0,30.1848008976,0.0,18.3566609219,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
150,645.781515438,653.600152876,704.471986573,707.911066635,0.0,17.5213945535,0.0,7.81863743882,33.3504391429,3.43908006195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151,664.316320323,672.818211332,686.6407581,692.166127486,0.0,0.0,1.35825813522,8.50189100886,13.8225467677,4.16711125126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
152,665.162147234,669.383282633,718.946618996,736.640585427,0.0,48.827225816,14.4445486238,4.22113539903,0.736110547537,3.24941780694,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
153,667.312549216,715.026552028,763.42473118,769.829379993,0.0,0.0,0.0,47.7140028114,48.3981791525,6.40464881254,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,672.816037539,689.089025402,733.243978809,737.720233138,0.0,29.8575935945,3.39660661829,16.2729878626,14.2973598124,1.07964771127,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
155,677.384168868,694.47356872,714.582506208,722.408040855,0.0,9.99841785272,0.0,17.0893998519,10.110519635,7.82553464777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,689.108842347,690.820076561,718.176192511,724.910637818,0.0,0.0,0.0,1.71123421409,27.3561159491,6.73444530763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
157,693.025463764,711.894773606,748.610105019,763.300842862,0.0,33.2313429707,11.3697968937,18.8693098419,3.48398844238,3.32094094965,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,699.264540653,706.576315289,745.126116577,759.979901913,0.0,26.6676635193,0.0,7.31177463662,11.8821377679,14.8537853361,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,702.505511076,707.12137952,713.865529985,715.485371934,0.0,0.0,0.0,4.61586844459,6.74415046504,1.61984194822,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160,709.322064419,724.105047408,753.532387119,780.898409397,0.0,26.2957110818,24.7311761221,14.7829829883,3.13162862962,2.63484615546,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
161,710.78064221,711.912888361,750.40075849,778.263563241,1.11413139579,36.697216658,12.9000843727,0.0181147550243,1.7906534706,14.962720379,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
162,711.468540112,725.339502558,737.251374268,761.829674178,0.0,0.0,0.0,13.8709624466,11.9118717093,24.5782999101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
163,714.838445156,755.546364784,774.572719516,786.030140172,0.0,12.9233025242,0.0,40.7079196287,6.10305220733,11.4574206558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
164,731.844918253,750.244998607,771.257159515,777.195859228,0.0,0.0,0.0,18.4000803546,21.0121609078,5.93869971322,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
165,735.828127998,742.806256289,764.170460145,782.40359385,0.0,10.7261308298,16.7279492515,6.97812829158,10.6380730261,1.50518445299,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
166,736.183252877,737.293298706,745.314770736,772.902404233,0.0,0.0,16.5149034422,1.11004582941,8.02147202913,11.0727300549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
167,741.321499016,750.153732579,768.469667309,773.835876748,0.0,0.0,4.43273692398,8.83223356252,18.3159347301,0.933472515484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
168,744.468295196,772.10743586,787.577889656,801.306525627,0.0,6.71498947119,2.34689782124,27.6391406646,8.75546432459,11.3817381497,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,751.607923005,752.521618871,763.42473118,792.409576847,0.0,10.903112309,6.40464881254,0.9136958659,0.0,22.5801968541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,757.670775577,764.752724182,784.143541257,801.527989957,0.0,0.0,8.26603558997,7.08194860496,19.3908170749,9.11841311067,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
171,760.817906199,763.044755203,772.147452266,785.717479923,0.0,1.12570494268,10.2561415839,2.22684900345,7.97699212053,3.31388607351,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
172,763.055595477,769.123752915,778.822425331,789.924787477,0.0,3.02369935043,6.89505459189,6.06815743888,6.67497306554,4.20730755394,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
173,763.834828116,776.015191743,781.026055046,807.040721733,0.0,0.0,5.00408512535,12.180363627,5.01086330298,21.0105815613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
174,771.213980093,774.926590764,787.702697695,806.072703143,0.0,12.651298892,13.6038279316,3.71261067105,0.124808039315,4.76617751641,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
175,772.221169287,796.649225418,813.297399069,825.056936405,0.0,7.47180000141,6.29710912258,24.4280561307,9.17637364976,5.46242821303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,778.1464904,779.291936877,796.757374356,811.659121317,0.0,8.41076081847,9.31532878712,1.14544647652,9.0546766609,5.5864181733,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
177,779.046014836,795.697240746,828.187531731,829.172798999,0.0,0.0,0.0,16.6512259101,32.4902909848,0.985267267925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
178,779.645880734,782.929991958,804.121025419,819.594508192,0.0,13.8273823982,7.53809589723,3.28411122401,7.36365106319,7.93538687511,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
179,780.011167469,797.83091469,802.831186816,806.589787284,0.0,0.0,0.0,17.8197472217,5.00027212577,3.75860046825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
180,783.513319203,795.378269994,804.807917543,813.623749831,0.0,0.0,0.0,11.8649507903,9.42964754944,8.81583228778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,793.231006908,801.642882607,837.888235326,846.421788177,0.0,26.5446491245,0.0,8.41187569893,9.70070359448,8.53355285193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182,796.175269094,800.032760979,806.612140205,833.380707162,0.0,4.77515656434,7.01160962565,3.85749188449,1.80422266213,19.7569573315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,797.636842899,804.983302747,832.78522995,834.097303098,0.0,0.0,0.0,7.34645984883,27.8019272023,1.31207314816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
184,801.764609258,807.734589095,816.766644292,828.774829547,0.0,5.56280997428,8.29029211254,5.96997983733,3.46924522307,3.717893142,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
185,802.998735521,808.624575786,844.799275531,845.88967142,0.0,0.0,0.0,5.62584026423,36.174699745,1.09039588948,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,805.197425425,832.315190621,833.839270067,841.988155113,0.0,0.0,0.0,27.1177651966,1.52407944614,8.14888504549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,811.003489237,821.344735639,850.383114874,858.447173872,0.0,23.4545398917,0.0,10.3412464021,5.58383934375,8.06405899809,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
188,820.388578172,849.303241522,877.754458535,901.61967831,0.0,28.4512170127,10.4181764286,28.91466335,0.0,13.4470433467,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
189,823.184696,836.304612843,877.754458535,888.172634964,0.0,0.0,0.0,13.1199168434,41.4498456918,10.4181764286,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
190,824.735821453,829.095956003,858.972263569,895.814412514,0.0,8.79227932225,0.0,4.36013455017,21.0840282432,36.8421489455,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
191,830.711369973,845.42656471,858.767688352,866.407609039,0.0,4.95655016416,0.0,14.7151947375,8.38457347733,7.63992068762,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
192,832.960348638,836.248800993,836.248800993,857.938827806,0.0,0.0,5.73935412004,3.28845235476,0.0,15.9506726935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,835.93674258,844.481430816,864.333246295,900.861284029,0.0,14.4908327522,31.4811662193,8.54468823633,5.36098272619,5.04687151486,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
194,841.749801272,867.919996587,879.048163461,880.438584451,0.0,0.0,0.0,26.1701953146,11.1281668746,1.39042098913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,851.726504264,878.63902124,899.833632912,901.68085962,0.0,0.0,1.78604539817,26.9125169764,21.1946116719,0.0611813093536,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0
196,853.436099684,857.221482149,865.995241706,870.669309425,0.0,1.54620620294,0.412367333143,3.78538246483,7.22755335448,4.26170038538,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
197,853.999969048,868.380703868,896.810838211,901.827651514,0.0,10.6674595938,0.0,14.38073482,17.7626747496,5.01681330293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,856.039382822,873.899846691,890.171930221,890.526355241,0.0,0.0,0.0,17.860463869,16.2720835298,0.354425019916,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
199,860.146414629,873.023192327,909.149843985,912.515805938,7.77358195734,23.7876458838,0.0,5.10319574031,12.3390057744,3.36596195238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,869.95482257,876.92625575,892.415657625,911.301502665,0.0,0.0,8.44562640439,6.9714331801,15.4894018745,10.440218636,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
201,878.686531556,879.988770753,915.222401299,918.133722559,0.0,29.1610732322,0.0,1.30223919759,6.07255731368,2.9113212598,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,881.24385794,881.688758825,925.319978792,926.874625218,0.0,33.5336424744,0.0,0.44490088426,10.0975774933,1.55464642611,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,887.574446913,903.316078255,932.464761981,947.891557057,0.0,28.8350260867,4.25477963922,15.7416313428,0.313657639046,11.1720154368,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,888.553664949,893.92150143,926.52241071,941.370561994,0.0,0.0,0.0,5.36783648068,32.6009092802,14.8481512842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,889.083067673,892.668765865,932.151104342,936.71954162,0.0,32.6512129274,0.0,3.58569819228,6.83112554975,4.56843727827,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,903.070531371,909.606288984,943.187008212,948.899353418,0.0,22.8584729974,4.70454884541,6.53575761225,10.7222462306,1.00779636078,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,908.517505188,912.258363459,947.300999287,953.898741669,0.0,30.9286447531,1.59835413089,3.74085827086,4.11399107529,4.99938825152,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
208,913.01143785,917.647591137,917.647591137,937.439981458,0.0,0.0,0.0,4.63615328695,0.0,19.7923903208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
209,917.117822631,934.902384406,954.885413499,956.356973925,0.0,12.3986148811,0.0,17.7845617745,7.58441421197,1.47156042642,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,923.290377272,937.051662442,949.973220721,958.143158864,0.0,0.0,0.0,13.76128517,12.9215582797,8.16993814272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
211,927.260599135,935.321552693,958.848010449,960.346265004,0.0,0.0,0.0,8.06095355845,23.5264577559,1.4982545551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,928.113674103,949.115392167,951.671117926,959.645341537,0.0,0.857828554384,6.47204093785,21.001718064,1.69789720487,1.50218267331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
213,934.81822781,938.300993743,975.65796478,975.922391292,0.0,0.0,0.0,3.48276593324,37.3569710362,0.264426512696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
214,937.840890094,944.708098531,958.848010449,972.679841218,0.0,14.1399119182,1.4982545551,6.86720843671,0.0,12.333576214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,956.332103022,958.892638068,960.411570802,985.139024766,0.0,0.0,0.0,2.56053504614,1.51893273386,24.7274539639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
216,961.366088795,965.859216909,978.637437026,987.891385034,0.0,0.0,0.0,4.49312811352,12.7782201176,9.2539480074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,965.69034465,966.694042191,968.623489652,1001.53218049,0.0,0.0,16.515535114,1.00369754073,1.92944746046,16.3931557219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,969.415856765,971.910534712,982.328238803,994.378232979,0.0,0.0,0.0,2.49467794745,10.4177040915,12.0499941756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
219,976.786543795,987.62117844,987.62117844,1014.31813437,0.0,0.0,0.270206593638,10.8346346445,0.0,26.426749336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,977.958997315,994.731383665,1027.49596004,1055.51988963,0.0,0.0,0.569114318932,16.7723863505,32.7645763741,27.4548152699,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
221,978.156091229,1014.71854064,1052.2291565,1057.54050763,0.0,12.7774193946,3.29073313102,36.5624494157,24.7331964578,2.02061800548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,985.948933335,994.853591559,1026.17061059,1033.69112262,0.0,0.0,0.0,8.90465822432,31.3170190357,7.5205120281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
223,991.143176716,993.507864151,994.70861581,1028.06507436,0.0,0.0,19.6095185593,2.36468743537,1.20075165926,13.7469399885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,1001.68400223,1003.09431852,1015.51932997,1032.21524394,0.0,0.0,0.0,1.41031628391,12.4250114551,16.6959139663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225,1005.79215851,1013.30300179,1039.32169219,1041.52239341,0.0,0.0,0.0,7.51084327693,26.0186903977,2.20070122521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
226,1009.74905733,1014.89679317,1026.17061059,1052.26027553,0.0,11.2738174199,7.5205120281,5.1477358425,0.0,18.5691529083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
227,1013.93655269,1021.11435587,1052.2291565,1068.51708473,0.0,31.1148006316,5.3113511365,7.17780317867,0.0,10.9765770922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
228,1015.02337134,1015.38995269,1039.32169219,1092.48887567,0.0,23.9317395012,2.2007012252,0.366581349064,0.0,50.9664822545,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
229,1016.85180288,1035.04404658,1059.2177354,1075.22215846,0.0,17.732341806,4.18083007786,18.1922437028,6.44134701474,11.8235929773,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
230,1018.26397363,1032.7839775,1052.77638839,1063.39856548,0.0,0.0,0.0,14.5200038695,19.9924108903,10.6221770926,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0
231,1021.82900619,1038.72240017,1046.73915067,1047.32491552,0.0,0.0,0.0,16.8933939794,8.01675049703,0.58576485324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,1027.73739543,1051.79548136,1082.95408915,1086.89717524,0.0,7.42225403939,0.0,24.0580859349,23.7363537459,3.94308609457,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
233,1035.71472063,1048.15825864,1063.38825275,1095.49876203,0.0,0.0,29.1006229212,12.4435380027,15.229994108,3.00988636084,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0
234,1037.53224679,1050.1279517,1085.77095347,1096.14294049,0.0,13.2603010496,9.72780856044,12.5957049046,22.3827007216,0.64417846143,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0
235,1040.9947593,1061.78671847,1109.42206632,1110.16232332,0.0,21.167370678,0.0,20.7919591665,26.4679771769,0.74025699993,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
236,1047.223055,1051.48937268,1074.01775131,1084.99274804,0.0,0.739783818369,0.0,4.26631767542,21.7885948128,10.9749967296,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
237,1051.59073938,1082.55014077,1088.30018975,1121.50241853,0.0,0.0,29.4560037875,30.9594013865,5.75004897998,3.74622499398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
238,1051.61358301,1062.70158209,1118.31720977,1163.63133342,0.0,55.6156276769,4.84396984986,11.0879990761,0.0,40.4701538052,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
239,1053.48642155,1057.81431195,1118.31720977,1123.16117962,0.0,16.203439355,0.0,4.32789040236,44.2994584555,4.84396984986,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
240,1055.02570012,1059.14357105,1062.40308865,1067.37846109,0.0,0.0,0.0,4.11787093005,3.25951759465,4.97537243894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241,1057.30136146,1081.9528077,1113.44728206,1116.00551948,0.0,3.81814576457,0.0,24.6514462378,27.6763285886,2.55823742488,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0
242,1057.80570152,1075.52080817,1075.52080817,1117.75619354,1.33786952783,0.0,0.0,16.377237114,0.0,42.2353853691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243,1068.77088205,1083.64029042,1111.74835549,1130.72976365,6.74992611192,16.6490054021,10.4462154438,8.11948224969,11.4590596673,8.5351927231,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
244,1070.03690595,1082.68047548,1100.28929582,1122.19457093,12.5132348228,5.61971427168,21.2131227112,0.1303347083,11.9891060702,0.69215239981,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
245,1080.38043127,1091.91055522,1112.79189138,1138.64518144,2.30004420905,19.8378002685,17.9378722719,9.23007974065,1.04353589498,7.9154177857,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
246,1081.21204402,1149.13968274,1152.82041404,1223.83754498,0.0,0.0,57.3499004939,67.9276387245,3.68073129917,13.6672304428,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0
247,1085.13617204,1087.098557,1133.95735619,1135.70886909,0.0,22.3235093244,0.0,1.96238495615,24.5352898651,1.75151290294,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
248,1087.05559535,1088.39137484,1113.44728206,1170.80249825,0.0,25.0559072118,2.55823742488,1.3357794938,0.0,54.7969787684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
249,1101.80774446,1102.27583908,1124.53258163,1179.6055601,0.0,16.0413706901,39.0987517878,0.468094619607,6.21537186725,15.9742266846,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
250,1111.3592617,1111.88233032,1154.69748736,1182.9968592,0.0,22.0750258689,0.0,0.523068624893,20.7401311704,28.2993718358,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0
251,1111.68252648,1113.98307776,1121.6818985,1139.87707519,0.0,0.0,16.963282936,2.30055128031,7.69882073766,1.23189375379,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
252,1112.71116003,1116.84749864,1123.19979764,1150.7532991,0.0,4.8343998651,16.6772775496,4.13633861208,1.51789914018,10.8762239105,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
253,1113.60490869,1122.76225736,1126.98519491,1167.13262137,0.378169078758,0.437540286143,23.768104188,8.7791795917,3.78539727208,16.379322266,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
254,1114.53273162,1122.115163,1122.115163,1210.17031453,0.0,0.0,48.6873352453,7.58243138524,0.0,39.3678162843,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0
255,1119.41313814,1134.23845177,1156.61468555,1187.98796717,0.0,9.84976562359,28.601017537,14.8253136334,12.5264681597,2.77226407858,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
256,1131.2197651,1132.97803318,1144.08821739,1185.21570309,0.0,0.0,23.0444039755,1.75826808005,11.1101842171,18.0830817212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
257,1131.89520998,1134.90370875,1168.61700776,1188.29364481,1.08282319693,21.7109767982,19.3709594043,1.92567557859,12.0023222112,0.305677644531,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
258,1132.94033033,1136.22494995,1171.36951801,1179.94977227,0.0,0.0,8.23604209955,3.28461962359,35.1445680528,0.344212168234,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
259,1144.03870677,1176.07613078,1179.50495975,1192.83870237,0.0,0.0,8.78868506133,32.0374240105,3.42882897178,4.54505756056,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
260,1155.62221593,1158.23499055,1194.43520869,1195.24635876,0.0,0.0,0.0,2.61277461849,36.2002181373,0.811150075065,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
261,1166.90697115,1176.83726175,1183.35095552,1193.8931624,0.0,2.66769800152,9.48774685471,9.93029060153,3.84599576718,1.05446002453,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
262,1182.2721542,1190.97541451,1210.23653546,1213.52149394,0.0,0.0,0.0,8.70326030209,19.2611209561,3.28495847607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,1186.78465501,1195.8318648,1197.6633223,1207.8877135,0.0,0.0,0.0,9.04720979101,1.83145749544,10.2243911988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
264,1192.39958876,1200.67438816,1200.67438816,1224.31034736,0.0,0.0,2.73866091209,8.27479939983,0.0,20.8972982835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
265,1192.84748319,1194.53983133,1200.13995627,1203.41304908,0.0,0.0,0.0,1.69234814556,5.6001249376,3.27309280708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
266,1213.80884768,1224.74181954,1232.41049263,1240.2141589,0.0,0.0,0.0,10.9329718577,7.66867308919,7.80366627278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
267,1222.40912032,1232.58717293,1239.736879,1269.35507572,0.0,0.0,0.477279899258,10.1780526073,7.14970607778,29.1409168142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
268,1234.03285125,1239.3755457,1246.57117495,1257.79426993,0.0,0.0,0.0,5.34269444575,7.19562925417,11.2230949713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,1248.54713389,1261.05446276,1261.05446276,1288.38083151,0.0,0.0,8.30061295617,12.5073288663,0.0,19.0257557877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
270,1249.38818636,1266.93640151,1292.49824671,1306.31455399,0.0,0.0,0.0,17.5482151494,25.5618451964,13.8163072803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,1266.23007764,1267.00139776,1287.88203049,1293.88805245,0.0,0.0,0.0,0.771320123868,20.8806327272,6.00602196315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
272,1280.46336471,1286.29180097,1294.9758775,1297.53188767,0.0,0.0,0.0,5.82843625773,8.68407652814,2.55601017767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273,1282.42610022,1288.67642484,1329.71032457,1335.93470756,0.0,0.0,0.0,6.25032461715,41.0338997327,6.22438298544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
274,1292.43953482,1312.72373586,1354.85689382,1364.49482907,0.0,16.9865887117,0.0,20.2842010393,25.1465692517,9.63793524758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
275,1293.08092547,1295.42981576,1309.1626541,1318.82927245,0.0,0.0,0.0,2.34889028586,13.732838342,9.66661835547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,1300.12604115,1306.81465436,1318.36301012,1318.72860073,0.0,0.0,0.0,6.68861321132,11.5483557621,0.365590608662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
277,1303.20825526,1311.68866609,1346.13635741,1351.76866031,0.0,9.31171435034,0.0,8.48041082788,25.1359769768,5.63230289885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
