,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
956,2370.93305399,3299.89000252,3478.07614028,3551.54037529,1180.60732131,902.72124758,165.72783203,66.9643328736,26.2357009567,12.458305727,6.49990214036,106.0,28.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
957,2372.84152536,2701.44740369,3286.979348,3309.7587898,936.91726444,311.046060785,582.456835785,6.30049767856,17.5598175427,3.07510852081,16.4789441272,47.0,29.0,27.0,27.0,0.0,1.0,0.0,1.0,0.0
958,2373.46252675,2687.55742734,3145.75654764,3182.29244532,808.829918576,312.829911518,458.199120299,14.7841992272,1.26498907303,0.0,21.7516984591,48.0,29.0,28.0,27.0,0.0,2.0,1.0,2.0,0.0
959,2376.0594198,2694.16643226,3446.17170024,3446.17891782,1070.11949802,311.498007539,717.032874506,0.0,6.60900492537,34.9723934697,0.00721757680714,49.0,29.0,28.0,28.0,0.0,0.0,1.0,0.0,0.0
960,2376.89479061,3281.95608229,3427.81681031,3497.29745538,1120.40266476,898.565200127,139.389939733,59.6724709807,6.49609154691,6.47078829469,9.80817408208,105.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
961,2379.98214368,3287.44160685,3428.81681031,3541.71575097,1161.73360729,901.973938608,140.375203468,68.4806450628,5.48552455985,0.0,44.4182955922,106.0,26.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
962,2382.01518863,3289.84156494,3446.99822809,3543.82237927,1161.80719064,905.42641822,138.975245375,94.7175228756,2.39995809313,11.1814177794,2.10662829724,107.0,25.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
963,2385.25444775,3290.98398463,3452.20832593,3544.86650048,1159.61205273,904.587117191,156.014243461,91.6140533354,1.14241969326,5.21009783739,1.04412121598,107.0,26.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
964,2385.53241958,3295.45053846,3465.61783455,3545.04047315,1159.50805358,905.451565057,156.757787467,79.2486659302,4.46655383105,13.4095086212,0.173972670335,108.0,27.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
965,2400.87378739,3308.79633137,3499.18014133,3576.81880172,1175.94501432,894.57675107,184.91376718,76.5965084971,13.3457929029,5.47004278188,1.04215189254,108.0,28.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
966,2402.66855615,2690.50503877,3168.59160487,3186.70823649,784.039680349,285.180591798,455.251508872,13.7008404531,2.65589082242,22.8350572331,4.41579117033,43.0,29.0,29.0,28.0,0.0,5.0,0.0,2.0,0.0
967,2403.61883086,2690.5937717,3411.19930677,3416.93232081,1013.31348996,286.88620791,673.925685184,0.0,0.0887329325405,46.6798498872,5.73301404348,44.0,29.0,29.0,29.0,0.0,0.0,2.0,0.0,0.0
968,2404.9464995,3305.87815123,3483.70325442,3563.43793766,1158.49143816,894.943503026,172.197989049,67.8371208785,5.98814870781,5.62711413543,11.8975623648,109.0,28.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
969,2405.90484843,2715.97559792,3290.30857492,3316.7398825,910.835034066,284.688923265,571.003750078,19.4502148853,25.38182622,3.3292269204,6.98109269695,44.0,30.0,29.0,29.0,0.0,2.0,0.0,1.0,0.0
970,2414.75448039,3306.61898603,3493.71009855,3575.77664983,1161.02216944,891.123670841,177.084268381,69.7278391112,0.740834803184,10.0068441321,12.3387121678,108.0,29.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
971,2415.46585482,2692.70910882,3183.65490531,3187.00387402,771.538019207,276.258567127,475.882496056,3.05333117955,0.984686872122,15.0633004439,0.295637529197,43.0,30.0,30.0,29.0,0.0,5.0,0.0,2.0,0.0
972,2416.95717595,3327.68726064,3500.46489679,3605.89172494,1188.93454899,889.661810081,172.77763615,92.896243417,21.0682746097,0.0,12.5305847319,109.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
973,2421.54443747,2697.35845061,3452.24304354,3467.89913488,1046.35469741,271.164671348,748.813249631,0.0,4.64934179331,6.07134330451,15.6560913376,43.0,30.0,30.0,30.0,0.0,0.0,2.0,0.0,0.0
974,2422.90173488,2696.52228688,3283.90423948,3293.27984568,870.378110795,271.264697383,567.699187008,6.61008200079,1.35585461582,19.6827655884,2.76552419858,44.0,30.0,29.0,30.0,0.0,1.0,0.0,1.0,0.0
975,2429.85801273,3312.5597437,3500.46489679,3593.36114021,1163.50312748,878.938318638,186.620397634,76.3539049249,3.76341232795,1.28475546483,16.5423384922,106.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
976,2429.93521943,2759.94778242,3292.83323566,3293.18573597,863.250516541,266.587067452,519.96058365,0.0,63.4254955412,12.9248695884,0.352500309248,45.0,30.0,30.0,30.0,0.0,3.0,0.0,2.0,0.0
977,2432.50263898,3332.72459639,3554.99321257,3606.48704042,1173.98440144,880.057104711,167.740300406,50.898512373,16.1648526929,12.5283157759,0.595315478081,107.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
978,2435.33990059,2751.95135759,3520.15310985,3540.54672906,1105.20682847,262.018550015,749.14392452,5.95902075381,27.592906983,19.0578277349,14.4345984599,45.0,29.0,30.0,29.0,0.0,0.0,1.0,0.0,0.0
979,2436.2420653,2737.93714711,3290.30857492,3330.59116543,894.349100125,265.205338389,552.37142781,26.4313075823,13.489743417,0.0,13.8512829274,46.0,29.0,30.0,29.0,0.0,3.0,0.0,1.0,0.0
980,2440.46963736,3338.25898538,3557.4488266,3622.23903236,1181.769395,887.217623286,216.734227186,49.0382138261,10.5717247398,2.45561402505,15.7519919372,107.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
981,2445.41262026,3342.07368566,3567.07858506,3622.32706892,1176.91444866,887.311976127,215.375140933,55.1604472962,7.34908927394,9.62975846706,0.0880365621707,108.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
982,2448.80026584,3356.4045489,3598.30904285,3635.22054299,1186.42027715,889.458719545,234.175524645,30.102312937,13.1455635178,7.72896930322,6.80918720202,109.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
983,2449.44598901,3347.23966575,3583.92762537,3622.46353094,1173.01754194,892.627696656,219.838919315,38.3994435542,4.16598008455,16.8490403042,0.13646202431,110.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
984,2451.0676158,3355.62227697,3590.58007355,3628.41135579,1177.34373998,896.172049942,228.305348396,31.8834573986,8.38261122379,6.65244817988,5.94782484162,111.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
985,2451.11110374,3362.57151404,3601.27754955,3642.11780782,1191.00670408,904.511173232,235.737528813,33.9429934359,6.94923706632,2.96850670319,6.89726483234,112.0,27.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
986,2453.88360475,2735.81724173,3501.09528211,3526.1121306,1072.22852585,262.091993165,757.17029659,0.0,11.8416438136,8.10774378965,25.0168484887,43.0,29.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0
987,2454.29574776,2733.27205244,3492.98753832,3496.33972411,1042.04397635,278.0566479,718.970991099,0.0,0.919656785755,40.7444947784,3.35218578411,44.0,29.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0
988,2454.34029419,2734.19741483,3249.67828275,3260.73531199,806.395017805,278.931758258,478.956142919,0.0,0.925362386435,36.5247249977,11.0570292435,45.0,30.0,30.0,29.0,0.0,4.0,0.0,2.0,0.0
989,2456.59397238,2738.10098904,3279.90836607,3287.84499689,831.251024507,277.60344245,511.577293706,0.0,3.90357421078,30.2300833229,7.93663081785,46.0,30.0,30.0,30.0,0.0,2.0,0.0,2.0,0.0
990,2458.91605971,3371.02932206,3615.64966114,3648.29405045,1189.37799074,897.488489192,230.248227489,26.4681466824,14.6247731623,14.3721115859,6.17624262621,113.0,28.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
991,2468.45751566,2809.19748298,3307.45992822,3352.79877104,884.341255378,267.35972607,494.280877816,29.949793121,5.38024124518,3.9815674225,15.3890497035,45.0,30.0,29.0,28.0,0.0,3.0,0.0,1.0,0.0
992,2470.32965848,2806.94763208,3303.47836079,3337.40972134,867.080062856,267.607488627,483.360942836,27.1128046336,3.01048497338,13.1697858761,6.81855590981,45.0,30.0,29.0,28.0,0.0,2.0,0.0,1.0,0.0
993,2475.87873679,3396.69456874,3632.24343518,3675.131258,1199.25252121,886.692777244,231.230242564,32.9433899598,34.1230547059,4.31862387014,9.9444328677,113.0,26.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
994,2475.91259825,3373.09020832,3620.31347978,3656.44740089,1180.53480264,895.116723816,242.559452822,27.980570664,2.0608862528,4.66381864458,8.15335043834,114.0,26.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
995,2478.11015369,3386.46765395,3627.92481131,3665.18682514,1187.07667144,894.980054623,233.84582583,28.5225895788,13.3774456361,7.61133152349,8.7394242511,115.0,27.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
996,2479.80455081,2809.95674259,3333.21499011,3348.14565522,868.341104409,258.296438231,506.907016197,0.0,5.85575354544,16.3512313229,14.9306651136,44.0,30.0,29.0,28.0,0.0,2.0,0.0,2.0,0.0
997,2481.7407482,2804.21118529,3316.86375878,3317.67920389,835.938455688,270.21060939,488.62205037,0.0,0.259827698444,24.0305231245,0.815445105453,45.0,30.0,29.0,28.0,0.0,2.0,0.0,2.0,0.0
998,2481.99839753,2815.51037009,3324.7519595,3368.95358376,886.955186227,277.949384892,491.949558122,28.0468115404,11.5625876733,17.2920312841,16.1548127157,46.0,30.0,29.0,28.0,1.0,2.0,0.0,1.0,0.0
999,2482.75219824,2814.51952039,3561.5677245,3561.96510717,1079.21290893,321.458987051,705.633589461,0.0,10.3083350953,41.4146146495,0.397382673139,47.0,30.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0
1000,2482.81924437,3420.81397003,3638.63056072,3681.61259203,1198.79334766,903.648409583,217.758145729,37.6005501613,34.3463160819,0.0584449533875,5.38148115086,115.0,27.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
1001,2483.32577864,3417.81137475,3638.57211576,3676.23111088,1192.90533224,913.368790103,214.432060426,36.5591422406,21.1168060084,6.32868058686,1.09985287404,116.0,26.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
1002,2483.34688511,2816.87083086,3333.21499011,3364.0048039,880.657918789,323.600746975,516.344159247,14.9306651136,9.92319877885,0.0,15.8591486744,48.0,30.0,30.0,29.0,0.0,2.0,0.0,2.0,0.0
1003,2489.02501845,2846.84693556,3393.66037814,3404.74917161,915.724153163,320.172464532,538.318342137,3.6314179579,37.6494525873,8.49510044353,7.45737550587,49.0,30.0,30.0,29.0,0.0,0.0,1.0,1.0,0.0
1004,2489.03599879,2850.56313369,3640.84007866,3649.20213318,1160.16613439,320.920743796,751.87329277,0.0,40.6063910987,38.4036522026,8.36205451876,50.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
1005,2493.96699817,3421.5675205,3650.88222708,3683.1364498,1189.16945164,923.844376584,217.06304022,30.7303649445,3.75614574562,12.2516663677,1.52385777543,114.0,24.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
1006,2494.88527496,2833.89776133,3593.52808413,3616.58904542,1121.70377047,319.634245429,755.168335006,13.0025617555,11.378240943,4.46198779241,10.0583995398,51.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
1007,2496.85765434,2829.77144121,3346.72889145,3385.91610351,889.058449173,318.652715755,494.980518294,22.2246923036,7.26107111164,21.9769319525,16.9625197569,52.0,30.0,30.0,30.0,0.0,1.0,1.0,1.0,0.0
1008,2497.26712051,2827.75187977,3589.06609633,3606.53064588,1109.26352537,319.603710348,733.815844722,0.0,4.88104891418,27.4983718387,17.4645495479,53.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
1009,2497.41468172,3429.39724746,3655.53148424,3690.52186911,1193.10718739,923.399288313,221.484979624,27.6049655604,8.58327742576,4.64925715954,7.38541930933,114.0,25.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
1010,2499.81290342,3447.19955884,3678.19949343,3724.25263331,1224.43972989,921.754617075,224.830334294,44.3245342259,25.6320383383,6.16960030212,1.72860565367,115.0,24.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
1011,2499.93021506,2842.06417594,3384.15104823,3400.54528006,900.615064998,327.821664711,508.21399043,0.0,9.31229616246,33.8728818644,16.3942318295,54.0,29.0,30.0,29.0,0.0,0.0,0.0,2.0,0.0
1012,2501.3232848,3433.6352252,3662.81297145,3698.60593229,1197.28264749,928.073962661,221.896259044,27.7088976619,4.23797773972,7.28148720775,8.0840631733,116.0,23.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
1013,2502.30153568,3436.4998228,3670.93161703,3702.77371512,1200.47217944,931.333689516,226.313148655,27.6743152569,2.86459759714,8.11864557835,4.16778283343,117.0,24.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
1014,2503.4131948,2834.5390658,3350.27816637,3369.81017934,866.396984541,326.35824641,498.675924305,13.7266375282,1.76762459628,17.0631762598,5.80537544117,54.0,29.0,30.0,29.0,1.0,2.0,0.0,2.0,0.0
1015,2504.48490765,2835.10434011,3602.43642646,3634.15002504,1129.66511739,329.412853679,758.423744018,14.1526189664,1.20657878065,8.90834232892,17.5609796168,55.0,30.0,30.0,29.0,1.0,0.0,0.0,0.0,0.0
1016,2506.98407957,2839.17976466,3385.1652777,3397.2917961,890.307716536,327.554986236,507.549126794,0.750825811755,4.64069885677,38.4363862487,11.3756925897,56.0,30.0,30.0,30.0,0.0,0.0,1.0,1.0,0.0
1017,2515.46408362,3437.03743691,3672.02989313,3722.52402766,1207.05994403,921.035739174,233.894180123,30.7438219918,0.537614110405,1.09827609852,19.7503125362,115.0,25.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
1018,2516.04279158,3463.87890934,3692.68209136,3751.44066568,1235.3978741,920.994645327,226.629282628,49.1754512434,26.8414724354,2.17389938903,9.58312307685,116.0,26.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
1019,2516.80755652,2894.52879636,3384.15104823,3419.15885895,902.35130243,318.296783588,489.62225187,16.3942318295,6.42445625243,0.0,18.6135788906,53.0,30.0,29.0,29.0,0.0,0.0,0.0,2.0,0.0
1020,2520.74916734,2902.06738954,3399.28292345,3439.67239097,918.923223634,318.430597318,482.083658695,19.8759354998,13.8876248774,15.1318752203,20.5135320232,54.0,30.0,29.0,29.0,0.0,0.0,1.0,2.0,0.0
1021,2521.15412292,3460.40197925,3683.88069949,3737.68679322,1216.53267031,926.045435917,217.797514177,40.3719338252,13.2024204184,5.68120605437,13.4341599143,116.0,26.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
1022,2523.91829953,2909.02214424,3465.95524331,3468.27550085,944.357201316,318.145876407,530.342011508,0.0,20.9579683019,26.5910875596,2.32025753872,55.0,30.0,29.0,29.0,0.0,0.0,1.0,1.0,0.0
1023,2524.11957717,3462.1142248,3690.50819197,3741.8575426,1217.73796543,936.282402082,221.766474689,47.1786012533,1.71224554287,6.62749248614,4.17074937918,117.0,26.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
1024,2526.66444454,3477.14788298,3703.42096819,3752.2876286,1225.62318407,935.449780261,215.534208378,48.0196974898,15.0336581858,10.7388768305,0.846962922428,118.0,27.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
1025,2527.34844749,2898.27578611,3412.62295943,3416.18731559,888.838868095,319.498488074,495.384592037,0.0,9.42885054354,18.9625812888,3.56435615234,56.0,30.0,29.0,29.0,0.0,0.0,2.0,1.0,0.0
1026,2527.60608992,3483.16393275,3709.65683546,3767.15311977,1239.54702985,936.272819423,220.257035438,42.630793146,19.2850234094,6.23586726626,14.86549117,119.0,28.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
1027,2531.00673795,3495.98643366,3729.79794389,3783.3483379,1252.34159994,946.14114503,221.82550859,47.9098479746,18.8385506775,11.9860016402,5.64054603201,120.0,28.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
1028,2532.07827304,2913.6765053,3399.28292345,3463.9981848,931.919911755,318.484860643,485.606418155,40.389467523,25.1133716108,0.0,24.3257938236,56.0,30.0,29.0,29.0,0.0,0.0,2.0,2.0,0.0
1029,2532.83564754,2930.47563753,3447.24697577,3477.93723249,945.10158495,361.693148823,485.207236936,20.8133069721,35.9468411733,31.5641012989,9.87694974608,57.0,30.0,28.0,28.0,0.0,0.0,1.0,2.0,0.0
1030,2535.71482057,2915.41533794,3663.53796779,3678.28504987,1142.5702293,362.560965539,725.424740717,0.0,17.1395518335,22.6978891358,14.7470820704,58.0,30.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0
1031,2537.29008451,2903.913221,3439.36415575,3455.13700796,917.84692344,364.777305022,508.709738437,0.0,1.84583146036,26.7411963133,15.7728522082,59.0,30.0,29.0,29.0,0.0,0.0,2.0,1.0,0.0
1032,2537.778241,2926.2278248,3700.86100304,3707.10341852,1169.32517751,366.134979993,760.982040449,0.0,22.3146038065,13.6511377906,6.24241547481,60.0,30.0,30.0,29.0,0.0,0.0,0.0,0.0,0.0
1033,2543.08730989,3492.21889352,3717.15868049,3776.37398002,1233.28667013,940.076622864,217.437941938,49.9944392814,9.05496076689,7.50184503457,9.22086024871,120.0,28.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
1034,2543.11294482,2918.66054545,3415.68287447,3468.06028274,924.947337925,365.909199421,480.622378,48.3153103274,9.63840121293,16.3999510192,4.06209794355,61.0,30.0,30.0,29.0,0.0,0.0,2.0,2.0,0.0
1035,2543.2651496,2932.07980961,3701.7902427,3735.5141894,1192.2490398,370.411355695,768.781193432,5.31317581381,18.4033043137,0.929239661002,28.4107708851,62.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
1036,2543.87843867,2926.69335627,3480.96937939,3494.08012509,950.201686424,371.536899271,539.261887036,0.0,4.27801832892,15.0141360794,13.1107457091,63.0,29.0,30.0,30.0,0.0,0.0,0.0,1.0,0.0
1037,2544.95825175,2923.42560296,3687.20986525,3687.67667678,1142.71842504,373.702293706,740.112364837,0.0,0.76505750629,23.6718974573,0.466811529654,64.0,29.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
1038,2548.49443025,2933.90240169,3504.21743916,3504.50485937,956.010429126,374.931172712,547.0669777,0.0,10.4767987282,23.248059771,0.287420215593,63.0,30.0,30.0,30.0,0.0,0.0,0.0,1.0,0.0
1039,2554.62950907,3494.95328017,3717.81194225,3777.70779186,1223.07828279,937.58938445,222.205400322,58.5620377727,2.7343866502,0.653261757349,1.33381184205,121.0,28.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
1040,2557.21589402,3006.40598906,3576.22492734,3585.6821029,1028.46620888,369.011930783,524.311928816,4.13126126652,22.1781642535,45.5070094687,5.32591429041,59.0,30.0,29.0,26.0,0.0,0.0,0.0,2.0,0.0
1041,2558.39804265,3500.59981213,3734.54957888,3796.41504398,1238.01700133,936.555237522,229.198131757,48.7987590172,5.64653196294,4.75163498938,13.0667060829,122.0,28.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
1042,2568.52709393,3503.90428672,3738.3410563,3816.45601688,1247.92892295,927.459339725,230.645292155,58.0739876747,7.91785306395,3.79147742539,20.040972901,122.0,29.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
1043,2569.80160994,2996.65858164,3516.96562188,3519.2912598,949.489649863,356.891746334,507.55885752,0.0,11.9652253663,12.7481827246,2.32563791846,58.0,30.0,29.0,26.0,0.0,0.0,0.0,1.0,0.0
1044,2574.41295949,3003.18768168,3530.71791787,3580.35618861,1005.94322911,356.062678041,515.311709455,27.1958191682,18.7120441489,12.2185267343,22.4424515671,59.0,30.0,29.0,26.0,0.0,0.0,1.0,2.0,0.0
1045,2576.22375402,3508.09212971,3753.26620319,3823.16581537,1246.94206135,924.376058111,235.253839555,68.5744937593,7.49231757319,9.92023392649,1.32511842556,122.0,27.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
1046,2581.68953993,2988.23221385,3479.77268025,3491.96941993,910.27988,350.390269678,459.014761922,0.0,3.15240423736,32.5257044753,12.1967396872,59.0,30.0,29.0,26.0,0.0,0.0,0.0,2.0,0.0
1047,2582.38337706,3007.4224743,3705.07714961,3742.59073122,1160.20735417,351.519024631,694.3677684,30.4370397936,22.520072618,3.28690690528,7.07654182045,60.0,30.0,29.0,26.0,1.0,0.0,0.0,0.0,0.0
1048,2591.11456598,2992.40794114,3518.49939114,3537.59758356,946.48301758,397.117647871,487.364739109,0.0,4.17572728766,38.7267108931,19.0981924192,57.0,30.0,29.0,27.0,0.0,0.0,0.0,2.0,0.0
1049,2591.24163061,3507.47852898,3743.34596926,3821.84069695,1230.59906633,912.662656111,230.862527324,73.1100476187,3.57424225683,5.00491295703,5.38468006712,122.0,28.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
1050,2591.79554309,3008.23713246,3536.54073572,3547.4475171,955.651974001,400.612398042,521.694460184,10.7331039998,15.8291913202,6.60914308271,0.17367737335,58.0,30.0,29.0,28.0,0.0,0.0,2.0,1.0,0.0
1051,2593.00039725,2997.14332271,3518.49939114,3557.91373704,964.913339792,403.658184388,521.356068426,19.0981924192,0.484741075165,0.0,20.3161534832,58.0,30.0,29.0,28.0,0.0,0.0,0.0,2.0,0.0
1052,2593.13406937,3001.51528958,3529.93159264,3547.27383972,954.139770353,404.009253343,515.450332306,0.0,4.37196686339,12.9659707583,17.3422470825,59.0,30.0,29.0,29.0,0.0,0.0,1.0,1.0,0.0
1053,2596.15855904,3018.87312752,3633.21139821,3635.73342047,1039.57486143,405.35673054,578.069123345,0.0,17.357837945,36.2691473469,2.52202225605,59.0,30.0,30.0,29.0,0.0,0.0,0.0,2.0,0.0
1054,2597.57983382,3512.00962671,3754.30537487,3866.08656556,1268.50673174,909.898695165,242.295748158,76.6731675996,4.53109773328,0.0,35.1080230847,122.0,29.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
1055,2598.82111906,3013.2361728,3596.94225087,3602.73234873,1003.91122967,404.366562621,562.988754538,0.0,10.0484911195,20.7173235238,5.79009786813,60.0,30.0,30.0,30.0,1.0,0.0,0.0,2.0,0.0
1056,2604.46849008,3063.9501064,3633.21139821,3653.62536786,1049.15687778,401.937498972,569.261291809,2.52202225605,57.5441173463,0.0,17.8919473922,59.0,30.0,30.0,30.0,0.0,0.0,0.0,2.0,0.0
1057,2606.37430093,3509.26608727,3754.30537487,3830.97854247,1224.60424154,901.717828778,244.000115914,68.8604405011,1.17395756825,1.03917168377,7.81272709846,122.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
1058,2610.74437561,3582.65360746,3783.96900362,3887.32321398,1276.57883837,898.521711668,184.651767409,92.9383946435,24.3875201881,6.66362874556,10.4158157177,121.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
1059,2614.78872452,3558.99823081,3767.30537487,3876.90739826,1262.11867374,897.220902192,195.30714406,98.7811906843,0.988604097986,0.0,10.8208327047,122.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
1060,2626.27370555,3588.1779991,3791.93846184,3888.0735913,1261.79988575,932.724525257,195.791004513,95.3847521424,20.1797682922,7.96945821874,0.750377321632,121.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
1061,2627.69746494,3588.63124532,3804.74456444,3899.0497277,1271.35226276,954.956142517,203.307216516,83.3290268597,3.9776378573,12.8061026043,10.9761364002,122.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
1062,2629.79098458,3064.3598346,3661.68161616,3669.34467254,1039.55368796,377.631489722,568.851563616,0.0,6.93736029243,28.4702179502,7.66305637808,60.0,30.0,30.0,30.0,0.0,0.0,0.0,2.0,0.0
1063,2630.09006371,3065.80843319,3698.92641366,3700.99453927,1070.90447556,378.147068749,595.873182973,0.0,7.57130073292,37.2447974977,2.06812561058,61.0,30.0,30.0,30.0,0.0,0.0,0.0,2.0,0.0
1064,2631.63422752,3603.38530461,3823.29441252,3901.48547828,1269.85125076,956.543771586,201.359259834,75.7553151829,4.20730550175,18.549848077,2.43575057883,123.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
1065,2635.63322515,3091.35961855,3790.77983355,3804.2262594,1168.59303425,377.602947656,683.781326594,5.25004525866,33.1234457486,15.6388884062,8.19638058476,62.0,30.0,30.0,30.0,0.0,1.0,0.0,0.0,0.0
1066,2638.28799403,3074.36457811,3565.61941533,3569.5860023,931.298008272,380.585133493,462.176157611,0.0,16.4914505905,29.0786796071,3.96658696916,63.0,30.0,30.0,30.0,0.0,0.0,0.0,1.0,0.0
1067,2638.80759604,3095.13102291,3638.89979285,3643.49997074,1004.6923747,425.142510368,503.381532375,0.0,31.1809165114,40.3872375596,4.60017788898,64.0,30.0,30.0,28.0,0.0,0.0,0.0,1.0,0.0
1068,2644.41713664,3074.57207689,3568.74123988,3589.81131326,945.394176617,419.942697953,491.047338441,0.844762416999,10.2122422923,3.12182455216,20.2253109614,65.0,30.0,30.0,29.0,0.0,0.0,0.0,1.0,0.0
1069,2644.6849235,3068.44507144,3775.14094515,3778.08768395,1133.40276045,421.123509687,636.632078169,0.0,2.63663825133,70.0637955374,2.94673880711,66.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
1070,2648.62468302,3079.27183729,3598.51255529,3613.48467222,964.859989195,419.820388416,489.469402592,0.0,0.826765849714,29.7713154074,14.9721169309,67.0,30.0,30.0,30.0,1.0,0.0,0.0,1.0,0.0
1071,2651.19115679,3078.86381813,3775.14094515,3796.02987881,1144.83872202,423.173421322,696.277127016,2.94673880711,0.499240019561,0.0,17.9421948577,68.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0
1072,2652.30629836,3605.97880665,3834.42512919,3910.82008377,1258.51378541,936.324946955,217.315605871,67.0603490903,7.34756132645,11.1307166714,9.33460549565,123.0,30.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
1073,2653.50084985,3611.98987467,3837.74378597,3913.76656744,1260.26571759,949.884454756,222.435254519,73.076297804,8.60457006379,3.31865678204,2.94648366259,124.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0
1074,2657.10808502,3087.95259294,3728.65891069,3732.60528129,1075.49719628,417.463991871,610.973820723,0.0,9.38051604809,29.7324970288,3.94637060551,69.0,30.0,30.0,30.0,1.0,1.0,0.0,2.0,0.0
1075,2666.24301225,3629.98094302,3847.49484776,3922.37810151,1256.13508926,939.735794394,211.331616277,74.5506345612,9.00213636984,6.18228846319,0.33261919038,122.0,30.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0
1076,2666.86408059,3626.18129234,3841.31255929,3922.04548232,1255.18140172,945.125794075,211.562493626,72.454008144,5.19141767529,3.56877332253,8.2789148804,123.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
1077,2667.51465391,3132.81564583,3751.72928677,3756.6393331,1089.12467918,411.349164217,595.843264856,0.0,1.95182770189,23.0703760832,4.91004632691,70.0,30.0,29.0,28.0,0.0,2.0,0.0,2.0,0.0
1078,2671.18817712,3157.21786436,3805.81764997,3834.1555433,1162.96736618,408.083660172,648.599785608,5.97711432117,26.9460270732,0.0,22.3607790087,71.0,30.0,29.0,28.0,0.0,1.0,0.0,0.0,0.0
1079,2671.23889866,3632.21966933,3878.07237327,3925.21020789,1253.97130922,954.942393683,215.275178426,44.3057282415,4.03837698525,11.5775255101,2.83210637847,124.0,30.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0
