,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
255,695.197210433,700.3295767,712.344336942,712.470091121,17.272880688,0.128361216467,0.0,0.0,5.00400505091,12.0147602416,0.125754179008,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
256,695.271192427,704.760064243,709.027936916,723.656218023,28.3850255955,5.0583842734,0.0,8.6053680217,4.43048754251,4.26787267337,6.02291308452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257,695.972148186,712.361719423,723.130703918,727.833170978,31.8610227918,8.78791605702,0.0,0.0,7.60165517973,10.7689844956,4.70246705945,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
258,706.484295028,711.442726565,712.272450763,754.223792168,47.7394971409,1.81630337554,0.0,28.7974138952,3.14212816175,0.829724197797,13.1539275107,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
259,706.613946691,746.453765682,967.502912821,977.080884175,270.466937485,0.0,200.862916876,0.0,39.8398189917,20.1862302627,9.57797135388,0.0,13.0,13.0,13.0,0.0,0.0,0.0,1.0,0.0
260,711.493299913,712.293422594,720.928343862,758.306219756,46.812919843,0.0,0.0,33.2954483069,0.800122681146,8.63492126775,4.08242758718,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
261,711.955695014,713.947222365,731.06706462,758.812128045,46.8564330314,0.337727579963,6.98112149657,27.2391551353,1.65379977119,10.1387207588,0.50590828958,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
262,713.469401954,715.296151111,1129.32595926,1132.5172205,419.047818541,0.0,371.824077041,0.0,1.8267491564,42.2057311126,3.19126123125,0.0,14.0,13.0,12.0,0.0,3.0,0.0,2.0,0.0
263,716.289102737,729.275979348,1058.63808211,1074.65180918,358.362706438,0.0,315.95226172,10.7886621674,12.9868766104,13.4098410471,5.22506489337,0.0,14.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0
264,716.791244307,726.938353033,1151.56542143,1159.17942255,442.388178242,3.86854102013,411.994467086,0.0,6.27856770549,12.6326013061,7.61400112404,0.0,14.0,13.0,13.0,0.0,5.0,0.0,2.0,0.0
265,719.243580549,739.688430946,1097.25482594,1112.0585054,392.814924851,1.50941236854,318.949651169,0.0,18.9354380281,38.6167438216,14.8036794643,1.0,14.0,14.0,13.0,0.0,4.0,0.0,0.0,0.0
266,724.462318882,763.660368906,1151.56542143,1173.89805506,449.435736177,0.230773466041,387.905052519,7.61400112404,38.9672765577,0.0,14.7186325097,0.0,14.0,14.0,13.0,0.0,5.0,0.0,2.0,0.0
267,726.829592975,740.699892549,745.981759076,750.210434255,23.3808412801,0.0,0.0,0.0,13.8702995741,5.28186652714,4.22867517882,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
268,733.597231322,739.315092941,749.040219708,768.055656606,34.458425284,0.0,0.0,9.77190833728,5.71786161902,9.72512676649,9.24352856125,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
269,735.501343144,755.518652833,1140.91722002,1146.86165599,411.36031285,0.0,341.736173103,0.0,20.0173096888,43.662394087,5.94443597116,0.0,14.0,14.0,14.0,0.0,5.0,0.0,0.0,0.0
270,737.29585313,759.456070913,760.754757802,779.087497077,41.7916439464,2.01923981096,0.0,0.0,20.140977972,1.29868688811,18.3327392753,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
271,737.361270709,754.567057228,756.994086712,770.724232491,33.3629617817,3.33862184002,0.0,11.0615698943,13.8671646789,2.42702948388,2.66857588461,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
272,738.432251323,759.276199939,760.682412664,789.943739736,51.5114884135,16.1348059057,0.0,10.0418198273,4.70914271116,1.40621272429,19.219507245,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
273,747.389217037,767.765760953,777.145546779,784.585757746,37.196540709,11.8869829024,0.0,1.9419502976,8.48956101397,9.3797858259,5.49826066907,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
274,749.830551267,784.02374835,1039.83378992,1053.56372764,303.733176373,0.0,227.279338036,0.0,34.1931970829,28.5307035328,13.7299377212,0.0,14.0,14.0,14.0,0.0,0.0,0.0,1.0,0.0
275,757.366247364,759.505477175,967.502912821,986.73548082,229.369233457,0.0,207.997435646,9.57797135388,2.1392298114,0.0,9.6545966451,0.0,15.0,14.0,14.0,0.0,0.0,0.0,1.0,0.0
276,758.871645184,766.356539228,1160.48626495,1163.95509098,405.083445793,0.0,374.560680795,0.0,7.48489404405,19.5690449303,3.46882602382,0.0,15.0,14.0,14.0,0.0,7.0,0.0,0.0,0.0
277,758.901768492,764.271354512,1170.80097989,1180.0221431,421.120374611,0.0,387.294066913,3.09707516926,5.36958602055,19.2355584644,6.1240880442,0.0,15.0,14.0,14.0,0.0,7.0,0.0,2.0,0.0
278,761.69357588,766.635106748,986.622081926,1007.84256601,246.148990129,0.0,200.867806073,0.113398894108,4.94153086815,19.1191691049,21.1070851881,0.0,15.0,15.0,14.0,0.0,0.0,0.0,1.0,0.0
279,762.185723433,762.644912718,768.385481675,793.268232703,31.0825092702,0.0,0.0,21.5582580606,0.459189285098,5.74056895722,3.3244929673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
280,764.692888401,767.954025649,771.895313809,824.069090739,59.3762023381,0.0,0.431456026157,21.3729188939,3.2611372482,3.50983213398,30.8008580358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
281,766.890902297,787.939406161,1199.06032204,1199.51618093,432.625278629,0.0,382.861573729,0.0,21.048503864,28.2593421486,0.455858887327,0.0,16.0,16.0,15.0,0.0,6.0,0.0,2.0,0.0
282,769.216756916,777.5913105,1011.30308639,1017.4756435,248.258886579,0.0,209.030771426,0.0,8.37455358394,24.6810044593,6.17255711004,0.0,16.0,16.0,15.0,0.0,0.0,0.0,1.0,0.0
283,769.942985188,775.16815095,788.194922461,830.492588427,60.5496032381,0.0,0.0,35.8741682781,5.22516576131,13.0267715113,6.4234976873,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
284,770.450769076,790.913788536,1163.92351909,1164.52557584,394.074806764,0.0,369.572476418,0.0315718868599,20.4630194593,3.43725413696,0.570484862639,0.0,16.0,16.0,15.0,0.0,7.0,0.0,0.0,0.0
285,776.839531476,785.581911397,1039.83378992,1104.51059502,327.671063545,0.0,254.251878521,13.7299377212,8.74237992138,0.0,50.9468673808,0.0,16.0,14.0,15.0,0.0,0.0,0.0,1.0,0.0
286,782.531524608,811.017147873,828.771060132,828.934210814,46.4026862066,0.0,0.0,0.0,28.4856232648,17.7539122591,0.163150682721,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
287,782.971480156,793.831618674,802.628368087,830.686324852,47.7148446952,0.0,0.0,27.864220339,10.8601385176,8.79674941357,0.193736425012,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
288,783.860164944,810.134365881,1212.27214581,1224.15631255,440.296147609,0.0,383.370887579,0.0,26.2742009374,18.7668923503,11.8841667422,0.0,16.0,14.0,15.0,0.0,6.0,0.0,0.0,0.0
289,785.578162003,802.668682044,1067.06546343,1108.48811405,322.909952052,0.0,237.165107874,37.4451315906,17.0905200418,27.2316735114,3.9775190342,0.0,16.0,15.0,15.0,1.0,0.0,0.0,1.0,0.0
290,787.179139487,803.27420876,1260.43788701,1266.65394647,479.474806983,0.0,438.311019017,0.0,16.0950692739,18.8526592355,6.21605945625,0.0,16.0,16.0,15.0,0.0,3.0,0.0,2.0,0.0
291,788.704258328,801.941628637,1241.58522778,1248.75849978,460.054241449,0.0,397.118693401,0.0,13.2373703098,42.5249057397,7.17327199929,0.0,16.0,16.0,16.0,0.0,3.0,0.0,2.0,0.0
292,789.501845665,808.581556532,1193.50525346,1197.57872244,408.076876775,1.41194287064,355.341962559,0.0,17.6677679961,29.5817343695,4.07346897963,0.0,17.0,16.0,16.0,0.0,5.0,0.0,0.0,0.0
293,793.94799124,819.704522334,1317.49691233,1318.14710684,524.199115599,7.9936373969,449.088331226,0.0,17.7628936969,48.7040587739,0.650194505706,0.0,17.0,16.0,16.0,0.0,0.0,0.0,2.0,0.0
294,794.294110355,815.937176457,1079.17854825,1182.50614788,388.212037523,8.37457168896,263.241371791,34.2026596446,13.2684944129,0.0,69.124939986,1.0,17.0,17.0,16.0,0.0,2.0,0.0,1.0,0.0
295,795.959193174,809.157186798,1079.17854825,1113.38120789,317.422014718,7.31501558615,257.908276632,29.3095658067,5.88297803732,12.1130848181,4.89309383787,2.0,17.0,17.0,17.0,0.0,1.0,0.0,1.0,0.0
296,797.740244776,821.853386213,1114.25197812,1227.94895964,430.208714869,10.841311756,290.503600532,98.9172673579,13.2718296809,1.89499137549,14.7797141662,3.0,17.0,16.0,17.0,0.0,2.0,0.0,1.0,0.0
297,800.107314278,819.505744335,1112.35698675,1213.16924548,413.0619312,9.04987251974,272.709531004,78.2018254821,10.3485575373,20.1417114055,22.6104332513,4.0,17.0,17.0,17.0,0.0,2.0,0.0,1.0,0.0
298,803.209083555,818.320523944,1092.21527534,1190.55881223,387.349728672,6.92528232579,260.858024304,90.2908725391,8.18615806317,13.0367270916,8.05266434851,3.0,18.0,17.0,17.0,0.0,3.0,0.0,1.0,0.0
299,804.798929324,817.995138895,1268.79285356,1271.53562791,466.736698582,11.138247133,442.442748118,0.0,2.05796243805,8.35496654671,2.74277434577,3.0,18.0,18.0,17.0,0.0,4.0,0.0,2.0,0.0
300,805.954633657,809.317683082,812.57071433,838.546148189,32.5915145317,0.0,0.0,18.1156105219,3.36304942457,3.25303124769,7.85982333752,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
301,813.194178441,818.21498295,1232.08793826,1253.73139652,440.537218078,4.80096045457,394.057162861,0.0,0.219844054432,19.8157924534,21.6434582554,1.0,18.0,18.0,18.0,0.0,3.0,0.0,0.0,0.0
302,814.205035335,820.383383454,1255.9870897,1262.07986271,447.874827371,4.00994761448,411.70455481,0.0,2.16840050429,23.8991514321,6.09277301045,2.0,19.0,18.0,18.0,0.0,3.0,0.0,0.0,0.0
303,817.690024094,821.613021664,832.429285565,845.887449179,28.1974250848,0.0,0.0,6.11686262443,3.92299757045,10.8162639004,7.34130098953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
304,817.798696107,828.521825174,837.159029819,837.436662495,19.6379663881,0.0,0.249234957846,0.0,10.7231290669,8.38796968775,0.277632675631,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
305,822.069586077,828.928594102,1269.93004948,1279.85938185,457.789795776,0.0,427.058495593,0.0,6.85900802547,13.9429597871,9.92933236968,0.0,20.0,20.0,19.0,0.0,4.0,0.0,0.0,0.0
306,825.183355157,827.253644006,836.957544727,853.989448435,28.8060932775,0.0,5.17564155851,8.92990445125,2.07028884892,4.52825916271,8.10199925611,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
307,825.578401038,828.179490565,1341.27968744,1346.19708427,520.618683235,0.0,489.317421769,0.0,2.60108952697,23.7827751079,4.91739683102,0.0,20.0,20.0,19.0,0.0,0.0,0.0,2.0,0.0
308,826.48771037,831.428977783,1344.64353803,1362.34415938,535.856449012,0.0,509.850709658,1.55354623975,4.94126741298,3.36385059127,16.1470751093,0.0,20.0,20.0,19.0,0.0,0.0,0.0,2.0,0.0
309,829.197514821,829.792665642,1131.41377625,1230.20233625,401.004821433,0.0,284.459312479,96.5351833926,0.595150820691,17.1617981315,2.25337660936,0.0,21.0,20.0,20.0,0.0,3.0,0.0,1.0,0.0
310,829.970358573,848.70824694,855.156222525,857.430997388,27.4606388151,0.0,0.0,0.0,18.7378883672,6.44797558449,2.27477486344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
311,830.811746812,840.876908499,1340.02114853,1341.6626911,510.850944287,0.0,465.337981946,0.0,10.0651616867,33.8062580902,1.64154256459,0.0,21.0,21.0,20.0,0.0,0.0,0.0,0.0,0.0
312,832.36765883,840.751975934,1306.21489044,1309.91617923,477.548520403,0.0,429.178073549,0.0,8.38431710355,36.2848409619,3.70128878792,0.0,21.0,21.0,21.0,0.0,1.0,0.0,0.0,0.0
313,836.499153608,852.748258423,1151.86294079,1250.58916846,414.090014852,0.0,278.665517829,98.6186293467,16.2491048152,20.4491645344,0.10759832705,0.0,20.0,21.0,21.0,0.0,5.0,1.0,1.0,0.0
314,837.768187455,877.824654759,882.909200132,898.720382972,60.9521955175,0.0,0.0,5.4526378555,40.0564673049,5.08454537274,10.3585449844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
315,837.961556369,866.412034765,1421.24145218,1424.85057111,586.889014744,0.0,509.073917529,0.0,28.4504783962,45.7554998849,3.60911893396,0.0,20.0,21.0,21.0,0.0,3.0,1.0,0.0,0.0
316,840.966002041,842.704040828,1131.41377625,1250.48157013,409.515568092,0.0,288.709735424,98.788560002,1.73803878685,0.0,20.2792338791,0.0,22.0,21.0,21.0,0.0,4.0,0.0,1.0,0.0
317,841.288786504,850.13158526,855.836063903,858.095927023,16.8071405192,7.4194604364,0.0,0.0,1.42333831983,5.70447864283,2.2598631201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
318,842.217320816,860.155965229,870.530244275,874.580672026,32.3633512091,7.9142644438,0.0,0.0,10.0243799692,10.3742790454,4.0504277507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
319,846.787460437,847.707560683,1385.87301501,1393.40212527,546.614664837,0.0,496.93597735,0.0,0.920100245249,41.2294769804,7.52911026108,0.0,22.0,21.0,20.0,0.0,3.0,0.0,2.0,0.0
320,848.958090756,874.427255738,876.020571552,888.361837988,39.4037472319,11.1978744737,0.0,0.0,14.271290509,1.59331581387,12.3412664354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
321,848.959576903,884.804831327,888.722719414,913.277943446,64.3183665434,25.4676788357,0.0,9.99766355775,10.3775755888,3.91788808716,14.557560474,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
322,853.362629103,860.362490905,1375.48595229,1379.02295138,525.660322281,0.0,479.65865763,0.0,6.99986180209,35.4648037594,3.53699908902,0.0,22.0,22.0,21.0,0.0,3.0,0.0,0.0,0.0
323,853.577849237,857.409440912,1385.87301501,1412.41797419,558.840124956,0.0,528.463574102,7.52911026108,3.83159167443,0.0,19.0158489182,0.0,22.0,22.0,21.0,0.0,3.0,0.0,2.0,0.0
324,854.20037455,880.049243946,885.417708854,887.071317094,32.8709425446,23.6242802099,0.0,0.0,2.22458918637,5.36846490845,1.65360823994,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
325,856.256414936,885.760887636,901.859238567,902.347320804,46.090905868,23.7928290101,0.0,0.0,5.71164369013,16.0983509309,0.488082236953,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
326,860.077506476,896.089817824,912.280852938,918.593985786,58.5164793097,24.7273248512,5.76942074256,0.0,11.284986497,10.421614371,6.31313284788,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
327,862.23750112,891.498806237,897.157980678,913.365490702,51.1279895823,23.5233865159,0.0,16.1199627678,5.73791860093,5.65917444145,0.0875472562182,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
328,864.179754081,892.060002125,1196.40414416,1273.81319318,409.633439102,0.0,261.716224668,76.3265682125,27.8802480441,42.6279173632,1.08248081425,0.0,22.0,22.0,22.0,0.0,5.0,0.0,1.0,0.0
329,864.521010938,893.944512364,906.757157347,914.061517037,49.5405060986,26.9777952989,3.21346831471,6.6083333557,2.44570612674,9.59917666834,0.696026334248,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
330,866.902021512,899.15300043,909.70400919,923.794985086,56.8929635738,27.0424908518,7.60415691672,4.3575078469,5.20848806633,2.94685184304,9.73346804896,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
331,867.515530551,875.341450865,1153.77622679,1272.73071237,405.215181818,0.0,276.521489921,96.8129416673,7.82592031479,1.91328600638,22.1415439083,0.0,23.0,22.0,22.0,0.0,6.0,1.0,1.0,0.0
332,869.831454178,901.304115913,1247.19628867,1295.2131934,425.381739218,0.0,341.529375297,27.2663736463,31.4726617342,4.36279746208,20.750531079,0.0,23.0,21.0,22.0,0.0,4.0,0.0,1.0,0.0
333,873.220307915,900.278052354,915.656176767,928.670590314,55.450282399,22.8695099092,9.42595683615,8.13880831811,4.18823452932,5.95216757776,4.87560522848,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
334,874.148222467,913.580987504,921.079860332,939.12743271,64.9792102435,25.0047779631,2.0751892636,7.59072998249,14.4279870739,5.42368356409,10.4568423964,8.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
335,875.88890556,904.540018757,1267.8952656,1309.38440046,433.495494901,0.0,342.656269915,27.3179277924,28.6511131967,20.6989769329,14.1712070641,0.0,23.0,19.0,22.0,0.0,3.0,0.0,1.0,0.0
336,877.167020558,909.100304538,924.658089929,926.143864785,48.9768442267,23.1110317957,3.18054839975,0.0,8.8222521845,12.3772369907,1.48577485599,8.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
337,877.198390528,925.342996513,925.342996513,946.486101543,69.287711015,31.9019140102,0.0,13.7844361978,16.2426919745,0.0,7.35866883248,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
338,877.784559772,943.016371332,955.570450449,984.929662136,107.145102364,35.7964277315,0.0,26.894605528,29.4353838286,12.5540791167,2.46460615931,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
339,879.703910478,926.092113799,928.770590998,968.86991932,89.1660088423,45.6390860347,0.0,17.7155105453,0.749117286177,2.67847719886,22.3838177773,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
340,881.917830269,931.744257209,940.522796299,982.465055977,100.547225708,44.1742835293,0.0,28.3471230212,5.65214341069,8.77853908952,13.595136657,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
341,885.855921741,937.473198762,937.877270884,947.8348782,61.9789564596,45.8883354689,0.0,0.0,5.72894155275,0.404072121589,9.95760731631,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
342,886.913805093,939.211469739,946.667131401,948.152400959,61.2385958656,50.5593936692,0.0,1.16774679872,1.73827097711,7.45566166207,0.317522758537,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
343,890.054502184,900.18350415,1242.83349121,1274.46266232,384.408160134,0.0,296.220640006,30.9797019732,10.1290019662,46.4293470535,0.649469135172,0.0,22.0,19.0,20.0,0.0,3.0,0.0,1.0,0.0
344,890.585092393,903.913526541,1440.50643335,1442.43912677,551.854034373,0.0,517.327925638,0.0,13.3284341479,19.2649811677,1.93269341967,0.0,22.0,19.0,20.0,0.0,2.0,2.0,0.0,0.0
345,891.089803892,901.4343147,1385.87301501,1454.71552265,563.625718759,0.970198232232,484.438700314,26.5449591793,9.37431257495,0.0,42.2975484584,0.0,21.0,20.0,20.0,0.0,3.0,1.0,2.0,0.0
346,891.607921882,943.524660505,959.450968996,986.853640282,95.2457183997,47.603547857,12.0457899446,25.47869314,4.31319076529,3.88051854727,1.92397814548,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
347,892.615658058,959.575166301,972.666095879,997.386104518,104.77044646,50.4007132749,0.0,14.1875444033,16.5587949687,13.0909295774,10.5324642356,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
348,893.312697207,915.409358301,1274.27107116,1313.13960034,419.826903129,6.87080694339,352.485907303,35.1133293054,15.2258541512,6.37580555118,3.75519987494,0.0,21.0,20.0,20.0,0.0,2.0,0.0,1.0,0.0
349,897.291948531,907.435290534,1401.02226648,1484.08052301,586.788574476,4.01216738144,478.437724479,53.6932561701,6.13117462155,15.1492514676,29.3650003563,1.0,21.0,21.0,20.0,0.0,2.0,1.0,2.0,0.0
350,901.634920614,988.686562992,993.086891936,1019.32542263,117.690502011,41.8897398903,0.0,4.29921258134,45.1619024872,4.40032894446,21.9393181076,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
351,903.206533425,963.608679234,963.608679234,996.070933787,92.8644003619,56.3686328762,0.0,0.0,4.0335129324,0.0,32.4622545533,9.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
352,911.001614919,968.254116443,977.524460217,996.991586432,85.989971513,52.6070643147,0.0,18.5464735699,4.64543720936,9.27034377403,0.920652644938,9.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
353,914.22722368,1038.44813662,1043.3441373,1058.77386095,144.546637273,54.0268927634,0.0,0.0,70.1940201819,4.89600067267,15.4297236552,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
354,916.071500443,991.545662836,1001.23666213,1007.05982446,90.9883240207,72.6150625483,0.0,0.0,2.85909984373,9.69099929929,5.82316232943,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
355,917.440396552,918.967972962,1446.03487078,1458.90069931,541.460302759,0.0,521.538460384,0.0,1.52757641012,5.52843742952,12.8658285351,0.0,22.0,22.0,22.0,0.0,2.0,2.0,0.0,0.0
356,918.763245211,923.373582487,1424.7268552,1490.86697088,572.10372567,0.0,477.648683994,59.3536678122,4.61033727579,23.7045887141,6.78644787345,0.0,22.0,22.0,22.0,0.0,4.0,1.0,2.0,0.0
357,921.689990271,930.767281392,1314.58588037,1326.51747119,404.82748092,0.0,343.503789764,0.0,9.07729112111,40.3148092174,11.9315908178,0.0,23.0,22.0,21.0,0.0,0.0,0.0,1.0,0.0
358,934.741676043,999.46782108,1008.2734041,1023.26910473,88.5274286842,56.8039867923,0.0,11.0520185285,7.92215824475,8.80558301641,3.94368210228,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
359,935.718056468,949.664394887,1319.27153462,1334.80153238,399.083475912,0.0,364.921485486,7.24593656999,13.946338419,4.68565424783,8.28406118875,0.0,22.0,22.0,22.0,0.0,0.0,0.0,1.0,0.0
360,935.939642711,940.16566883,1454.69600721,1492.41895397,556.479311258,0.0,484.561186365,36.1709636666,4.22602611884,29.9691520191,1.55198308789,0.0,22.0,22.0,22.0,0.0,2.0,2.0,2.0,0.0
361,941.568882804,964.332281388,1511.18200951,1514.4809328,572.912049993,0.0,497.639366703,0.0,22.7633985838,49.2103614151,3.29892329112,0.0,22.0,22.0,22.0,0.0,0.0,1.0,0.0,0.0
362,946.060044012,953.736092152,1461.97164809,1467.14082178,521.080777765,0.0,492.298778624,0.0,7.67604814057,15.936777314,5.16917368632,0.0,22.0,22.0,22.0,0.0,1.0,3.0,0.0,0.0
363,960.246336129,1004.49623724,1012.3159748,1012.90442729,52.6580911584,39.2214849515,0.0,0.0,5.02841615673,7.81973756649,0.588452483718,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
364,960.675923562,980.130867024,1354.62843259,1383.54979436,422.873870794,0.0,363.46321712,14.9791639335,19.4549434624,11.0343484508,13.9421978273,0.0,22.0,22.0,21.0,0.0,0.0,0.0,1.0,0.0
365,961.39859369,982.557424854,1498.5741555,1515.74516984,554.346576147,0.0,479.288734643,16.5049403442,21.158831163,36.7279960003,0.66607399569,0.0,22.0,22.0,21.0,0.0,0.0,0.0,2.0,0.0
366,965.933272938,983.848410815,1511.18200951,1545.49989641,579.566623472,0.0,527.333598691,3.29892329112,17.9151378764,0.0,31.0189636138,0.0,22.0,22.0,21.0,0.0,0.0,1.0,0.0,0.0
367,968.013390948,1010.52920956,1011.31715007,1031.46969287,63.4563019207,36.4828462889,0.0,11.951954658,6.03297232438,0.78794050806,8.20058814137,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
368,969.937419043,1049.47618864,1061.2875044,1062.83002521,92.8926061676,40.5917905186,6.15047337529,0.0,38.946979074,5.66084239269,1.54252080706,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
369,972.840405125,994.940409879,1552.80306644,1555.7676198,582.927214675,0.0,516.241599627,0.0,22.1000047544,41.6210569388,2.96455335518,0.0,22.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0
370,973.640561733,975.435884621,1343.59408414,1369.60759653,395.967034795,0.0,343.83565,0.0,1.79532288759,24.322549523,26.0135123843,0.0,22.0,20.0,21.0,0.0,0.0,0.0,1.0,0.0
371,973.941298992,1046.03285594,1051.85351118,1060.99934437,87.0580453757,64.5068376327,0.0,6.9203497752,7.58471931883,5.82065523386,2.22548341511,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
372,975.409236887,981.070277112,1461.8461595,1515.07909584,539.669858955,0.0266477343696,473.625730102,30.5727944717,5.63439249115,7.15015228279,22.6601418729,0.0,22.0,21.0,21.0,0.0,1.0,2.0,2.0,0.0
373,975.5406052,1047.72736427,1055.62666201,1056.84637138,81.3057661754,70.4922507432,0.0,0.0,1.69450833113,7.89929773584,1.21970936524,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
374,975.76710125,1048.40496841,1057.44337058,1067.66532826,91.8982270127,71.9602630244,3.44854276488,3.55597379245,0.677604137853,5.58985939786,6.66598389528,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
375,976.397394758,999.43270976,1543.13277627,1548.13964517,571.742250412,3.73347226607,499.141445737,0.0,19.3018427358,44.5586207711,5.00686890154,0.0,22.0,22.0,21.0,0.0,0.0,0.0,2.0,0.0
376,978.566444209,1050.83827778,1058.57168246,1092.42308233,113.856638122,69.838524204,6.60509279058,9.09364580195,2.43330937216,1.12831188578,24.7577540671,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
377,979.460990378,992.721473535,1366.36634272,1408.69114355,429.230153174,1.60928673408,373.644869186,22.0238521677,11.6511964227,0.0,20.3009486628,1.0,22.0,22.0,21.0,0.0,2.0,0.0,1.0,0.0
378,990.711095912,991.315049248,1366.36634272,1388.39019489,397.679098977,0.0,363.313383347,17.1834516342,0.603953335647,11.7379101265,4.84040053354,0.0,23.0,21.0,22.0,0.0,1.0,0.0,1.0,0.0
379,995.445465624,1004.18590618,1371.48187378,1429.02862321,433.583157583,0.0,362.180436545,37.2092697716,8.7404405523,5.11553105891,20.3374796551,0.0,23.0,23.0,22.0,0.0,2.0,0.0,1.0,0.0
380,995.883770489,1009.04298746,1552.8163996,1568.23350288,572.349732388,0.0,534.08978881,0.0,13.1592169702,9.68362333445,15.4171032732,0.0,23.0,23.0,22.0,0.0,0.0,0.0,2.0,0.0
381,996.013083995,999.563754031,1559.53668828,1563.50930321,567.496219219,0.0,553.239312413,0.0,3.55067003637,6.7336218316,3.97261493847,0.0,23.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0
382,997.746874498,1056.96490061,1063.65493219,1093.33644494,95.5895704373,51.7293141374,1.60678184908,28.7681501431,7.48871197674,5.08324972599,0.913362604969,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
383,998.144623158,1019.26159974,1599.37447786,1616.15014545,618.005522296,0.0,540.275088535,0.0,21.1169765828,39.8377895856,16.7756675924,0.0,23.0,23.0,22.0,0.0,0.0,2.0,0.0,0.0
