,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenB3,QlenC0,QlenC1,QlenC2,QlenC3,choice,precheck
247,637.82614733,641.464165315,861.439678023,887.959429947,250.133282617,2.09376273263,198.414875057,7.1758681689,1.54425525204,21.560637651,19.3438837554,0.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
248,643.352324357,648.76286409,842.341664752,843.995094001,200.642769645,0.0,180.230709675,0.0,5.41053973364,13.3480909865,1.65342924923,0.0,6.0,6.0,6.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0
249,645.873133272,651.691820364,665.572318647,793.035257653,147.16212438,3.60690002899,6.60640693862,110.049292371,2.2117870625,7.27409134428,17.4136466353,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0
250,655.54901776,655.635306844,667.962848379,671.516998276,15.9679805165,0.0,6.84331742397,0.0,0.0862890838793,5.48422411169,3.55414989697,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0
251,656.270442686,675.807751447,823.098570308,826.874639586,170.604196901,0.0,125.329666374,0.0,19.5373087609,21.961152488,3.7760692779,0.0,7.0,7.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0
252,657.764863387,661.00199632,807.287383484,824.518842978,166.75397959,0.0,124.473528147,0.0,3.23713293297,21.8118590169,17.2314594932,0.0,7.0,7.0,6.0,6.0,0.0,2.0,0.0,0.0,3.0,0.0
253,657.807750375,673.095470805,695.859353482,709.106134049,51.2983836736,0.0,0.0,0.0,15.2877204292,2.76388267727,13.2467805671,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0
254,659.297886099,662.628294718,814.845156601,849.654351756,190.356465658,0.0,144.659088766,9.67368637662,3.33040861933,7.55777311654,25.1355087788,0.0,7.0,7.0,6.0,6.0,0.0,2.0,0.0,0.0,3.0,0.0
255,659.811088903,664.727064195,842.341664752,871.320050744,211.508961841,1.19090741749,177.614600558,1.65342924923,3.72506787419,0.0,27.3249567428,0.0,7.0,7.0,6.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0
256,660.929236659,664.033676791,922.268390043,923.561003511,262.631766853,1.69905805901,205.35843056,0.0,1.40538207301,52.8762826921,1.29261346839,1.0,7.0,7.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
257,662.539664437,663.026602027,667.603898435,797.021999189,134.482334752,0.0,2.54571661991,125.431359217,0.486937590244,2.03157978843,3.98674153609,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0
258,664.458138103,672.614290224,698.302013804,800.724616158,136.266478055,0.0,0.0,98.7199853852,8.15615212044,5.68772357994,3.70261696923,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0
259,672.635068817,679.625624963,872.739984844,873.653739859,201.018671042,0.0,162.71603979,0.0,6.99055614532,30.398320092,0.913755014831,0.0,7.0,7.0,7.0,7.0,1.0,0.0,0.0,0.0,2.0,0.0
260,672.70333659,674.736899644,832.401365252,873.149990523,200.446653933,0.0,140.108256957,17.2529865039,2.03356305411,17.5562086516,23.4956387663,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0
261,677.307677938,706.854901139,857.377624045,934.235645719,256.927967781,0.0,150.522722906,39.6970574936,29.5472232013,0.0,37.1609641804,0.0,8.0,8.0,7.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0
262,677.682609392,690.669486003,897.314272331,902.539337225,224.856727832,0.0,167.558314673,0.0,12.9868766104,39.0864716551,5.22506489337,0.0,8.0,8.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0
263,678.158567866,681.452469752,858.227800676,865.8418018,187.683233934,0.0,141.646100557,0.0,3.29390188553,35.1292303677,7.61400112404,0.0,8.0,8.0,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0
264,680.48303229,699.418470318,911.231429745,917.062644797,236.579612507,0.0,173.321514526,0.0,18.9354380281,38.4914449008,5.83121505202,0.0,8.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0
265,682.366068534,695.254327985,712.869382965,802.012788343,119.64671981,0.0,3.04768581808,87.8552331926,12.8882594517,14.5673691619,1.28817218549,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0
266,683.052305684,714.306410803,927.507305637,969.28627545,286.233969766,0.0,213.200894834,5.58814090765,31.2541051189,0.0,36.1908289053,0.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
267,684.043179686,698.744877579,845.097012229,888.990131156,204.94695147,0.0,133.656487673,28.0529782933,14.7016978931,12.695646977,15.8401406331,0.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0
268,686.599855293,704.026844673,857.377624045,897.074681538,210.474826245,4.0696307099,141.070167557,31.612507111,13.3573586701,12.2806118153,8.08455038257,0.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0
269,688.995413908,695.735122047,700.124362277,713.337476724,24.3420628167,0.0,0.124231435204,8.98177177156,6.73970813912,4.26500879556,4.23134267522,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0
270,691.925785431,728.894338453,739.450771634,804.863181122,112.937395691,3.3285425543,0.0,65.2305925946,33.6400104673,5.55643318073,0.181816894075,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0
271,695.111845261,713.718237903,721.772535479,804.681364228,109.569518967,0.623276785889,0.0,80.2402528647,17.9831158565,8.05429757569,2.66857588461,1.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0
272,696.126981885,717.484100108,717.484100108,759.155589534,63.0286076488,17.5912560182,0.0,0.0,3.76586220526,0.0,41.6714894253,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0
273,696.882518709,738.676561897,762.298592157,813.607977678,116.725458969,20.6015813994,0.774209736222,42.5645889649,21.1924617889,5.8478205237,8.74479655578,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0
274,700.382255232,734.575452315,951.385683374,965.115621095,264.733365863,0.0,197.324756487,0.0,34.1931970829,19.4854745716,13.7299377212,0.0,8.0,8.0,8.0,8.0,3.0,0.0,0.0,0.0,2.0,0.0
275,707.525018604,714.47720182,915.359257739,926.503888131,218.978869528,0.0,182.837070511,0.0,6.9521832164,18.0449854081,11.144630392,0.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0
276,711.672037005,738.25986836,750.892290303,760.443030381,48.7709933761,17.2223014479,0.0,8.26329923021,9.36552990766,12.632421943,1.28744084743,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0
277,712.264221873,714.757865444,940.021486964,942.013502111,229.749280238,0.0,200.601392295,0.0,2.4936435712,24.6622292247,1.99201514733,0.0,8.0,8.0,8.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0
278,713.030801024,723.469826307,877.56035335,939.222644712,226.191843688,0.0,133.907797738,56.6752923685,10.4390252825,20.1827293055,4.98699899323,0.0,8.0,8.0,8.0,8.0,1.0,0.0,0.0,0.0,3.0,0.0
279,715.742733629,739.313341361,758.095566478,776.29497293,60.5522393009,22.5171347312,11.5789489425,2.34746390285,1.05347300045,2.2032761748,15.8519425491,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0
280,716.756959009,717.024043528,931.900208802,932.424611524,215.667652516,0.0,194.207386217,0.0,0.267084519656,20.6687790571,0.52440272211,0.0,9.0,9.0,8.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0
281,717.076675216,726.90807876,933.681932068,978.713825267,261.637150051,0.0,200.599226877,35.6043433815,9.83140354362,6.17462643142,9.4275498172,0.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
282,720.069961266,741.11846513,958.200534017,958.656392904,238.586431638,0.0,198.903021834,0.0,21.048503864,18.1790470532,0.455858887327,0.0,9.0,9.0,9.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0
283,722.274539181,744.119607437,776.19392396,819.254896237,96.9803570561,16.4020227168,18.1789847197,37.4140537177,5.44304554019,9.89533180304,5.64691855864,2.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0
284,722.419657671,724.764690043,893.40106225,947.000505078,224.580847407,0.0,152.795663307,45.8215824623,2.34503237205,15.8407088994,7.77786036613,0.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0
285,723.099159053,750.078662822,786.120295817,826.858171893,103.759012839,16.2141823077,34.6065576071,36.8711391126,10.7653214613,1.43507538777,3.86673696288,3.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0
286,732.425477284,746.485869513,784.685220429,822.99143493,90.5659576459,11.6941301536,29.7080544472,34.5696758072,2.36626207561,8.4912964691,3.7365386932,3.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0
287,734.881704606,745.074162582,968.257994805,971.797678823,236.915974217,0.0,206.311520792,0.0,10.1924579766,16.8723114317,3.53968401768,0.0,10.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,2.0,0.0
288,735.317563323,776.995123253,1029.58071777,1036.070488,300.752924675,0.0,237.508654084,0.0,41.6775599301,15.0769404357,6.4897702257,0.0,10.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0
289,735.37320395,739.193725411,940.329533635,987.698124179,252.324920229,0.0,194.488206657,38.3842916322,3.82052146107,6.64760156654,8.98429891144,0.0,10.0,9.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
290,735.439275486,764.501281029,979.365074477,989.459283865,254.020008379,0.0,196.82499139,0.0,29.0620055435,18.0388020579,10.0942093879,0.0,10.0,9.0,9.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0
291,738.06556876,746.917308492,941.993477628,1007.66184771,269.596278953,1.1281566513,193.412225143,45.7046465501,7.723583081,1.6639439936,19.9637235344,0.0,10.0,9.0,9.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0
292,738.944564462,745.50443796,933.172390229,947.455431392,208.51086693,2.17390066856,147.896624289,13.8281148492,4.38597283013,39.7713279792,0.454926313734,1.0,10.0,10.0,9.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0
293,742.247999809,747.821310897,762.301911585,783.548614505,41.3006146957,4.23786970409,10.2742555808,13.9930613455,1.33544138435,4.20634510651,7.25364157449,1.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0
294,745.821258942,759.47074155,781.759511368,790.984181914,45.1629229721,2.00005195526,18.3814173525,4.59685961566,11.6494306525,3.90735246519,4.62781093103,1.0,2.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,1.0
295,747.550035345,764.071304017,1014.50377734,1024.65642728,277.106391936,0.0,204.186690789,0.0,16.5212686716,46.2457825312,10.1526499439,0.0,11.0,10.0,10.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0
296,749.115851263,757.335702592,777.852158902,786.356370983,37.24051972,0.962811559082,4.96620899229,5.69645560237,7.25703977022,11.5502473176,2.80775647848,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0
297,753.031023071,758.914001108,961.326272419,964.482627421,211.45160435,0.0,199.286532909,0.0,5.88297803732,3.12573840148,3.15635500263,0.0,11.0,10.0,9.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0
298,754.810588999,766.724868498,788.987995889,794.19626307,39.3856740713,2.52511359353,15.0346428696,1.99618602541,9.38916590544,7.22848452128,3.21208115594,0.0,3.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0
299,756.572521463,768.434634459,799.047505045,834.71799523,78.1454737672,2.89822008695,17.6856613578,27.8106668474,8.96389290942,5.92720922811,7.85982333752,1.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0
300,763.434575697,768.102884791,997.629834866,1024.76206682,261.327491123,0.0,211.262189686,0.0,4.66830909407,18.2647603891,27.1322319547,0.0,10.0,10.0,9.0,9.0,3.0,0.0,0.0,0.0,1.0,0.0
301,776.07506459,779.998062161,796.584154533,803.925455522,27.8503909318,0.0,8.98993372795,0.0,3.92299757045,2.59615864383,7.34130098953,0.0,3.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0
302,776.178070134,786.901199201,804.649653861,834.995627906,58.8175577716,0.0,12.1463058441,30.0683413693,10.7231290669,5.60214881563,0.277632675631,0.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0
303,780.226263699,788.435294666,952.975479935,964.922116126,184.695852428,0.0,144.737095563,0.0,8.20903096717,19.8030897062,11.9466361913,0.0,10.0,10.0,10.0,10.0,3.0,0.0,0.0,0.0,3.0,0.0
304,784.251290685,794.942370503,1039.99026531,1047.23666492,262.985374238,0.0,202.687464363,0.0,10.6910798174,42.3604304404,7.24639961782,0.0,10.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0
305,790.451769819,793.052859346,964.626782615,1012.57924454,222.127474725,0.0,148.940618282,43.0350650974,2.60108952697,22.633304987,4.91739683102,0.0,9.0,9.0,10.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0
306,791.313665165,796.254932578,965.347198512,981.494273621,190.180608456,0.0,156.720547357,0.0,4.94126741298,12.3717185771,16.1470751093,0.0,9.0,9.0,10.0,10.0,4.0,0.0,0.0,0.0,3.0,0.0
307,793.88217267,798.709918671,1082.72537909,1083.70066348,289.818490814,0.0,241.280346635,0.0,4.82774600193,42.7351137881,0.975284389358,0.0,10.0,9.0,10.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0
308,794.760391802,823.954222096,1128.83602846,1132.42355683,337.663165031,0.0,258.771156999,0.0,29.1938302932,46.1106493677,3.58752837128,0.0,10.0,9.0,9.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0
309,795.258367635,795.839888616,1029.58071777,1079.00203322,283.74366559,0.0,233.740829156,6.4897702257,0.581520980765,0.0,42.9315452269,0.0,10.0,10.0,9.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0
310,796.034152924,797.055202497,972.284949897,1021.92725592,225.893102995,0.0,167.571580119,40.2942946473,1.02104957233,7.65816728111,9.34801137481,0.0,10.0,10.0,10.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0
311,804.135319656,849.139790465,1022.79448878,1051.10420929,246.968889633,0.0,164.680887767,17.8683563166,45.0044708085,8.97381055273,10.4413641881,0.0,11.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0
312,804.159097912,849.005052722,861.70090213,862.238337725,58.0792398124,0.0,0.0,0.0,44.8459548098,12.6958494083,0.537435594285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
313,807.399850387,816.736315954,818.160604473,849.804307037,42.4044566498,0.0,0.0,16.8350234332,9.33646556731,1.42428851851,14.8086791308,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
314,808.197433001,830.03242653,1048.72312664,1082.89749531,274.700062312,0.0,199.548291242,30.2789065871,21.8349935287,19.1424088655,3.89546208861,0.0,11.0,10.0,10.0,10.0,3.0,0.0,0.0,0.0,2.0,0.0
315,811.948003135,815.703023465,965.347198512,1024.91156578,212.963562647,0.0,149.644175047,16.1470751093,3.75502033032,0.0,43.4172921605,0.0,11.0,10.0,10.0,10.0,4.0,0.0,0.0,0.0,3.0,0.0
316,812.304727214,817.484589568,822.431587708,830.657757729,18.353030515,4.43158874012,0.0,0.0,0.748273613638,4.94699813991,8.2261700213,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0
317,813.996555232,820.993438242,1013.82067823,1040.6628451,226.666289869,0.0,144.35376027,11.0908875503,6.99688300973,48.4734797194,15.751279319,0.0,11.0,10.0,10.0,10.0,1.0,0.0,0.0,0.0,3.0,0.0
318,821.655391676,855.610986499,868.342208124,880.68347456,59.0280828841,0.0,6.08991563134,0.0,33.9555948233,6.64130599395,12.3412664354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
319,821.656800331,853.877977786,861.838572605,861.864193437,40.2073931063,27.3482523914,0.0,0.0,4.87292506429,7.96059481816,0.0256208325233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
320,826.6214856,827.042892087,1145.1784052,1178.19028174,351.568796141,0.0,301.793136375,0.0,0.421406486306,16.3423767413,33.0118765382,0.0,11.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0
321,827.403130382,857.362981105,864.350328924,866.656274552,39.2531441702,26.4748474044,4.47559149985,0.0,3.48500331831,2.51175631901,2.30594562868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
322,831.609886112,849.256336845,1099.47070507,1108.03498896,276.425102851,0.0,210.106666348,3.16640209937,17.6464507324,40.1077018776,5.39788179352,0.0,11.0,11.0,10.0,10.0,1.0,0.0,0.0,0.0,2.0,0.0
323,832.490618193,842.980608485,1059.36300319,1102.63710717,270.146488977,0.0,205.742518153,23.5344921207,10.4899902923,10.639876555,19.7396118562,0.0,11.0,11.0,10.0,10.0,0.0,0.0,1.0,1.0,2.0,0.0
324,838.564779595,853.271381514,1027.05317189,1067.40228904,228.837509448,0.0,169.52310727,24.0510373977,14.7066019191,4.25868310697,16.2980797544,0.0,11.0,11.0,10.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0
325,842.027879864,843.193405234,991.838545705,1022.45060381,180.422723949,0.0,129.091544663,30.0887102141,1.16552537019,19.553595808,0.52334789357,0.0,9.0,11.0,10.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
326,845.467469049,862.148534967,872.013262996,883.305664957,37.8381959085,10.1435174504,6.19367315781,8.67021156375,6.53754846748,3.67105487169,2.6221903974,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
327,847.349511687,858.044840959,1039.48803988,1070.6124979,223.262986213,0.0,169.008330932,27.9142491659,10.6953292719,12.4348679863,3.2102088574,0.0,10.0,11.0,9.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0
328,850.668996812,882.141658546,1039.48803988,1091.36302898,240.694032168,0.0,157.346381331,31.1244580233,31.4726617342,0.0,20.750531079,0.0,10.0,11.0,10.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0
329,853.881146032,897.297077514,1108.20362842,1113.30126024,259.420114207,0.0,164.88124961,0.0,43.4159314816,46.0253013,5.09763181554,0.0,10.0,11.0,10.0,10.0,2.0,0.0,0.0,0.0,3.0,0.0
330,860.107818708,888.758931904,1034.45614073,1048.76189743,188.654078718,0.0,145.697208828,0.134549629513,28.6511131967,0.0,14.1712070641,0.0,10.0,10.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0
331,861.319289138,872.150763842,1034.45614073,1034.59069036,173.271401224,0.0,119.687781863,0.0,10.8314747041,42.6175950273,0.134549629513,0.0,10.0,10.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0
332,874.283242264,887.866599618,887.866599618,910.250417395,35.9671751309,0.0,0.0,0.0,13.5833573536,0.0,22.3838177773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
333,876.381721952,894.568498268,1062.17832712,1092.72757165,216.345849695,0.0,144.91954161,29.1847018555,18.1867763155,22.6902872468,1.36454266791,0.0,9.0,10.0,9.0,9.0,0.0,0.0,2.0,2.0,3.0,0.0
334,882.338409304,897.297798098,904.338996606,918.60155426,36.2631449562,0.0,0.0,5.91142078949,14.9593887938,7.04119850808,8.35113686475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
335,887.008327223,901.503973902,913.448658216,924.843096814,37.8347695912,0.858272394871,2.83502270387,5.15289604379,13.6373742839,9.10966161045,6.24154255424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
336,888.456438914,899.442738145,908.172283423,909.927360734,21.4709218196,8.84135918361,0.0,0.0,2.14494004783,8.72954527763,1.75507731054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
337,888.564726327,898.693728293,1041.39843067,1049.41136656,160.846640234,0.0,135.762412439,7.36346675381,10.1290019662,6.94228993984,0.649469135172,0.0,9.0,10.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
338,889.067650047,898.286228466,1162.77980492,1182.82088912,293.753239073,0.0,246.892176737,15.4104768166,9.21857841946,17.6013997216,4.63060737813,0.0,10.0,10.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0
339,889.494757798,912.456367086,1168.81183707,1211.10938553,321.61462773,0.0,248.316956535,0.0,22.9616092878,8.03851344893,42.2975484584,0.0,10.0,10.0,9.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0
340,889.985859635,896.54012158,1102.89695537,1112.35729239,222.371432755,4.58263863245,202.93058349,5.13803359519,1.9716233123,3.42625029771,4.32230342736,0.0,10.0,10.0,9.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0
341,892.450366962,903.249032443,1209.38268997,1218.08907575,325.63870879,4.08975461802,259.530772482,0.0,6.70891086292,46.6028850475,8.70638577993,1.0,10.0,10.0,10.0,10.0,2.0,0.0,2.0,2.0,1.0,0.0
342,898.62509858,918.681682435,1226.97542287,1234.83570069,336.210602106,0.0,290.701007537,0.0,20.0565838553,17.5927328957,7.86027781836,0.0,10.0,10.0,10.0,10.0,4.0,0.0,2.0,2.0,1.0,0.0
343,899.682107542,908.504359727,917.193320243,926.356611848,26.6745043059,0.0,0.0,0.0,8.8222521845,8.68896051672,9.16329160469,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
344,900.895934473,908.153909777,1160.77332362,1164.02539592,263.129461445,0.0,194.743045591,0.0,7.25797530443,57.8763682524,3.25207229725,0.0,11.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0
345,902.154328496,946.020943333,953.359145035,971.129260496,68.9749320008,0.0,0.0,0.0,43.866614837,7.33820170259,17.7701154612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
346,902.765644631,915.121592053,924.968324638,925.441508179,22.6758635472,5.73871509536,0.0,0.0,6.61723232645,9.84673258496,0.473183540472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
347,904.19482865,922.021847756,932.401804802,944.421752169,40.2269235189,10.926763403,0.0,0.0,6.90025570288,10.3799570461,12.019947367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
348,906.919057023,926.619543483,935.909140073,947.20445936,40.2854023372,15.102790733,0.0,0.0,4.59769572686,9.28959659001,11.2953192873,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
349,907.23303481,932.871280552,1181.5700972,1237.35292824,330.119893432,0.0,235.940556517,29.5392883243,25.6382457421,12.7582601341,26.2435427143,0.0,11.0,11.0,10.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0
350,914.661812807,921.869990237,1137.3999531,1143.07381242,228.411999614,0.0,186.333638188,0.0,7.20817742959,29.1963246766,5.67385932045,0.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0
351,915.199698523,927.681649897,945.242890374,947.301150902,32.1014523785,11.4198449597,8.22749017549,1.96156898606,1.06210641452,9.33375030124,0.0966915414689,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
352,916.699442072,946.194035482,950.267528739,961.988066438,45.2886243661,10.9822078254,0.0,0.0,18.5123855851,4.07349325679,11.7205376988,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
353,923.250313031,925.201471708,1044.55066377,1050.26687246,127.016559433,0.0,116.196958963,4.8607027925,1.9511586779,3.15223309648,0.85550590312,0.0,10.0,11.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
354,924.876259453,931.758741918,1083.14570187,1117.22299085,192.3467314,0.0,112.79192185,33.7400463826,6.88248246522,38.5950381026,0.337242599824,0.0,10.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
355,925.430148904,926.453471869,1044.55066377,1116.88574825,191.45559935,0.0,118.097191899,5.71620869562,1.02332296588,0.0,66.6188757896,0.0,11.0,11.0,11.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0
356,926.775095433,947.022131259,957.196105911,976.19691927,49.4218238363,19.2458478993,6.33701377587,13.9331545857,1.00118792673,3.83696087552,5.06765877322,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
357,927.118069647,1016.38805566,1033.95732835,1035.2436869,108.125617251,19.0759658353,11.8811995217,0.0,70.1940201819,5.6880731648,1.28635854741,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
358,927.44545579,933.413978263,1186.08904651,1189.64635314,262.200897347,0.0,203.985974838,0.0,5.96852247361,48.6890934065,3.55730662877,0.0,12.0,11.0,11.0,11.0,0.0,0.0,1.0,1.0,3.0,0.0
359,928.53400068,953.699946041,966.96626488,976.16562537,47.6316246904,18.4881305797,0.0,0.0,6.67781478214,13.2663188388,9.19936048979,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
360,932.7130395,954.241596494,1259.34686118,1260.71727909,328.004239592,0.0,272.733826374,0.0,21.5285569937,32.371438308,1.3704179166,0.0,11.0,11.0,10.0,10.0,2.0,0.0,1.0,1.0,1.0,0.0
361,934.288511362,936.272419204,1101.63559829,1121.8293378,187.540826438,0.0,146.873282667,15.5873925656,1.98390784156,18.4898964168,4.6063469468,0.0,10.0,11.0,11.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0
362,936.499231678,955.95417514,1187.13882508,1251.29512607,314.795894392,0.0,225.615922063,50.2141031653,19.4549434624,5.56872787327,13.9421978273,0.0,11.0,11.0,11.0,11.0,0.0,0.0,1.0,1.0,2.0,0.0
363,937.184219721,958.343050884,1290.20192229,1290.86799628,353.683776562,0.0,301.003810292,0.0,21.158831163,30.8550611113,0.66607399569,0.0,11.0,11.0,11.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0
364,941.482447837,951.088786651,1116.05077696,1132.48287782,191.000429981,0.0,150.546811637,5.77856083851,9.60633881396,14.4151786739,10.6535400179,0.0,10.0,10.0,11.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0
365,942.805117246,969.865749679,1223.32621422,1228.44956907,285.644451827,0.0,234.903678348,0.0,27.0606324326,18.5567861891,5.12335485754,0.0,9.0,10.0,11.0,11.0,2.0,0.0,2.0,2.0,3.0,0.0
366,946.482112897,962.70776611,970.554165946,977.739440077,31.2573271801,7.21783314489,0.0,5.64275332315,9.0078200688,7.84639983619,1.54252080706,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
367,949.23372899,951.695467871,1116.2698974,1143.36149827,194.12776928,1.85505766119,164.355309091,16.2129804161,0.606681219842,0.219120440246,10.8786204522,0.0,10.0,10.0,11.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0
