,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenB3,QlenC0,QlenC1,QlenC2,QlenC3,choice,precheck
245,335.829999117,350.69460806,424.609225219,487.873319535,152.043320419,13.7486483025,62.0321435399,54.7769934506,1.11596064013,11.88247362,8.4871008654,4.0,9.0,8.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,1.0
246,336.362548314,393.185583786,768.110069616,780.090939001,443.728390687,54.5040602834,358.386561528,0.0,2.31897518882,16.5379243017,11.9808693847,27.0,14.0,14.0,14.0,14.0,1.0,0.0,0.0,0.0,3.0,0.0
247,337.396124819,394.572434573,701.976300614,720.503284588,383.107159768,55.7695466567,290.480384981,11.8318957682,1.40676309699,16.92348106,6.69508820556,27.0,14.0,14.0,14.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0
248,339.214453265,401.383707357,729.885643613,756.541751981,417.327298717,53.9711305215,328.501936255,11.9060110475,8.19812357124,0.0,14.7500973214,28.0,14.0,14.0,14.0,14.0,0.0,0.0,2.0,2.0,2.0,0.0
249,346.748065877,418.325707827,730.390151122,743.523702854,396.775636977,47.4766205784,296.093983908,2.44976674705,24.1010213721,15.9704593867,10.6837849853,27.0,15.0,14.0,14.0,14.0,0.0,0.0,3.0,3.0,0.0,0.0
250,348.209629658,371.221213608,444.586669203,497.036098235,148.826468577,2.48497840158,66.6712529982,49.7853324729,20.5266055483,6.69420259729,2.66409655846,2.0,9.0,9.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,1.0
251,352.581417471,401.313165909,729.885643613,741.79165466,389.210237189,41.9910171013,320.332596498,9.31883575117,6.74073133632,8.23988120529,2.58717529628,23.0,15.0,15.0,14.0,14.0,0.0,0.0,1.0,1.0,2.0,0.0
252,353.865964595,354.73523343,472.032277915,516.355000076,162.489035481,0.58984535908,103.472012725,43.8096461875,0.279423476423,13.8250317602,0.513075973186,0.0,8.0,9.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0
253,355.210621745,373.582202993,488.222814744,535.857042038,180.646420293,0.0,102.712701376,42.8283527155,18.3715812481,11.9279103753,4.80587457878,0.0,9.0,9.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0
254,357.734257861,367.642995717,476.294904369,531.051167459,173.316909598,2.14482458242,104.389282198,40.0600957075,7.76391327382,4.2626264531,14.6961673832,0.0,9.0,9.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0
255,359.348342423,414.670524579,738.378896107,740.102793941,380.754451518,41.9648234863,287.305776035,0.0,13.3573586701,36.4025954936,1.72389783343,21.0,15.0,15.0,14.0,14.0,0.0,0.0,2.0,2.0,1.0,0.0
256,359.689443089,416.90689709,831.258148175,844.633012871,484.943569781,41.694264268,414.351251085,1.07668047911,15.523189733,0.0,12.2981842161,22.0,15.0,15.0,15.0,15.0,4.0,0.0,1.0,1.0,3.0,0.0
257,360.473497149,416.85271341,831.258148175,832.334828654,471.861331505,54.1970274299,351.257356206,0.0,2.18218883091,63.1480785593,1.07668047911,22.0,15.0,15.0,15.0,15.0,4.0,0.0,1.0,1.0,3.0,0.0
258,360.56745609,437.057906317,758.803102967,771.367551728,410.800095639,56.2852573205,313.897649962,0.0,20.2051929066,7.84754668779,12.5644487616,23.0,15.0,15.0,15.0,15.0,0.0,0.0,1.0,1.0,1.0,0.0
259,360.871805366,423.624436353,741.306885743,760.7226861,399.850880734,56.0350917244,306.26120726,15.2348662388,6.7175392624,11.42124213,4.18093411864,24.0,15.0,15.0,15.0,15.0,0.0,0.0,1.0,1.0,2.0,0.0
260,361.629756022,420.470544171,750.955556279,757.013802048,395.384046026,56.695951805,317.908351936,0.0,2.14483634394,12.5766601714,6.05824576908,25.0,16.0,15.0,15.0,15.0,0.0,0.0,1.0,1.0,1.0,0.0
261,364.441541826,446.810354763,759.829494136,815.003939772,450.562397946,56.0290023452,313.019139373,21.0075287711,26.3398105919,0.0,34.1669168646,24.0,16.0,16.0,15.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0
262,367.565165376,389.558966477,463.076850785,546.718780993,179.153615616,0.0778303409182,66.6753004001,52.7462061986,21.9159707597,6.84258390774,30.8957240093,0.0,10.0,9.0,0.0,0.0,8.0,7.0,0.0,0.0,1.0,1.0
263,367.99332783,400.782692532,488.222814744,563.621451941,195.628124111,3.22788577769,87.4401222122,47.6342272942,29.5614789238,0.0,27.764409903,0.0,10.0,10.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,1.0
264,370.486974702,425.258206152,842.252421644,856.039855273,485.552880571,53.1374616512,405.999942024,2.38059122654,1.63376979899,10.9942734687,11.4068424025,21.0,16.0,16.0,15.0,15.0,3.0,0.0,1.0,1.0,3.0,0.0
265,370.725957562,386.360747246,451.059693899,498.498070017,127.772112456,2.85624543139,58.2259219578,45.9764043357,12.7785442525,6.47302469568,1.46197178248,1.0,11.0,10.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,1.0
266,371.373741754,389.201649627,456.234266877,515.823056983,144.449315229,14.9870054914,61.8580442719,42.26380314,2.84090238157,5.17457297816,17.3249869663,1.0,11.0,7.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,1.0
267,374.837995064,445.465339479,812.12498251,812.223526253,437.385531189,50.1643249565,313.337763487,0.0,20.4630194593,53.3218795438,0.0985437420758,20.0,16.0,16.0,16.0,16.0,4.0,0.0,0.0,0.0,1.0,0.0
268,375.205232191,436.774349723,759.829494136,763.605563414,388.400331224,50.052973961,293.615801399,0.0,11.5161435708,29.4393430149,3.7760692779,21.0,16.0,16.0,16.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0
269,376.0769776,438.372786673,759.829494136,780.837022908,404.760045307,60.6973721224,321.456707463,3.7760692779,1.59843695034,0.0,17.2314594932,22.0,15.0,14.0,16.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0
270,376.10199501,449.238037479,780.783709296,821.74691154,445.64491653,60.9559113068,310.591456657,34.220230476,12.1801311628,20.9542151596,6.74297176806,23.0,15.0,15.0,16.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0
271,377.300187268,512.800776718,798.981614828,859.213027343,481.912840075,61.0725994049,286.18083811,35.0959037362,74.4279900447,0.0,25.1355087788,23.0,16.0,15.0,16.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0
272,377.599555571,457.0105466,821.235960788,823.935537375,446.335981805,67.8657839087,355.114435911,0.0,11.5452071205,9.11097827767,2.69957658718,24.0,16.0,16.0,16.0,16.0,4.0,0.0,0.0,0.0,1.0,0.0
273,381.644989884,402.249049898,471.446977727,550.705522529,169.060532644,7.55665974262,60.8278008867,75.2718032655,13.0474002711,8.37012694235,3.98674153609,1.0,10.0,8.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,1.0
274,382.764099523,456.296068507,892.070107212,893.37535476,510.611255236,64.0462552398,385.956353137,0.0,9.48571374398,49.8176855683,1.30524754727,22.0,17.0,16.0,16.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0
275,385.380928604,453.739857903,774.754364866,776.055774047,390.674845444,63.8571088758,304.458387786,0.0,4.50182042396,16.5561191771,1.30140918117,21.0,17.0,16.0,16.0,16.0,1.0,0.0,0.0,0.0,2.0,0.0
276,386.581670842,469.834128816,791.425774797,832.194237479,445.612566638,67.1581870617,310.94958048,30.3211367431,16.0942709128,10.6420655009,10.4473259391,21.0,17.0,16.0,16.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0
277,386.699464267,468.494477438,929.702908996,953.198547762,566.499083495,69.5966042396,423.575629774,0.0,12.1984089308,37.6328017833,23.4956387663,22.0,17.0,16.0,16.0,16.0,0.0,0.0,2.0,2.0,3.0,0.0
278,389.385330054,467.42866916,782.737267828,794.831308568,405.445978514,67.6252165461,307.325695706,0.0,10.4181225602,7.98290296167,12.0940407399,23.0,17.0,17.0,16.0,16.0,1.0,0.0,0.0,0.0,2.0,0.0
279,389.932867546,513.653788797,827.186904881,874.206291715,484.273424169,77.4958016138,313.533116084,21.1070851881,46.225119637,0.0,25.9123016456,24.0,17.0,17.0,17.0,17.0,4.0,0.0,0.0,0.0,2.0,0.0
280,394.723338956,501.208183242,798.981614828,834.077518564,439.354179608,73.7711384823,290.217591555,33.2126226515,32.7137058044,7.55584003074,1.88328108465,20.0,17.0,17.0,17.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0
281,395.475048972,470.727139355,841.168559075,844.273831742,448.79878277,74.3590798444,350.508821433,0.0,0.893010538925,19.9325982865,3.1052726676,21.0,18.0,17.0,17.0,17.0,3.0,0.0,1.0,1.0,1.0,0.0
282,397.332204722,429.022430862,491.396750273,572.882081501,175.549876779,0.0,57.3315999815,76.0490418454,31.6902261401,5.04271942959,5.43628938212,0.0,9.0,9.0,0.0,0.0,8.0,7.0,0.0,0.0,1.0,1.0
283,399.229604044,407.522400671,477.074602917,558.202263557,158.972659514,1.55308848802,63.9245770565,73.630919612,6.73970813912,5.62762518961,7.49674102863,0.0,9.0,8.0,0.0,0.0,8.0,7.0,0.0,0.0,1.0,1.0
284,400.070852421,405.855126928,498.975171226,570.645762146,170.574909724,2.17819747687,82.3676878154,64.6462807147,3.6060770302,7.75235648248,7.02431020475,1.0,9.0,9.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,1.0
285,400.347577123,425.9961049,486.354030844,567.445792119,167.098214996,5.50754980564,51.0784980164,71.8482327137,20.140977972,9.2794279269,9.24352856125,2.0,10.0,9.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0
286,401.400392284,474.613138651,873.191152258,886.674142746,485.273750462,69.326747071,366.555420424,0.0,3.88599929549,32.0225931829,13.4829904882,20.0,18.0,18.0,17.0,17.0,0.0,0.0,1.0,1.0,1.0,0.0
287,405.047488957,463.833559629,510.316367652,596.091564136,191.044075179,2.47491171378,45.6981911151,66.5556892392,56.3111589585,0.784616907285,19.219507245,1.0,10.0,10.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0
288,409.999944583,455.938506138,513.180161543,584.888819371,174.888874787,15.9961603172,56.6374921229,62.9638612718,29.9424012372,0.604163282526,8.74479655578,0.0,8.0,7.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,1.0
289,412.041457555,432.129478615,512.575998261,576.144022815,164.10256526,16.9809733074,66.845692611,58.0697638853,3.10704775313,13.6008270342,5.49826066907,1.0,8.0,8.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0
290,413.391311939,476.103812209,798.687160011,812.417097733,399.025785793,61.2218267113,306.633455619,0.0,1.49067355841,15.9498921836,13.7299377212,21.0,18.0,18.0,17.0,17.0,2.0,0.0,0.0,0.0,2.0,0.0
291,417.557923906,522.851943771,812.976641073,861.892706639,444.334782733,58.5458883028,276.129671057,46.2363862695,46.7481315621,13.9950262455,2.67967929627,19.0,18.0,18.0,18.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0
292,418.802511344,505.493450489,953.176307085,965.172950328,546.370438983,82.4056718982,424.209458507,0.0222406771687,4.2852672464,23.4733980892,11.9744025656,19.0,17.0,18.0,17.0,17.0,0.0,0.0,1.0,1.0,3.0,0.0
293,419.101066196,455.764220612,502.66072596,575.934577923,156.833511727,13.0284124197,35.6325296612,70.2213555408,23.6347419967,11.2639756867,3.05249642228,2.0,7.0,8.0,0.0,0.0,7.0,5.0,0.0,0.0,1.0,1.0
294,419.743947149,467.986896957,514.522430179,633.877144189,214.13319704,36.0202734627,45.1932645858,101.167247227,12.2226763452,1.34226863597,18.1874667825,3.0,6.0,6.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,1.0
295,420.298354393,508.037193316,827.186904881,848.29399007,427.995635677,85.195096096,290.649966695,0.0,2.54374282777,28.4997448701,21.1070851881,20.0,17.0,18.0,16.0,16.0,4.0,0.0,0.0,0.0,2.0,0.0
296,420.570470977,457.612148763,509.531750744,576.872056891,156.301585914,35.3680351604,45.0485771968,66.4028271788,1.67364262557,6.87102478431,0.937478967689,4.0,7.0,6.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,1.0
297,421.231842257,510.505977705,959.385946453,983.939857237,562.70801498,86.8053510592,442.67032938,5.78700387431,2.46878438826,6.20963936844,18.7669069096,20.0,17.0,18.0,17.0,17.0,0.0,0.0,1.0,1.0,3.0,0.0
298,421.263819313,459.375605397,513.180161543,615.689677407,194.425858094,36.3483294504,53.8045561461,71.7086578276,1.7634566337,0.0,30.8008580358,5.0,7.0,6.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,1.0
299,422.479137829,468.070150334,541.556538455,608.096386071,185.617248241,36.8964675676,61.3009004752,64.6578412876,8.69454493675,12.1854876465,1.88200632755,6.0,7.0,6.0,0.0,0.0,8.0,8.0,0.0,0.0,1.0,1.0
300,424.232638548,467.703193162,529.371050809,606.214379743,181.981741195,39.6009210808,42.6131744894,66.7205133269,3.86963353298,19.0546831573,10.1228156072,7.0,7.0,6.0,0.0,0.0,8.0,7.0,0.0,0.0,1.0,1.0
301,424.300678478,513.241400976,916.716772886,922.889329996,498.588651519,86.205299227,359.949751282,0.0,2.73542327118,43.5256206289,6.17255711004,20.0,17.0,17.0,17.0,17.0,0.0,0.0,1.0,1.0,1.0,0.0
302,424.702222193,468.17611642,521.33329772,640.300641876,215.598419683,43.0009709689,46.3463137588,112.543846469,0.472923258015,4.81086754121,6.4234976873,8.0,7.0,7.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0
303,424.982984368,519.691306778,959.385946453,1011.34203878,586.359054408,87.8177923498,439.694639675,24.5539107839,6.89053006062,0.0,27.4021815386,21.0,18.0,17.0,17.0,17.0,0.0,0.0,1.0,1.0,3.0,0.0
304,425.59732163,469.424301313,560.07721533,611.832924764,186.235603134,42.389575327,72.1322371428,48.0191707405,1.4374043553,12.5206768747,3.7365386932,9.0,8.0,7.0,0.0,0.0,9.0,6.0,0.0,0.0,1.0,1.0
305,427.030120901,523.61243583,923.308094295,926.847778313,499.817657411,86.2112800747,393.104337057,0.0,10.3710348539,6.59132140844,3.53968401768,20.0,18.0,18.0,17.0,17.0,0.0,0.0,2.0,2.0,1.0,0.0
306,427.28437182,471.311155921,537.595145591,640.463792559,213.179420739,40.7857785139,50.0221417991,102.705496285,3.24100558751,16.2618478708,0.163150682721,9.0,8.0,8.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,1.0
307,427.527630575,474.994681342,576.354885633,614.302871079,186.775240503,40.6484858451,85.0825339878,35.4780391309,6.81856492198,12.2776703028,2.46994631477,10.0,9.0,8.0,0.0,0.0,7.0,4.0,0.0,0.0,1.0,1.0
308,432.517532846,530.199489101,824.644198883,865.870225673,433.352692827,81.136255951,282.777151972,37.2485077563,16.5457003044,11.6675578095,3.9775190342,21.0,18.0,18.0,18.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0
309,433.40273998,526.400217641,864.355882243,880.747712531,447.344972551,86.2885667983,300.78668724,9.85040947212,6.70891086292,37.1689773615,6.54142081593,22.0,18.0,18.0,18.0,18.0,2.0,0.0,0.0,0.0,2.0,0.0
310,433.557831439,535.65793045,994.293159497,994.74808581,561.190254372,89.2941123326,403.780884533,0.0,12.8059866785,54.8543445137,0.454926313734,23.0,19.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0
311,435.484835391,538.508845789,837.594280705,873.043497673,437.558662281,88.1276004387,286.135353093,28.2759449678,14.8964099595,12.9500818228,7.17327199929,24.0,19.0,19.0,18.0,18.0,2.0,0.0,1.0,1.0,0.0,0.0
312,435.925834723,506.024289385,636.488722246,648.846018148,212.920183425,33.4984665895,88.6030969554,0.0,36.5999880726,1.86133590535,12.3572959022,9.0,9.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0
313,436.321842825,480.647621489,582.395925971,621.556512653,185.234669828,34.9893130959,95.7072641443,31.9069451074,9.33646556731,6.04104033834,7.25364157449,10.0,10.0,9.0,0.0,0.0,9.0,4.0,0.0,0.0,1.0,1.0
314,438.406243986,534.536969994,939.438814983,947.077962639,508.671718653,87.993973655,388.771124301,0.0,8.13675235297,16.1307206882,7.63914765599,22.0,19.0,19.0,19.0,19.0,0.0,0.0,2.0,2.0,1.0,0.0
315,438.602846606,556.168388216,997.772319064,1048.61633324,610.013486638,91.596642495,432.845605147,40.6913642363,25.9688991146,8.75832570063,10.1526499439,23.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,3.0,0.0
316,439.516239225,477.928700784,537.595145591,649.084626071,209.568386846,35.4784421169,59.6664448071,102.868646968,2.93401944173,0.0,8.62083351191,11.0,9.0,9.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,1.0
317,440.430598288,541.364308864,967.587228926,1036.21030669,595.779708403,94.1063717064,426.222920062,52.1258035534,6.82733887008,0.0,16.4972742115,24.0,19.0,18.0,19.0,19.0,0.0,0.0,1.0,1.0,3.0,0.0
318,442.372822434,508.275655624,576.619135589,675.061135702,232.688313267,35.5558783496,62.1725019365,92.4823970747,30.3469548403,5.17097802805,5.95960303831,12.0,9.0,8.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,1.0
319,443.961410886,537.328976845,967.587228926,1019.71303248,575.751621593,91.6965195635,422.056969608,43.7548098496,1.67104639568,8.20128247294,8.37099370379,25.0,19.0,19.0,19.0,19.0,0.0,0.0,1.0,1.0,3.0,0.0
320,444.368300985,481.395895102,547.564323236,652.296707227,207.928406242,36.2793205033,56.1992504889,101.520302835,0.748273613638,9.96917764507,3.21208115594,13.0,9.0,9.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,1.0
321,445.396094923,482.273619602,594.627386341,629.416335991,184.020241068,35.9998001796,100.122306369,26.9291263125,0.877724499618,9.23146036938,7.85982333752,14.0,10.0,9.0,0.0,0.0,9.0,5.0,0.0,0.0,1.0,1.0
322,449.398959892,538.924074702,994.293159497,1021.88031777,572.481357873,87.9300169529,455.369084795,0.454926313734,1.59509785655,0.0,27.1322319547,23.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0
323,456.772578414,495.094025776,570.448157561,669.101532664,212.32895425,25.5010411882,52.4702974602,81.8485496661,12.8204061741,5.88383432464,16.8048254366,13.0,10.0,10.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,1.0
324,457.350119001,522.785396937,639.768851809,728.478824802,271.128705801,37.7439067754,93.7274513868,88.5776654612,27.6913711615,5.25600348504,0.132307531539,14.0,9.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0
325,457.641372383,518.433199878,588.512848324,703.57004147,245.928669087,48.382917002,63.7955277867,104.729470082,12.4089104926,3.28412065967,10.327723064,14.0,8.0,8.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,1.0
326,459.181429816,516.892168508,582.228727665,693.242318406,234.06088859,49.0942258079,59.7269670812,92.8324080373,8.61651288336,5.60959207571,18.1811827046,15.0,9.0,8.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0
327,459.465284241,542.339057901,880.326067189,895.428586678,435.963302437,79.0435615483,322.016824342,0.421645342394,3.83021211165,15.9701849457,14.6808741469,21.0,20.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0
328,460.28648826,519.942938766,641.714543154,650.378077183,190.091588923,56.6056802475,116.54578348,7.13147499448,3.05077025842,5.2258209077,1.53205903538,15.0,6.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0
329,461.839050492,544.892597175,904.609719139,910.317991631,448.478941139,77.0850242096,335.433470013,0.0,5.96852247361,24.2836519508,5.70827249172,22.0,20.0,20.0,19.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0
330,462.472958935,556.650095582,883.533874586,901.969513407,439.496554472,78.8913499295,296.880445534,2.28856371157,15.2857867177,30.0033334704,16.1470751093,23.0,20.0,20.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
331,463.971254979,552.141124954,853.530541116,885.822438298,421.851183319,78.3678029221,285.453155752,19.5129565565,9.80206705291,15.9362604105,12.7789406254,24.0,20.0,20.0,20.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0
332,464.096980242,549.779954672,989.013993364,1038.4636833,574.366703059,80.7956169338,417.807274254,47.1963133276,4.88735749651,21.4267644373,2.25337660936,25.0,20.0,20.0,20.0,20.0,0.0,0.0,1.0,1.0,3.0,0.0
333,464.524298433,563.406167214,908.100449962,945.310701883,480.78640345,85.2556562391,341.203551925,2.21754166904,13.6262125425,3.49073082267,34.9927102517,26.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0
334,468.019569277,521.117418993,616.512848324,728.34651727,260.326947993,50.4136306008,67.3954293316,87.0571931462,2.68421911469,0.0,24.7764758,13.0,7.0,6.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0
335,469.224634383,569.770811381,1021.07065431,1021.98791609,552.76328171,82.9164905713,424.522348115,0.80966345048,17.6296864273,26.777494818,0.10759832705,25.0,21.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0
336,469.926304347,527.927760872,640.768851809,758.121486835,288.195182488,50.0166344189,111.841090937,87.7099729927,7.98482210619,0.0,29.6426620332,11.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0
337,476.528490201,568.980608584,900.946949308,909.625157378,433.096667177,79.6398980155,314.553266002,1.02256409963,12.8122203679,17.4130747212,7.65564397055,22.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
338,478.229603807,523.718318786,652.766828756,656.977724165,178.748120358,42.8878151851,117.996224367,0.0,2.60089979392,11.0522856027,4.21089540892,9.0,8.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0
339,482.515069315,626.378789631,1094.58837916,1111.05169086,628.536621545,74.1350262675,458.225585384,15.7410790751,69.7286940487,9.98400414926,0.722232620812,23.0,21.0,20.0,20.0,20.0,4.0,1.0,0.0,0.0,1.0,0.0
340,484.97022842,546.798356643,677.261791843,679.337802161,194.367573741,37.8151685176,121.117957227,0.0,24.0129597057,7.34547797262,2.07601031765,7.0,8.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0
341,484.975325402,582.605305205,934.894027885,935.817133305,450.841807902,78.4308418121,318.341644102,0.0,19.1991379907,33.9470785777,0.923105419325,24.0,20.0,20.0,20.0,20.0,0.0,0.0,2.0,2.0,0.0,0.0
342,485.750951438,538.981812572,655.685339425,777.316117538,291.5651661,37.9673673483,105.912718416,121.377165378,15.2634937855,5.79080843715,0.253612735272,8.0,8.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0
343,486.589019366,604.264286759,965.487420405,990.258049745,503.669030379,82.3915892177,317.795341721,15.9520212297,35.2836781753,43.4277919249,8.81860811036,25.0,21.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0
344,488.768974986,572.246283404,908.100449962,961.699829778,472.930854793,81.0018363958,335.854166558,37.2102519208,2.47547202313,0.0,16.3891278954,26.0,21.0,21.0,20.0,20.0,0.0,0.0,1.0,1.0,2.0,0.0
345,491.249981622,602.030784779,922.05962848,981.439441635,490.189460012,80.9963017823,306.069665183,39.6402012984,29.7845013748,13.9591785178,19.7396118562,27.0,21.0,21.0,21.0,21.0,0.0,0.0,1.0,1.0,2.0,0.0
346,494.79324244,583.151413368,1052.3271493,1068.62522905,573.831986613,87.812062765,437.919240947,0.0,0.546108162436,31.2564949841,16.2980797544,28.0,21.0,20.0,21.0,21.0,1.0,0.0,1.0,1.0,1.0,0.0
347,496.813384264,583.858954473,997.772319064,1064.18072272,567.367338457,86.338029104,413.913364591,50.8440141802,0.707541105639,0.0,15.5643894767,29.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0
348,496.830800827,598.748083959,934.894027885,949.128235513,452.297434686,87.0281536468,336.145943926,0.923105419325,14.8891294859,0.0,13.3111022083,30.0,21.0,21.0,21.0,21.0,0.0,0.0,2.0,2.0,0.0,0.0
349,496.970344929,533.068975085,658.08371595,658.779742284,161.809397355,30.9574159433,119.697853672,0.0,5.1412142124,5.31688719347,0.696026334248,8.0,9.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0
350,498.286845359,604.206333626,1052.3271493,1093.72838745,595.441542093,100.4612386,448.120815673,16.2980797544,5.45824966671,0.0,25.103158398,31.0,21.0,21.0,20.0,20.0,1.0,0.0,1.0,1.0,1.0,0.0
351,498.808501273,534.65575931,659.089991361,661.256327822,162.447826549,34.2604738114,123.42795664,0.0,1.58678422512,1.00627541104,2.16633646114,9.0,9.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0
352,499.222333747,603.177237835,948.973510537,963.7489248,464.526591052,102.808451032,331.71679005,0.154724975753,1.1464530559,14.0794826518,14.6206892871,32.0,21.0,21.0,21.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0
353,500.159302649,535.717865724,644.894530988,777.062504803,276.903202153,34.4964566607,105.050986085,113.226955848,1.06210641452,4.1256791784,18.9410179674,10.0,9.0,9.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0
354,501.650423294,604.950527231,1023.16572384,1069.27835454,567.627931243,101.526814541,392.821791834,41.0149988848,1.77328939542,25.3934047721,5.09763181554,32.0,22.0,21.0,21.0,21.0,0.0,0.0,0.0,0.0,3.0,0.0
355,505.282649021,539.154691061,666.506941112,782.148633321,276.8659843,30.4352167035,116.530648364,110.809176426,3.43682533681,10.8216016869,4.83251578327,11.0,10.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0
356,506.143682677,541.87048985,667.91631387,669.807313946,163.663631269,32.8381298954,117.219501511,0.0,2.88867727755,8.82632250944,1.89100007535,11.0,9.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0
357,509.573975982,557.667076646,688.817231437,804.949469075,295.375493093,29.5807150793,119.457045245,110.797732907,18.5123855851,11.6931095452,5.33450473114,11.0,10.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0
358,511.038030952,595.15047668,764.371953926,843.460467319,332.422436367,30.8324588976,149.267386239,56.7046956151,53.2799868306,5.95409100776,22.3838177773,12.0,10.0,9.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,1.0
359,512.262144103,552.039229604,677.124121892,799.614964344,287.35282024,34.5362125398,114.467711508,105.02451143,5.24087296049,7.61718077986,17.4663310225,13.0,10.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0
360,513.103007752,561.327419079,683.685711268,692.036848133,178.933840382,38.9362218521,115.934372764,0.0,9.28818947564,6.42391942556,8.35113686475,14.0,10.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0
361,515.827126538,567.142438592,695.391086344,805.266991833,289.439865296,41.8399501084,121.674792845,109.558382731,9.47536194606,1.5738549073,0.317522758537,15.0,11.0,10.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0
362,517.563670304,606.050128242,985.659273112,987.975313386,470.411643081,86.6426633217,342.923382295,0.0,1.84379461612,36.6857625745,2.3160402739,27.0,22.0,22.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
363,517.647394271,639.013206451,1036.93315885,1104.82680492,587.179410645,86.6168924886,384.152517385,65.9609526483,34.7489196914,13.7674350112,1.93269341967,28.0,22.0,22.0,22.0,22.0,0.0,0.0,1.0,1.0,3.0,0.0
