,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenB3,QlenC0,QlenC1,QlenC2,QlenC3,choice,precheck
242,392.767606878,478.91703001,664.336489096,679.580002518,286.81239564,67.3863243343,173.138629822,3.9057734208,18.7630987981,12.280829264,11.3377400015,19.0,12.0,12.0,11.0,11.0,0.0,0.0,1.0,1.0,2.0,0.0
243,393.204637084,534.432336691,770.336822458,772.715121761,379.510484677,71.3526334681,225.217377596,0.0,69.8750661388,10.6871081702,2.37829930368,20.0,12.0,12.0,11.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0
244,393.271627199,499.965533874,761.605850245,798.316011979,405.04438478,85.6454028114,257.418002451,0.0,21.048503864,4.22231392017,36.710161734,21.0,12.0,12.0,12.0,12.0,0.0,0.0,1.0,1.0,1.0,0.0
245,395.476903512,399.616325274,404.507760743,471.395774131,75.9188706191,0.0,0.0,54.6371945516,4.13942176178,4.89143546858,12.2508188371,0.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,1.0,1.0
246,396.327163093,404.509538677,419.581534092,490.897312756,94.5701496632,3.28916218146,0.0,61.4011495002,4.89321340303,15.0719954145,9.91462916395,0.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0
247,398.275212889,495.811150723,698.742493134,702.462982423,304.187769534,80.7157251109,168.525338373,0.0,16.8202127231,34.4060040377,3.7204892894,21.0,12.0,12.0,12.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0
248,400.743550089,401.022973565,417.480970032,476.247089431,75.5035393423,0.0,3.48478717717,53.9148040992,0.279423476423,12.9732092896,4.85131529995,0.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,1.0,1.0
249,400.860202451,482.48032467,697.446930833,748.581140014,347.720937563,79.2750898469,202.793398588,31.5576908585,2.34503237205,12.1732075747,19.5765183227,20.0,13.0,12.0,12.0,12.0,2.0,0.0,0.0,0.0,3.0,0.0
250,408.31331201,491.423660581,703.783652557,760.87932423,352.56601222,74.1670126606,206.023270252,44.7974874568,8.94333591069,6.33672172438,12.2981842161,16.0,13.0,12.0,12.0,12.0,1.0,1.0,0.0,0.0,3.0,0.0
251,409.209373792,504.777620859,742.741256966,764.152507624,354.943133832,82.2142867886,199.006031698,18.1380672641,13.3539602779,38.9576044089,3.27318339428,17.0,13.0,12.0,12.0,12.0,1.0,0.0,0.0,0.0,3.0,0.0
252,409.516191964,502.431200076,777.203875308,799.392692458,389.876500495,86.2949587598,259.174650169,21.1121366714,6.62004935247,15.5980250626,1.07668047911,18.0,13.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0
253,409.62357361,509.602179626,717.210038717,746.644147886,337.020574276,90.3419602648,207.607859091,16.8696604068,9.63664575176,0.0,12.5644487616,19.0,13.0,12.0,12.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0
254,409.971401354,518.952468748,759.649714287,768.333441743,358.362040389,92.4597987216,223.788788218,4.5027933369,16.5212686716,16.9084573214,4.18093411864,20.0,13.0,13.0,12.0,12.0,0.0,0.0,1.0,1.0,3.0,0.0
255,410.837630676,414.086377224,427.864420501,479.797405077,68.9597744014,0.0,3.39459280833,48.3826689306,3.24874654821,10.3834504685,3.55031564572,0.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,1.0
256,411.119439904,416.937448094,421.728067688,508.059643264,96.9402033595,0.0,4.79061959424,70.6301611952,5.81800818966,0.0,15.7014143804,0.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0
257,411.264357945,512.119799066,715.798096996,720.370160662,309.105802717,93.5132629142,186.622694067,0.0,7.34217820763,17.0556038621,4.5720636659,19.0,12.0,13.0,12.0,12.0,1.0,0.0,0.0,0.0,2.0,0.0
258,418.288774165,517.362651002,749.874636526,769.218520282,350.929746117,91.3134054613,198.435445994,0.0,7.76047137554,34.0765395305,19.3438837554,20.0,13.0,13.0,12.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0
259,421.972892182,423.948471327,429.668694148,519.598798113,97.625905931,0.0,0.0,78.3909491157,1.97557914468,5.72022282082,11.5391548498,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,1.0
260,422.216487447,445.747746763,448.922573176,554.628866679,132.412379232,0.0,0.0,83.8301524478,23.5312593154,3.17482641362,21.8761410554,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,1.0
261,422.241793008,429.079955745,429.079955745,505.161056204,82.9192631962,0.0,0.0,50.7174493325,6.8381627366,0.0,25.363651127,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,1.0
262,423.34097716,535.423676016,757.995438356,790.777548357,367.436571197,88.7788219065,214.450960511,11.2230819261,23.3038769494,8.12080182928,21.5590280755,21.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0
263,425.490973888,519.42061344,735.77460616,756.212591889,330.721618001,91.8716771139,197.789425278,10.8695417255,2.05796243805,18.5645674428,9.56844400303,21.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
264,425.505492071,538.676165142,816.722366475,817.988403397,392.482911326,93.4469766763,231.660657315,0.0,19.7236963948,46.3855440171,1.26603692261,22.0,13.0,13.0,13.0,13.0,0.0,2.0,0.0,0.0,3.0,0.0
265,426.061810157,521.853272368,780.219018245,816.624151951,390.562341794,93.3588032824,255.35060294,19.1736742136,2.4326589282,3.01514293694,17.2314594932,23.0,14.0,13.0,13.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0
266,426.090401483,536.23318766,793.256393431,799.999365199,373.908963716,95.7628708853,199.541418501,0.0,14.3799152917,57.4817872703,6.74297176806,24.0,14.0,14.0,13.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0
267,427.459764063,449.469482587,458.092418546,559.331333739,131.871569675,0.0,0.0,96.5364481336,22.0097185238,8.62293595869,4.70246705945,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,1.0
268,434.102439711,538.417576825,804.142614417,807.602268414,373.499828703,100.32989698,219.577861531,0.0,3.98524013352,46.1471760612,3.45965399701,22.0,14.0,13.0,13.0,13.0,0.0,2.0,0.0,0.0,2.0,0.0
269,435.105012593,442.355288402,445.320726379,532.752725624,97.6477130309,0.0,0.0,74.2780717344,7.25027580861,2.96543797723,13.1539275107,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,1.0
270,435.186940096,443.499341685,451.205915291,514.046041077,78.8591009802,7.16834830537,0.0,53.9551409132,1.14405328284,7.7065736063,8.88498487248,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,1.0
271,436.598036742,568.13738182,793.94241146,875.119201115,438.521164373,98.8256392733,212.081636424,71.8623119163,32.7137058044,13.7233932154,9.31447773871,22.0,13.0,13.0,13.0,13.0,0.0,3.0,0.0,0.0,1.0,0.0
272,437.126701443,536.349040595,780.219018245,865.804723376,428.678021934,99.106486217,243.86997765,36.4051337068,0.115852935512,0.0,49.180571425,23.0,14.0,13.0,13.0,13.0,0.0,2.0,0.0,0.0,1.0,0.0
273,437.226628215,463.09955204,475.039676329,566.529543164,129.302914949,6.27271346925,4.49337589732,87.4074392481,19.6002103549,7.44674839191,4.08242758718,1.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,1.0
274,437.518817882,552.59814541,824.702336187,831.194809969,393.675992087,98.8302227135,244.941461209,0.0,16.2491048152,27.1627295671,6.49247378203,24.0,14.0,14.0,13.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0
275,439.05799419,451.740819741,464.955512369,523.701402687,84.6434084963,6.68975257234,0.0,49.0905287078,5.99307297864,13.2146926275,9.65536161004,2.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,1.0,1.0
276,439.336246863,587.672240786,932.275371728,940.254053678,500.917806815,99.0813299611,328.283466473,4.7874207188,49.2546639615,16.3196644693,3.19126123125,25.0,14.0,14.0,14.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0
277,441.118029215,458.961513085,467.592927937,562.447115577,121.329086361,8.35145337189,0.0,91.7384058021,9.4920304978,8.6314148518,3.11578183791,3.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,1.0
278,445.160979259,468.019942297,491.435718608,572.051023884,126.890044625,6.57984048212,7.01973403148,75.0938245561,16.279122556,10.3960422792,5.52148072038,2.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0
279,446.083314325,470.778456413,495.825169403,573.33919607,127.255881745,12.8781987602,20.6572621953,76.2258544811,11.8169433275,4.38945079535,1.28817218549,2.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,1.0
280,446.540805759,465.218127233,472.2231359,526.606865455,80.066059696,16.558746281,0.0,51.4782667862,2.11857519312,7.00500866783,2.9054627679,3.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,1.0
281,447.77679425,550.156570306,797.53960662,815.839505832,368.062711582,90.8993708922,243.099823124,2.45975857906,11.4804051642,4.283213189,15.8401406331,22.0,14.0,14.0,14.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0
282,449.481244654,551.129201298,859.678331633,867.84529959,418.364054936,100.675325652,265.593165177,0.0,0.972630991647,42.9559651581,8.16696795748,23.0,14.0,14.0,14.0,14.0,0.0,5.0,0.0,0.0,3.0,0.0
283,450.899791704,477.240643556,507.846963842,573.865629986,122.965838282,14.3183355291,18.5845258471,65.492232228,12.0225163235,12.0217944387,0.526433915744,3.0,1.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,1.0
284,451.8618249,470.366383245,480.092986867,544.93960473,93.07777983,16.1581173974,1.8567526553,46.5138785877,2.34644094789,7.86985096636,18.3327392753,3.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,1.0,1.0
285,451.903162579,481.111996747,486.414134111,566.827687859,114.92452528,18.4632206657,1.41665427073,77.7449778642,10.7456135021,3.88548309265,2.66857588461,4.0,1.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,1.0
286,452.579920329,474.903329644,482.528651018,564.159111975,111.579191646,18.1985360837,5.18965722255,62.4109537118,4.1248732317,1.43566415119,19.219507245,5.0,2.0,1.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,1.0
287,458.239869616,586.673646166,811.663846057,881.452596433,423.212726817,92.8893316821,207.268765294,63.4553550585,35.5444448681,17.7214345965,6.3333953182,24.0,14.0,14.0,14.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0
288,467.714251448,496.324240416,510.529085065,570.312556477,102.598305029,7.18907819602,0.0,56.2986027943,21.4209107713,14.2048446496,3.48486861786,3.0,2.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,1.0
289,468.012840604,518.862194329,533.407481648,596.511933883,128.499093279,9.22780295213,9.02020432268,59.0616727295,41.6215507734,5.52508299553,4.04277950624,4.0,2.0,1.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,1.0
290,469.654748894,556.889267335,842.945692577,843.074895119,373.420146225,82.9433965163,247.253347082,0.0,4.29112192455,38.8030781602,0.129202542313,23.0,15.0,14.0,14.0,14.0,0.0,3.0,0.0,0.0,2.0,0.0
291,469.982902864,565.8589219,887.708539167,890.024508766,420.041605902,86.9063644712,277.086770677,0.0,8.96965456515,44.7628465904,2.31596959829,24.0,15.0,14.0,13.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0
292,471.007061801,496.933914173,520.509103054,576.652450395,105.645388594,10.1049349466,10.9130496688,53.3565269317,15.8219174259,11.662139212,2.78682040942,2.0,2.0,1.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,1.0
293,474.882303452,571.850820405,915.955707259,937.062792447,462.180488995,90.9766184481,315.857718762,0.0,5.9918985048,28.2471680915,21.1070851881,25.0,15.0,14.0,14.0,14.0,0.0,3.0,0.0,0.0,2.0,0.0
294,475.193293834,583.879724843,859.184477565,859.708880287,384.515586453,92.9440879859,240.822611344,0.0,15.742343023,34.4821413782,0.52440272211,26.0,15.0,15.0,14.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0
295,475.406437973,584.611406466,888.260374906,889.176402008,413.769964035,96.4443824323,274.573071099,0.0,12.7605860615,29.0758973407,0.916027101837,27.0,15.0,15.0,15.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0
296,478.171315671,602.274249315,858.349750283,909.632301823,431.460986151,105.708409172,234.127278743,27.0803651849,18.3945244722,21.9482222243,24.2021863553,28.0,13.0,15.0,14.0,14.0,0.0,3.0,0.0,0.0,1.0,0.0
297,478.720003712,589.496891743,938.877808106,950.22992796,471.509924248,105.891402754,342.778479985,1.37624557178,4.88548527659,6.60243637828,9.97587428181,29.0,14.0,13.0,14.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0
298,479.176214432,589.589907299,906.855029398,909.969911077,430.793696645,107.497431734,270.088424334,0.0,2.9162611327,47.176697765,3.11488167944,28.0,14.0,14.0,14.0,14.0,0.0,3.0,0.0,0.0,3.0,0.0
299,480.460091331,501.767285956,521.451317649,574.17929344,93.7192021097,15.8641490851,8.76179910938,48.8612388285,5.44304554019,10.9222325836,3.86673696288,1.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,1.0
300,486.677636818,513.632469071,521.451317649,589.999208062,103.321571245,10.2562773555,7.81884857773,52.7279757914,16.6985548979,0.0,15.8199146222,1.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,1.0,1.0
301,487.527171951,596.890819206,947.088129494,953.769611978,466.242440027,100.145068835,341.986988901,3.14179846602,9.21857841946,8.21032138757,3.53968401768,27.0,14.0,14.0,13.0,13.0,1.0,1.0,0.0,0.0,2.0,0.0
302,487.817744429,508.456447936,542.551685689,576.815601078,88.9978566489,13.9495415269,12.0526551183,34.1007647064,6.68916197993,22.0425826347,0.163150682721,2.0,1.0,1.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0
303,488.095754435,517.845613841,527.882398652,592.469154377,104.373399942,20.3606935007,3.60570380764,62.1168094103,9.38916590544,6.43108100335,2.46994631477,3.0,1.0,1.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,1.0
304,493.798499888,599.315274543,930.412565553,940.506774941,446.708275053,95.6983918553,288.945100362,0.0,9.81838280045,42.1521906473,10.0942093879,27.0,14.0,14.0,14.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0
305,495.54936207,598.053201145,836.401528058,885.430115468,389.880753397,94.0405452286,213.610644911,45.051068375,8.46329384636,24.7376820017,3.9775190342,28.0,14.0,14.0,14.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0
306,496.561027366,513.929755377,542.551685689,583.558136236,86.9971088698,17.0714417048,28.621930312,34.2639153891,0.297286305584,0.0,6.74253515825,3.0,1.0,1.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,1.0
307,496.628050431,612.515886892,947.088129494,964.867025276,468.238974845,100.262768774,334.572242602,6.6814824837,15.6250676866,0.0,11.0974132987,28.0,14.0,14.0,14.0,14.0,1.0,1.0,1.0,1.0,2.0,0.0
308,497.684869217,618.54968223,906.855029398,926.139166724,428.454297506,100.368331928,288.305347168,3.11488167944,20.4964810849,0.0,16.1692556464,29.0,14.0,14.0,14.0,14.0,0.0,3.0,0.0,0.0,3.0,0.0
309,500.706152974,627.572140101,899.158806486,918.653490032,417.947337058,98.6091215693,230.777610181,18.8444890409,28.2568655578,40.8090562031,0.650194505706,29.0,15.0,14.0,14.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0
310,500.924867291,631.558407825,912.944768085,1017.87453996,516.94967267,101.349382024,281.386360261,35.8048318895,29.2841585094,0.0,69.124939986,30.0,15.0,15.0,14.0,14.0,0.0,3.0,0.0,0.0,3.0,0.0
311,501.977041053,619.398369357,939.899411614,947.592205057,445.615164004,110.538845839,311.014196196,0.607363327383,6.88248246522,9.48684606056,7.08543011618,31.0,14.0,15.0,14.0,14.0,0.0,1.0,1.0,1.0,0.0,0.0
312,502.77803117,624.115418819,912.944768085,948.749599975,445.971568805,115.77165106,282.739610579,13.1943986382,5.56573658859,6.0897386876,22.6104332513,31.0,14.0,14.0,14.0,14.0,0.0,3.0,0.0,0.0,3.0,0.0
313,504.738053946,519.264846071,570.198720787,605.091557629,100.353503683,9.19170143024,46.2560172625,16.571496605,5.33509069457,4.67785745328,18.3213402374,2.0,2.0,1.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0
314,505.959054669,620.873921467,858.349750283,918.003295527,412.044240858,113.439314689,237.475828815,51.2825515402,1.47555211005,0.0,8.37099370379,31.0,15.0,14.0,14.0,14.0,0.0,4.0,0.0,0.0,1.0,0.0
315,506.424071925,518.253757377,565.520863334,586.770217392,80.3461454673,11.4215419165,24.2979283117,18.0372729023,0.408143535726,9.96917764507,3.21208115594,3.0,2.0,2.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,1.0
316,507.598693567,530.898802473,563.593622644,622.292979703,114.694286136,10.6550638095,32.6948201713,38.5782891446,12.6450450957,0.0,20.1210679149,4.0,3.0,2.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,1.0
317,509.268066242,622.857829309,957.189255606,973.676874809,464.408808567,111.605855226,324.230300185,7.67776967007,1.98390784156,10.1011261124,8.80984953219,32.0,15.0,15.0,14.0,14.0,0.0,2.0,0.0,0.0,2.0,0.0
318,511.084052266,627.236503721,939.899411614,974.724437012,463.640384746,111.773777043,312.662907892,7.69279344356,4.3786744123,0.0,27.1322319547,32.0,15.0,15.0,15.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0
319,519.511044862,634.49062574,957.189255606,1012.42987424,492.918829378,104.604373957,322.698629867,16.4876192023,10.375206921,0.0,38.752999431,29.0,15.0,15.0,15.0,15.0,0.0,2.0,1.0,1.0,2.0,0.0
320,520.153065201,540.823598189,579.298163189,632.620702767,112.467637567,0.0,22.7700244554,42.9948165148,20.6705329877,14.7045405447,10.327723064,0.0,4.0,3.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0
321,521.913130839,523.396819398,543.198370013,600.639852753,78.7267219143,0.0,10.0106622493,53.31356387,1.48368855962,9.79088836575,4.1279188696,0.0,3.0,1.0,0.0,0.0,9.0,7.0,0.0,0.0,1.0,1.0
322,523.136788664,527.702700814,563.593622644,602.171911788,79.0351231239,0.260030733872,15.4956691995,37.0462301092,4.30588141552,8.39525263046,1.53205903538,0.0,3.0,2.0,0.0,0.0,6.0,7.0,0.0,0.0,1.0,1.0
323,524.911145501,641.06784292,1013.53110994,1015.86666351,490.955518008,102.32535822,342.682049314,0.0,13.831339199,29.7812177095,2.33555356531,29.0,16.0,15.0,15.0,15.0,0.0,3.0,1.0,1.0,0.0,0.0
324,525.267052889,565.295384318,599.146087021,636.647779901,111.380727013,2.43564792527,25.1305773188,34.5279172382,37.592683504,8.72012538449,2.9737756419,0.0,3.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0
325,526.837995538,636.457629135,939.812320645,1030.65348059,503.815485048,100.734144563,276.48713895,78.062219316,8.88548903426,26.8675525596,12.7789406254,30.0,16.0,16.0,15.0,15.0,0.0,1.0,1.0,1.0,3.0,0.0
326,526.981681552,637.991003532,983.749892234,986.003268844,459.021587291,104.576726272,301.908408082,0.0,6.43259570667,43.8504806208,2.25337660936,31.0,16.0,16.0,15.0,15.0,0.0,1.0,1.0,1.0,0.0,0.0
327,527.4700452,638.397695566,899.613896889,953.646200284,426.176155084,107.02058054,260.76111092,19.0395931436,3.90706982601,0.455090403022,34.9927102517,32.0,16.0,16.0,16.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0
328,531.46464045,662.994026504,968.184390233,1040.72372458,509.259084132,104.992988685,301.549072234,63.1913229741,26.5363973689,3.64129149492,9.34801137481,33.0,16.0,16.0,16.0,16.0,0.0,2.0,1.0,1.0,3.0,0.0
329,536.865418271,550.863038257,580.366593057,614.594164052,77.7287457805,0.0,19.3356825303,24.7249645719,13.9976199853,10.1678722705,9.50260642245,0.0,3.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0
330,538.664414968,673.551887425,1000.06115451,1046.96425865,508.29984368,99.3265885632,313.198762263,43.2939852083,35.5608838939,13.3105048176,3.60911893396,29.0,17.0,16.0,16.0,16.0,0.0,2.0,2.0,2.0,3.0,0.0
331,540.562938496,648.414734902,980.178886663,1016.32533633,475.762397833,97.8347570703,308.774520704,32.2509875769,10.0170393361,22.9896310564,3.89546208861,29.0,17.0,17.0,16.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0
332,543.063318585,663.295853425,908.649912109,966.842192163,423.778873579,98.0045243356,236.318043464,44.9962881746,22.2280105048,9.03601522071,13.195991879,30.0,17.0,16.0,16.0,16.0,0.0,3.0,0.0,0.0,1.0,0.0
333,543.57711846,572.686537181,605.880171305,639.061993797,95.484875337,0.0,31.6457010201,10.7244120763,29.1094187203,1.54793310464,22.4574104157,0.0,1.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0
334,544.498019048,551.671348549,587.391813013,614.944791011,70.4467719629,6.36501920878,28.6952445086,27.2023510385,0.808310292259,7.02521995582,0.350626959021,0.0,2.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0
335,545.607262524,552.014058331,590.425961637,633.674004259,88.0667417355,6.06408602509,27.2841048578,42.1947411307,0.342709781839,11.1277984481,1.05330149193,1.0,3.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0
336,545.754940128,653.36889448,964.543098738,1031.37571321,485.620773079,102.659794774,286.443426165,66.1103818482,4.95415957826,24.7307780932,0.722232620812,31.0,17.0,16.0,16.0,16.0,0.0,2.0,2.0,2.0,3.0,0.0
337,548.560836248,559.736005954,596.630380794,614.970411843,66.4095755949,3.45322208236,27.655807059,18.3144102167,7.72194762351,9.23856778085,0.0256208325233,2.0,3.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0
338,551.870626428,669.968749889,997.460080991,1035.36120983,483.4905834,101.498268052,310.210136773,18.8652553372,16.5998554092,17.2811943283,19.0358734999,30.0,17.0,16.0,15.0,15.0,0.0,2.0,1.0,1.0,2.0,0.0
339,554.672180081,571.391772122,604.332238201,616.604583382,61.932403301,5.06382587356,25.2386086717,10.6381736426,11.6557661682,7.70185740657,1.63417153833,0.0,4.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0
340,554.783149896,568.222779487,599.847243643,642.960912749,88.1777628532,10.5122344221,30.9233075344,36.8005362578,2.92739516882,0.70115662227,6.31313284788,1.0,4.0,2.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,1.0
341,556.148060797,580.95042396,605.880171305,656.89886668,100.750805883,12.0747186896,24.9297473456,33.1818224921,12.727644473,0.0,17.8368728827,2.0,3.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0
342,558.54921286,670.851337649,1016.73250636,1035.88455772,477.335344861,104.444813644,326.608743342,18.6287034677,7.85731114505,19.2724253695,0.52334789357,29.0,17.0,15.0,15.0,15.0,0.0,3.0,0.0,0.0,2.0,0.0
343,560.842272317,577.240422444,609.574956548,649.578521576,88.736249259,10.5494998054,22.6068211994,33.3859562007,5.84865032153,9.72771290492,6.61760882695,2.0,3.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,1.0
344,564.564318725,663.841961587,986.750649688,1043.35513971,478.790820989,98.7315346996,304.342428646,53.9730748937,0.546108162436,18.5662594552,2.63141513221,30.0,17.0,16.0,15.0,15.0,0.0,2.0,1.0,1.0,3.0,0.0
345,568.26269924,616.295776546,623.706186275,683.725423566,115.462724327,4.42383794106,0.26974567193,41.0782193241,43.609239365,7.1406640573,18.9410179674,1.0,4.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,1.0
346,569.966837119,587.185150522,613.797713598,654.454126804,84.4872896855,7.27358532494,22.3898060268,35.7808079779,9.94472807755,4.22275704977,4.87560522848,2.0,4.0,4.0,0.0,0.0,6.0,5.0,0.0,0.0,1.0,1.0
347,570.553190743,604.552876288,616.565522218,664.784405599,94.2312148559,10.3972332167,9.2448373096,37.888604587,23.6024523288,2.76780861942,10.3302787944,3.0,4.0,3.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,1.0
348,576.49379778,589.213173704,610.720989474,694.912058126,118.418260345,10.6913527411,16.6669976009,46.1778772066,2.02802318293,4.8408181682,38.0131914458,2.0,4.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0
349,576.923733379,690.78308551,1091.59642985,1103.26264052,526.338907142,86.9182282082,400.706643281,1.82599236398,26.9411239225,0.106701055682,9.84021831033,28.0,17.0,16.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
350,578.405805344,676.276669371,1022.58075077,1035.40953519,457.00372985,91.5629445458,337.254440573,0.0,6.3079194819,9.04964082621,12.8287844237,29.0,16.0,16.0,15.0,15.0,0.0,2.0,3.0,3.0,0.0,0.0
351,578.966155361,676.660611336,949.490201871,976.337964309,397.371808948,91.8851822886,231.989300774,17.3519902923,5.80927368619,40.8402897614,9.49577214588,30.0,16.0,16.0,16.0,16.0,0.0,1.0,2.0,2.0,1.0,0.0
352,581.382709125,685.757382381,1046.44253325,1076.89547105,495.512761925,92.1691783003,353.115417937,13.5619829287,12.2054949557,7.56973292769,16.8909548759,31.0,16.0,16.0,16.0,16.0,0.0,4.0,2.0,2.0,0.0,0.0
353,583.256335864,684.131406873,1038.87280032,1060.00451617,476.748180311,93.0203335074,338.449343897,0.0,7.85473750153,16.292049548,21.1317158564,32.0,17.0,16.0,16.0,16.0,0.0,4.0,2.0,2.0,0.0,0.0
354,585.20499558,596.97118752,619.994736889,705.05141416,119.84641858,4.00817812458,13.7498019537,74.9173212371,7.75801381531,9.27374741523,10.1393560338,1.0,4.0,4.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0
355,587.499490908,688.864548754,1091.48972879,1093.42242221,505.922931303,89.1611204276,357.577984491,0.0,12.2039374188,45.0471955454,1.93269341967,30.0,17.0,17.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
356,587.818420508,689.288077473,949.490201871,1018.63551277,430.81709226,96.312986365,260.202124397,26.8477624381,5.15667060063,0.0,42.2975484584,30.0,15.0,17.0,16.0,16.0,0.0,2.0,2.0,2.0,1.0,0.0
357,588.145821733,631.02316787,639.925250216,743.70809674,155.562275007,8.82536578699,2.1017462231,96.5563633732,34.0519803506,5.80033612283,7.22648315027,1.0,4.0,3.0,0.0,0.0,5.0,7.0,0.0,0.0,1.0,1.0
358,588.557313063,709.491754234,1016.73250636,1063.82566424,475.268351182,97.2000693184,307.240752126,19.1520513612,23.7343718532,0.0,27.941106523,31.0,15.0,17.0,16.0,16.0,0.0,3.0,1.0,1.0,2.0,0.0
359,588.695661247,610.495378141,621.335453689,715.583878395,126.888217148,15.8572150416,9.49935874819,83.7159604709,5.94250185206,1.34071680002,10.5324642356,2.0,3.0,2.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,1.0
360,589.136123604,690.63783815,1035.5029447,1064.03175316,474.895629554,99.72842515,309.423316356,11.4613139468,1.77328939542,35.4417901955,17.0674945107,32.0,16.0,15.0,16.0,16.0,0.0,4.0,3.0,3.0,3.0,0.0
