,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenC0,QlenC1,QlenC2,choice,precheck
498,1315.37244527,1317.00055717,1467.2567385,1513.49579969,198.123354426,0.0,137.377874762,45.8593803911,1.62811190059,12.8783065723,0.379680799937,0.0,8.0,7.0,7.0,0.0,2.0,0.0,1.0,0.0
499,1315.64469161,1325.98464829,1504.98247487,1543.75268518,228.107993572,0.0,173.723647834,26.8148909561,10.3399566865,5.27417874442,11.9553193511,0.0,8.0,7.0,7.0,2.0,3.0,0.0,0.0,0.0
500,1315.66467376,1341.51832691,1341.72546565,1364.12477085,48.4600970936,9.4155912208,0.0,0.999537532696,16.4380619333,0.207138736685,21.3997676701,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
501,1317.22736376,1339.9965518,1346.30692964,1373.21859123,55.9912274737,9.34521428668,2.46916655844,25.92681727,13.4239737571,3.84121127567,0.984844325805,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
502,1322.25276238,1335.82805145,1340.6261021,1342.72500318,20.472240803,9.11889810815,0.0,0.0,4.45639095757,4.79805064942,2.09890108782,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
503,1324.90977716,1338.95233495,1342.46571836,1372.23374691,47.3239697455,10.918274286,0.0,22.6915948462,3.12428350701,3.51338340673,7.07643369949,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
504,1324.9748945,1339.05308827,1508.47429586,1509.0667059,184.091811406,0.0,148.760087741,0.0,14.0781937747,20.6611198451,0.592410045384,0.0,7.0,7.0,7.0,3.0,3.0,0.0,2.0,0.0
505,1325.99398951,1329.84161583,1487.81317601,1503.93220072,177.938211209,0.0,133.703997266,0.0,3.84762631668,24.2675629216,16.1190247052,0.0,8.0,7.0,7.0,0.0,2.0,0.0,2.0,0.0
506,1327.28172209,1363.26028928,1367.69228646,1369.69854054,42.4168184425,11.6706128615,0.0,0.0,24.3079543289,4.43199717815,2.00625407395,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
507,1341.01566102,1346.73538153,1346.73538153,1385.55807447,44.542413444,0.0,0.0,26.4832097037,5.71972050624,0.0,12.339483234,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
508,1342.33737898,1357.39510168,1524.80864142,1547.17282564,204.835446667,0.0,147.58737319,18.9440437643,15.0577227071,19.8261665429,3.42014046205,0.0,8.0,8.0,8.0,1.0,1.0,1.0,0.0,0.0
509,1343.78792703,1351.71509762,1523.50197924,1533.34603921,189.558112175,0.0,156.759198234,0.0,7.92717059043,15.0276833781,9.84405997216,0.0,8.0,8.0,8.0,1.0,1.0,0.0,2.0,0.0
510,1344.67280643,1351.84320761,1351.84320761,1413.05987573,68.3870692974,0.0,0.0,33.7148668569,7.17040117831,0.0,27.5018012622,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
511,1345.07900004,1362.33992401,1523.50197924,1559.79640695,214.717406903,0.0,161.162055222,9.84405997216,17.2609239717,0.0,26.4503677369,0.0,8.0,8.0,8.0,1.0,1.0,0.0,2.0,0.0
512,1350.14541403,1360.73656883,1492.04064823,1537.86019648,187.714782456,0.0,117.532695805,23.4008242657,10.5911548031,13.7713835964,22.4187239861,0.0,8.0,8.0,7.0,0.0,2.0,0.0,1.0,0.0
513,1351.54629158,1362.94955465,1372.69678307,1430.63688574,79.0905941619,0.0,0.0,40.3630926632,11.403263066,9.74722841917,17.5770100135,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
514,1355.08480594,1381.36515099,1389.6005015,1433.24213373,78.1573277895,0.0,0.0,41.0363842445,26.2803450523,8.23535050307,2.60524798966,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
515,1359.57574746,1370.44163486,1522.93736461,1541.6890408,182.113293338,0.0,121.599013367,14.9228318773,10.865887403,30.8967163745,3.82884431591,0.0,9.0,8.0,8.0,1.0,0.0,0.0,1.0,0.0
516,1366.05742654,1370.65967362,1537.86641893,1567.45237213,201.394945591,0.0,152.842305617,21.9299880157,4.60224707872,14.3644396934,7.65596518653,0.0,9.0,8.0,9.0,2.0,1.0,0.0,2.0,0.0
517,1367.3375079,1371.58769709,1524.80864142,1577.19799557,209.860487675,0.0,153.220944329,22.3641842264,4.25018918858,0.0,30.0251699305,0.0,9.0,8.0,9.0,2.0,1.0,1.0,0.0,0.0
518,1369.94841739,1410.47611024,1415.89628986,1431.8186257,61.8702083089,0.0,0.0,0.0,40.5276928499,5.42017961658,15.9223358424,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
519,1370.22868297,1388.55978736,1602.6818119,1608.43360923,238.204926254,0.0,192.554350184,0.0,18.3311043828,21.5676743595,5.75179732805,0.0,9.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
520,1375.03547373,1397.34822013,1397.34822013,1441.43628283,66.4008091012,0.0,0.0,35.8939136046,22.3127463949,0.0,8.19414910163,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
521,1375.531895,1375.56905248,1532.64819624,1563.37475187,187.842856866,0.0,147.368312123,9.04084456269,0.0371574804039,9.71083163054,21.6857110695,0.0,10.0,9.0,9.0,2.0,1.0,1.0,1.0,0.0
522,1378.10533851,1384.63721486,1385.77864822,1391.92078974,13.8154512231,3.25981247978,0.0,0.0,3.2720638689,1.14143335356,6.14214152081,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
523,1379.64751537,1414.95945495,1415.89628986,1451.93362803,72.2861126575,4.98969949084,0.936834905341,15.9223358424,30.3222400903,0.0,20.1150023285,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
524,1380.70499298,1383.03287049,1559.88502239,1586.96797798,206.262985004,0.0,141.775770925,17.3129731799,2.32787750992,35.076380977,9.76998241131,0.0,9.0,10.0,9.0,0.0,0.0,1.0,0.0,0.0
525,1382.41654127,1394.35710715,1577.76857248,1585.12534117,202.7087999,0.0,138.291089083,0.0,11.9405658817,45.1203762484,7.35676868684,0.0,9.0,10.0,9.0,0.0,0.0,1.0,1.0,0.0
526,1382.42601761,1399.31043208,1405.65221809,1450.74678712,68.3207695081,14.9222025201,0.0,35.7840647431,1.96221195662,6.34178600649,9.31050428174,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
527,1386.37560824,1387.02872207,1581.11413754,1587.31968168,200.944073443,0.0,172.856300318,5.85384044284,0.653113839015,21.2291151484,0.35170369513,0.0,9.0,10.0,9.0,0.0,0.0,1.0,0.0,0.0
528,1387.52130818,1387.72203537,1548.51771447,1570.37069087,182.849382698,0.0,150.144383561,18.934657658,0.200727191621,10.6512955442,2.91831874295,0.0,10.0,10.0,9.0,0.0,0.0,1.0,2.0,0.0
529,1390.65235011,1399.69781415,1403.28304268,1407.32802318,16.6756730699,8.65808196906,0.0,0.0,0.387382066903,3.58522852666,4.04498050732,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
530,1395.50685314,1401.66441893,1417.19688975,1473.11916605,77.6123129191,4.19096101561,3.98779916246,33.5498973647,1.96660477713,11.5446716602,22.372378939,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0
531,1396.02886774,1397.14217367,1608.00747336,1608.01138007,211.98251233,0.0,180.626398818,0.0,1.11330592502,30.2389008785,0.00390670817384,0.0,11.0,10.0,10.0,3.0,0.0,2.0,1.0,0.0
532,1396.78906795,1407.23315047,1563.59855695,1638.59361562,241.804547671,0.0,156.365406479,36.2171242531,10.4440825193,0.0,38.7779344198,0.0,11.0,10.0,10.0,1.0,0.0,2.0,2.0,0.0
533,1400.35805952,1400.85498387,1563.59855695,1599.8156812,199.457621679,0.0,147.662730607,6.77213392701,0.496924345108,15.0808424739,29.4449903261,0.0,11.0,11.0,10.0,1.0,0.0,1.0,2.0,0.0
534,1402.19895271,1412.17375208,1420.47863729,1488.61465892,86.4157062127,0.0,5.02313766605,52.6405287616,9.97479937401,3.28174754204,15.495492869,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0
535,1402.96174419,1417.9790494,1424.23430007,1466.7949746,63.8332304098,7.51436605238,0.0,27.6993279634,7.50293915529,6.2552506688,14.8613465699,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0
536,1406.05339705,1443.88265902,1446.65902398,1475.61724557,69.5638485175,6.12035503475,0.0,24.1077884328,31.7089069343,2.77636495688,4.85043315877,1.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0
537,1406.55105887,1410.93439002,1602.6818119,1646.72525367,240.174194794,0.0,191.747421879,5.75179732805,4.38333114807,0.0,38.2916444384,0.0,11.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0
538,1410.41477774,1429.85928884,1434.49646966,1489.40622064,78.9914428941,4.54467720906,0.0,54.1181892665,14.8998338875,4.6371808154,0.791561715651,2.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0
539,1420.70752549,1421.63241658,1608.00747336,1628.2121523,207.504626813,0.0,186.375056783,0.00390670817387,0.924891091847,0.0,20.2007722297,0.0,11.0,10.0,10.0,3.0,0.0,2.0,1.0,0.0
540,1420.92120974,1440.50475868,1602.6818119,1692.87955592,271.958346189,0.0,162.177053219,44.0434417665,19.5835489458,0.0,46.1543022569,0.0,11.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0
541,1423.96019506,1439.81183427,1628.63082151,1636.10509801,212.144902948,0.0,168.195639091,0.0,15.8516392086,20.6233481442,7.47427650438,0.0,11.0,11.0,10.0,5.0,0.0,3.0,1.0,0.0
542,1424.03195389,1442.59818192,1628.63082151,1644.17298448,220.141030592,0.0,186.03263959,7.47427650438,18.5662280239,0.0,8.06788647322,0.0,11.0,11.0,10.0,5.0,0.0,3.0,1.0,0.0
543,1424.51120502,1426.88027175,1603.43688037,1642.39956445,217.888359433,0.0,136.718285196,35.1567352537,2.369066733,39.8383234192,3.80594883034,0.0,11.0,11.0,10.0,3.0,0.0,0.0,2.0,0.0
544,1425.78933584,1429.87729475,1435.31235985,1470.76681241,44.9774765719,0.0,0.0,31.4826147464,4.08795891324,5.43506510384,3.97183780846,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0
545,1429.43746438,1433.83354218,1436.53637369,1490.09744512,60.6599807361,0.421824459769,0.662927474895,52.8698469511,3.97425334051,2.03990403104,0.691224478783,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0
546,1431.94717255,1447.84869261,1642.69081056,1663.28362512,231.336452569,0.0,180.782128898,1.48217392128,15.9015200559,14.0599890563,19.1106406372,0.0,11.0,10.0,11.0,7.0,0.0,1.0,1.0,0.0
547,1432.12341442,1437.69553788,1437.69553788,1509.00816864,76.88475422,0.0,0.0,52.4019072376,5.57212346021,0.0,18.9107235221,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0
548,1432.16629645,1442.62787176,1605.93710672,1650.9897819,218.823485456,7.64553782596,160.809008612,36.4624577274,2.81603748263,2.50022635668,8.59021745133,0.0,10.0,10.0,11.0,3.0,0.0,1.0,2.0,0.0
549,1432.5617275,1450.35820133,1623.3982781,1651.9810037,219.419276202,7.94303118607,155.578905396,27.5915037994,9.85344264692,17.4611713793,0.991221794111,1.0,11.0,10.0,11.0,5.0,0.0,2.0,2.0,0.0
550,1438.28451221,1448.77994457,1602.6818119,1716.26353469,277.979022477,4.31366970405,153.901867334,90.1977440234,6.18176264998,0.0,23.3839787658,2.0,11.0,11.0,10.0,2.0,0.0,0.0,0.0,0.0
551,1439.72227529,1443.8118292,1456.80090842,1514.81383559,75.0915603063,0.0,0.0,52.2072602193,4.08955390747,12.989079225,5.80566695447,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0
552,1447.88636041,1510.33658063,1709.74522625,1712.65907364,264.772713233,0.0,163.01023191,0.0,62.4502202222,36.3984137107,2.91384738949,0.0,11.0,11.0,11.0,7.0,0.0,0.0,2.0,0.0
553,1451.96743181,1478.00008463,1491.29332356,1513.73981989,61.7723880772,0.0,13.2932389389,7.44472611603,26.0326528142,0.0,15.0017702081,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
554,1452.1878137,1467.78962383,1483.28532242,1484.36743294,32.1796192434,0.0,0.0,0.0,15.6018101283,15.4956985919,1.08211052323,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0
555,1452.33308638,1461.45717367,1474.38752678,1519.13877503,66.8056886486,0.0,0.0,40.4263088161,9.12408729245,12.9303531048,4.32493943528,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
556,1455.13764544,1457.25295719,1669.39227161,1670.87672864,215.739083204,0.0,185.437853369,0.0,2.11531175712,26.7014610448,1.48445703314,0.0,12.0,10.0,11.0,7.0,0.0,0.0,1.0,0.0
557,1455.84239367,1475.48010645,1491.79348133,1534.09682043,78.2544267577,5.61478000218,16.0708988057,31.1946276619,14.0229327795,0.24247607036,11.1087114381,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0
558,1456.31017213,1461.76575824,1703.3635618,1704.1672877,247.857115569,0.0,207.626513372,0.0,5.45558610486,33.9712901876,0.803725904448,0.0,12.0,10.0,11.0,7.0,0.0,0.0,1.0,0.0
559,1459.11983133,1468.63010755,1484.55579682,1522.62583619,63.506004857,8.66979249371,5.75741922681,34.5829782045,0.840483723145,10.1682700468,3.48706116203,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0
560,1460.56843558,1470.92695382,1491.29332356,1498.73804968,38.1696141042,8.06167197495,12.3583685953,0.0,2.2968462735,8.00800114441,7.44472611603,2.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
561,1464.14594959,1487.99872265,1705.61219565,1733.06595675,268.920007159,0.0,215.364839148,0.0,23.85277306,2.24863385787,27.4537610929,0.0,12.0,12.0,10.0,7.0,0.0,0.0,1.0,0.0
562,1465.97179074,1470.2110564,1646.98591658,1655.4940158,189.522225063,0.0,153.187221702,4.99508711527,4.2392656605,23.5876384783,3.51301210752,0.0,12.0,12.0,10.0,6.0,0.0,1.0,2.0,0.0
563,1467.6042433,1499.931402,1618.75419767,1781.32542928,313.721185981,0.0,115.746472397,128.45322997,32.3271587007,3.07632326909,34.1180016438,0.0,12.0,11.0,10.0,4.0,0.0,2.0,0.0,0.0
564,1470.46525926,1471.91400895,1491.55100526,1522.98810899,52.5228497265,0.461694560624,12.6417878775,31.074830933,0.987055122678,6.99520843351,0.362272799197,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0
565,1476.6251236,1477.97887711,1615.6778744,1727.2604993,250.635375704,0.0,124.70293479,100.585660292,1.35375351355,12.9960624971,10.9969646108,0.0,10.0,11.0,11.0,2.0,0.0,2.0,0.0,0.0
566,1480.68622207,1488.52711352,1673.34681254,1678.56849132,197.882269251,0.0,158.458803063,0.0,7.84089144911,26.3608959607,5.22167877828,0.0,11.0,10.0,11.0,7.0,0.0,0.0,2.0,0.0
567,1480.89021815,1489.58625133,1615.6778744,1747.20742764,266.317209488,7.10850449929,126.091623071,111.582624903,1.58752867835,0.0,19.9469283362,0.0,11.0,11.0,10.0,3.0,0.0,2.0,0.0,0.0
568,1488.57654041,1503.0294401,1714.85674217,1741.60669351,253.030153101,0.0,202.582755558,18.2092145778,14.4528996835,9.24454651506,8.54073676622,0.0,11.0,11.0,11.0,7.0,0.0,0.0,1.0,0.0
569,1488.97015887,1556.80430458,1689.33384163,1839.90207935,350.931920483,0.616092455393,112.069786244,139.982806414,67.218053252,20.4597508099,10.5854313076,0.0,12.0,11.0,11.0,7.0,0.0,0.0,0.0,0.0
570,1489.17880441,1512.90250912,1520.91215382,1525.89977064,36.7209662355,0.0,0.0,2.07928010924,23.7237047143,8.00964469795,2.90833671407,0.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0
571,1489.40556826,1504.7677189,1635.74805427,1796.70273324,307.297164987,10.5258337449,113.986478766,145.577375014,4.83631690004,16.9938565997,15.3773039618,1.0,11.0,10.0,11.0,5.0,1.0,3.0,0.0,0.0
572,1490.58321829,1494.65182198,1499.80880395,1539.81539865,49.2321803648,0.0,0.0,34.2880164837,4.06860369406,5.15698196197,5.71857822501,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0
573,1494.61943448,1495.83961572,1503.14499231,1522.99143393,28.3719994516,0.0,0.0,10.5948275743,1.22018123799,7.30537659803,9.25161404127,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0
574,1496.32457091,1504.09909793,1512.97746456,1543.48981603,47.1652451194,0.0,0.0,26.8379340968,7.77452702239,8.87836662259,3.67441737768,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0
575,1505.53629963,1536.90866525,1547.27505615,1607.79579396,102.259494328,0.0,0.666189177581,49.5981173444,31.3723656185,9.70020171569,10.9226204721,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
576,1506.00623424,1520.08162182,1520.08162182,1576.09299992,70.086765685,0.0,0.0,23.4081942126,14.0753875805,0.0,32.6031838919,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
577,1510.49503254,1511.498126,1635.74805427,1823.06511928,312.570086737,0.0,124.249928268,160.954678976,1.00309345588,0.0,26.3623860371,0.0,11.0,11.0,11.0,6.0,1.0,3.0,0.0,0.0
578,1510.61983044,1531.7495399,1668.87409082,1829.31664805,318.69681761,0.0,103.998514362,154.191028457,21.1297094678,33.1260365561,6.25152876684,0.0,11.0,11.0,11.0,6.0,0.0,0.0,0.0,0.0
579,1510.85699879,1512.52934453,1714.85674217,1766.56198159,255.704982795,0.0,202.327397638,26.749951344,1.67234573806,0.0,24.9552880746,0.0,11.0,11.0,11.0,7.0,1.0,0.0,1.0,0.0
580,1513.04399989,1522.11076509,1523.78518596,1550.73657266,37.6925727773,0.0,0.0,2.11458468361,9.06676520686,1.67442086728,24.8368020196,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
581,1514.33746532,1532.27759625,1741.67141341,1769.46684695,255.129381628,0.0,209.393817155,1.33767236266,17.9401309298,0.0,26.4577611808,0.0,12.0,12.0,11.0,7.0,0.0,0.0,2.0,0.0
582,1516.36054366,1521.43628757,1530.05383492,1586.52864307,70.1680994072,3.7210781562,0.0,46.0391649999,1.35466575383,8.61754735081,10.4356431465,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
583,1517.79407918,1527.70368181,1741.67141341,1743.00908577,225.215006592,0.0,182.041544439,0.0,9.90960263538,31.9261871558,1.33767236266,0.0,12.0,12.0,11.0,7.0,0.0,0.0,2.0,0.0
584,1521.94188456,1543.79853232,1553.30776869,1612.43738369,90.49549913,0.0,3.47652382512,54.4880252718,21.8566477571,6.03271254474,4.64158973124,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0
585,1525.78372091,1534.16755942,1750.51645015,1767.67177842,241.888057515,1.91996090618,180.689182746,16.0455314342,6.46387760857,35.6597079845,1.10979683523,0.0,10.0,11.0,10.0,6.0,0.0,0.0,1.0,0.0
586,1525.96511942,1532.85295679,1537.57485443,1596.87317349,70.9080540739,0.0,0.0,48.9537886397,6.88783737559,4.7218976382,10.3445304204,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
587,1526.58907545,1536.88636153,1537.86697587,1574.36292642,47.7738509682,6.2638813384,0.0,12.8695967938,4.03340473975,0.980614338028,23.6263537582,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0
588,1529.68554471,1541.65553722,1545.20937013,1577.50897837,47.8234336666,7.20081682632,0.0,29.153556288,4.76917568737,3.55383291467,3.14605195024,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0
589,1533.71839159,1548.68523133,1750.8358333,1843.09879277,309.380401182,0.0,202.150601969,18.765088401,14.9668397365,0.0,73.4978710759,0.0,11.0,10.0,11.0,6.0,1.0,1.0,2.0,0.0
590,1537.88930694,1577.51020387,1581.33384153,1603.21024315,65.3209362075,0.0,0.0,11.6809996036,39.6208969299,3.82363765769,10.1954020163,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0
591,1540.52380687,1541.36525425,1750.8358333,1769.6009217,229.077114826,0.0,200.306159162,18.6310136559,0.841447375526,9.16441988754,0.134074745117,0.0,11.0,11.0,10.0,6.0,1.0,0.0,2.0,0.0
592,1542.44067327,1547.2198525,1551.48043123,1593.01484113,50.5741678602,0.0,0.0,26.0285471448,4.77917922713,4.2605787313,15.505862757,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0
593,1551.37533753,1570.29934837,1578.09198951,1626.10329046,74.7279529255,0.0,0.0,44.2498620621,18.9240108363,7.79264114316,3.76143888389,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0
594,1553.02236692,1566.18110541,1770.00944115,1843.56254628,290.540179355,0.0,184.654727881,73.0893516274,13.1587384927,19.1736078495,0.463753503595,0.0,11.0,11.0,11.0,9.0,2.0,0.0,2.0,0.0
595,1555.17757823,1560.35988104,1562.25744056,1622.34185157,67.1642733385,0.0,0.0,50.1799431331,5.18230280595,1.8975595212,9.90446787825,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0
596,1556.41057336,1574.21793174,1796.59737424,1847.06991788,290.659344523,0.0,195.791509403,46.9651720368,17.807358387,14.5879330943,3.50737160211,0.0,11.0,11.0,11.0,8.0,2.0,1.0,2.0,0.0
597,1577.22846913,1601.7893144,1763.43403897,1772.57748865,195.34901952,0.0,148.727135752,4.2377394566,24.560845267,12.9175888128,4.90571023197,0.0,11.0,11.0,11.0,7.0,1.0,2.0,1.0,0.0
598,1585.08142019,1602.34955705,1721.5151852,1877.77821799,292.696797798,0.0,119.165628147,119.737265206,17.2681368644,0.0,36.5257675804,0.0,10.0,10.0,11.0,7.0,2.0,0.0,0.0,0.0
599,1590.25951004,1612.12564412,1622.35319576,1628.92907809,38.6695680539,0.0,0.0,0.0,21.8661340843,10.2275516358,6.57588233381,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
600,1591.72039062,1593.42647276,1721.5151852,1841.25245041,249.532059787,0.0,95.9073688763,118.386894154,1.70608213709,32.1813435677,1.3503710516,0.0,10.0,10.0,11.0,6.0,2.0,0.0,0.0,0.0
601,1592.06922682,1592.70715928,1599.50829033,1641.72748506,49.6582582433,0.0,0.0,26.5950001273,0.637932461489,6.80113104558,15.624194609,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0
602,1592.51585796,1595.12542135,1598.77588405,1611.32249901,18.8066410447,0.0,0.0,4.43435909743,2.60956338009,3.6504627028,8.11225586436,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
603,1602.32489403,1633.52746867,1763.43403897,1799.8831655,197.558271473,0.0,129.906570296,9.14344968857,31.2025746446,0.0,27.3056768438,0.0,11.0,11.0,11.0,7.0,2.0,2.0,1.0,0.0
604,1602.92115924,1611.81628665,1617.07359013,1645.28091528,42.3597560434,0.0,0.0,24.6538949354,8.8951274149,5.25730347798,3.55343021513,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
605,1609.75370513,1617.94802509,1767.41691867,1904.61795991,294.864254787,0.0,149.468893579,130.63151684,8.19431996575,0.0,6.56952440205,0.0,8.0,9.0,9.0,8.0,3.0,2.0,0.0,0.0
606,1610.15431608,1610.60977546,1751.29771739,1881.29081395,271.136497869,0.0,110.905409744,126.480500596,0.455459378549,29.7825321896,3.51259596048,0.0,8.0,9.0,9.0,6.0,1.0,2.0,0.0,0.0
607,1612.78632453,1615.15100003,1767.41691867,1898.04843551,285.262110978,0.0,136.146717364,113.873895275,2.36467549184,16.119201282,16.7576215653,0.0,9.0,9.0,9.0,7.0,3.0,2.0,0.0,0.0
608,1613.31745869,1616.87237754,1622.2974054,1653.19082998,39.8733712951,0.0,0.201212585347,22.9835098806,3.55491885534,5.22381526994,7.9099147039,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
609,1615.27179784,1622.35171983,1641.17764738,1660.01095156,44.7391537229,0.0,3.658401065,16.9891158485,7.07992198983,15.1675264856,1.84418833395,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
610,1616.53971835,1663.86133004,1782.40279556,1833.61641695,217.076698602,0.0,102.105115261,37.4612008623,47.3216116895,16.4363502574,13.7524205311,0.0,8.0,9.0,9.0,8.0,1.0,1.0,1.0,0.0
611,1620.83544571,1622.31827668,1626.01012089,1658.16676322,37.3313175129,0.0,0.0,27.1807090935,1.48283097027,3.69184420854,4.97593324054,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0
612,1621.86856437,1637.88037228,1646.250963,1653.76129984,31.8927354728,0.0,0.0,0.0,16.0118079171,8.37059071717,7.51033683857,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
613,1623.94777479,1645.17044334,1648.50383487,1660.47023544,36.5224606503,0.0,0.0,11.5071166851,21.2226685528,3.33339153238,0.459283880005,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
614,1626.71696207,1645.92644922,1765.9664453,1819.86399642,193.147034352,0.0,117.507589743,33.9167201944,19.2094871522,2.53240633799,19.9808309252,0.0,8.0,9.0,8.0,7.0,3.0,2.0,1.0,0.0
615,1628.33065019,1636.73615898,1796.89660133,1904.76607522,276.435425026,0.0,130.680759695,107.721358585,8.40550878368,15.4796826571,0.148115305534,0.0,8.0,9.0,8.0,7.0,2.0,2.0,0.0,0.0
616,1630.5204761,1660.12893684,1663.86660899,1685.37261833,54.8521422365,0.0,0.0,18.7727343967,29.6084607458,3.73767215093,2.73327494318,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
617,1632.67353524,1652.20622465,1838.51882979,1933.28500788,300.611472641,0.853933427274,180.9609065,83.1706762712,18.678755985,5.35169863121,11.5955018264,0.0,8.0,8.0,8.0,7.0,1.0,4.0,0.0,0.0
618,1633.47107649,1641.41527286,1833.16713116,1921.68950606,288.218429568,3.26508248689,155.481328467,71.5989440642,4.67911388492,36.2705298264,16.9234308382,1.0,7.0,8.0,8.0,6.0,1.0,4.0,0.0,0.0
619,1637.54051713,1647.0599537,1667.23125926,1668.05313381,30.5126166874,0.339855157532,0.0,0.0,9.17958142033,20.1713055521,0.821874557455,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
620,1641.68645094,1646.02341427,1657.40353298,1670.46911879,28.7826678523,3.48399239933,2.48042059847,3.06670245823,0.852970933918,8.89969810685,9.9988833555,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
621,1644.50372011,1654.34794156,1658.44790419,1682.63934339,38.1356232749,1.51969416022,3.05559141973,12.0212146057,8.32452728558,1.04437120799,12.1702245957,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
622,1646.54023937,1676.16514169,1701.40584069,1713.06803763,66.5277982601,0.519714329428,7.65289484597,0.0,29.1051879822,17.5878041614,11.6621969412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
623,1646.98285844,1647.13940183,1802.10751033,1865.14454809,218.161689653,0.0,149.457972413,44.9624075487,0.156543391327,5.51013609018,18.0746302094,0.0,8.0,8.0,8.0,8.0,1.0,2.0,2.0,0.0
624,1649.48930411,1675.47070312,1683.81803653,1689.21561331,39.7263092018,4.858637452,0.0,0.0,21.122761563,8.34733340793,5.39757677894,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0
