,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenB3,QlenC0,QlenC1,QlenC2,QlenC3,choice,precheck
242,370.187826652,416.661623002,536.296219626,576.36616379,206.178337138,41.4704078078,114.695490821,16.2594512673,5.00338854196,4.9391058036,23.8104928963,9.0,6.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0
243,370.490847561,436.254653744,633.297255662,706.44127807,335.950430509,43.3304345064,174.103818917,65.2619586408,22.4333716764,22.938783001,7.88206376771,15.0,9.0,8.0,8.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0
244,372.102842309,418.312661558,560.865267141,587.021153088,214.918310779,43.4154154413,121.851660951,21.5206085875,2.79440380753,20.7009446315,4.63527735982,7.0,6.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0
245,374.488035614,419.21335242,704.180822759,708.336317208,333.848281594,40.1520756041,257.30116623,0.0,4.57324120226,27.6663041091,4.15549444931,15.0,9.0,9.0,8.0,8.0,4.0,0.0,3.0,3.0,3.0,0.0
246,375.090449095,443.314373792,651.705461371,675.872266068,300.781816973,44.1229033253,195.012663759,12.8290646956,24.1010213721,13.3784238195,11.3377400015,16.0,8.0,9.0,8.0,8.0,2.0,0.0,1.0,1.0,2.0,0.0
247,375.489476675,435.630429981,638.327037551,664.534526066,289.045049392,51.4361814035,145.732048661,23.8291892114,8.70477190304,56.9645589093,2.37829930368,17.0,8.0,9.0,7.0,7.0,2.0,0.0,1.0,1.0,2.0,0.0
248,375.550641562,460.396395844,655.899821043,712.582427802,337.03178624,60.0797884189,191.309065526,19.9724450249,24.7659658631,4.1943596723,36.710161734,18.0,8.0,9.0,8.0,8.0,1.0,0.0,2.0,2.0,2.0,0.0
249,377.564154718,449.201340772,541.162805146,592.73778316,215.173628442,39.0974682844,91.708250873,41.6603488505,32.5397177705,0.253213500076,9.91462916395,8.0,6.0,6.0,0.0,0.0,8.0,2.0,0.0,0.0,1.0,1.0
250,379.34280888,422.523053093,540.909591645,582.823153996,203.480345116,38.9698526776,113.773166533,35.4565721446,4.21039153566,4.613372019,6.45699020596,9.0,7.0,6.0,0.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0
251,379.415712942,505.496586405,820.945413472,824.18939729,444.773684348,56.8389408017,306.88225602,0.0,69.2419326616,8.56657104769,3.24398381716,16.0,9.0,9.0,8.0,8.0,3.0,0.0,0.0,0.0,3.0,0.0
252,380.167408585,424.26377486,574.363693368,591.872468388,211.705059803,42.3556445082,136.60149228,12.6574597197,1.74072176693,13.4984262275,4.85131529995,10.0,7.0,7.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0
253,380.273917264,454.588870556,705.982818605,759.162926752,378.889009489,63.0404565289,251.393948049,2.59131959897,11.2744967638,0.0,50.588788548,17.0,9.0,9.0,9.0,9.0,4.0,0.0,3.0,3.0,1.0,0.0
254,380.278929138,465.330062836,704.393316337,729.317005409,349.038076271,74.309941418,238.850759923,3.94300087119,10.74119228,0.212493578124,20.9806882011,18.0,9.0,9.0,8.0,8.0,4.0,0.0,3.0,3.0,3.0,0.0
255,381.818956074,470.588853821,729.695280632,737.688941827,355.869985754,78.5774397702,233.804462516,0.0,10.1924579766,25.3019642948,7.99366119554,19.0,9.0,9.0,9.0,9.0,4.0,0.0,0.0,0.0,3.0,0.0
256,385.451772526,471.950112189,658.449739353,722.340641796,336.88886927,79.8782903101,161.347143473,47.9915387167,6.62004935247,25.1524836917,15.8993637262,20.0,9.0,9.0,9.0,9.0,1.0,0.0,3.0,3.0,0.0,0.0
257,385.683664762,472.187290771,743.422163385,768.34338616,382.659721398,84.9051890584,233.795527834,15.7407633678,1.59843695034,37.4393447792,9.18045940793,21.0,9.0,9.0,9.0,9.0,6.0,0.0,1.0,1.0,1.0,0.0
258,387.337970129,477.218588943,667.398449576,721.448961467,334.110991338,84.6121420598,178.6812321,45.1839782262,5.26847675421,11.4986285327,8.86653366519,22.0,10.0,9.0,9.0,9.0,3.0,0.0,1.0,1.0,2.0,0.0
259,387.778266417,479.816293013,663.572799024,743.778519019,356.000252602,84.4090243544,178.63344634,58.7678427723,7.62900224226,5.12305967061,21.4378772224,23.0,10.0,10.0,9.0,9.0,2.0,0.0,2.0,2.0,0.0,0.0
260,387.923097415,486.231779207,668.32098411,768.794535549,380.871438134,89.2954915282,177.341019817,75.4575349086,9.01319026354,4.74818508613,25.0160165305,24.0,10.0,10.0,10.0,10.0,3.0,0.0,2.0,2.0,0.0,0.0
261,389.613219684,497.27088944,676.436970826,723.088906908,333.475687224,90.0214666207,170.127560135,45.0119906408,17.6362031355,9.0385212506,1.63994544145,25.0,10.0,10.0,10.0,10.0,5.0,0.0,1.0,1.0,2.0,0.0
262,389.667780337,492.876285967,769.206539645,771.119350312,381.451569975,90.148512676,250.545877417,0.0,13.0599929538,25.7843762601,1.91281066757,26.0,11.0,10.0,10.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0
263,391.435405007,449.681246814,543.624445729,608.43919754,217.003792534,32.8283698535,91.4815583315,49.1133374308,25.4174719539,2.46164058367,15.7014143804,10.0,8.0,7.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,1.0
264,391.567721478,498.430188137,812.378842425,815.533851251,423.966129773,94.6640577281,271.70667077,0.0,12.1984089308,42.2419835175,3.15500882634,26.0,11.0,10.0,10.0,10.0,3.0,0.0,0.0,0.0,3.0,0.0
265,393.581530017,449.493748123,585.892015584,594.543581951,200.962051933,51.2030753946,131.005147811,7.92537103558,4.70914271116,5.39311964962,0.726195331076,11.0,6.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0
266,394.196546781,454.56385224,550.54024019,630.50796773,236.311420949,55.0047939911,91.9129239068,71.0528848607,5.36251146749,4.06346404362,8.91484267927,12.0,6.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0
267,394.208795131,453.259610328,586.033952103,622.307991854,228.099196722,55.2849529919,132.632405256,8.50962984711,3.76586220526,0.141936519543,27.764409903,13.0,7.0,6.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0
268,396.810861432,501.819184224,798.714605315,798.886369549,402.075508117,96.0654245351,267.387355421,0.0,8.94289825676,29.5080656702,0.171764234555,24.0,11.0,10.0,10.0,10.0,5.0,0.0,0.0,0.0,1.0,0.0
269,400.065952837,502.565533638,695.104197044,744.647934984,344.581982147,97.2049366036,173.871437189,27.9847098648,5.29464419729,18.6672262175,21.5590280755,23.0,11.0,10.0,10.0,10.0,5.0,0.0,2.0,2.0,2.0,0.0
270,402.028993327,512.189489279,722.391336529,794.02858807,391.999594743,96.40119481,156.131494831,71.5387077996,13.7593011414,54.0703524184,0.0985437420758,24.0,11.0,10.0,10.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0
271,402.412197286,550.375313085,861.716538764,862.033856564,459.621659278,99.4069869375,270.570100387,0.0,48.5561288615,40.7711252915,0.31731780001,24.0,11.0,11.0,10.0,10.0,1.0,0.0,0.0,0.0,3.0,0.0
272,404.853029357,455.31458725,599.825529568,636.412086395,231.559057039,44.8282174573,137.421029601,23.3397762607,5.63334043567,7.08991271695,13.2467805671,13.0,7.0,7.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0
273,405.760068493,511.830415124,668.32098411,793.930044328,388.169975836,96.805465145,156.490568986,100.473551439,9.26488148676,0.0,25.1355087788,24.0,11.0,11.0,11.0,11.0,4.0,0.0,2.0,2.0,0.0,0.0
274,406.072452808,560.640551483,780.914443863,783.614020451,377.541567642,99.4241335969,184.474378198,0.0,55.1439650776,35.7995141822,2.69957658718,25.0,11.0,11.0,11.0,11.0,7.0,0.0,0.0,0.0,2.0,0.0
275,410.29377557,453.47681742,546.476776147,621.593125051,211.299349481,42.9658347579,90.1476283088,61.9624213936,0.217207092055,2.85233041752,13.1539275107,10.0,7.0,6.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,1.0
276,410.368578943,513.580595691,728.445265653,803.606559424,393.237980481,101.461836181,208.810740838,65.5833224175,1.75018056668,6.0539291241,9.57797135388,23.0,11.0,11.0,11.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0
277,413.183753606,454.278929637,592.735616851,623.165305828,209.981552222,40.2930638141,131.755022466,29.572375003,0.802112216982,6.70166474713,0.857313974713,10.0,7.0,7.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0
278,413.358814262,475.471391426,587.390195169,643.933829515,230.575015253,40.9201153754,103.78248709,47.2470833366,21.1924617889,8.13631665275,9.29655100962,11.0,8.0,7.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,1.0
279,413.795233802,532.695911086,732.316935356,745.561689999,331.766456197,98.3942554766,162.408285958,12.3309996281,20.506421807,37.2127383123,0.913755014831,24.0,12.0,11.0,11.0,11.0,4.0,0.0,0.0,0.0,2.0,0.0
280,413.836788098,457.107028856,566.483878864,631.731815738,217.895027639,40.7270641415,93.4332113341,64.0240888665,2.54317661627,15.9436386734,1.22384800724,12.0,8.0,8.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,1.0
281,418.380677632,537.76964283,819.147698419,820.281315976,401.900638344,95.1999180592,260.944962485,0.0,24.189047139,20.4330931037,1.13361755767,23.0,12.0,11.0,11.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0
282,419.083533659,543.391240358,745.114929681,753.175691123,334.092157464,113.612377427,188.925694998,0.446760317614,10.6953292719,12.7979943253,7.61400112404,24.0,11.0,10.0,10.0,10.0,5.0,1.0,0.0,0.0,2.0,0.0
283,420.498425047,463.99473294,604.55152293,641.933567116,221.435142069,34.8161622029,135.830796628,31.8605634651,8.68014569021,4.72599336275,5.52148072038,10.0,9.0,8.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0
284,421.340557063,581.185574312,742.376060869,818.147632778,396.807075715,116.429085767,161.190486557,68.9273708672,43.4159314816,0.0,6.84420104257,24.0,11.0,11.0,10.0,10.0,5.0,0.0,1.0,1.0,0.0,0.0
285,423.706196311,471.511516676,579.253878516,634.637278505,210.931082194,33.4008325449,94.9723621883,52.4779372215,14.4044878193,12.7699996523,2.9054627679,10.0,9.0,9.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,1.0
286,424.834707543,481.475816754,621.277709015,656.851831659,232.017124116,39.1600253972,131.892054978,29.8993866621,17.4810838143,7.90983728241,5.67473598216,10.0,10.0,9.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0
287,426.965463531,473.277229537,613.367871733,651.177095677,224.211632146,44.5460531449,131.274293393,28.5656953832,1.7657128614,8.81634880226,9.24352856125,11.0,10.0,10.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0
288,428.064053264,558.646158027,742.376060869,811.303431736,383.239378472,115.327187093,169.799107626,61.2304985553,15.2549176689,13.9307952161,7.69687231188,24.0,11.0,11.0,11.0,11.0,4.0,0.0,1.0,1.0,0.0,0.0
289,428.173334898,493.075884736,614.200442865,661.411323752,233.237988854,45.1038946387,111.534654498,37.8686454535,19.7986551989,9.58990363105,9.34223543365,12.0,11.0,10.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,1.0
290,430.674134371,482.522646177,593.516333009,650.903812751,220.22967838,44.7972570552,104.867548992,50.4174965063,7.05125475026,6.12613783996,6.96998323576,13.0,11.0,11.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,1.0
291,432.48781541,484.838866179,621.277709015,676.071338904,243.583523494,48.9880013444,136.438842836,35.5741226442,3.36304942457,0.0,19.219507245,14.0,12.0,11.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0
292,437.655595194,573.128188353,823.557740324,839.394300849,401.738705655,112.719717892,246.019510066,0.0,22.7528752676,4.41004190577,15.8365605243,23.0,11.0,11.0,11.0,11.0,3.0,0.0,0.0,0.0,1.0,0.0
293,444.189569714,567.109451873,829.703308678,830.521273922,386.331704207,114.456588312,213.804991991,0.0,8.46329384636,48.7888648144,0.817965243744,23.0,11.0,11.0,11.0,11.0,4.0,0.0,0.0,0.0,2.0,0.0
294,444.515025322,488.833867144,604.610539234,652.069088319,207.554062997,38.0076208545,104.682465865,46.2932735167,6.31122096716,11.0942062253,1.16527556782,15.0,12.0,12.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,1.0
295,446.361924771,576.892603207,838.682032108,849.8266625,403.464737728,114.278626711,252.810705471,0.0,16.2520517238,8.97872343003,11.144630392,24.0,11.0,11.0,11.0,11.0,4.0,1.0,0.0,0.0,2.0,0.0
296,448.886196842,585.877913194,840.462390488,852.054043119,403.167846277,118.223255031,252.804118914,9.36427201176,18.7684613214,1.78035838026,2.22738061934,25.0,11.0,10.0,10.0,10.0,4.0,0.0,0.0,0.0,2.0,0.0
297,449.153454773,577.738525629,889.771493129,896.723082864,447.569628091,123.97473358,283.978013135,0.0,4.61033727579,28.0549543653,6.95158973508,26.0,11.0,11.0,10.0,10.0,0.0,1.0,1.0,1.0,3.0,0.0
298,449.42141314,497.927568542,627.633247171,709.924693362,260.503280223,35.4174530392,125.822878615,79.2389497688,13.0887023637,3.882800014,3.05249642228,14.0,13.0,12.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0
299,450.092245439,585.969894328,830.607245705,860.501386037,410.409140598,126.800357767,237.587845997,8.78705514394,9.07729112111,7.04950538038,21.1070851881,27.0,11.0,11.0,11.0,11.0,4.0,0.0,0.0,0.0,1.0,0.0
300,450.37619318,606.907773524,773.616420069,835.117228726,384.741035546,127.362332449,157.385239334,50.7472721661,29.1692478951,9.32340721026,10.7535364914,28.0,11.0,11.0,11.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0
301,453.666874368,490.812232541,623.750447157,706.87219694,253.205322572,35.1669927753,130.465476474,52.320891747,1.97836539698,2.47273814225,30.8008580358,11.0,13.0,13.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0
302,454.93503282,652.915242722,938.361167736,1006.3205234,551.385490575,126.250541491,252.748307171,48.4105734668,71.72966841,32.6976178429,19.5487821923,28.0,12.0,11.0,11.0,11.0,0.0,3.0,1.0,1.0,2.0,0.0
303,455.139142699,501.273214341,620.698476166,667.058242311,211.919099612,35.6730898417,112.927228524,40.7128475867,10.4609818003,6.49803330047,5.64691855864,10.0,14.0,13.0,0.0,0.0,4.0,7.0,0.0,0.0,1.0,1.0
304,455.227475694,595.177454311,871.616810824,879.394671191,424.167195497,130.650437501,245.284936177,0.0,9.29954111691,31.1544203363,7.77786036613,29.0,12.0,11.0,11.0,11.0,1.0,1.0,0.0,0.0,2.0,0.0
305,455.64108523,505.931081362,632.392265198,713.012762001,257.371676771,37.4347995055,121.702165809,77.5324281644,12.8551966264,4.75901802673,3.08806863862,10.0,14.0,14.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0
306,456.443775408,593.645942468,909.249920214,928.254934204,471.811158795,129.526118919,296.125550661,0.0,7.67604814057,19.4784270842,19.0050139902,30.0,12.0,11.0,11.0,11.0,0.0,2.0,2.0,2.0,3.0,0.0
307,458.87433901,507.264494456,621.817049159,682.878156933,224.003817923,39.053229532,113.43398171,45.2411931516,9.33692591356,1.11857299376,15.8199146222,10.0,15.0,14.0,0.0,0.0,6.0,7.0,0.0,0.0,1.0,1.0
308,459.650001523,534.753948686,642.077260137,694.92150373,235.271502207,41.6232128179,101.839829578,51.5662089763,33.480734345,5.48348187266,1.27803461693,11.0,15.0,15.0,0.0,0.0,6.0,7.0,0.0,0.0,1.0,1.0
309,460.742203195,594.87703393,848.172305394,866.991156263,406.248953068,132.903739274,235.730211775,12.329080643,1.23109146191,17.565059689,6.4897702257,30.0,12.0,11.0,11.0,11.0,2.0,0.0,1.0,1.0,1.0,0.0
310,460.776071402,529.068497518,653.532635202,717.981375374,257.205303972,45.15500996,111.699289164,64.2550037471,23.1374161556,12.76484852,0.193736425012,12.0,16.0,15.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0
311,461.288803886,510.751825432,640.767786682,717.787638949,256.498835063,45.97569057,121.640439766,72.2449753188,3.48733097628,8.37552148414,4.77487694824,13.0,16.0,16.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0
312,461.766108689,511.225631641,628.895372282,686.900933955,225.134825266,48.9857167434,110.591417518,53.982784651,0.473806208919,7.07832312278,4.02277702195,14.0,16.0,15.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,1.0
313,465.396878721,600.887616547,764.293012858,824.363692235,358.966813514,129.480155209,141.488444322,53.8546199201,6.01058261646,21.9169519896,6.21605945625,30.0,12.0,12.0,11.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0
314,466.276805983,530.947197776,636.593778264,693.643469113,227.36666313,44.9488256583,97.9481745063,50.3071556907,19.7215661346,5.69840598231,6.74253515825,14.0,16.0,16.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0
315,466.338000955,603.388700715,933.60030757,944.697720868,478.359719913,128.839453356,305.861219499,0.0,8.21124640345,24.350387356,11.0974132987,31.0,12.0,12.0,12.0,12.0,0.0,3.0,2.0,2.0,3.0,0.0
316,467.302922456,627.504901124,813.911378782,847.013535785,379.710613329,133.584694091,147.727801981,29.0286880229,26.6172845776,38.6786756772,4.07346897963,32.0,12.0,12.0,12.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0
317,469.868155142,540.724263686,653.532635202,728.614270484,258.746115342,59.2003423759,112.808371516,64.4487401721,11.6557661682,0.0,10.6328951102,15.0,16.0,15.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,1.0
318,471.373927813,614.467765931,775.232703105,842.940066805,371.566138992,132.014772901,159.148654138,59.8845256211,11.079065216,1.61628303638,7.82283807901,32.0,12.0,12.0,12.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0
319,472.895614097,553.0692476,674.487992879,739.806365793,266.910751696,58.0515836787,114.057930482,55.3754691522,22.1220498246,7.36081479602,9.94290376187,15.0,16.0,16.0,0.0,0.0,8.0,7.0,0.0,0.0,1.0,1.0
320,474.883725515,547.481593159,649.709122407,719.981063682,245.097338166,59.8702231706,94.5956669781,60.509027898,12.727644473,5.63186227007,9.76291337645,15.0,16.0,16.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,1.0
321,475.466583509,607.953770811,864.564402186,879.314260507,403.847676998,131.441190015,240.218534582,2.42675407684,1.04599728747,16.3920967919,12.323104244,31.0,13.0,12.0,12.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0
322,479.269883293,629.945125635,826.495269993,854.986407435,375.716524142,128.683887518,183.966253147,20.5182657915,21.9913548236,12.5838912111,7.97287165035,31.0,13.0,13.0,12.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0
323,482.087986637,626.118962353,964.436951222,973.246800754,491.158814117,132.379779293,307.481345216,0.0,11.6511964227,30.8366436528,8.80984953219,30.0,11.0,13.0,12.0,12.0,1.0,1.0,1.0,1.0,3.0,0.0
324,483.746060833,639.065318804,871.616810824,936.593796358,452.847735525,142.37290152,232.55149202,7.77786036613,12.9463564509,0.0,57.1991251674,31.0,11.0,12.0,12.0,12.0,1.0,1.0,0.0,0.0,2.0,0.0
325,484.768772681,628.051009287,968.246503681,994.89025901,510.121486329,142.736128444,336.385941936,5.00029707356,0.546108162436,3.80955245864,21.6434582554,32.0,12.0,12.0,12.0,12.0,1.0,0.0,1.0,1.0,3.0,0.0
326,485.351993158,654.992133209,908.654941643,946.124255361,460.772262202,142.699016128,229.537337155,36.5260663048,26.9411239225,24.125471279,0.943247412791,33.0,12.0,12.0,12.0,12.0,0.0,1.0,2.0,2.0,1.0,0.0
327,487.229641198,633.974788112,826.495269993,873.304775683,386.075134485,142.715484437,192.520481882,28.4911374418,4.02966247655,0.0,18.3183682479,33.0,13.0,12.0,12.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0
328,490.718129929,634.167617092,864.564402186,918.067259938,427.349130008,143.256658182,230.396785094,14.7498583209,0.192828980346,0.0,38.752999431,34.0,13.0,12.0,12.0,12.0,1.0,1.0,0.0,0.0,1.0,0.0
329,491.304322413,540.842081053,642.077260137,710.218150305,218.913827892,49.4199412732,101.235179084,52.8442435932,0.117817367419,0.0,15.2966465749,10.0,16.0,15.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,1.0
330,492.329891814,642.927116285,887.46665457,943.840195976,451.510304162,141.837725278,228.689694539,49.1271417877,8.75949919319,15.8498437458,7.24639961782,35.0,13.0,13.0,12.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0
331,496.104096504,549.650802451,656.77519979,721.513122717,225.409026213,44.7379845491,100.058319957,63.2058638913,8.80872139714,5.06607738313,1.53205903538,10.0,16.0,16.0,0.0,0.0,7.0,7.0,0.0,0.0,1.0,1.0
332,497.724161442,644.378536036,977.770316309,997.225812575,499.501651133,141.341157362,323.867967645,17.1199427014,5.31321723226,9.52381262759,2.33555356531,34.0,13.0,13.0,12.0,12.0,1.0,2.0,3.0,3.0,3.0,0.0
333,498.049120361,648.685926428,985.473482918,1001.64500619,503.595885832,144.877995924,329.084389881,11.752329657,5.75881014286,7.70316660972,4.41919361822,35.0,13.0,13.0,13.0,13.0,1.0,1.0,3.0,3.0,3.0,0.0
334,499.714890185,645.027777562,830.772207907,876.619596844,376.90470666,144.663645852,181.467492431,42.532567776,0.649241525744,4.27693791372,3.3148211613,35.0,13.0,13.0,13.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0
335,500.190606798,647.111397113,884.529470364,945.181007948,444.990401149,144.837170764,217.453005072,33.5377895735,2.08361955124,19.9650681784,27.1137480103,36.0,14.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0
336,500.26496009,647.944599998,905.663549893,986.771741203,486.506781113,146.846437024,239.522054572,38.1766460828,0.83320288469,18.1968953227,42.9315452269,37.0,14.0,14.0,13.0,13.0,0.0,1.0,1.0,1.0,2.0,0.0
337,500.737177222,650.936672028,872.84106352,878.261139409,377.523962187,147.207422776,179.835535879,3.77853332447,2.99207202992,42.0688556129,1.64154256459,38.0,14.0,14.0,14.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0
338,501.634870808,661.435147951,931.919654799,968.861417648,467.226546841,147.05105562,251.953788537,33.2404740613,12.7492215228,18.5307183118,3.70128878792,39.0,14.0,14.0,14.0,14.0,0.0,2.0,2.0,2.0,1.0,0.0
339,504.018563664,666.918927769,971.814352518,982.255716706,478.237153042,146.918108364,265.00072703,0.0,15.9822557413,39.8946977192,10.4413641881,38.0,15.0,14.0,14.0,14.0,1.0,0.0,2.0,2.0,1.0,0.0
340,504.033037386,555.796494359,678.722781732,749.308972215,245.27593483,43.4485557734,118.69149852,61.0835840611,8.31490119955,4.23478885292,9.50260642245,9.0,16.0,13.0,0.0,0.0,9.0,8.0,0.0,0.0,1.0,1.0
341,505.675599587,550.845653937,667.127178083,729.863462031,224.187862444,43.9752028634,105.929545853,54.3859446343,1.19485148674,10.3519782924,8.3503393139,10.0,16.0,14.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,1.0
342,506.020048369,565.805042731,715.405654581,760.306477307,254.286428938,44.8256055679,112.917739001,33.9033176344,14.9593887938,7.68287284917,10.9975050918,10.0,16.0,14.0,0.0,0.0,8.0,4.0,0.0,0.0,1.0,1.0
343,506.121908272,658.071913322,973.558266918,1017.32687225,511.204963981,146.793334449,311.635413292,40.4179004475,5.15667060063,3.85094030425,3.35070488772,38.0,15.0,14.0,14.0,14.0,1.0,2.0,2.0,2.0,2.0,0.0
344,508.849794345,657.54571501,969.707326614,1013.97616737,505.126373021,146.142338865,280.815452726,36.6131967812,2.5535818006,31.3461588779,7.65564397055,39.0,15.0,15.0,14.0,14.0,1.0,0.0,1.0,1.0,2.0,0.0
345,510.624869413,566.770675057,716.477727901,764.517372716,253.892503303,42.4443781878,148.634979524,43.828749406,13.7014274563,1.07207332027,4.21089540892,10.0,16.0,15.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,1.0
346,515.096659507,658.389759635,1011.45524576,1012.35857606,497.261916556,142.449055503,327.083723283,0.0,0.844044625545,25.9817628403,0.903330304712,37.0,15.0,15.0,14.0,14.0,0.0,1.0,1.0,1.0,3.0,0.0
347,516.636605168,659.845202718,872.84106352,911.273015947,394.636410779,141.435308154,212.995860802,5.42007588906,1.77328939542,0.0,33.0118765382,38.0,15.0,15.0,15.0,15.0,2.0,1.0,1.0,1.0,0.0,0.0
348,517.112388948,660.233554252,913.388936487,965.160128861,448.047739913,141.277370687,248.421387392,32.7353188733,1.84379461612,4.73399484431,19.0358734999,39.0,15.0,15.0,15.0,15.0,0.0,2.0,2.0,2.0,1.0,0.0
349,519.670329239,664.11612363,914.053338709,914.300314229,394.629984989,140.174873478,208.72493989,0.0,4.27092091267,41.2122751893,0.246975519502,40.0,15.0,15.0,15.0,15.0,0.0,3.0,2.0,2.0,0.0,0.0
350,520.013599316,675.987705634,953.701993097,970.091120993,450.077521677,140.219954936,274.408142043,0.0,15.7541513822,3.30614542054,16.3891278954,41.0,15.0,14.0,15.0,15.0,0.0,1.0,1.0,1.0,0.0,0.0
351,522.602475806,559.581286727,661.1252578,734.617603599,212.015127792,33.1940185525,93.9513484748,67.4890126845,3.78479236873,7.59262259779,6.00333311418,9.0,16.0,16.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,1.0
352,525.257773959,564.390888202,671.763480893,743.468396504,218.210622545,34.3235127685,96.7343695977,62.8541227057,4.80960147492,10.6382230929,8.85079290535,10.0,17.0,16.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0
353,528.960503885,667.778369556,1017.54917085,1018.07251874,489.112014857,132.474644066,305.779897362,0.0,6.34322160494,43.9909039303,0.52334789357,42.0,15.0,15.0,15.0,15.0,0.0,2.0,0.0,0.0,2.0,0.0
354,531.054166867,570.05380883,675.962581707,773.794053741,242.739886874,33.3367213352,101.709672063,67.5058147964,5.66292062745,4.19910081465,30.3256572373,9.0,17.0,16.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,1.0
355,531.198653939,665.710196921,924.391639013,927.023054146,395.824400207,132.917469691,248.343141788,0.0,1.59407329047,10.3383003044,2.63141513221,43.0,15.0,15.0,15.0,15.0,0.0,2.0,2.0,2.0,0.0,0.0
356,534.575436148,578.512164506,719.745431672,769.227203062,234.651766914,31.2296065835,137.965563395,44.771941044,12.7071217745,3.26770377089,4.70983034564,10.0,17.0,17.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,1.0
357,535.324015095,578.88521428,710.037161057,803.191914105,267.86789901,31.4466599614,98.0773674273,74.2137350803,12.1145392235,3.07457934983,18.9410179674,10.0,17.0,17.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,1.0
358,536.879967072,676.731887963,1020.8941624,1049.07030596,512.190338883,128.830229848,340.817282885,0.0,11.0216910423,3.34499154756,28.1761435594,43.0,16.0,15.0,15.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0
359,537.892086714,576.671041156,676.962581707,784.250896138,246.358809424,32.1617221159,99.2915405514,96.8314720337,6.61723232645,0.0,10.4568423964,11.0,18.0,17.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,1.0
360,538.896385177,673.725762686,950.395847677,953.091810952,414.195425776,128.022542593,250.665876327,0.0,6.80683491708,26.0042086631,2.6959632758,43.0,16.0,16.0,15.0,15.0,0.0,1.0,1.0,1.0,0.0,0.0
361,540.490588763,587.118848589,721.264064887,822.18993243,281.699343667,36.180452393,125.639906226,83.682926529,10.4478074326,7.50531007193,17.2429410143,12.0,18.0,17.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0
