,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenB3,QlenC0,QlenC1,QlenC2,QlenC3,choice,precheck
336,999.3223746,1006.031285,1036.874934,1097.561631,98.23925618,0,16.00008641,58.85555337,6.708910863,14.84356187,1.831143674,0,2,1,1,1,0,0,5,5,2,0
337,1003.111947,1011.575241,1064.77021,1073.889026,70.77707872,0,41.75702201,0,8.463293846,11.43794719,9.118815669,0,2,1,0,0,0,0,9,9,3,0
338,1004.498756,1009.48302,1029.705587,1031.630309,27.13155393,1.95821491,7.974340081,0,3.026049623,12.24822657,1.924722742,1,1,0,0,0,0,0,0,0,1,1
339,1011.345145,1013.767391,1029.708834,1053.57213,42.22698523,0,15.94144334,1.923978145,2.422245638,0,21.93931811,0,2,1,0,0,0,0,0,0,0,1
340,1012.916758,1013.556176,1033.218052,1040.925008,28.00825052,0,16.14941048,0,0.639418315,3.512465579,7.706956146,0,2,1,0,0,0,0,0,0,1,1
341,1024.596652,1060.791305,1138.747001,1140.372824,115.7761713,0,50.86631715,0,36.19465311,27.08937884,1.625822201,0,0,0,0,0,0,0,3,3,0,0
342,1028.660699,1050.715506,1054.234453,1141.170262,112.5095627,0,0,78.64420173,22.05480613,3.518947041,8.291607823,0,0,0,0,0,0,0,8,8,2,0
343,1034.212302,1041.42048,1048.492086,1132.878654,98.66635218,0,0,78.71270907,7.20817743,7.071606361,5.67385932,0,0,0,0,0,0,0,7,7,2,0
344,1034.779778,1034.940442,1070.038856,1082.592023,47.81224496,0,0,0,0.160664025,35.09841423,12.55316671,0,0,0,0,0,0,0,9,9,1,0
345,1036.617035,1039.355371,1039.355371,1127.204795,90.58776008,0,0,58.2062597,2.738336179,0,29.64316421,0,0,0,0,0,0,0,6,6,2,0
346,1044.531288,1045.452426,1111.657622,1115.025871,70.49458255,0,15.48500181,0,0.921137651,37.72019465,3.368248441,0,0,0,0,0,0,0,4,4,0,0
347,1050.84748,1057.891963,1104.565425,1175.804643,124.9571626,0,16.07936846,68.47366494,7.044482702,22.59409416,2.765552347,0,1,0,0,0,0,1,3,3,2,0
348,1050.926108,1056.481071,1061.371947,1065.315629,14.3895213,0,0,0,5.554963104,4.890876098,3.943682102,0,0,0,0,0,0,0,0,0,0,1
349,1051.902488,1053.208487,1089.823328,1096.164214,44.26172641,0,16.83036925,0,1.305998708,7.784472593,6.34088586,0,1,0,0,0,0,0,8,8,1,0
350,1053.8339,1055.971331,1073.971331,1173.03909,119.2051906,0,0,67.19893088,2.137431446,0,31.86882823,0,1,1,0,0,0,0,8,8,2,0
351,1054.748987,1060.717509,1098.369494,1101.926801,47.17781425,0,4.052701203,0,5.968522474,24.59928394,3.557306629,0,1,1,0,0,0,0,3,3,3,0
352,1055.897414,1070.360406,1072.288814,1105.907719,50.01030573,0,0,32.45517094,14.46299268,1.928407266,1.163734856,0,0,0,0,0,0,0,0,0,0,1
353,1056.666551,1064.638104,1064.638104,1104.743985,48.07743368,0,0,0.677524649,7.971553287,0,39.42835574,0,0,0,0,0,0,0,0,0,0,1
354,1058.680236,1063.293516,1153.758914,1173.753545,115.0733092,0,75.45348567,0,4.613279477,15.01191292,19.99463118,0,1,1,1,1,0,0,2,2,0,0
355,1060.089413,1065.049144,1142.042061,1142.079892,81.9904795,0,33.32034978,0,4.959731535,43.67256723,0.037830943,0,1,1,1,1,0,0,2,2,3,0
356,1061.307295,1080.762239,1129.555508,1189.746841,128.4395453,0,23.80318669,46.24913442,19.45494346,24.99008288,13.94219783,0,1,1,1,1,0,0,3,3,2,0
357,1062.029965,1091.799626,1098.742708,1106.818942,44.78897689,2.608138779,0,7.165011796,27.16152134,6.943082115,0.911222866,0,0,0,0,0,1,0,0,0,0,1
358,1062.185259,1140.554427,1153.368232,1156.805957,94.62069755,8.175147185,0,0,70.19402018,12.81380503,3.437725153,1,0,0,0,0,0,0,0,0,0,1
359,1065.36571,1098.654729,1098.654729,1104.002234,38.63652333,26.43391514,0,0,6.855103456,0,5.347504729,1,0,0,0,0,1,0,0,0,1,1
360,1071.225311,1108.130091,1116.781181,1118.323702,47.09839101,27.42941798,0,0,9.475361946,8.651090281,1.542520807,1,0,0,0,0,0,0,0,0,0,1
361,1074.128297,1080.560893,1099.068062,1109.946682,35.81838524,0,9.262435712,0,6.432595707,9.24473337,10.87862045,0,2,0,0,0,0,0,3,3,1,0
362,1074.819477,1085.898542,1099.068062,1134.667465,59.84798882,0,13.16952004,10.87862045,11.07906522,0,24.72078311,0,2,0,0,0,0,0,3,3,1,0
363,1080.884474,1092.305517,1132.15981,1135.23092,54.34644651,0,6.762544823,2.507654939,11.4210434,33.09174862,0.563454728,0,2,1,1,1,0,0,4,4,1,0
364,1081.163682,1124.482391,1127.862044,1138.472021,57.30833819,26.96640851,0,0,16.35229971,3.379653279,10.60997669,2,0,0,0,0,0,0,0,0,0,1
365,1082.383731,1093.460024,1164.475857,1200.332076,117.9483444,0,36.09548463,25.27098356,11.07629255,34.92034869,10.58523499,0,2,1,1,1,0,0,2,2,2,0
366,1088.129816,1107.930553,1167.686252,1172.69312,84.56330449,0,34.11150839,0,19.80073701,25.64419019,5.006868902,0,2,2,1,1,0,0,3,3,3,0
367,1090.298865,1142.253767,1185.778836,1197.678176,107.3793106,0,25.43248505,0,51.95490109,18.09258438,11.89934007,0,2,1,1,1,0,0,1,1,3,0
368,1099.206686,1147.326583,1160.555767,1163.537302,64.33061535,25.27570429,0,0,22.84419208,13.22918452,2.981534462,1,0,0,0,0,0,0,0,0,1,1
369,1099.967948,1103.967302,1182.721822,1183.282744,83.31479534,0,28.19250834,0,3.999353884,50.56201191,0.560921208,0,2,0,2,2,0,0,1,1,1,0
370,1102.696571,1109.681196,1202.835675,1207.790541,105.0939699,0,73.04062625,0,6.984624982,20.1138524,4.954866293,0,2,0,2,2,0,0,0,0,1,0
371,1106.853875,1150.479306,1161.397526,1166.657737,59.80386123,33.70055119,2.888925212,0,9.924879816,8.029294005,5.260211003,2,0,0,0,0,0,0,0,0,0,1
372,1108.668056,1156.297383,1166.039009,1170.857781,62.18972478,38.65852678,4.258384203,0,8.970800315,5.483241377,4.818772106,2,0,0,0,0,1,0,0,0,1,1
373,1109.439506,1154.67298,1161.397526,1187.413104,77.97359837,41.03980085,6.724545142,5.260211003,4.193674075,0,20.75536729,3,1,0,0,0,0,0,0,0,0,1
374,1110.208353,1112.190663,1196.339141,1203.457092,93.24873863,0,41.56825073,0,1.982310164,42.58022642,7.117951321,0,2,2,1,1,0,0,0,0,0,0
375,1110.744382,1204.148826,1210.686228,1226.134228,115.3898458,43.92859834,6.537401586,4.286561831,49.4758455,0,11.16143857,4,1,0,0,0,0,0,0,0,0,1
376,1117.193798,1173.706552,1173.987267,1194.225941,77.03214294,39.10358466,0,13.42583713,17.40916883,0.28071489,6.812837425,5,1,1,0,0,0,0,0,0,0,1
377,1121.019147,1175.002936,1188.75105,1198.690473,77.67132541,52.68740448,0,5.474891339,1.296383723,13.74811439,4.46453149,6,0,0,0,0,0,0,0,0,0,1
378,1122.541614,1123.249155,1205.42791,1205.935108,83.39349415,0,41.22670233,0,0.707541106,40.95205316,0.507197547,0,2,2,1,1,0,0,0,0,2,0
379,1124.084823,1136.275885,1205.42791,1219.763376,95.67855207,0,69.15202493,0.507197547,12.19106173,0,13.82826785,0,2,2,2,2,0,0,0,0,2,0
380,1124.426673,1201.511141,1210.686228,1214.972789,90.54611616,50.57626239,0,0,26.5082053,9.17508665,4.286561831,7,0,0,0,0,0,0,0,0,0,1
381,1125.29924,1134.058739,1226.528877,1226.707967,101.4087268,0,68.77693549,0,8.759499193,23.69320239,0.179089771,0,2,2,2,2,0,0,0,0,1,0
382,1127.12616,1201.898592,1211.895516,1217.055876,89.92971658,74.38498115,0,0,0.387450788,9.996924182,5.160360468,7,0,0,0,0,1,0,0,0,1,1
383,1129.338407,1239.406762,1248.107172,1254.553606,125.2151982,72.56018418,0,0,37.50817049,8.70041018,6.446433389,8,0,0,0,0,0,0,0,0,1,1
384,1137.872972,1150.462257,1255.179163,1266.515007,128.6420353,0,76.06661998,0,12.58928552,28.65028546,11.33584429,0,2,2,2,2,0,0,0,0,1,0
385,1138.949546,1139.598787,1252.119091,1257.467581,118.5180353,0,56.74035321,0,0.649241526,55.77994994,5.348490605,0,1,2,2,2,0,0,0,0,0,0
386,1140.969048,1143.96112,1210.118328,1210.892164,69.9231165,0,41.81771593,0,2.99207203,24.33949199,0.773836555,0,2,2,2,2,0,0,0,0,3,0
387,1142.598287,1146.418391,1258.406981,1265.088806,122.4905195,0,105.7006999,0,3.820104075,6.287890644,6.681824793,0,2,2,2,2,0,0,0,0,0,0
388,1146.669699,1209.427489,1220.567063,1241.016158,94.34645919,57.47912666,2.468026493,0,5.278663413,8.671547425,20.4490952,8,1,0,0,0,0,0,0,0,1,1
389,1152.803367,1176.537739,1263.803457,1273.622367,120.819,0,56.57431554,0,23.73437185,30.69140276,9.818909803,0,3,3,2,2,0,0,0,0,2,0
390,1156.175944,1158.026788,1307.542854,1310.01873,153.8427868,0,100.3801937,0,1.850843975,49.13587302,2.475876067,0,2,3,2,2,0,0,0,0,0,0
391,1160.672149,1230.424966,1245.688181,1247.057197,86.38504832,48.75534067,0,0,20.99747659,15.26321527,1.369015788,5,1,1,0,0,0,0,0,0,0,1
392,1161.240906,1174.841835,1233.112055,1239.126701,77.88579418,0,30.58607488,0,13.60092893,27.68414445,6.014645923,0,3,3,2,2,0,0,0,0,2,0
393,1168.87875,1175.221971,1232.947837,1238.416938,69.53818814,0,34.89635656,0,6.343221605,22.82950904,5.469100938,0,3,3,1,1,0,0,0,0,3,0
394,1172.29009,1176.632939,1247.023997,1256.717705,84.4276149,0,56.31489783,0,4.342848728,14.07615961,9.693708738,0,3,3,1,1,0,0,0,0,3,0
395,1178.718414,1183.749415,1330.696143,1332.995865,154.2774513,0,123.7934391,0,5.031001546,23.15328842,2.299722294,0,3,3,3,3,0,0,0,0,0,0
396,1180.70861,1201.940294,1349.307619,1357.581236,176.8726262,0,128.7558485,0,21.2316845,18.61147597,8.273617171,0,3,3,3,3,0,0,0,0,0,0
397,1181.988763,1182.803729,1280.017317,1283.879335,101.8905715,0,72.37543362,0,0.814965937,24.83815451,3.862017429,0,3,3,3,3,0,0,0,0,1,0
398,1182.695541,1193.571048,1295.239135,1299.528243,116.8327016,0,86.44626948,0,10.87550638,15.22181829,4.289107412,0,3,3,3,3,0,0,0,0,1,0
399,1184.526531,1281.011769,1286.76968,1292.553191,108.0266592,45.89843461,0,0,50.58680347,5.757910789,5.783510314,4,0,0,0,0,0,0,0,0,1,1
400,1187.405545,1278.707843,1288.897634,1293.933466,106.5279212,52.00121757,0,0,39.30108077,10.18979141,5.035831491,5,0,0,0,0,0,0,0,0,0,1
401,1187.493752,1287.777986,1299.18765,1309.914024,122.4202723,91.21409119,0,0,9.070142944,11.4096639,10.72637423,6,0,0,0,0,1,0,0,0,1,1
402,1190.534177,1320.292184,1323.986654,1330.582729,140.0485521,90.47759277,0,0,39.28041419,3.694470226,6.596074893,7,0,0,0,0,1,0,0,0,1,1
403,1191.132271,1193.97018,1318.29308,1319.112728,127.9804574,0,69.83327725,0,2.837909281,54.48962233,0.819648499,0,4,3,3,3,0,0,0,0,2,0
404,1192.043371,1192.962923,1258.396733,1269.256004,77.21263251,0,54.06107377,0,0.919551641,11.37273627,10.85927083,0,4,3,3,3,0,0,0,0,3,0
405,1192.316364,1288.134718,1293.134485,1299.505903,107.1895389,95.46162217,0.762916644,0.798980542,0.356731819,4.236850949,5.57243682,8,0,0,0,0,0,0,0,0,0,1
406,1192.352994,1289.896814,1295.401926,1308.520043,116.1670492,95.78172408,3.237671267,4.10397657,1.762096326,2.267440792,9.014140203,9,1,0,0,0,0,0,0,0,0,1
407,1198.354453,1290.244913,1301.746036,1313.136077,114.7816243,91.54236134,8.942737251,8.167988489,0.348098509,2.558385737,3.222052949,10,1,0,0,0,1,0,0,0,1,1
408,1199.370982,1293.410807,1300.837248,1314.538478,115.1674962,90.87393049,1.99111942,7.682795067,3.165894131,5.435321705,6.018435419,11,1,1,0,0,0,0,0,0,0,1
409,1201.615868,1202.160277,1273.752595,1308.732795,107.1169269,0,56.23645562,0,0.544409336,15.3558623,34.98019961,0,3,4,4,4,0,0,0,0,3,0
410,1204.84728,1297.282427,1306.39854,1319.68098,114.8336993,88.56352638,3.554820784,8.139938579,3.871620341,5.561291907,5.142501356,9,1,1,0,0,1,1,0,0,0,1
411,1207.102794,1208.881998,1318.29308,1329.98834,122.885546,0,109.4110813,0.819648499,1.779204563,0,10.87561171,0,4,3,2,2,0,0,0,0,2,0
412,1209.778867,1308.636399,1310.69904,1331.732261,121.9533936,87.50355976,0,8.981940048,11.35397233,2.062640248,12.05128124,9,1,1,0,0,1,0,0,0,0,1
413,1211.577941,1230.954778,1320.686101,1321.183065,109.6051237,0,75.9977128,0,19.37683732,13.73360964,0.496963901,0,4,3,3,3,0,0,0,0,1,0
414,1213.215213,1311.083803,1314.029009,1333.774275,120.5590623,95.42118682,0,17.70325212,2.447403738,2.94520568,2.042013926,10,0,0,0,0,2,0,0,0,0,1
415,1214.165037,1315.664554,1329.908319,1335.659678,121.4946411,96.91876618,0,3.865955642,4.580751402,14.24376468,1.885403216,11,0,0,0,0,1,0,0,0,0,1
416,1220.048207,1221.624293,1306.952491,1311.817446,91.76923866,0,73.61484267,0,1.57608533,11.71335562,4.864955036,0,4,3,3,3,0,0,0,0,1,0
417,1225.997853,1318.734596,1319.97835,1320.489002,94.49114974,89.66670178,0,0,3.070041779,1.243753357,0.51065282,12,0,0,0,0,1,0,0,0,1,1
418,1232.334182,1240.392593,1354.342074,1357.063851,124.7296687,0,77.90048697,0,8.05841049,36.04899393,2.72177731,0,4,4,3,3,0,0,0,0,2,0
419,1234.446877,1321.189615,1331.788156,1341.515916,107.0690391,84.28771891,8.718704635,3.871522313,2.455018267,1.879836545,5.85623841,12,0,0,0,0,1,0,0,0,0,1
420,1244.426607,1336.186592,1342.987722,1354.932755,110.5061482,75.86557684,0,4.124429189,15.89440882,6.801129946,7.820603435,12,0,0,0,0,1,0,0,0,1,1
421,1244.906964,1324.622786,1334.062023,1347.112152,102.2051872,76.28265016,0,0,3.433171446,9.439236948,13.05012866,13,1,0,0,0,1,0,0,0,1,1
422,1246.485078,1332.18577,1336.456047,1342.169983,95.68490499,78.13770813,0,5.059869801,7.562983657,4.270277,0.6540664,14,1,0,0,0,0,0,0,0,0,1
423,1250.215821,1332.28741,1339.658295,1355.546083,105.3302614,81.96994824,4.1686367,2.511687643,0.1016403,3.202248558,13.37609996,15,0,0,0,0,1,0,0,0,0,1
424,1253.886783,1343.555318,1349.718969,1369.888988,116.0022048,78.40062647,0,12.05829281,11.26790844,6.163650878,8.111726158,16,1,0,0,0,1,0,0,0,0,1
425,1254.733425,1337.689147,1341.685732,1361.777262,107.0438373,81.45316769,1.969147801,13.86035052,1.502554937,2.027437077,6.231179278,17,1,0,0,0,1,0,0,0,0,1
426,1262.866871,1272.592415,1309.298231,1313.399088,50.53221765,0,1.160179993,0,9.725544473,35.54563591,4.100857276,0,2,3,3,3,0,0,0,0,3,0
427,1268.180844,1297.634149,1370.834596,1374.60011,106.419266,0,50.54203576,0,29.45330435,22.65841129,3.765514646,0,2,3,2,2,0,0,0,0,1,0
428,1270.339406,1355.069494,1365.438481,1373.906263,103.5668569,67.3497413,0,4.450506847,17.38034676,10.36898723,4.017274778,18,1,0,0,0,0,0,0,0,0,1
429,1273.7574,1274.826053,1352.100671,1355.402088,81.64468854,0,34.47217832,0,1.068652985,42.8024403,3.301416934,0,2,3,2,2,0,0,0,0,3,0
430,1274.256043,1286.962427,1367.081841,1370.505293,96.24925063,0,62.34519157,0,12.70638448,17.77422245,3.423452139,0,2,3,2,2,0,0,0,0,0,0
431,1274.25869,1366.933874,1378.47656,1387.555517,113.2968269,69.29662811,0,0,23.37855614,11.54268519,9.078957455,19,0,0,0,0,0,0,0,0,0,1
432,1274.405531,1279.393896,1378.668268,1378.679119,104.2735888,0,72.70677523,0,4.988365586,26.5675966,0.010851359,0,2,3,2,2,0,0,0,0,3,0
433,1287.580382,1373.026205,1382.441739,1391.257876,103.6774935,67.48911171,5.450354666,5.113777974,17.95671088,3.965179481,3.702358813,18,0,0,0,0,0,1,0,0,0,1
434,1287.898596,1294.136867,1364.944869,1385.863209,97.9646126,0,60.20520622,0,6.238271267,10.60279534,20.91833977,0,3,2,2,2,0,0,0,0,2,0
435,1290.637524,1297.994717,1378.668268,1399.331698,108.694174,0,80.67355144,0.010851359,7.357192587,0,20.65257863,0,3,2,2,2,0,0,0,0,3,0
436,1291.987685,1293.476334,1348.176184,1354.427957,62.44027148,0,27.20976648,0,1.488648775,27.49008367,6.251772555,0,3,2,2,2,0,0,0,0,1,0
437,1293.493056,1298.638295,1397.603811,1399.198612,105.7055564,0,68.44354652,0,5.145238625,30.52197041,1.59480087,0,3,3,2,2,0,0,0,0,0,0
438,1295.04944,1305.394931,1382.154372,1386.534724,91.48528428,0,65.43966467,0,10.34549119,11.31977615,4.38035228,0,3,3,3,3,0,0,0,0,1,0
439,1295.123568,1369.819579,1371.13817,1385.137131,90.01356319,71.81030676,0,0,2.885704169,1.318591585,13.99896068,14,0,0,0,0,0,0,0,0,1,1
440,1303.570385,1372.913801,1378.983519,1386.010689,82.44030362,66.24919344,0,6.153611708,3.094222633,6.069717925,0.873557918,14,0,0,0,0,0,0,0,0,1,1
441,1304.055732,1316.596934,1413.017213,1415.546278,111.4905455,0,62.07133426,0,12.54120146,34.34894552,2.529064213,0,4,3,3,3,0,0,0,0,3,0
442,1306.663498,1383.050495,1388.225367,1393.804077,87.14057868,66.25030343,0,3.032509007,10.13669385,5.174871798,2.546200602,15,0,0,0,0,0,0,0,0,0,1
443,1307.720879,1309.067668,1411.781008,1423.979639,116.2587607,0,88.53614315,0,1.346789784,14.17719622,12.19863155,0,3,3,3,3,0,0,0,0,0,0
444,1309.542099,1387.453628,1403.892265,1404.178556,94.63645735,63.48410614,0.771739421,0,14.42742251,15.66689804,0.28629124,15,1,0,0,0,0,0,0,0,0,1
445,1312.692253,1383.600686,1393.911488,1396.93622,84.24396675,70.35824201,0,0,0.550191163,10.31080132,3.024732252,15,0,0,0,0,0,0,0,0,1,1
446,1313.447685,1398.980368,1406.081056,1409.043985,95.59629968,70.15300142,0,0,15.37968169,7.100687619,2.962928948,16,0,0,0,0,0,0,0,0,1,1
447,1314.334298,1399.186386,1419.627955,1420.038788,105.7044897,73.11932963,4.705878934,0,11.73275853,15.73569036,0.4108322,17,1,0,0,0,0,0,0,0,0,1
448,1314.584548,1321.568361,1396.590305,1401.261937,86.67738871,0,43.37650842,0,6.983812461,31.64543602,4.671631804,0,4,3,3,3,0,0,0,0,2,0
449,1321.096334,1400.464899,1406.140071,1418.930524,97.83418923,77.88403352,5.616156179,2.903913765,1.48453144,0.059015183,9.886539142,15,0,0,0,0,0,0,0,0,1,1
450,1324.221552,1344.775678,1431.491514,1433.659433,109.437881,0,67.00532957,0,20.55412614,19.71050663,2.167918615,0,4,2,2,2,0,1,0,0,0,0
451,1324.547489,1365.812624,1427.086067,1436.794783,112.2472948,0,47.2045897,0,41.26513517,14.06885364,9.70871626,0,4,2,2,2,0,1,0,0,3,0
452,1326.263028,1328.103672,1408.121368,1411.964666,85.70163756,0,54.05069987,0,1.840643538,25.96699619,3.843297963,0,4,2,2,2,0,0,0,0,1,0
453,1326.707062,1403.515947,1423.740001,1425.686842,98.97978012,72.47932389,16.11200844,0,4.329560862,4.112045389,1.94684155,14,1,0,0,0,0,0,0,0,0,1
454,1327.807827,1335.088398,1422.579097,1428.140901,100.3330743,0,61.50190693,0,7.280571416,25.98879245,5.561803518,0,4,2,2,2,0,1,0,0,2,0
455,1330.413418,1421.453886,1425.442207,1434.244264,103.8308458,70.05148134,2.286114706,0.24463507,20.98898659,1.70220648,8.557421642,15,1,1,0,0,0,0,0,0,0,1
456,1330.97856,1418.885666,1429.779869,1443.031348,112.0527881,72.53738723,0,0,15.36971895,10.8942033,13.25147867,16,2,1,0,0,0,0,0,0,1,1
457,1335.656167,1421.606517,1436.838179,1444.028539,108.3723722,83.22949911,8.173351689,6.193168876,2.720851612,7.058309792,0.997191129,15,1,0,0,0,0,0,0,0,1,1
458,1336.789598,1350.327135,1437.933648,1459.375725,122.5861274,0,81.16437957,0,13.53753676,6.442133269,21.44207779,0,3,3,3,3,0,0,0,0,0,0
459,1340.460537,1402.627749,1481.493357,1527.348874,186.8883374,0,78.86560789,33.48417858,62.16721265,0,12.37133832,0,3,3,3,3,0,0,1,1,2,0
460,1343.667644,1348.660626,1417.696599,1443.17142,99.50377566,0,69.03597384,17.25712255,4.992981317,0,8.217697954,0,3,3,3,3,0,0,0,0,1,0
461,1346.509738,1347.129882,1417.696599,1434.953722,88.44398419,0,60.99148579,0,0.620144349,9.575231502,17.25712255,0,4,3,3,3,0,0,0,0,1,0
462,1346.92829,1365.177201,1481.493357,1486.700114,139.7718237,0.201592374,78.69231891,0,18.04731875,37.62383745,5.206756257,0,4,4,3,3,0,0,0,0,2,0
463,1351.378594,1450.618444,1458.146063,1465.564331,114.1857374,70.07529213,0,0,29.16455764,7.527619192,7.418268422,13,1,0,0,0,0,0,0,0,0,1
464,1352.938221,1357.709928,1443.86952,1460.002863,107.0646418,0,64.86916943,0,4.77170698,21.29042244,16.13334296,0,4,4,3,3,1,0,0,0,2,0
465,1352.956882,1424.931564,1437.319631,1442.31383,89.35694791,68.64963585,0.510643307,0,3.325046439,11.87742342,4.994198894,14,1,1,0,0,0,1,0,0,0,1
466,1353.821955,1395.769685,1447.365754,1464.797694,110.9757393,0,43.92728235,0,41.94773037,7.668786741,17.43193987,0,4,4,3,3,1,0,0,0,3,0
467,1354.001462,1382.201858,1439.696968,1441.851631,87.85016882,3.708465797,44.88420905,0,24.49193007,12.61090044,2.154663464,0,4,4,3,3,1,0,0,0,3,0
468,1354.729795,1391.540448,1451.254358,1463.066903,108.3371085,10.4474064,26.1561516,0,26.36324693,33.55775862,11.8125449,1,4,4,3,3,1,0,0,0,1,0
469,1358.822716,1370.976075,1437.933648,1485.297413,126.4746975,6.989908194,66.9575731,21.44207779,5.163450753,0,25.92168768,1,4,4,3,3,0,0,0,0,0,0
470,1371.245947,1402.966845,1533.23068,1538.131647,166.8857006,0,85.09703114,0,31.72089805,45.16680361,4.900967803,0,4,3,3,3,0,0,0,0,0,0
471,1373.032452,1440.924599,1446.538558,1452.28605,79.25359806,51.89911203,0,0,15.9930352,5.613958703,5.747492127,10,1,1,0,0,0,0,0,0,0,1
472,1373.599361,1458.194143,1463.347317,1470.974527,97.37516607,67.32523801,0,2.217014056,17.26954436,5.153173756,5.410195889,11,0,0,0,0,0,1,0,0,0,1
473,1374.151219,1395.967832,1475.159959,1498.234247,124.0830278,8.050638775,55.28652594,0,13.76597411,23.9056004,23.07428857,0,4,2,3,3,0,0,0,0,1,0
474,1374.784846,1455.207877,1457.628921,1469.222507,94.43766085,75.83359798,0,0,4.58943369,2.42104415,11.59358503,12,0,0,0,0,0,0,0,0,1,1
475,1377.333548,1401.931183,1488.063876,1492.63652,115.3029717,14.20689988,36.00246423,0,10.3907355,50.13022843,4.57264367,1,4,3,3,3,0,0,2,2,0,0
476,1377.970247,1402.80265,1452.933992,1469.935693,91.96544615,17.79943826,44.56310422,11.86370203,7.032964873,5.568237833,5.137998937,2,4,3,3,3,1,0,0,0,3,0
477,1379.955224,1398.054643,1481.493357,1514.977536,135.0223115,16.01260777,83.43871387,5.206756257,2.086811271,0,28.27742233,3,4,4,3,3,0,0,0,0,2,0
478,1382.629417,1458.044146,1461.000611,1472.82945,90.20003259,72.57846031,0,8.221895987,2.83626898,2.956464213,3.606943103,13,0,0,0,0,0,0,0,0,1,1
479,1385.319708,1414.401619,1507.830922,1509.547449,124.2277412,12.73493538,38.53237288,0,16.34697581,54.89692979,1.71652739,3,3,4,3,3,0,0,2,2,3,0
480,1393.699665,1458.562886,1469.085255,1474.799361,81.09969548,64.34448124,4.784431505,1.889272191,0.518739384,5.737937753,3.824833405,11,0,0,0,0,0,2,0,0,0,1
481,1394.264309,1467.08564,1468.265684,1486.988372,92.7240635,63.92983491,0,4.563765379,8.891496542,1.180044249,14.15892242,12,0,0,0,0,0,1,0,0,1,1
482,1395.089271,1476.412213,1481.475437,1486.688254,91.59898259,63.47361478,0,0,17.849327,5.06322399,5.212816825,13,1,0,0,0,0,0,0,0,0,1
483,1396.834282,1403.743466,1493.249479,1498.932438,102.0981554,5.096900929,71.41649294,4.984767617,1.812282183,18.08952095,0.698190769,1,4,4,3,3,0,0,2,2,1,0
484,1401.608942,1485.572366,1490.195761,1495.335689,93.72674642,65.47669788,0,0,18.4867257,4.623395061,5.139927787,11,0,0,0,0,0,0,0,0,0,1
485,1402.366383,1489.195261,1491.953874,1499.538073,97.17168976,74.04582929,0,0,12.78304788,2.758613747,7.584198846,12,0,0,0,0,0,0,0,0,1,1
486,1405.877554,1410.942722,1517.42499,1524.66878,118.7912261,0,82.30675702,0,5.065168853,24.17551006,7.243790213,0,5,5,4,4,0,0,1,1,1,0
487,1410.202179,1417.930522,1519.460961,1532.579728,122.3775493,0,99.49446707,5.207818948,7.72834392,2.035971265,7.910948101,0,5,4,4,4,0,0,1,1,1,0
488,1412.061143,1416.318997,1540.619312,1552.823942,140.7627994,0,116.9116828,0,4.257853819,7.388632284,12.20463044,0,4,5,4,4,0,0,1,1,0,0
489,1418.249355,1505.203152,1505.203152,1520.836166,102.5868115,67.32301108,0,0,19.63078643,0,15.63301397,12,0,0,0,0,0,0,0,0,0,1
490,1419.616994,1420.166513,1543.05561,1551.734894,132.1179001,0,99.29444774,0,0.549518812,23.59464909,8.679284428,0,5,4,4,4,0,0,0,0,1,0
491,1420.779605,1516.763406,1526.146789,1527.497994,106.718389,68.41565557,0,0,27.56814531,9.383383554,1.351204583,12,0,0,0,0,0,0,0,0,0,1
492,1421.39784,1426.777217,1487.825801,1541.548617,120.1507771,0,54.71614016,39.52307319,5.379377646,6.332443705,14.19974237,0,5,5,4,4,0,0,1,1,2,0
493,1424.43662,1529.594332,1529.594332,1539.906839,115.4702189,80.76653194,0,0,24.39117947,0,10.31250754,11,0,0,0,0,0,0,0,0,0,1
494,1428.206752,1531.671218,1532.841012,1544.937442,116.7306902,88.55665385,0,0,14.90781226,1.169793482,12.09643066,11,0,0,0,0,0,0,0,0,1,1
495,1428.46993,1430.395616,1535.198351,1537.887338,109.4174079,0,77.43530596,0,1.925685655,27.36742916,2.688987175,0,5,5,4,4,0,0,1,1,3,0
496,1429.398524,1435.674137,1544.975888,1564.36119,134.9626657,0,104.9451752,7.848054364,6.275612414,4.356576076,11.53724761,0,5,5,4,4,0,1,0,0,0,0
497,1431.804959,1530.534316,1539.547668,1540.312123,108.5071637,97.78937213,0,0.359171192,0.939984263,9.013352087,0.405284015,12,0,0,0,0,0,0,0,0,0,1
498,1433.287454,1437.191385,1533.272562,1542.437516,109.1500625,0,50.63441565,8.276054848,3.903931365,45.44676072,0.888899891,0,4,5,4,4,0,0,0,0,2,0
499,1438.209485,1457.947907,1547.301262,1584.124537,145.9150524,0,87.02798147,17.05992759,19.73842181,2.325374378,19.76334711,0,3,5,5,5,1,1,0,0,0,0
500,1446.238993,1452.211977,1573.406578,1575.277271,129.0382786,0,82.98637395,0,5.972984478,38.20822692,1.870693224,0,3,5,4,4,1,0,0,0,3,0
501,1449.380019,1538.834262,1548.990772,1549.12534,99.74532058,81.15429654,0,0,8.299945893,10.15650989,0.134568261,12,0,0,0,0,2,0,0,0,1,1
