,arrivalA,arrivalB,arrivalC,leaveC,waiting time,QtimeA,QtimeB,QtimeC,serviceTA,serviceTB,serviceTC,Qlen_A,QlenB0,QlenB1,QlenB2,QlenB3,QlenC0,QlenC1,QlenC2,QlenC3,choice,precheck
249,583.124028021,585.183583564,694.581506131,757.249132495,174.125104474,0.0,91.6881415241,56.6093805946,2.05955554322,17.7097810427,6.05824576908,0.0,6.0,6.0,6.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0
250,587.622885307,646.213562111,655.918401008,670.58594039,82.9630550828,53.1087617391,5.89644983504,4.96657613649,5.48191506484,3.8083890621,9.7009632452,11.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
251,588.99332138,615.941872957,704.117233944,708.689297609,119.69597623,0.0,55.8676016958,0.0,26.948551577,32.307759291,4.5720636659,0.0,7.0,7.0,6.0,6.0,5.0,3.0,0.0,0.0,2.0,0.0
252,598.827504088,600.607779279,699.34807693,759.102986268,160.27548218,0.0,93.9737268525,57.9010555647,1.78027519049,4.76657079899,1.85385377329,0.0,3.0,7.0,4.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0
253,599.885279764,655.705592609,686.189131769,687.651103552,87.7658237875,46.328282347,19.4783417994,0.0,9.4920304978,11.0051973609,1.46197178248,11.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
254,600.921734472,655.868520303,668.090649704,689.625581055,88.7038465832,46.5156259114,10.4873644514,4.12128471619,8.43115991998,1.73476494896,17.4136466353,12.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
255,609.952559994,659.225636773,696.712294171,700.266444068,90.3138840739,45.7530326152,26.9634949958,0.0,3.52004416443,10.5231624015,3.55414989697,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256,610.625889924,614.691647474,728.030916832,761.240993135,150.615103211,0.0,84.6564294562,31.0720694363,4.06575754974,28.6828399017,2.13800686701,0.0,3.0,6.0,4.0,4.0,5.0,2.0,0.0,0.0,0.0,0.0
257,612.599460134,615.836593067,729.7509194,778.472452628,165.872992494,0.0,112.194323765,31.4900737354,3.23713293297,1.7200025679,17.2314594932,0.0,3.0,6.0,4.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0
258,612.63948799,689.508530771,697.927070862,711.173851429,98.5343634391,43.2290323136,0.0,0.0,33.6400104673,8.41854009101,13.2467805671,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
259,614.030281331,661.344211966,675.856335114,691.130405723,77.1001243915,45.1953554419,6.74643773738,13.7692459411,2.11857519312,7.76568541038,1.50482466768,12.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
260,615.527087822,644.948330124,762.151414691,787.289765815,171.762677992,0.0,101.483677508,22.4387745368,29.4212423017,15.7194070586,2.69957658718,0.0,4.0,6.0,4.0,4.0,1.0,3.0,0.0,0.0,1.0,0.0
261,621.999782724,692.187392868,835.085229205,838.544883202,216.545100478,0.0,113.061864844,0.0,70.1876101438,29.8359714933,3.45965399701,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0
262,623.40338476,645.260135634,742.183982884,798.73267104,175.329286279,0.0,84.4907837654,36.2884697443,21.8567508743,12.4330634842,20.2602184112,0.0,5.0,5.0,5.0,5.0,4.0,3.0,0.0,0.0,0.0,0.0
263,624.672374108,664.5121931,721.292747067,731.347524446,106.675150337,0.0,46.8100340526,0.476806024923,39.8398189917,9.97051991423,9.57797135388,0.0,5.0,5.0,5.0,5.0,5.0,2.0,0.0,0.0,2.0,0.0
264,628.988975259,629.829599585,711.322227153,721.769553092,92.780577833,0.0,74.2876343584,0.0,0.840624326205,7.20499320919,10.4473259391,0.0,5.0,5.0,4.0,4.0,5.0,3.0,0.0,0.0,2.0,0.0
265,629.17744474,718.170268163,719.888746702,741.777672337,112.600227597,32.1667672263,0.0,0.0,56.8260561964,1.7184785387,21.8889256356,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
266,634.023613325,706.15012781,709.007564095,726.789806038,92.7661927125,55.4849174456,0.0,0.0,16.6415970389,2.8574362852,17.7822419429,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
267,639.368238489,642.662140375,746.432007632,784.590189228,145.221950738,0.0,85.6466466151,30.5441804714,3.29390188553,18.1232206419,7.61400112404,0.0,4.0,5.0,5.0,5.0,5.0,3.0,0.0,0.0,1.0,0.0
268,641.537738618,715.952056403,724.864461085,736.125108943,94.5873703245,64.6123891915,0.0,1.92534495308,9.80192859346,8.91240468153,9.33530290491,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
269,642.949411329,722.162924457,731.500795471,747.213961719,104.26455039,73.0026450736,0.0,10.2768768659,6.2108680535,9.33787101462,5.43628938212,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
270,645.985250244,733.683530904,737.848002368,752.888697701,106.903447458,72.1850179191,0.0,9.36595935165,15.5132627416,4.16447146309,5.67473598216,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
271,649.252409425,732.953557665,743.999709088,748.231051763,98.9786423382,72.9105150314,0.0,0.0,10.7906332089,11.0461514228,4.23134267522,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
272,651.987422847,667.51061258,762.151414691,799.695402671,147.707979824,0.0,94.6408021104,25.138351124,15.523189733,0.0,12.4056368563,0.0,5.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,1.0,0.0
273,653.213511618,746.042260029,752.512001341,770.105799279,116.89228766,79.7400460471,0.0,10.6238147015,13.0887023637,6.46974131227,6.96998323576,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
274,655.994489211,745.90620725,745.935234037,763.135816043,107.141326832,77.6890416934,0.0,2.29581772689,12.2226763452,0.0290267868917,14.9047642794,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
275,657.50154486,706.193158231,787.325291365,823.309823562,165.808278701,0.0,73.350124392,20.1479716727,48.6916133712,7.7820087412,15.8365605243,0.0,5.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0
276,667.520305792,679.51991751,735.104830305,735.380674002,67.8603682106,0.0,39.8655933569,0.0,11.9996117181,15.7193194384,0.275843697244,0.0,5.0,4.0,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0
277,668.629547792,671.027806114,772.762319777,775.441999074,106.812451282,0.0,50.2649409534,0.0,2.39825832175,51.4695727102,2.67967929627,0.0,5.0,4.0,3.0,3.0,1.0,4.0,0.0,0.0,2.0,0.0
278,670.620887692,673.114531264,805.249257712,807.241272859,136.620385167,0.0,99.6477885136,0.0,2.4936435712,32.4869379346,1.99201514733,0.0,5.0,4.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0
279,671.336361567,681.77538685,779.940215383,803.719670033,132.383308466,0.0,60.4085960345,18.792455657,10.4390252825,37.7562324985,4.98699899323,0.0,5.0,4.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0
280,673.867498665,748.021549214,759.389287902,762.401347013,88.5338483477,72.0387085846,0.0,0.0,2.11534196387,11.3677386888,3.01205911047,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
281,675.194436114,760.18132446,763.394022764,787.839748155,112.645312042,70.8478239155,0.0,8.59378284262,14.1390644313,3.21269830317,15.8519425491,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
282,676.141046468,696.347692013,783.96630245,805.257288748,129.116242281,0.0,83.5925233696,19.753367583,20.2066455453,4.02608706725,1.53761871561,0.0,5.0,4.0,4.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0
283,676.249208839,680.010748471,750.393444309,759.820994126,83.5717852872,3.27070867097,55.0940818342,0.0,0.490830961077,15.2886140038,9.4275498172,0.0,4.0,4.0,4.0,4.0,5.0,4.0,0.0,0.0,3.0,0.0
284,679.042942486,751.118258542,758.056948102,771.987805606,92.9448631206,68.9786067279,1.39374279918,12.0488511762,3.09670932864,5.5449467611,1.88200632755,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
285,681.848543636,751.212476205,770.552292421,776.19921098,94.3506673438,69.269714906,8.17681169726,0.0,0.0942176628621,11.163004519,5.64691855864,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
286,681.983987561,684.329019933,779.543282623,807.473263037,125.489275476,0.0,77.8223947577,20.1521200477,2.34503237205,17.3918679326,7.77786036613,0.0,5.0,4.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0
287,682.618188851,764.427097591,777.152589198,796.967863281,114.34967443,68.5942873543,10.6819726879,15.9485371199,13.2146213863,2.04351891875,3.86673696288,11.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
288,691.322752533,697.531437755,750.393444309,776.271187691,84.9484351587,0.0,52.8620065538,9.4275498172,6.20868522221,0.0,16.4501935654,0.0,5.0,5.0,4.0,4.0,5.0,4.0,0.0,0.0,3.0,0.0
289,693.528809933,763.115343902,775.109070279,793.101126318,99.5723163845,66.6525145269,0.278678861436,12.730677876,2.93401944173,11.7150475157,5.26137816265,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
290,700.581764384,704.402285845,806.803802097,815.788101008,115.206336624,0.0,79.5640166044,0.0,3.82052146107,22.8374996469,8.98429891144,0.0,4.0,4.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
291,700.643431151,729.705436694,823.363837081,833.458046469,132.814615318,0.0,77.0983654023,0.0,29.0620055435,16.5600349841,10.0942093879,0.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
292,703.094638207,720.185158249,827.823427562,831.800946596,128.70630839,0.0,57.4468921873,0.0,17.0905200418,50.1913771262,3.9775190342,0.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0
293,704.510969621,715.714460829,851.346138222,866.294421751,161.78345213,0.0,119.370768376,0.0,11.2034912079,16.2609090173,14.9482835283,0.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
294,704.826078537,718.063448847,862.030394581,873.46769375,168.641615213,0.0,133.282689376,4.2640271693,13.2373703098,10.684256359,7.17327199929,0.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
295,705.531677468,715.829803983,777.632050436,781.705519416,76.1738419476,0.661480763428,34.5636403256,0.0,9.63664575176,27.2386061272,4.07346897963,0.0,5.0,5.0,4.0,4.0,1.0,2.0,0.0,0.0,3.0,0.0
296,709.465034254,723.343463071,867.724285546,884.779981441,175.314947187,6.24942657519,138.68693151,5.74340820369,7.62900224226,5.6938909649,11.312287691,0.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
297,709.599142214,731.743371779,836.949536332,838.966013329,129.366871115,6.23066176918,91.6204653022,0.0,15.9135677955,13.5856992509,2.01647699768,1.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
298,723.856729162,729.739707199,813.358552162,826.466178564,102.609449402,0.0,57.5855841654,9.95127139946,5.88297803732,26.0332607975,3.15635500263,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
299,725.517657361,737.717987933,858.296065509,861.038839855,135.521182494,0.0,90.1054396293,0.0,12.2003305715,30.4726379471,2.74277434577,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0
300,726.540070461,768.58873312,777.394198526,784.35204646,57.8119759988,36.5752734408,1.96355930118,0.0,5.47338921804,6.84190610479,6.95784793399,8.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
301,729.041870993,793.536516312,802.650236142,808.878251297,79.8363803037,35.3852265982,0.0,0.0,29.1094187203,9.1137198302,6.22801515507,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
302,730.858974859,776.741050429,781.534392195,797.220893259,66.3619183999,37.7297582607,0.411538768882,15.4334710854,8.15231730901,4.38180299737,0.253029978494,10.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
303,736.455220675,752.003956969,887.887280231,888.353387756,151.89816708,0.0,108.216419341,0.0,15.5487362934,27.666903921,0.466107524918,0.0,5.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0
304,738.865200621,778.975590105,790.391423764,796.661304852,57.7961042308,37.8758498079,0.0,0.0,2.23453967541,11.4158336594,6.26988108811,9.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
305,738.953571765,741.121972269,860.22037631,865.396622458,126.443050693,0.0,117.17409324,0.818463544906,2.16840050429,1.92431080087,4.35778260324,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0
306,738.995685568,779.635141198,790.503951564,807.548616323,68.5529307554,39.9799045367,1.89925099706,6.71694169523,0.65955109378,8.9695593687,10.327723064,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
307,741.459777461,793.357140387,797.158854046,825.729799028,84.2700215669,38.1753637374,0.0,10.3897622769,13.7219991886,3.80171365942,18.1811827046,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
308,741.91394454,796.16813554,806.982185543,831.111854031,89.197909491,51.4431958465,0.990718506089,18.7476134844,2.81099515333,9.82333149706,5.38205500356,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
309,743.961950942,744.145868827,846.533564609,858.57720386,114.615252918,0.0,92.8036675045,0.0,0.183917885323,9.58402827732,12.0436392507,0.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
310,746.540836647,747.590941816,851.199999798,855.619193416,109.078356769,0.0,65.7676103457,0.0,1.05010516952,37.8414476358,4.41919361822,0.0,5.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
311,749.095017043,778.288847336,933.906581918,937.494110289,188.399093246,0.0,109.598432895,0.0,29.1938302932,46.0193016869,3.58752837128,0.0,5.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0
312,749.559794487,802.234517127,820.285694341,833.386628895,83.8268344079,43.9767218247,4.74766841653,10.8261596909,8.69800081529,13.3035087971,2.27477486344,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
313,750.304142616,802.532583006,807.710873828,813.202640788,62.8984981718,45.8639929245,0.117653135916,1.1673774685,6.36444746562,5.06063768657,4.32438949069,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
314,750.415540034,834.810939781,836.055676464,847.538454664,97.1229146294,51.8189770928,0.0,0.0,32.5764226537,1.24473668359,11.4827781994,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
315,750.611134501,759.876015988,887.887280231,933.449856054,182.838721552,0.0,128.011264243,0.466107524918,9.26488148676,0.0,45.0964682976,0.0,5.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0
316,752.217252442,809.121043961,812.207930234,813.740076382,61.5228239399,50.3153305639,0.0,0.994710553893,6.58846095559,3.08688627219,0.537435594285,11.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
317,755.241954752,820.354472202,820.354472202,841.736968209,86.4950134572,53.87908921,0.0,13.0321566924,11.233428241,0.0,8.3503393139,12.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
318,755.770109551,834.055899659,841.508060802,848.646156962,92.8760474111,64.5843626515,0.0,0.228907406738,13.7014274563,7.45216114327,6.90918875323,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
319,761.220144802,775.42849207,867.849816191,871.832413164,110.612268361,0.0,71.1050725386,0.0,14.208347268,21.3162515818,3.98259697298,0.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0
320,770.175318118,771.254595154,924.254869149,925.109411562,154.934093444,0.0,108.457824065,0.0,1.07927703535,44.5424499305,0.854542413355,0.0,5.0,3.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0
321,770.286923516,771.064563574,879.712419219,879.718793484,109.431869968,0.0,80.1354362239,0.0,0.777640057591,28.5124194208,0.0063742656064,0.0,5.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
322,773.306779542,774.300702733,931.04571428,931.949044585,158.642265043,0.0,93.4235828133,0.0,0.99392319145,63.3214287337,0.903330304712,0.0,5.0,5.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0
323,775.668029555,793.87584727,946.307438741,965.343312241,189.675282686,0.0,130.37902188,0.0,18.2078177146,22.0525695916,19.0358734999,0.0,6.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
324,779.590204669,836.200839707,839.990311554,853.541787778,73.9515831092,54.4656949902,0.0,7.54814310903,2.14494004783,3.7894718479,6.00333311418,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
325,783.661661836,851.122002142,855.626153495,863.772461166,80.1107993297,51.1492779446,0.0,2.74815006594,16.311062361,4.50415135341,5.39815760468,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
326,790.184384511,817.386337243,957.051166447,978.654414449,188.470029938,0.0,128.921101498,8.29214579347,27.2019527323,10.7437277064,13.3111022083,0.0,4.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0
327,790.407655075,817.436649584,884.848477083,932.764627532,142.356972457,0.0,66.4890852497,39.3997715828,27.0289945093,0.92274224971,8.51637886568,0.0,4.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
328,800.060384169,831.533045903,938.515697348,959.266228427,159.205844258,0.0,102.373536015,0.0,31.4726617342,4.60911542966,20.750531079,0.0,4.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,3.0,0.0
329,803.058390108,811.097160737,883.925734834,924.248248666,121.189858558,0.0,56.7526554536,0.0,8.03877062965,16.0759186427,40.3225138325,0.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
330,805.181898382,841.187031389,848.002487199,858.374303561,53.1924051787,31.0189413243,0.0,5.53930057818,4.98619168249,6.81545581043,4.83251578327,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
331,806.559552231,835.210665428,950.114365573,973.373511913,166.813959681,0.0,114.903700145,9.08793927582,28.6511131967,0.0,14.1712070641,0.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0
332,807.690257966,817.483494887,985.923723134,995.98344715,188.293189184,3.40690277125,139.56767156,0.0,6.38633415022,28.872556687,10.0597240155,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
333,808.16318365,844.823828914,855.28527036,862.644586676,54.4814030264,33.0238477395,0.0,0.0,3.63679752444,10.461441446,7.35931631643,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
334,811.085448713,861.492638695,866.613152082,877.241961055,66.1565123422,33.7383802005,0.0,0.0,16.6688097818,5.12051338623,10.6288089736,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
335,811.609452318,858.048621225,868.834848904,886.301179926,74.6917276078,39.5125498232,0.0,0.0,6.92661908311,10.786227679,17.4663310225,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
336,812.954834156,863.016893309,873.613865134,890.448069528,77.4932353723,45.0937870691,5.81795559487,12.6873147925,4.96827208414,4.77901622998,4.14688960169,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
337,817.282198609,866.090334422,874.84179683,888.312235996,71.0300373877,44.2104400866,0.522817659373,2.40016422515,4.59769572686,8.22864474845,11.0702749412,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
338,820.409716806,822.860072652,950.114365573,959.202304849,138.792588042,0.0,108.185641628,0.0,2.45035584565,19.0686512927,9.08793927582,0.0,5.0,5.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0
339,820.968362104,823.299205663,918.193318753,942.171930518,121.203568414,0.0,61.5492714201,14.5713087782,2.33084355889,33.3448416703,9.40730298659,0.0,5.0,5.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
340,821.446064444,825.570518449,926.371308387,954.550703746,133.104639302,0.0,92.6228003045,15.8006221315,4.1244540048,8.17798963334,12.3787732281,0.0,5.0,5.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
341,822.401165271,834.867698647,1032.55647261,1035.62190087,213.220735602,0.458907381378,151.056024487,0.0,12.007625995,46.6327494806,3.06542825838,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
342,831.125382246,837.834293109,947.578035667,956.38184742,125.256465175,0.0,88.5370152781,6.97266807941,6.70891086292,21.2067272801,1.83114367399,0.0,6.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
343,834.477890756,842.941184602,963.396665775,982.492327582,148.014436826,0.0,107.173180971,9.97684613786,8.46329384636,13.2823002021,9.11881566913,0.0,6.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0
344,835.704753919,869.459454528,877.191695084,899.611361133,63.9066072138,27.31213939,4.15441060592,13.2563744436,6.44256121893,3.57782995062,9.16329160469,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
345,836.837659054,869.35256922,984.547594719,991.288433844,154.45077479,0.0,78.2254664466,0.0,32.5149101661,36.9695590518,6.74083912568,0.0,6.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
346,839.959285535,871.687528914,881.433658958,896.019192142,56.059906607,26.1310488873,3.15426791554,6.8785770386,5.59719449228,6.59186212778,7.70695614552,6.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
347,850.292098655,886.486751769,1030.00058871,1031.62641091,181.334312252,0.0,98.0608429498,0.0,36.1946531136,45.452993988,1.62582220065,0.0,5.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
348,853.887425749,860.209220841,951.082048519,966.823231078,112.935805328,0.0,78.3064765067,8.18417990798,6.32179509139,12.566351171,7.55700265105,0.0,5.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,3.0,0.0
349,858.112292172,897.3651534,902.091765203,903.011098066,44.8988058944,11.3471623557,0.0,0.0,27.9056988717,4.7266118035,0.919332863394,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
350,859.49310625,896.042474962,1080.52102536,1084.80287265,225.3097664,0.0,136.513997653,0.0,36.5493687121,47.9645527448,4.28184729042,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
351,859.523883398,890.1999145,893.625137426,901.259358852,41.7354754538,12.1636455161,0.0,5.98622370677,18.5123855851,3.42522292629,1.64799771958,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
352,863.254558528,865.95323071,983.460016237,985.272153397,122.017594869,0.0,97.4434350644,0.0,2.69867218244,20.0633504618,1.81213716012,0.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
353,867.636022889,898.012291352,902.653739144,906.597421246,38.9613983576,22.563891611,0.0,0.0,7.81237685271,4.64144779157,3.94368210228,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
354,868.499794104,894.496582433,1066.40219063,1079.35484199,210.855047882,0.0,135.504006274,0.0,25.996788329,36.4016019228,12.9526513568,0.0,4.0,5.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0
355,869.807653923,875.111285921,981.014173111,984.737251868,114.929597945,0.0,75.9707625974,0.0,5.30363199854,29.9321245925,3.72307875663,0.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0
356,870.217104919,873.769111328,1008.56781455,1014.11107533,143.89397041,0.0,109.690904908,0.0,3.55200640926,25.1077983173,5.54326077523,0.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
357,873.830459358,899.44957936,906.88277098,912.479462384,38.6490030257,23.5346940411,2.64218584318,0.0,2.08442596032,4.79100577726,5.59669140385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
358,884.46837843,914.005330238,916.891348418,938.055085003,53.5867065729,13.5439129227,0.0,18.9732423204,15.9930388856,2.88601818029,2.19049426389,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
359,885.352108236,899.942964239,914.61625295,922.39278787,37.0406796335,14.0974711235,2.71077490441,0.0,0.493384879573,11.9625138059,7.77653492012,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
360,886.302205149,901.314004962,1101.98199323,1106.04868381,219.746478665,0.0,165.088185668,0.0,15.011799812,35.5798026054,4.06669057954,0.0,3.0,4.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0
361,887.238437935,909.231153715,910.736394354,925.082822381,37.8443844461,12.7045263042,0.0,1.74306802992,9.28818947564,1.50524063914,12.6033599972,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
362,887.616888383,893.329060825,1005.49045121,1027.16458169,139.547693308,0.0,87.6851122856,0.0,5.71217244297,24.4762780997,21.67413048,0.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0
363,891.6701199,911.933031588,912.522140785,935.864590739,44.1944708388,17.5610338152,0.0,12.560681596,2.7018778731,0.589109197151,10.7817683573,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
364,892.886961727,922.181022438,926.650751749,931.998256477,39.1112947508,19.0460698616,0.0,0.0,10.2479908501,4.46972931043,5.34750472866,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0
365,898.070755076,920.17075983,1106.90296748,1112.98585211,214.915097033,0.0,185.040263659,3.11833127736,22.1000047544,1.69194398716,2.96455335518,0.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0
366,898.778626956,900.573949843,1040.60537938,1066.61889176,167.840264805,0.0,104.916501368,0.0,1.79532288759,35.1149281654,26.0135123843,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0
367,899.044679184,920.818915935,924.844793963,940.280568418,41.2358892339,14.9606510542,0.0,13.2102910391,6.81358569692,4.02587802857,2.22548341511,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
368,900.343314908,959.765895009,965.696748525,976.306725215,75.9634103076,20.4756010271,0.0,0.0,38.946979074,5.93085351629,10.6099766902,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
369,901.422651335,911.439690671,1080.52102536,1117.83001692,216.407365586,0.0,169.081334689,4.28184729042,10.0170393361,0.0,33.0271442711,0.0,6.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
